index	onset	offset	duration	pinyin	hanzi
691	159.560	159.770	0.210	gong1	工
692	159.770	159.870	0.100	fu5	夫
693	159.870	160.080	0.210	du2	读
694	161.370	161.580	0.210	sun1	孙
695	161.580	161.820	0.240	quan2	权
696	161.820	162.080	0.260	shuo1	说
697	163.230	163.340	0.110	ni3	你
698	163.340	163.590	0.250	zai4	再
699	163.590	163.970	0.380	mang2	忙
700	164.220	164.330	0.110	hai2	还
701	164.330	164.470	0.140	neng2	能
702	164.470	164.640	0.170	mang2	忙
703	164.640	164.700	0.060	de2	得
704	164.700	164.870	0.170	guo4	过
705	164.870	165.000	0.130	wo3	我
706	165.000	165.180	0.180	qu4	去
707	166.000	166.140	0.140	wo3	我
708	166.140	166.250	0.110	you4	又
709	166.250	166.370	0.120	bu2	不
710	166.370	166.480	0.110	shi4	是
711	166.480	166.610	0.130	rang4	让
712	166.610	166.710	0.100	ni3	你
713	166.710	166.910	0.200	dang1	当
714	166.910	167.000	0.090	wen2	文
715	167.000	167.140	0.140	ren2	人
716	167.140	167.390	0.250	xue2	学
717	167.390	167.660	0.270	shi4	士
718	168.210	168.370	0.160	zhi3	只
719	168.370	168.480	0.110	bu4	不
720	168.480	168.590	0.110	guo4	过
721	168.590	168.770	0.180	li4	历
722	168.770	168.940	0.170	shi3	史
723	168.940	169.100	0.160	shang4	上
724	169.100	169.170	0.070	de5	的
725	169.170	169.490	0.320	shi4	事
726	169.710	169.800	0.090	hai2	还
727	169.800	169.890	0.090	you3	有
728	169.890	170.070	0.180	da3	打
729	170.070	170.240	0.170	zhang4	仗
730	170.240	170.460	0.220	cheng2	成
731	170.460	170.590	0.130	bai4	败
732	170.590	170.690	0.100	de5	的
733	170.690	170.860	0.170	dao4	道
734	170.860	171.020	0.160	li3	理
735	171.440	171.500	0.060	ni3	你
736	171.500	171.650	0.150	ying1	应
737	171.650	171.740	0.090	gai1	该
738	171.740	171.890	0.150	duo1	多
739	171.890	172.060	0.170	shao3	少
740	172.060	172.270	0.210	dong3	懂
741	172.270	172.370	0.100	de5	得
742	172.370	172.500	0.130	dian3	点
743	172.500	172.590	0.090	er2	儿
744	173.820	173.960	0.140	lv3	吕
745	173.960	174.170	0.210	meng2	蒙
746	174.170	174.420	0.250	cong2	从
747	174.420	174.580	0.160	ci3	此
748	174.580	174.780	0.200	xia4	下
749	174.780	174.870	0.090	le5	了
750	174.870	175.070	0.200	jue2	决
751	175.070	175.280	0.210	xin1	心
752	175.280	175.520	0.240	ke4	刻
753	175.520	175.710	0.190	ku3	苦
754	175.710	175.900	0.190	zi4	自
755	175.900	176.170	0.270	xue2	学
756	177.020	177.160	0.140	hou4	后
757	177.160	177.290	0.130	lai2	来
758	177.290	177.500	0.210	lu3	鲁
759	177.500	177.670	0.170	su4	肃
760	177.670	177.800	0.130	he2	和
761	177.800	177.900	0.100	lv3	吕
762	177.900	178.120	0.220	meng2	蒙
763	178.120	178.300	0.180	jian4	见
764	178.300	178.500	0.200	mian4	面
765	178.500	178.560	0.060	yi1	一
766	178.560	178.920	0.360	tan2	谈
767	179.220	179.370	0.150	jue2	觉
768	179.370	179.460	0.090	de5	得
769	179.460	179.580	0.120	lv3	吕
770	179.580	179.810	0.230	meng2	蒙
771	179.810	179.990	0.180	gen1	跟
772	179.990	180.060	0.070	yi3	以
773	180.060	180.280	0.220	qian2	前
774	180.280	180.450	0.170	da4	大
775	180.450	180.580	0.130	bu4	不
776	180.580	180.720	0.140	yi2	一
777	180.720	180.910	0.190	yang4	样
778	180.910	181.030	0.120	le5	了
779	181.520	181.640	0.120	you3	有
780	181.640	181.740	0.100	de5	的
781	181.740	181.960	0.220	jian4	见
782	181.960	182.100	0.140	jie3	解
783	182.100	182.250	0.150	bi3	比
784	182.250	182.480	0.230	zi4	自
785	182.480	182.590	0.110	ji3	己
786	182.590	182.780	0.190	hai2	还
787	182.780	182.960	0.180	gao1	高
788	182.960	183.210	0.250	ming2	明
789	183.920	184.000	0.080	ta1	他
790	184.000	184.270	0.270	kua1	夸
791	184.270	184.450	0.180	jiang3	奖
792	184.450	184.530	0.080	lv3	吕
793	184.530	184.720	0.190	meng2	蒙
794	184.720	184.940	0.220	shuo1	说
795	186.090	186.190	0.100	wo3	我
796	186.190	186.410	0.220	hai2	还
797	186.410	186.540	0.130	yi3	以
798	186.540	186.660	0.120	wei2	为
799	186.660	186.810	0.150	ni3	你
800	186.810	187.060	0.250	guang1	光
801	187.060	187.220	0.160	hui4	会
802	187.220	187.480	0.260	wu3	武
803	187.480	187.750	0.270	yi4	艺
804	188.150	188.410	0.260	xiang3	想
805	188.410	188.480	0.070	bu2	不
806	188.480	188.610	0.130	dao4	到
807	188.610	188.740	0.130	zai4	在
808	188.740	189.010	0.270	xue2	学
809	189.010	189.190	0.180	wen4	问
810	189.190	189.360	0.170	shang4	上
811	189.360	189.460	0.100	ye3	也
812	189.460	189.670	0.210	da4	大
813	189.670	189.780	0.110	you3	有
814	189.780	190.020	0.240	zhang3	长
815	190.020	190.190	0.170	jin4	进
816	190.190	190.350	0.160	le5	了
817	191.590	191.720	0.130	lv3	吕
818	191.720	191.920	0.200	meng2	蒙
819	191.920	192.170	0.250	xiao4	笑
820	192.170	192.260	0.090	le5	了
821	192.260	192.440	0.180	xiao4	笑
822	192.440	192.710	0.270	shuo1	说
823	193.860	194.000	0.140	nin2	您
824	194.000	194.110	0.110	bu4	不
825	194.110	194.220	0.110	zhi1	知
826	194.220	194.360	0.140	dao4	道
827	194.360	194.550	0.190	ma5	吗
828	195.270	195.360	0.090	yi2	一
829	195.360	195.440	0.080	ge4	个
830	195.440	195.580	0.140	ren2	人
831	195.580	195.830	0.250	san1	三
832	195.830	196.050	0.220	tian1	天
833	196.050	196.150	0.100	bu2	不
834	196.150	196.420	0.270	jian4	见
835	196.710	196.820	0.110	jiu4	就
836	196.820	196.970	0.150	bu4	不
837	196.970	197.130	0.160	neng2	能
838	197.130	197.290	0.160	yong4	用
839	197.290	197.490	0.200	lao3	老
840	197.490	197.660	0.170	yan3	眼
841	197.660	197.830	0.170	guang1	光
842	197.830	197.930	0.100	qu4	去
843	197.930	198.160	0.230	kan4	看
844	198.160	198.270	0.110	ta1	他
845	198.270	198.410	0.140	le5	了
846	199.630	199.860	0.230	cong2	从
847	199.860	200.000	0.140	zhe4	这
848	200.000	200.180	0.180	wang3	往
849	200.180	200.470	0.290	hou4	后
850	200.910	201.170	0.260	sun1	孙
851	201.170	201.550	0.380	quan2	权
852	201.580	201.830	0.250	lu3	鲁
853	201.830	202.030	0.200	su4	肃
854	202.030	202.180	0.150	dou1	都
855	202.180	202.390	0.210	hen3	很
856	202.390	202.630	0.240	kan4	看
857	202.630	202.780	0.150	zhong4	重
858	202.780	202.880	0.100	lv3	吕
859	202.880	203.100	0.220	meng2	蒙
860	203.830	204.000	0.170	lu3	鲁
861	204.000	204.180	0.180	su4	肃
862	204.180	204.430	0.250	si3	死
863	204.430	204.680	0.250	le5	了
864	204.740	205.020	0.280	sun1	孙
865	205.020	205.230	0.210	quan2	权
866	205.230	205.320	0.090	jiu4	就
867	205.320	205.500	0.180	rang4	让
868	205.500	205.630	0.130	lv3	吕
869	205.630	205.890	0.260	meng2	蒙
870	205.890	206.080	0.190	jie1	接
871	206.080	206.200	0.120	ti4	替
872	206.200	206.320	0.120	ta1	他
873	206.320	206.540	0.220	zhu4	驻
874	206.540	206.720	0.180	jun1	军
875	206.720	206.840	0.120	zai4	在
876	206.840	207.030	0.190	lu4	陆
877	207.030	207.300	0.270	kou3	口
878	207.790	207.990	0.200	dui4	对
879	207.990	208.260	0.270	guan1	关
880	208.260	208.380	0.120	yu3	羽
881	208.380	208.480	0.100	de5	的
882	208.480	208.710	0.230	kan4	看
883	208.710	208.960	0.250	fa3	法
884	209.070	209.270	0.200	lv3	吕
885	209.270	209.480	0.210	meng2	蒙
886	209.480	209.620	0.140	he2	和
887	209.620	209.820	0.200	lu3	鲁
888	209.820	210.030	0.210	su4	肃
889	210.030	210.180	0.150	ke3	可
890	210.180	210.400	0.220	bu4	不
891	210.400	210.550	0.150	yi1	一
892	210.550	210.710	0.160	yang4	样
893	211.820	212.030	0.210	lu3	鲁
894	212.030	212.220	0.190	su4	肃
895	212.220	212.470	0.250	xiang3	想
896	212.470	212.540	0.070	de5	的
897	212.540	212.680	0.140	shi4	是
898	212.680	212.800	0.120	zen3	怎
899	212.800	212.890	0.090	me5	么
900	212.890	213.060	0.170	jie2	结
901	213.060	213.200	0.140	jiao1	交
902	213.200	213.440	0.240	guan1	关
903	213.440	213.640	0.200	yu3	羽
904	213.930	214.080	0.150	shi3	使
905	214.080	214.350	0.270	sun1	孙
906	214.350	214.480	0.130	liu2	刘
907	214.480	214.730	0.250	liang3	两
908	214.730	214.850	0.120	jia1	家
909	214.850	215.100	0.250	he2	和
910	215.100	215.420	0.320	hao3	好
911	216.170	216.280	0.110	lv3	吕
912	216.280	216.490	0.210	meng2	蒙
913	216.490	216.720	0.230	xiang3	想
914	216.720	216.790	0.070	de5	的
915	216.790	216.920	0.130	shi4	是
916	216.920	217.200	0.280	guan1	关
917	217.200	217.300	0.100	yu3	羽
918	217.300	217.450	0.150	zhe4	这
919	217.450	217.520	0.070	ge5	个
920	217.520	217.700	0.180	ren2	人
921	217.700	217.800	0.100	gao1	高
922	217.800	218.070	0.270	ao4	傲
923	218.070	218.260	0.190	zi4	自
924	218.260	218.510	0.250	da4	大
925	218.630	218.830	0.200	ye3	野
926	218.830	219.040	0.210	xin1	心
927	219.040	219.140	0.100	bu4	不
928	219.140	219.460	0.320	xiao3	小
929	219.740	219.880	0.140	dui4	对
930	219.880	220.170	0.290	dong1	东
931	220.170	220.280	0.110	wu2	吴
932	220.280	220.570	0.290	zao3	早
933	220.570	220.740	0.170	wan3	晚
934	220.740	220.890	0.150	shi4	是
935	220.890	220.970	0.080	ge4	个
936	220.970	221.190	0.220	huo4	祸
937	221.190	221.390	0.200	hai4	害
938	222.190	222.300	0.110	ta1	他
939	222.300	222.470	0.170	ting1	听
940	222.470	222.600	0.130	shuo1	说
941	222.600	222.860	0.260	cao2	曹
942	222.860	223.030	0.170	cao1	操
943	223.030	223.210	0.180	pai4	派
944	223.210	223.450	0.240	shi3	使
945	223.450	223.580	0.130	zhe3	者
946	223.580	223.720	0.140	lai2	来
947	223.720	223.870	0.150	rang4	让
948	223.870	224.110	0.240	sun1	孙
949	224.110	224.330	0.220	quan2	权
950	224.330	224.540	0.210	fa1	发
951	224.540	224.730	0.190	bing1	兵
952	224.730	224.880	0.150	da3	打
953	224.880	225.140	0.260	jing1	荆
954	225.140	225.330	0.190	zhou1	州
955	225.480	225.650	0.170	jiu4	就
956	225.650	225.950	0.300	qiu2	求
957	225.950	226.140	0.190	jian4	见
958	226.140	226.320	0.180	sun1	孙
959	226.320	226.510	0.190	quan2	权
960	226.510	226.720	0.210	shuo1	说
961	227.890	228.100	0.210	guan1	关
962	228.100	228.240	0.140	yu3	羽
963	228.240	228.330	0.090	yi2	一
964	228.330	228.530	0.200	xiang4	向
965	228.530	228.730	0.200	qiao2	瞧
966	228.730	228.830	0.100	bu4	不
967	228.830	229.010	0.180	qi3	起
968	229.010	229.390	0.380	nin2	您
969	229.670	229.800	0.130	ke3	可
970	229.800	229.910	0.110	bu4	不
971	229.910	230.060	0.150	neng2	能
972	230.060	230.150	0.090	ba3	把
973	230.150	230.250	0.100	ta1	他
974	230.250	230.400	0.150	kan4	看
975	230.400	230.540	0.140	cheng2	成
976	230.540	230.700	0.160	zi4	自
977	230.700	230.820	0.120	ji3	己
978	230.820	231.030	0.210	ren2	人
979	231.610	231.740	0.130	bu4	不
980	231.740	231.930	0.190	chen4	趁
981	231.930	232.060	0.130	zhe4	这
982	232.060	232.140	0.080	ge5	个
983	232.140	232.270	0.130	ji1	机
984	232.270	232.400	0.130	hui4	会
985	232.400	232.500	0.100	ba3	把
986	232.500	232.610	0.110	ta1	他
987	232.610	232.790	0.180	da3	打
988	232.790	233.080	0.290	bai4	败
989	233.380	233.520	0.140	jiang1	将
990	233.520	233.640	0.120	lai2	来
991	233.640	233.830	0.190	zhun3	准
992	233.830	233.930	0.100	de2	得
993	233.930	234.110	0.180	chi1	吃
994	234.110	234.230	0.120	ta1	他
995	234.230	234.310	0.080	de5	的
996	234.310	234.640	0.330	kui1	亏
997	235.870	236.090	0.220	sun1	孙
998	236.090	236.300	0.210	quan2	权
999	236.300	236.450	0.150	rang4	让
1000	236.450	236.560	0.110	lv3	吕
1001	236.560	236.790	0.230	meng2	蒙
1002	236.790	236.870	0.080	yi1	一
1003	236.870	237.190	0.320	shuo1	说
1004	237.300	237.500	0.200	gua4	挂
1005	237.500	237.580	0.080	le5	了
1006	237.580	237.740	0.160	huo3	火
1007	237.740	237.850	0.110	er2	儿
1008	238.090	238.330	0.240	shuo1	说
1009	239.470	239.730	0.260	qian2	前
1010	239.730	239.850	0.120	xie1	些
1011	239.850	240.020	0.170	shi2	时
1012	240.020	240.280	0.260	hou4	候
1013	240.550	240.650	0.100	wo3	我
1014	240.650	240.880	0.230	pai4	派
1015	240.880	241.000	0.120	ren2	人
1016	241.000	241.090	0.090	dao4	到
1017	241.090	241.350	0.260	guan1	关
1018	241.350	241.460	0.110	yu3	羽
1019	241.460	241.540	0.080	na4	那
1020	241.540	241.620	0.080	er2	儿
1021	241.620	241.830	0.210	qiu2	求
1022	241.830	242.140	0.310	hun1	婚
1023	242.500	242.730	0.230	xiang3	想
1024	242.730	242.850	0.120	gei3	给
1025	242.850	243.010	0.160	wo3	我
1026	243.010	243.200	0.190	er2	儿
1027	243.200	243.300	0.100	zi5	子
1028	243.300	243.520	0.220	qu3	娶
1029	243.520	243.630	0.110	ta1	他
1030	243.630	243.720	0.090	de5	的
1031	243.720	243.930	0.210	gu1	姑
1032	243.930	244.150	0.220	niang2	娘
1033	244.780	244.850	0.070	ta1	他
1034	244.850	245.020	0.170	bu4	不
1035	245.020	245.210	0.190	da1	答
1036	245.210	245.310	0.100	ying4	应
1037	245.310	245.380	0.070	jiu4	就
1038	245.380	245.690	0.310	suan4	算
1039	245.690	245.860	0.170	le5	了
1040	245.930	246.090	0.160	hai2	还
1041	246.090	246.320	0.230	po4	破
1042	246.320	246.480	0.160	kou3	口
1043	246.480	246.620	0.140	da4	大
1044	246.620	246.860	0.240	ma4	骂
1045	247.280	247.460	0.180	shuo1	说
1046	247.460	247.600	0.140	shen2	什
1047	247.600	247.670	0.070	me5	么
1048	247.670	247.980	0.310	hu3	虎
1049	247.980	248.140	0.160	nv3	女
1050	248.140	248.280	0.140	bu4	不
1051	248.280	248.440	0.160	jia4	嫁
1052	248.440	248.740	0.300	quan3	犬
1053	248.740	248.920	0.180	zi5	子
1054	249.360	249.580	0.220	zhe4	这
1055	249.580	249.770	0.190	kou3	口
1056	249.770	249.930	0.160	qi4	气
1057	249.930	250.030	0.100	wo3	我
1058	250.030	250.140	0.110	ke3	可
1059	250.140	250.330	0.190	shou4	受
1060	250.330	250.430	0.100	bu4	不
1061	250.430	250.630	0.200	liao3	了
1062	251.260	251.460	0.200	zhe4	这
1063	251.460	251.610	0.150	hui2	回
1064	251.610	251.800	0.190	fei1	非
1065	251.800	251.940	0.140	rang4	让
1066	251.940	252.030	0.090	ta1	他
1067	252.030	252.320	0.290	chang2	尝
1068	252.320	252.450	0.130	chang2	尝
1069	252.450	252.560	0.110	wo3	我
1070	252.560	252.650	0.090	de5	的
1071	252.650	252.770	0.120	li4	厉
1072	252.770	252.920	0.150	hai4	害
1073	252.920	253.040	0.120	bu4	不
1074	253.040	253.230	0.190	ke3	可
1075	254.530	254.640	0.110	ta1	他
1076	254.640	254.760	0.120	gei3	给
1077	254.760	255.000	0.240	cao2	曹
1078	255.000	255.160	0.160	cao1	操
1079	255.160	255.360	0.200	ma3	马
1080	255.360	255.530	0.170	shang4	上
1081	255.530	255.710	0.180	xie3	写
1082	255.710	255.800	0.090	le5	了
1083	255.800	256.000	0.200	hui2	回
1084	256.000	256.270	0.270	xin4	信
1085	256.540	256.680	0.140	shuo1	说
1086	256.680	256.940	0.260	yuan4	愿
1087	256.940	257.030	0.090	yi4	意
1088	257.030	257.140	0.110	wei4	为
1089	257.140	257.400	0.260	chao2	朝
1090	257.400	257.570	0.170	ting2	廷
1091	257.570	257.760	0.190	xiao4	效
1092	257.760	257.990	0.230	lao2	劳
1093	258.800	259.020	0.220	sun1	孙
1094	259.020	259.230	0.210	quan2	权
1095	259.230	259.350	0.120	wen4	问
1096	259.350	259.470	0.120	lv3	吕
1097	259.470	259.720	0.250	meng2	蒙
1098	259.720	259.860	0.140	zen3	怎
1099	259.860	259.950	0.090	me5	么
1100	259.950	260.120	0.170	duo2	夺
1101	260.120	260.270	0.150	qu3	取
1102	260.270	260.510	0.240	jing1	荆
1103	260.510	260.680	0.170	zhou1	州
1104	261.280	261.360	0.080	lv3	吕
1105	261.360	261.560	0.200	meng2	蒙
1106	261.560	261.780	0.220	shuo1	说
1107	262.960	263.160	0.200	guan1	关
1108	263.160	263.270	0.110	yu3	羽
1109	263.270	263.420	0.150	sui1	虽
1110	263.420	263.550	0.130	ran2	然
1111	263.550	263.690	0.140	hui4	会
1112	263.690	263.870	0.180	yong4	用
1113	263.870	264.150	0.280	bing1	兵
1114	264.410	264.540	0.130	dan4	但
1115	264.540	264.630	0.090	shi4	是
1116	264.630	264.760	0.130	ta1	他
1117	264.760	264.930	0.170	mu4	目
1118	264.930	265.120	0.190	zhong1	中
1119	265.120	265.230	0.110	wu2	无
1120	265.230	265.510	0.280	ren2	人
1121	265.890	265.960	0.070	yi3	以
1122	265.960	266.090	0.130	wei2	为
1123	266.090	266.250	0.160	bie2	别
1124	266.250	266.370	0.120	ren2	人
1125	266.370	266.480	0.110	dou1	都
1126	266.480	266.650	0.170	bu4	不
1127	266.650	266.800	0.150	ru2	如
1128	266.800	266.970	0.170	ta1	他
1129	267.670	267.810	0.140	zhe4	这
1130	267.810	267.900	0.090	yi1	一
1131	267.900	268.090	0.190	hui2	回
1132	268.090	268.210	0.120	ta1	他
1133	268.210	268.380	0.170	pa4	怕
1134	268.380	268.520	0.140	zan2	咱
1135	268.520	268.630	0.110	men5	们
1136	268.630	268.830	0.200	chao1	抄
1137	268.830	268.930	0.100	ta1	他
1138	268.930	269.000	0.070	de5	的
1139	269.000	269.170	0.170	hou4	后
1140	269.170	269.440	0.270	lu4	路
1141	269.740	269.900	0.160	suo3	所
1142	269.900	269.970	0.070	yi3	以
1143	269.970	270.080	0.110	zai4	在
1144	270.080	270.270	0.190	hou4	后
1145	270.270	270.470	0.200	fang1	方
1146	270.470	270.580	0.110	liu2	留
1147	270.580	270.660	0.080	le5	了
1148	270.660	270.810	0.150	bu4	不
1149	270.810	271.020	0.210	shao3	少
1150	271.020	271.260	0.240	ren2	人
1151	272.320	272.410	0.090	wo3	我
1152	272.410	272.610	0.200	shen1	身
1153	272.610	272.730	0.120	ti3	体
1154	272.730	272.850	0.120	you3	有
1155	272.850	273.080	0.230	bing4	病
1156	273.490	273.620	0.130	bu4	不
1157	273.620	273.760	0.140	ru2	如
1158	273.760	273.910	0.150	yi3	以
1159	273.910	274.090	0.180	yang3	养
1160	274.090	274.250	0.160	bing4	病
1161	274.250	274.310	0.060	de5	的
1162	274.310	274.530	0.220	ming2	名
1163	274.530	274.610	0.080	yi4	义
1164	274.610	274.800	0.190	xian1	先
1165	274.800	274.910	0.110	li2	离
1166	274.910	275.050	0.140	kai1	开
1167	275.050	275.200	0.150	lu4	陆
1168	275.200	275.430	0.230	kou3	口
1169	276.200	276.410	0.210	guan1	关
1170	276.410	276.540	0.130	yu3	羽
1171	276.540	276.690	0.150	zhi1	知
1172	276.690	276.780	0.090	dao4	道
1173	276.780	276.900	0.120	wo3	我
1174	276.900	277.060	0.160	bu4	不
1175	277.060	277.330	0.270	zai4	在
1176	277.500	277.590	0.090	mei2	没
1177	277.590	277.690	0.100	you3	有
1178	277.690	277.760	0.070	le5	了
1179	277.760	277.940	0.180	hou4	后
1180	277.940	278.100	0.160	gu4	顾
1181	278.100	278.220	0.120	zhi1	之
1182	278.220	278.250	0.030	you1	忧
1183	278.250	278.420	0.170	jiu4	就
1184	278.900	278.990	0.090	hui4	会
1185	278.990	279.240	0.250	fang4	放
1186	279.240	279.410	0.170	da4	大
1187	279.410	279.550	0.140	dan3	胆
1188	279.550	279.630	0.080	di4	地
1189	279.630	279.750	0.120	ba3	把
1190	279.750	279.970	0.220	bing1	兵
1191	279.970	280.080	0.110	li4	力
1192	280.080	280.280	0.200	diao4	调
1193	280.280	280.360	0.080	dao4	到
1194	280.360	280.610	0.250	fan2	樊
1195	280.610	280.790	0.180	cheng2	城
1196	280.790	280.930	0.140	qu4	去
1197	280.930	280.990	0.060	na4	那
1198	281.810	281.950	0.140	shi2	时
1199	281.950	282.180	0.230	hou4	候
1200	283.470	283.560	0.090	ta1	他
1201	283.560	283.850	0.290	fang4	放
1202	283.850	283.950	0.100	di1	低
1203	283.950	284.060	0.110	le5	了
1204	284.060	284.280	0.220	sheng1	声
1205	284.280	284.430	0.150	yin1	音
1206	284.430	284.640	0.210	shuo1	说
1207	284.640	284.790	0.150	chu1	出
1208	284.790	284.990	0.200	zi4	自
1209	284.990	285.100	0.110	ji3	己
1210	285.100	285.200	0.100	de5	的
1211	285.200	285.440	0.240	zhu3	主
1212	285.440	285.570	0.130	yi4	意
1213	286.170	286.410	0.240	sun1	孙
1214	286.410	286.610	0.200	quan2	权
1215	286.610	286.800	0.190	ting1	听
1216	286.800	286.870	0.070	de2	得
1217	286.870	287.060	0.190	mei2	眉
1218	287.060	287.270	0.210	kai1	开
1219	287.270	287.430	0.160	yan3	眼
1220	287.430	287.750	0.320	xiao4	笑
1221	287.840	288.060	0.220	gao1	高
1222	288.060	288.240	0.180	xing4	兴
1223	288.240	288.300	0.060	di4	地
1224	288.300	288.540	0.240	shuo1	说
1225	289.240	289.420	0.180	zhe4	这
1226	289.420	289.510	0.090	ge5	个
1227	289.510	289.670	0.160	ban4	办
1228	289.670	289.760	0.090	fa3	法
1229	289.760	290.030	0.270	tai4	太
1230	290.030	290.250	0.220	hao3	好
1231	290.250	290.390	0.140	le5	了
