index	onset	offset	duration	pinyin	hanzi
692	161.880	162.080	0.200	guan1	官
693	162.080	162.310	0.230	yuan2	员
694	162.310	162.520	0.210	dou1	都
695	162.520	162.620	0.100	de2	得
696	162.620	162.880	0.260	shang4	上
697	162.880	163.070	0.190	shan1	山
698	163.070	163.220	0.150	qu4	去
699	163.220	163.500	0.280	jian1	监
700	163.500	163.610	0.110	du1	督
701	163.610	163.860	0.250	min2	民
702	163.860	163.990	0.130	fu1	夫
703	163.990	164.240	0.250	kan3	砍
704	164.240	164.480	0.240	shu4	树
705	165.620	165.720	0.100	ta1	他
706	165.720	165.880	0.160	hai2	还
707	165.880	166.080	0.200	pai4	派
708	166.080	166.240	0.160	ren2	人
709	166.240	166.410	0.170	zao4	造
710	166.410	166.480	0.070	le5	了
711	166.480	166.730	0.250	hen3	很
712	166.730	166.900	0.170	da4	大
713	166.900	166.980	0.080	de5	的
714	166.980	167.040	0.060	yi2	一
715	167.040	167.120	0.080	ge4	个
716	167.120	167.350	0.230	hua1	花
717	167.350	167.680	0.330	yuan2	园
718	168.130	168.250	0.120	li3	里
719	168.250	168.430	0.180	mian4	面
720	168.430	168.670	0.240	tu3	土
721	168.670	168.910	0.240	shan1	山
722	168.990	169.360	0.370	shi2	石
723	169.360	169.670	0.310	shan1	山
724	169.700	170.110	0.410	ting2	亭
725	170.110	170.280	0.170	zi5	子
726	170.470	170.670	0.200	lou2	楼
727	170.670	171.030	0.360	ge2	阁
728	171.060	171.320	0.260	kan4	看
729	171.320	171.590	0.270	tai2	台
730	171.590	171.720	0.130	shen2	什
731	171.720	171.800	0.080	me5	么
732	171.800	171.920	0.120	de5	的
733	172.330	172.560	0.230	hao2	豪
734	172.560	172.760	0.200	hua2	华
735	172.760	172.890	0.130	dao4	到
736	172.890	172.990	0.100	le5	了
737	172.990	173.230	0.240	ji2	极
738	173.230	173.440	0.210	dian3	点
739	173.840	174.120	0.280	hua1	花
740	174.120	174.210	0.090	de5	的
741	174.210	174.380	0.170	fei4	费
742	174.380	174.550	0.170	yong4	用
743	174.550	174.740	0.190	jian3	简
744	174.740	174.830	0.090	zhi2	直
745	174.830	175.000	0.170	mei2	没
746	175.000	175.120	0.120	fa3	法
747	175.120	175.210	0.090	er2	儿
748	175.210	175.370	0.160	ji4	计
749	175.370	175.600	0.230	suan4	算
750	176.290	176.420	0.130	lao3	老
751	176.420	176.600	0.180	bai3	百
752	176.600	176.780	0.180	xing4	姓
753	176.780	176.910	0.130	mei2	没
754	176.910	176.990	0.080	you3	有
755	176.990	177.250	0.260	an1	安
756	177.250	177.400	0.150	ding4	定
757	177.400	177.460	0.060	de5	的
758	177.460	177.630	0.170	ri4	日
759	177.630	177.730	0.100	zi5	子
760	177.730	177.950	0.220	guo4	过
761	178.350	178.540	0.190	da4	大
762	178.540	178.680	0.140	chen2	臣
763	178.680	178.790	0.110	men5	们
764	178.790	178.850	0.060	ye3	也
765	178.850	179.040	0.190	hen3	很
766	179.040	179.140	0.100	bu4	不
767	179.140	179.370	0.230	man3	满
768	179.370	179.550	0.180	yi4	意
769	180.110	180.240	0.130	ke3	可
770	180.240	180.350	0.110	shi4	是
771	180.350	180.570	0.220	shui2	谁
772	180.570	180.710	0.140	gan3	敢
773	180.710	180.830	0.120	shuo1	说
774	180.830	181.040	0.210	zhen1	真
775	181.040	181.270	0.230	hua4	话
776	181.270	181.450	0.180	na4	呐
777	182.640	182.740	0.100	yi3	以
778	182.740	182.930	0.190	qian2	前
779	182.930	183.090	0.160	lu4	陆
780	183.090	183.250	0.160	kai3	凯
781	183.250	183.430	0.180	shuo1	说
782	183.430	183.740	0.310	hua4	话
783	183.890	184.100	0.210	sun1	孙
784	184.100	184.270	0.170	hao4	皓
785	184.270	184.410	0.140	hai2	还
786	184.410	184.590	0.180	bu4	不
787	184.590	184.700	0.110	de2	得
788	184.700	184.820	0.120	bu4	不
789	184.820	185.120	0.300	ting1	听
790	185.120	185.160	0.040	yi4	一
791	185.160	185.280	0.120	dian3	点
792	185.280	185.360	0.080	er2	儿
793	185.830	186.040	0.210	zhe4	这
794	186.040	186.170	0.130	hui2	回
795	186.170	186.350	0.180	lian2	连
796	186.350	186.490	0.140	lu4	陆
797	186.490	186.680	0.190	kai3	凯
798	186.680	186.780	0.100	de5	的
799	186.780	187.000	0.220	hua4	话
800	187.040	187.230	0.190	ta1	他
801	187.230	187.300	0.070	ye3	也
802	187.300	187.430	0.130	bu4	不
803	187.430	187.600	0.170	xiang3	想
804	187.600	187.830	0.230	ting1	听
805	187.830	187.930	0.100	le5	了
806	188.750	188.990	0.240	sun1	孙
807	188.990	189.160	0.170	hao4	皓
808	189.160	189.270	0.110	de5	的
809	189.270	189.510	0.240	zhuan1	专
810	189.510	189.700	0.190	heng4	横
811	189.700	190.020	0.320	can2	残
812	190.020	190.170	0.150	bao4	暴
813	190.170	190.360	0.190	chu1	出
814	190.360	190.440	0.080	le5	了
815	190.440	190.750	0.310	ming2	名
816	191.140	191.240	0.100	ta1	他
817	191.240	191.480	0.240	bu4	不
818	191.480	191.630	0.150	xi3	喜
819	191.630	191.790	0.160	huan1	欢
820	191.790	191.900	0.110	ren2	人
821	191.900	191.980	0.080	jia1	家
822	191.980	192.200	0.220	zheng4	正
823	192.200	192.280	0.080	yan3	眼
824	192.280	192.380	0.100	er2	儿
825	192.380	192.680	0.300	qiao2	瞧
826	192.680	192.840	0.160	ta1	他
827	193.170	193.460	0.290	da4	大
828	193.460	193.620	0.160	chen2	臣
829	193.620	193.740	0.120	men5	们
830	193.740	193.850	0.110	zai4	在
831	193.850	193.950	0.100	ta1	他
832	193.950	194.160	0.210	mian4	面
833	194.160	194.350	0.190	qian2	前
834	194.350	194.480	0.130	dou1	都
835	194.480	194.630	0.150	zhi3	只
836	194.630	194.780	0.150	hao3	好
837	194.780	194.970	0.190	di1	低
838	194.970	195.060	0.090	zhe5	着
839	195.060	195.310	0.250	tou2	头
840	195.480	195.700	0.220	chui2	垂
841	195.700	195.810	0.110	zhuo2	着
842	195.810	196.000	0.190	yan3	眼
843	196.000	196.370	0.370	pi2	皮
844	196.630	196.770	0.140	zhe4	这
845	196.770	196.930	0.160	yang4	样
846	196.930	197.040	0.110	zuo4	做
847	197.040	197.210	0.170	hai2	还
848	197.210	197.350	0.140	bu4	不
849	197.350	197.560	0.210	bao3	保
850	197.560	197.870	0.310	xian3	险
851	198.980	199.070	0.090	ta1	他
852	199.070	199.300	0.230	kan4	看
853	199.300	199.370	0.070	zhe5	着
854	199.370	199.550	0.180	shui2	谁
855	199.550	199.670	0.120	bu4	不
856	199.670	199.880	0.210	shun4	顺
857	199.880	200.080	0.200	yan3	眼
858	200.160	200.460	0.300	shuo1	说
859	200.460	200.700	0.240	sha1	杀
860	200.700	200.830	0.130	shui2	谁
861	200.830	200.920	0.090	jiu4	就
862	200.920	201.030	0.110	ba3	把
863	201.030	201.170	0.140	shui2	谁
864	201.170	201.440	0.270	sha1	杀
865	201.440	201.570	0.130	le5	了
866	202.270	202.490	0.220	dong1	东
867	202.490	202.700	0.210	han4	汉
868	202.700	202.790	0.090	you3	有
869	202.790	202.890	0.100	ge4	个
870	202.890	203.060	0.170	ying4	硬
871	203.060	203.340	0.280	bo2	脖
872	203.340	203.430	0.090	zi5	子
873	203.430	203.670	0.240	xian4	县
874	203.670	203.850	0.180	ling4	令
875	203.850	204.070	0.220	dong3	董
876	204.070	204.320	0.250	xuan1	宣
877	204.320	204.520	0.200	gan3	敢
878	204.520	204.750	0.230	ding3	顶
879	204.750	204.940	0.190	zhuang4	撞
880	204.940	205.200	0.260	fan4	犯
881	205.200	205.330	0.130	fa3	法
882	205.330	205.410	0.080	de5	的
883	205.410	205.650	0.240	huang2	皇
884	205.650	205.850	0.200	qin1	亲
885	205.850	206.010	0.160	guo2	国
886	206.010	206.310	0.300	qi1	戚
887	206.720	206.850	0.130	wu2	吴
888	206.850	207.100	0.250	guo2	国
889	207.100	207.250	0.150	ye3	也
890	207.250	207.370	0.120	you3	有
891	207.370	207.480	0.110	zhe4	这
892	207.480	207.610	0.130	yang4	样
893	207.610	207.670	0.060	de5	的
894	207.670	207.880	0.210	shi4	事
895	208.330	208.510	0.180	jie2	结
896	208.510	208.660	0.150	guo3	果
897	208.660	208.790	0.130	ke3	可
898	208.790	208.960	0.170	da4	大
899	208.960	209.090	0.130	bu4	不
900	209.090	209.230	0.140	yi2	一
901	209.230	209.380	0.150	yang4	样
902	210.070	210.360	0.290	sun1	孙
903	210.360	210.520	0.160	hao4	皓
904	210.520	210.620	0.100	de5	的
905	210.620	210.700	0.080	yi2	一
906	210.700	210.800	0.100	ge4	个
907	210.800	211.020	0.220	fei1	妃
908	211.020	211.180	0.160	zi3	子
909	211.180	211.420	0.240	pai4	派
910	211.420	211.610	0.190	e4	恶
911	211.610	211.760	0.150	nu2	奴
912	211.760	211.970	0.210	shang4	上
913	211.970	212.180	0.210	jie1	街
914	212.490	212.690	0.200	kan4	看
915	212.690	212.810	0.120	jian4	见
916	212.810	212.940	0.130	shen2	什
917	212.940	213.030	0.090	me5	么
918	213.030	213.190	0.160	dong1	东
919	213.190	213.300	0.110	xi1	西
920	213.300	213.530	0.230	xi3	喜
921	213.530	213.760	0.230	huan1	欢
922	213.990	214.230	0.240	yong4	用
923	214.230	214.430	0.200	shou3	手
924	214.430	214.570	0.140	yi1	一
925	214.570	214.770	0.200	zhi3	指
926	214.770	214.890	0.120	jiu4	就
927	214.890	215.000	0.110	de2	得
928	215.000	215.210	0.210	gui1	归
929	215.210	215.400	0.190	ta1	他
930	216.520	216.710	0.190	jie1	街
931	216.710	216.880	0.170	shi4	市
932	216.880	217.040	0.160	shang4	上
933	217.040	217.260	0.220	kai1	开
934	217.260	217.500	0.240	pu4	铺
935	217.500	217.590	0.090	zi5	子
936	217.590	217.670	0.080	de5	的
937	217.670	217.860	0.190	ren2	人
938	217.860	218.100	0.240	qiao2	瞧
939	218.100	218.300	0.200	jian4	见
940	218.300	218.500	0.200	gong1	宫
941	218.500	218.610	0.110	li3	里
942	218.610	218.850	0.240	pai4	派
943	218.850	218.970	0.120	chu1	出
944	218.970	219.090	0.120	lai2	来
945	219.090	219.280	0.190	e4	恶
946	219.280	219.540	0.260	nu2	奴
947	219.670	219.910	0.240	dou1	都
948	219.910	220.110	0.200	xiang4	像
949	220.110	220.280	0.170	jian4	见
950	220.280	220.360	0.080	zhe5	着
951	220.360	220.570	0.210	lao3	老
952	220.570	220.780	0.210	hu3	虎
953	220.780	220.920	0.140	shi4	似
954	220.920	221.030	0.110	de5	的
955	221.810	221.910	0.100	you3	有
956	221.910	222.020	0.110	ge4	个
957	222.020	222.240	0.220	guan3	管
958	222.240	222.510	0.270	xing2	刑
959	222.510	222.650	0.140	shi4	事
960	222.650	222.720	0.070	de5	的
961	222.720	222.910	0.190	guan1	官
962	222.910	223.050	0.140	jiao4	叫
963	223.050	223.320	0.270	chen2	陈
964	223.320	223.590	0.270	sheng1	声
965	224.040	224.230	0.190	ta1	他
966	224.230	224.330	0.100	an4	按
967	224.330	224.430	0.100	zhao4	照
968	224.430	224.680	0.250	fa3	法
969	224.680	224.860	0.180	lv4	律
970	224.960	225.190	0.230	ba3	把
971	225.190	225.300	0.110	yi2	一
972	225.300	225.410	0.110	ge4	个
973	225.410	225.610	0.200	e4	恶
974	225.610	225.760	0.150	nu2	奴
975	225.760	225.950	0.190	ban4	办
976	225.950	226.030	0.080	le5	了
977	226.030	226.260	0.230	zui4	罪
978	227.100	227.300	0.200	chen2	陈
979	227.300	227.490	0.190	sheng1	声
980	227.490	227.700	0.210	zi4	自
981	227.700	227.770	0.070	yi3	以
982	227.770	227.900	0.130	wei2	为
983	227.900	228.130	0.230	ping2	平
984	228.130	228.290	0.160	shi2	时
985	228.290	228.570	0.280	ting3	挺
986	228.570	228.750	0.180	shou4	受
987	228.750	228.940	0.190	sun1	孙
988	228.940	229.090	0.150	hao4	皓
989	229.090	229.330	0.240	zhong4	重
990	229.330	229.540	0.210	yong4	用
991	229.670	229.830	0.160	bu2	不
992	229.830	229.960	0.130	hui4	会
993	229.960	230.140	0.180	chu1	出
994	230.140	230.250	0.110	shen2	什
995	230.250	230.320	0.070	me5	么
996	230.320	230.470	0.150	cha4	岔
997	230.470	230.550	0.080	er2	儿
998	231.130	231.250	0.120	mei2	没
999	231.250	231.450	0.200	xiang3	想
1000	231.450	231.540	0.090	dao4	到
1001	231.540	231.720	0.180	zhe4	这
1002	231.720	231.900	0.180	xia4	下
1003	231.900	232.000	0.100	zi5	子
1004	232.000	232.270	0.270	chuang3	闯
1005	232.270	232.350	0.080	le5	了
1006	232.350	232.530	0.180	da4	大
1007	232.530	232.700	0.170	huo4	祸
1008	232.700	232.760	0.060	na4	那
1009	234.050	234.130	0.080	ge5	个
1010	234.130	234.350	0.220	fei1	妃
1011	234.350	234.480	0.130	zi3	子
1012	234.480	234.580	0.100	zai4	在
1013	234.580	234.820	0.240	sun1	孙
1014	234.820	234.970	0.150	hao4	皓
1015	234.970	235.170	0.200	mian4	面
1016	235.170	235.370	0.200	qian2	前
1017	235.370	235.440	0.070	yi1	一
1018	235.440	235.720	0.280	ku1	哭
1019	235.970	236.290	0.320	sun1	孙
1020	236.290	236.480	0.190	hao4	皓
1021	236.480	236.590	0.110	jiu4	就
1022	236.590	236.790	0.200	zhao3	找
1023	236.790	236.880	0.090	le5	了
1024	236.880	236.960	0.080	ge4	个
1025	236.960	237.150	0.190	cha2	碴
1026	237.150	237.330	0.180	er2	儿
1027	237.500	237.720	0.220	ba3	把
1028	237.720	238.000	0.280	chen2	陈
1029	238.000	238.160	0.160	sheng1	声
1030	238.160	238.220	0.060	de5	的
1031	238.220	238.440	0.220	nao3	脑
1032	238.440	238.570	0.130	dai4	袋
1033	238.570	238.720	0.150	yong4	用
1034	238.720	239.000	0.280	shao1	烧
1035	239.000	239.260	0.260	hong2	红
1036	239.260	239.330	0.070	le5	了
1037	239.330	239.430	0.100	de5	的
1038	239.430	239.590	0.160	ju4	锯
1039	239.590	239.830	0.240	ju4	锯
1040	239.830	239.940	0.110	le5	了
1041	239.940	240.080	0.140	xia4	下
1042	240.080	240.210	0.130	lai2	来
1043	240.940	241.180	0.240	sun1	孙
1044	241.180	241.370	0.190	hao4	皓
1045	241.370	241.650	0.280	sha1	杀
1046	241.650	241.810	0.160	ren2	人
1047	241.810	241.900	0.090	de5	的
1048	241.900	242.130	0.230	fang1	方
1049	242.130	242.260	0.130	fa3	法
1050	242.260	242.480	0.220	wu3	五
1051	242.480	242.690	0.210	hua1	花
1052	242.690	242.860	0.170	ba1	八
1053	242.860	243.100	0.240	men2	门
1054	244.280	244.380	0.100	you3	有
1055	244.380	244.570	0.190	shi2	时
1056	244.570	244.810	0.240	hou4	候
1057	245.130	245.250	0.120	ta1	他
1058	245.250	245.400	0.150	ba3	把
1059	245.400	245.480	0.080	yi2	一
1060	245.480	245.560	0.080	ge4	个
1061	245.560	245.720	0.160	da4	大
1062	245.720	245.920	0.200	chen2	臣
1063	245.920	246.120	0.200	kan3	砍
1064	246.120	246.200	0.080	le5	了
1065	246.200	246.550	0.350	tou2	头
1066	246.880	247.040	0.160	rang4	让
1067	247.040	247.200	0.160	di3	底
1068	247.200	247.330	0.130	xia4	下
1069	247.330	247.480	0.150	ren2	人
1070	247.480	247.570	0.090	ba3	把
1071	247.570	247.790	0.220	ren2	人
1072	247.790	247.970	0.180	tou2	头
1073	247.970	248.130	0.160	dang1	当
1074	248.130	248.340	0.210	mao2	毛
1075	248.340	248.540	0.200	qiu2	球
1076	248.540	248.740	0.200	ti1	踢
1077	248.740	248.830	0.090	zhe5	着
1078	248.830	248.950	0.120	wan2	玩
1079	248.950	249.060	0.110	er2	儿
1080	249.820	249.920	0.100	you3	有
1081	249.920	250.070	0.150	shi2	时
1082	250.070	250.250	0.180	hou4	候
1083	250.410	250.590	0.180	ta1	他
1084	250.590	250.730	0.140	yong4	用
1085	250.730	250.990	0.260	che1	车
1086	250.990	251.160	0.170	ma3	马
1087	251.160	251.280	0.120	ba3	把
1088	251.280	251.440	0.160	ren2	人
1089	251.440	251.630	0.190	si1	撕
1090	251.630	251.790	0.160	cheng2	成
1091	251.790	251.980	0.190	sui4	碎
1092	251.980	252.290	0.310	pian4	片
1093	252.910	253.140	0.230	hai2	还
1094	253.140	253.260	0.120	you3	有
1095	253.260	253.340	0.080	de5	的
1096	253.340	253.480	0.140	shi2	时
1097	253.480	253.620	0.140	hou4	候
1098	253.620	253.700	0.080	ta1	他
1099	253.960	254.100	0.140	gen1	跟
1100	254.100	254.260	0.160	da4	大
1101	254.260	254.390	0.130	chen2	臣
1102	254.390	254.480	0.090	men5	们
1103	254.480	254.690	0.210	he1	喝
1104	254.690	254.920	0.230	jiu3	酒
1105	255.220	255.480	0.260	he1	喝
1106	255.480	255.680	0.200	zui4	醉
1107	255.680	255.910	0.230	le5	了
1108	255.950	256.070	0.120	jiu4	就
1109	256.070	256.260	0.190	rang4	让
1110	256.260	256.480	0.220	zuo3	左
1111	256.480	256.630	0.150	you4	右
1112	256.630	256.820	0.190	zhi3	指
1113	256.820	256.970	0.150	chu1	出
1114	256.970	257.250	0.280	bie2	别
1115	257.250	257.340	0.090	ren2	人
1116	257.340	257.420	0.080	de5	的
1117	257.420	257.600	0.180	guo4	过
1118	257.600	257.860	0.260	shi1	失
1119	259.000	259.200	0.200	guo4	过
1120	259.200	259.380	0.180	shi1	失
1121	259.380	259.580	0.200	da4	大
1122	259.580	259.670	0.090	dian3	点
1123	259.670	259.730	0.060	er2	儿
1124	259.730	259.800	0.070	de5	的
1125	259.800	260.010	0.210	sha1	杀
1126	260.010	260.320	0.310	tou2	头
1127	260.720	260.920	0.200	guo4	过
1128	260.920	261.070	0.150	shi1	失
1129	261.070	261.340	0.270	xiao3	小
1130	261.340	261.470	0.130	dian3	点
1131	261.470	261.580	0.110	er2	儿
1132	261.580	261.710	0.130	de5	的
1133	261.770	262.030	0.260	bo1	剥
1134	262.030	262.220	0.190	lian3	脸
1135	262.220	262.490	0.270	pi2	皮
1136	262.720	262.870	0.150	wa1	挖
1137	262.870	263.130	0.260	yan3	眼
1138	263.130	263.350	0.220	jing1	睛
1139	263.920	264.060	0.140	zhe4	这
1140	264.060	264.190	0.130	me5	么
1141	264.190	264.520	0.330	can2	残
1142	264.520	264.640	0.120	bao4	暴
1143	264.640	264.710	0.070	de5	的
1144	264.710	264.980	0.270	huang2	皇
1145	264.980	265.140	0.160	di4	帝
1146	265.450	265.570	0.120	chu2	除
1147	265.570	265.690	0.120	le5	了
1148	265.690	265.860	0.170	ji3	几
1149	265.860	265.940	0.080	ge4	个
1150	265.940	266.120	0.180	xi3	喜
1151	266.120	266.290	0.170	huan1	欢
1152	266.290	266.500	0.210	pai1	拍
1153	266.500	266.680	0.180	ma3	马
1154	266.680	266.870	0.190	pi4	屁
1155	266.870	266.960	0.090	de5	的
1156	266.960	267.140	0.180	ren2	人
1157	267.140	267.230	0.090	yi3	以
1158	267.230	267.430	0.200	wai4	外
1159	267.750	268.050	0.300	chao2	朝
1160	268.050	268.210	0.160	ting2	廷
1161	268.210	268.300	0.090	li3	里
1162	268.300	268.590	0.290	shang4	上
1163	268.590	268.730	0.140	shang4	上
1164	268.730	268.900	0.170	xia4	下
1165	268.900	269.050	0.150	xia4	下
1166	269.050	269.220	0.170	dou1	都
1167	269.220	269.350	0.130	ba3	把
1168	269.350	269.440	0.090	ta1	他
1169	269.440	269.660	0.220	hen4	恨
1170	269.660	269.950	0.290	tou4	透
1171	269.950	270.070	0.120	le5	了
1172	271.150	271.420	0.270	mo4	末
1173	271.420	271.650	0.230	liao3	了
1174	271.920	272.170	0.250	lian2	连
1175	272.170	272.420	0.250	sun1	孙
1176	272.420	272.580	0.160	hao4	皓
1177	272.580	272.840	0.260	zi4	自
1178	272.840	272.970	0.130	ji3	己
1179	272.970	273.080	0.110	ye3	也
1180	273.080	273.270	0.190	jue2	觉
1181	273.270	273.420	0.150	chu1	出
1182	273.420	273.590	0.170	da4	大
1183	273.590	273.700	0.110	huo3	伙
1184	273.700	273.760	0.060	er2	儿
1185	273.760	273.860	0.100	zai4	在
1186	273.860	274.120	0.260	hen4	恨
1187	274.120	274.260	0.140	ta1	他
1188	274.690	274.800	0.110	ta1	他
1189	274.800	275.050	0.250	xiang3	想
1190	275.050	275.140	0.090	zhe5	着
1191	275.140	275.310	0.170	da3	打
1192	275.310	275.450	0.140	ji3	几
1193	275.450	275.540	0.090	ge4	个
1194	275.540	275.790	0.250	sheng4	胜
1195	275.790	276.000	0.210	zhang4	仗
1196	276.050	276.340	0.290	du3	堵
1197	276.340	276.480	0.140	du3	堵
1198	276.480	276.660	0.180	bie2	别
1199	276.660	276.770	0.110	ren2	人
1200	276.770	276.850	0.080	de5	的
1201	276.850	277.150	0.300	zui3	嘴
1202	277.380	277.500	0.120	jiu4	就
1203	277.500	277.790	0.290	pai4	派
1204	277.790	277.980	0.190	bing1	兵
1205	277.980	278.190	0.210	gong1	攻
1206	278.190	278.330	0.140	da3	打
1207	278.330	278.610	0.280	jin4	晋
1208	278.610	278.750	0.140	guo2	国
1209	278.750	278.830	0.080	de5	的
1210	278.830	279.120	0.290	xiang1	襄
1211	279.120	279.420	0.300	yang2	阳
1212	279.450	279.730	0.280	he2	合
1213	279.730	280.080	0.350	fei2	肥
1214	280.400	280.550	0.150	jie2	结
1215	280.550	280.690	0.140	guo3	果
1216	280.690	280.890	0.200	dou1	都
1217	280.890	281.070	0.180	chi1	吃
1218	281.070	281.170	0.100	le5	了
1219	281.170	281.340	0.170	bai4	败
1220	281.340	281.560	0.220	zhang4	仗
