index	onset	offset	duration	pinyin	hanzi
691	182.170	182.340	0.170	jing1	经
692	182.340	182.460	0.120	you3	有
693	182.460	182.570	0.110	de5	的
694	182.570	182.820	0.250	ji4	冀
695	182.820	183.060	0.240	zhou1	州
696	183.370	183.650	0.280	qing1	青
697	183.650	183.920	0.270	zhou1	州
698	184.130	184.380	0.250	bing1	并
699	184.380	184.540	0.160	zhou1	州
700	185.030	185.180	0.150	ta1	他
701	185.180	185.320	0.140	yi1	一
702	185.320	185.540	0.220	gong4	共
703	185.540	185.690	0.150	zhan4	占
704	185.690	185.780	0.090	le5	了
705	185.780	186.020	0.240	si4	四
706	186.020	186.090	0.070	ge4	个
707	186.090	186.150	0.060	zhou1	州
708	186.150	186.520	0.370	cheng2	成
709	186.970	187.060	0.090	le5	了
710	187.060	187.220	0.160	bei3	北
711	187.220	187.430	0.210	fang1	方
712	187.430	187.610	0.180	zui4	最
713	187.610	187.860	0.250	qiang2	强
714	187.860	188.000	0.140	da4	大
715	188.000	188.090	0.090	de5	的
716	188.090	188.270	0.180	shi4	势
717	188.270	188.490	0.220	li4	力
718	188.490	188.550	0.060	zhe4	这
719	189.920	190.010	0.090	shi4	事
720	190.010	190.130	0.120	er2	儿
721	190.130	190.260	0.130	bu4	不
722	190.260	190.430	0.170	dan4	但
723	190.430	190.560	0.130	jiao4	叫
724	190.560	190.760	0.200	cao2	曹
725	190.760	190.950	0.190	cao1	操
726	190.950	191.110	0.160	gan3	感
727	191.110	191.220	0.110	dao4	到
728	191.220	191.390	0.170	dui4	对
729	191.390	191.570	0.180	shou3	手
730	191.570	191.660	0.090	de5	的
731	191.660	191.970	0.310	qiang2	强
732	191.970	192.230	0.260	da4	大
733	192.710	192.840	0.130	jiu4	就
734	192.840	193.020	0.180	lian2	连
735	193.020	193.170	0.150	liu2	刘
736	193.170	193.370	0.200	bei4	备
737	193.370	193.650	0.280	ting1	听
738	193.650	193.870	0.220	zhe5	着
739	194.110	194.190	0.080	ye3	也
740	194.190	194.340	0.150	wei4	为
741	194.340	194.520	0.180	zi4	自
742	194.520	194.660	0.140	ji3	己
743	194.660	194.770	0.110	de5	的
744	194.770	194.950	0.180	chu3	处
745	194.950	195.150	0.200	jing4	境
746	195.150	195.350	0.200	fa1	发
747	195.350	195.830	0.480	chou2	愁
