index	onset	offset	duration	pinyin	hanzi
691	166.970	167.070	0.100	ta1	他
692	167.070	167.290	0.220	zhi2	直
693	167.290	167.460	0.170	leng4	愣
694	167.460	167.610	0.150	leng4	愣
695	167.610	167.680	0.070	di4	地
696	167.680	167.910	0.230	shuo1	说
697	169.080	169.220	0.140	yao4	要
698	169.220	169.420	0.200	sha1	杀
699	169.420	169.500	0.080	jiu4	就
700	169.500	169.720	0.220	sha1	杀
701	170.130	170.390	0.260	shao3	少
702	170.390	170.560	0.170	shuo1	说
703	170.560	170.690	0.130	fei4	废
704	170.690	170.980	0.290	hua4	话
705	172.170	172.350	0.180	zhu1	诸
706	172.350	172.490	0.140	ge3	葛
707	172.490	172.650	0.160	liang4	亮
708	172.650	172.750	0.100	ye3	也
709	172.750	172.870	0.120	bu4	不
710	172.870	173.070	0.200	sheng1	生
711	173.070	173.330	0.260	qi4	气
712	173.630	173.760	0.130	pei2	陪
713	173.760	173.850	0.090	zhe5	着
714	173.850	174.060	0.210	meng4	孟
715	174.060	174.230	0.170	huo4	获
716	174.230	174.370	0.140	dao4	到
717	174.370	174.590	0.220	zi4	自
718	174.590	174.690	0.100	ji3	己
719	174.690	174.790	0.100	de5	的
720	174.790	175.010	0.220	jun1	军
721	175.010	175.180	0.170	ying2	营
722	175.180	175.340	0.160	li3	里
723	175.340	175.400	0.060	yi1	一
724	175.400	175.620	0.220	bian1	边
725	175.620	175.840	0.220	zou3	走
726	176.060	176.120	0.060	yi2	一
727	176.120	176.290	0.170	mian4	面
728	176.290	176.550	0.260	kan4	看
729	177.480	177.570	0.090	meng4	孟
730	177.570	177.730	0.160	huo4	获
731	177.730	177.950	0.220	li3	里
732	177.950	178.100	0.150	li3	里
733	178.100	178.290	0.190	wai4	外
734	178.290	178.450	0.160	wai4	外
735	178.610	178.890	0.280	qian2	前
736	178.890	179.120	0.230	qian2	前
737	179.120	179.290	0.170	hou4	后
738	179.290	179.450	0.160	hou4	后
739	179.450	179.750	0.300	qiao2	瞧
740	179.750	179.840	0.090	le5	了
741	179.840	179.920	0.080	ge4	个
742	179.920	180.140	0.220	gou4	够
743	180.810	180.990	0.180	wan2	完
744	180.990	181.160	0.170	le5	了
745	181.330	181.460	0.130	zhu1	诸
746	181.460	181.580	0.120	ge3	葛
747	181.580	181.780	0.200	liang4	亮
748	181.780	181.940	0.160	wen4	问
749	181.940	182.100	0.160	ta1	他
750	183.140	183.230	0.090	ni3	你
751	183.230	183.460	0.230	kan4	看
752	183.460	183.540	0.080	wo3	我
753	183.540	183.630	0.090	de5	的
754	183.630	183.820	0.190	jun1	军
755	183.820	183.960	0.140	ying2	营
756	183.960	184.080	0.120	zen3	怎
757	184.080	184.150	0.070	me5	么
758	184.150	184.390	0.240	yang4	样
759	185.740	185.830	0.090	meng4	孟
760	185.830	186.020	0.190	huo4	获
761	186.020	186.120	0.100	ye3	也
762	186.120	186.260	0.140	bu2	不
763	186.260	186.520	0.260	ke4	客
764	186.520	186.740	0.220	qi4	气
765	186.890	187.170	0.280	shuo1	说
766	188.310	188.480	0.170	yi3	以
767	188.480	188.720	0.240	qian2	前
768	188.720	188.830	0.110	wo3	我
769	188.830	189.000	0.170	bu4	不
770	189.000	189.130	0.130	zhi1	知
771	189.130	189.260	0.130	dao4	道
772	189.260	189.350	0.090	ni3	你
773	189.350	189.450	0.100	de5	的
774	189.450	189.650	0.200	xu1	虚
775	189.650	189.990	0.340	shi2	实
776	190.180	190.350	0.170	suo3	所
777	190.350	190.450	0.100	yi3	以
778	190.450	190.630	0.180	da3	打
779	190.630	190.860	0.230	bai4	败
780	190.860	190.990	0.130	le5	了
781	191.620	191.720	0.100	jin1	今
782	191.720	191.830	0.110	er2	儿
783	191.830	191.900	0.070	ge4	个
784	191.900	192.140	0.240	kan4	看
785	192.140	192.200	0.060	le5	了
786	192.200	192.310	0.110	ni3	你
787	192.310	192.420	0.110	de5	的
788	192.420	192.650	0.230	jun1	军
789	192.650	192.950	0.300	ying2	营
790	193.440	193.540	0.100	yao4	要
791	193.540	193.660	0.120	shi4	是
792	193.660	193.780	0.120	jiu4	就
793	193.780	193.980	0.200	zhe4	这
794	193.980	194.060	0.080	ge5	个
795	194.060	194.280	0.220	yang4	样
796	194.280	194.420	0.140	zi5	子
797	194.680	194.910	0.230	xiang3	想
798	194.910	195.050	0.140	ying2	赢
799	195.050	195.120	0.070	ni3	你
800	195.120	195.240	0.120	men5	们
801	195.240	195.500	0.260	tai4	太
802	195.500	195.720	0.220	rong2	容
803	195.720	195.790	0.070	yi4	易
804	195.790	195.960	0.170	le5	了
805	197.190	197.360	0.170	zhu1	诸
806	197.360	197.500	0.140	ge3	葛
807	197.500	197.680	0.180	liang4	亮
808	197.680	197.850	0.170	kan4	看
809	197.850	197.940	0.090	ta1	他
810	197.940	198.080	0.140	zhe4	这
811	198.080	198.150	0.070	ge5	个
812	198.150	198.410	0.260	shuang3	爽
813	198.410	198.590	0.180	kuai4	快
814	198.590	198.710	0.120	jin4	劲
815	198.710	198.780	0.070	er5	儿
816	199.080	199.220	0.140	ren3	忍
817	199.220	199.320	0.100	bu2	不
818	199.320	199.430	0.110	zhu4	住
819	199.430	199.690	0.260	xiao4	笑
820	199.690	199.800	0.110	qi3	起
821	199.800	199.930	0.130	lai2	来
822	199.930	200.160	0.230	shuo1	说
823	201.340	201.400	0.060	na4	那
824	201.400	201.730	0.330	hao3	好
825	202.170	202.210	0.040	wo3	我
826	202.210	202.440	0.230	fang4	放
827	202.440	202.520	0.080	ni3	你
828	202.520	202.700	0.180	hui2	回
829	202.700	202.890	0.190	qu4	去
830	203.530	203.620	0.090	ni3	你
831	203.620	203.690	0.070	yao4	要
832	203.690	203.860	0.170	bu4	不
833	203.860	204.230	0.370	fu2	服
834	204.410	204.490	0.080	ke3	可
835	204.490	204.570	0.080	yi3	以
836	204.570	204.750	0.180	zai4	再
837	204.750	204.860	0.110	lai2	来
838	204.860	205.060	0.200	jiao1	交
839	205.060	205.300	0.240	zhan4	战
840	206.530	206.720	0.190	meng4	孟
841	206.720	206.900	0.180	huo4	获
842	206.900	207.040	0.140	jiu4	就
843	207.040	207.230	0.190	zhe4	这
844	207.230	207.300	0.070	me5	么
845	207.300	207.480	0.180	rang4	让
846	207.480	207.620	0.140	zhu1	诸
847	207.620	207.710	0.090	ge3	葛
848	207.710	207.870	0.160	liang4	亮
849	207.870	208.050	0.180	fang4	放
850	208.050	208.240	0.190	zou3	走
851	208.240	208.360	0.120	liao3	了
852	209.050	209.240	0.190	dang4	当
853	209.240	209.410	0.170	tian1	天
854	209.410	209.610	0.200	wan3	晚
855	209.610	209.830	0.220	shang4	上
856	210.300	210.390	0.090	meng4	孟
857	210.390	210.550	0.160	huo4	获
858	210.550	210.740	0.190	dai4	带
859	210.740	210.840	0.100	zhe5	着
860	210.840	211.060	0.220	ji3	几
861	211.060	211.230	0.170	bai3	百
862	211.230	211.390	0.160	ming2	名
863	211.390	211.620	0.230	zhuang4	壮
864	211.620	211.840	0.220	shi4	士
865	211.950	212.300	0.350	tou1	偷
866	212.300	212.480	0.180	tou1	偷
867	212.480	212.540	0.060	di4	地
868	212.540	212.740	0.200	ai1	挨
869	212.740	212.950	0.210	jin4	近
870	212.950	213.250	0.300	shu3	蜀
871	213.250	213.400	0.150	jun1	军
872	213.400	213.480	0.080	de5	的
873	213.480	213.680	0.200	da4	大
874	213.680	213.960	0.280	ying2	营
875	214.370	214.550	0.180	xiang3	想
876	214.550	214.670	0.120	gei3	给
877	214.670	214.860	0.190	zhu1	诸
878	214.860	214.980	0.120	ge3	葛
879	214.980	215.180	0.200	liang4	亮
880	215.180	215.240	0.060	yi2	一
881	215.240	215.340	0.100	ge4	个
882	215.340	215.560	0.220	cuo4	措
883	215.560	215.710	0.150	shou3	手
884	215.710	215.860	0.150	bu4	不
885	215.860	216.170	0.310	ji2	及
886	217.000	217.090	0.090	ta1	他
887	217.090	217.210	0.120	men5	们
888	217.210	217.360	0.150	jin4	进
889	217.360	217.450	0.090	le5	了
890	217.450	217.650	0.200	ying2	营
891	217.650	217.870	0.220	zhai4	寨
892	218.020	218.190	0.170	yi4	一
893	218.190	218.330	0.140	zhi2	直
894	218.330	218.530	0.200	wang3	往
895	218.530	218.640	0.110	li3	里
896	218.640	218.910	0.270	pao3	跑
897	219.250	219.370	0.120	ke3	可
898	219.370	219.490	0.120	shi4	是
899	219.490	219.640	0.150	li3	里
900	219.640	219.860	0.220	bian1	边
901	219.860	219.980	0.120	yi2	一
902	219.980	220.070	0.090	ge4	个
903	220.070	220.230	0.160	ren2	人
904	220.230	220.290	0.060	ying3	影
905	220.290	220.390	0.100	er2	儿
906	220.390	220.470	0.080	ye3	也
907	220.470	220.640	0.170	mei2	没
908	220.640	220.840	0.200	you3	有
909	221.010	221.200	0.190	shi4	是
910	221.200	221.290	0.090	ge4	个
911	221.290	221.630	0.340	kong1	空
912	221.630	221.840	0.210	zhai4	寨
913	222.990	223.110	0.120	yuan2	原
914	223.110	223.230	0.120	lai2	来
915	223.230	223.400	0.170	zhu1	诸
916	223.400	223.520	0.120	ge3	葛
917	223.520	223.700	0.180	liang4	亮
918	223.700	223.860	0.160	liao4	料
919	223.860	223.960	0.100	dao4	到
920	223.960	224.190	0.230	meng4	孟
921	224.190	224.370	0.180	huo4	获
922	224.370	224.580	0.210	kan4	看
923	224.580	224.660	0.080	le5	了
924	224.660	224.870	0.210	jun1	军
925	224.870	225.040	0.170	ying2	营
926	225.040	225.180	0.140	yi2	一
927	225.180	225.340	0.160	ding4	定
928	225.340	225.470	0.130	hui4	会
929	225.470	225.580	0.110	lai2	来
930	225.580	225.810	0.230	jie2	劫
931	225.810	226.010	0.200	zhai4	寨
932	226.400	226.530	0.130	jiu4	就
933	226.530	226.630	0.100	ba3	把
934	226.630	226.810	0.180	ren2	人
935	226.810	226.950	0.140	ma3	马
936	226.950	227.190	0.240	mai2	埋
937	227.190	227.330	0.140	fu2	伏
938	227.330	227.460	0.130	zai4	在
939	227.460	227.690	0.230	ying2	营
940	227.690	227.860	0.170	wai4	外
941	228.530	228.710	0.180	zhe4	这
942	228.710	228.780	0.070	hui4	会
943	228.780	228.840	0.060	er5	儿
944	228.840	229.070	0.230	shu3	蜀
945	229.070	229.270	0.200	bing1	兵
946	229.270	229.430	0.160	jian4	见
947	229.430	229.620	0.190	meng4	孟
948	229.620	229.790	0.170	huo4	获
949	229.790	230.020	0.230	guo3	果
950	230.020	230.190	0.170	ran2	然
951	230.190	230.350	0.160	zhong1	中
952	230.350	230.430	0.080	le5	了
953	230.430	230.680	0.250	ji4	计
954	230.880	231.010	0.130	yi2	一
955	231.010	231.100	0.090	ge4	个
956	231.100	231.340	0.240	meng3	猛
957	231.340	231.630	0.290	chong1	冲
958	231.690	231.830	0.140	ba3	把
959	231.830	232.060	0.230	meng4	孟
960	232.060	232.220	0.160	huo4	获
961	232.220	232.330	0.110	ta1	他
962	232.330	232.500	0.170	men5	们
963	232.500	232.680	0.180	wei2	围
964	232.680	232.780	0.100	le5	了
965	232.780	232.920	0.140	qi3	起
966	232.920	233.040	0.120	lai2	来
967	234.060	234.220	0.160	bu4	不
968	234.220	234.320	0.100	yi1	一
969	234.320	234.440	0.120	hui4	会
970	234.440	234.540	0.100	er5	儿
971	234.540	234.750	0.210	gong1	工
972	234.750	234.900	0.150	fu5	夫
973	235.010	235.310	0.300	quan2	全
974	235.310	235.500	0.190	dai3	逮
975	235.500	235.650	0.150	zhu4	住
976	235.650	235.770	0.120	le5	了
977	236.450	236.580	0.130	zhu1	诸
978	236.580	236.720	0.140	ge3	葛
979	236.720	236.910	0.190	liang4	亮
980	236.910	237.140	0.230	fen1	吩
981	237.140	237.250	0.110	fu4	咐
982	237.250	237.530	0.280	sha1	杀
983	237.560	237.720	0.160	niu2	牛
984	237.720	237.930	0.210	zai3	宰
985	237.930	238.180	0.250	yang2	羊
986	238.360	238.550	0.190	xiang4	像
987	238.550	238.720	0.170	zhao1	招
988	238.720	238.860	0.140	dai4	待
989	238.860	239.120	0.260	ke4	客
990	239.120	239.260	0.140	ren2	人
991	239.260	239.420	0.160	shi4	似
992	239.420	239.600	0.180	de5	的
993	239.640	239.900	0.260	hao3	好
994	239.900	240.080	0.180	hao3	好
995	240.080	240.280	0.200	zhao1	招
996	240.280	240.400	0.120	dai4	待
997	240.400	240.580	0.180	meng4	孟
998	240.580	240.790	0.210	huo4	获
999	241.400	241.490	0.090	ta1	他
1000	241.490	241.630	0.140	wen4	问
1001	241.630	241.820	0.190	meng4	孟
1002	241.820	242.040	0.220	huo4	获
1003	243.160	243.370	0.210	zhe4	这
1004	243.370	243.500	0.130	hui2	回
1005	243.500	243.640	0.140	ni3	你
1006	243.640	243.740	0.100	you4	又
1007	243.740	244.050	0.310	shu1	输
1008	244.050	244.230	0.180	le5	了
1009	244.570	244.760	0.190	fu2	服
1010	244.760	244.880	0.120	bu4	不
1011	244.880	245.100	0.220	fu2	服
1012	245.100	245.320	0.220	na4	呐
1013	246.600	246.770	0.170	meng4	孟
1014	246.770	246.950	0.180	huo4	获
1015	246.950	247.200	0.250	qi4	气
1016	247.200	247.430	0.230	hen4	恨
1017	247.430	247.600	0.170	hen4	恨
1018	247.600	247.670	0.070	di4	地
1019	247.670	247.940	0.270	shuo1	说
1020	249.080	249.200	0.120	ni3	你
1021	249.200	249.470	0.270	tai4	太
1022	249.470	249.610	0.140	hui4	会
1023	249.610	249.790	0.180	shua3	耍
1024	249.790	249.990	0.200	hua1	花
1025	249.990	250.200	0.210	zhao1	招
1026	250.580	250.660	0.080	you4	又
1027	250.660	250.800	0.140	bu2	不
1028	250.800	250.910	0.110	shi4	是
1029	250.910	251.040	0.130	wo3	我
1030	251.040	251.240	0.200	zi4	自
1031	251.240	251.330	0.090	ge3	个
1032	251.330	251.400	0.070	er2	儿
1033	251.400	251.540	0.140	da3	打
1034	251.540	251.720	0.180	bai4	败
1035	251.720	251.880	0.160	de5	的
1036	252.220	252.290	0.070	wo3	我
1037	252.290	252.450	0.160	bu4	不
1038	252.450	252.840	0.390	fu2	服
1039	254.060	254.240	0.180	zhu1	诸
1040	254.240	254.380	0.140	ge3	葛
1041	254.380	254.570	0.190	liang4	亮
1042	254.570	254.660	0.090	jiu4	就
1043	254.660	254.780	0.120	you4	又
1044	254.780	254.890	0.110	ba3	把
1045	254.890	255.100	0.210	meng4	孟
1046	255.100	255.240	0.140	huo4	获
1047	255.240	255.560	0.320	fang4	放
1048	255.560	255.670	0.110	le5	了
1049	256.270	256.460	0.190	meng4	孟
1050	256.460	256.620	0.160	huo4	获
1051	256.620	256.870	0.250	lian2	连
1052	256.870	257.040	0.170	bai4	败
1053	257.040	257.270	0.230	liang3	两
1054	257.270	257.510	0.240	zhen4	阵
1055	257.640	257.880	0.240	xin1	心
1056	257.880	257.980	0.100	yan3	眼
1057	257.980	258.110	0.130	er2	儿
1058	258.110	258.200	0.090	ye3	也
1059	258.200	258.410	0.210	duo1	多
1060	258.410	258.510	0.100	le5	了
1061	258.510	258.630	0.120	dian3	点
1062	258.630	258.720	0.090	er2	儿
1063	259.320	259.390	0.070	ta1	他
1064	259.390	259.520	0.130	dui4	对
1065	259.520	259.720	0.200	shou3	手
1066	259.720	259.860	0.140	xia4	下
1067	259.860	259.950	0.090	de5	的
1068	259.950	260.100	0.150	ren2	人
1069	260.100	260.340	0.240	shuo1	说
1070	261.610	261.670	0.060	zhe4	这
1071	261.670	261.800	0.130	hui2	回
1072	261.800	261.920	0.120	wo3	我
1073	261.920	262.090	0.170	zhi1	知
1074	262.090	262.200	0.110	dao4	道
1075	262.200	262.320	0.120	zen3	怎
1076	262.320	262.400	0.080	me5	么
1077	262.400	262.520	0.120	dui4	对
1078	262.520	262.630	0.110	fu4	付
1079	262.630	262.750	0.120	zhu1	诸
1080	262.750	262.870	0.120	ge3	葛
1081	262.870	263.050	0.180	liang4	亮
1082	263.050	263.220	0.170	le5	了
1083	263.740	263.800	0.060	ying4	硬
1084	263.800	264.040	0.240	pin1	拼
1085	264.040	264.120	0.080	yi2	一
1086	264.120	264.240	0.120	ding4	定
1087	264.240	264.340	0.100	yao4	要
1088	264.340	264.550	0.210	chi1	吃
1089	264.550	264.740	0.190	kui1	亏
1090	264.740	264.820	0.080	jiao1	交
1091	265.340	265.520	0.180	zhan4	战
1092	265.520	265.590	0.070	yi2	一
1093	265.590	265.710	0.120	ding4	定
1094	265.710	265.800	0.090	yao4	要
1095	265.800	266.000	0.200	zhong4	中
1096	266.000	266.220	0.220	ji4	计
1097	266.750	266.870	0.120	zan2	咱
1098	266.870	266.980	0.110	men5	们
1099	266.980	267.160	0.180	lao2	牢
1100	267.160	267.280	0.120	lao2	牢
1101	267.280	267.360	0.080	di4	地
1102	267.360	267.570	0.210	shou3	守
1103	267.570	267.670	0.100	zhu4	住
1104	267.670	267.910	0.240	zhai4	寨
1105	267.910	268.050	0.140	zi5	子
1106	268.160	268.360	0.200	jiu4	就
1107	268.360	268.540	0.180	shi4	是
1108	268.540	268.680	0.140	bu4	不
1109	268.680	268.790	0.110	gen1	跟
1110	268.790	268.870	0.080	ta1	他
1111	268.870	269.070	0.200	da3	打
1112	269.810	269.890	0.080	ta1	他
1113	269.890	270.000	0.110	men5	们
1114	270.000	270.190	0.190	liang2	粮
1115	270.190	270.360	0.170	cao3	草
1116	270.360	270.520	0.160	jie1	接
1117	270.520	270.660	0.140	ji4	济
1118	270.660	270.800	0.140	bu4	不
1119	270.800	271.080	0.280	shang4	上
1120	271.110	271.350	0.240	huo4	或
1121	271.350	271.450	0.100	zhe3	者
1122	271.450	271.650	0.200	shui3	水
1123	271.710	271.820	0.110	tu3	土
1124	271.820	271.960	0.140	bu4	不
1125	271.960	272.110	0.150	fu2	服
1126	272.110	272.280	0.170	sheng1	生
1127	272.280	272.350	0.070	le5	了
1128	272.350	272.610	0.260	bing4	病
1129	272.780	272.900	0.120	jiu4	就
1130	272.900	273.000	0.100	de2	得
1131	273.000	273.200	0.200	tui4	退
1132	273.200	273.380	0.180	bing1	兵
1133	273.380	273.540	0.160	hui2	回
1134	273.540	273.720	0.180	qu4	去
1135	274.370	274.500	0.130	dao4	到
1136	274.500	274.570	0.070	na4	那
1137	274.570	274.740	0.170	shi2	时
1138	274.740	274.940	0.200	hou4	候
1139	275.040	275.200	0.160	zan2	咱
1140	275.200	275.300	0.100	men5	们
1141	275.300	275.460	0.160	zhui1	追
1142	275.460	275.610	0.150	shang4	上
1143	275.610	275.780	0.170	qu4	去
1144	276.020	276.240	0.220	zhun3	准
1145	276.240	276.400	0.160	da3	打
1146	276.400	276.500	0.100	ta1	他
1147	276.500	276.590	0.090	ge4	个
1148	276.590	276.770	0.180	diu1	丢
1149	276.770	276.920	0.150	kui1	盔
1150	276.920	277.080	0.160	xie4	卸
1151	277.080	277.270	0.190	jia3	甲
1152	278.630	278.830	0.200	meng4	孟
1153	278.830	279.000	0.170	huo4	获
1154	279.000	279.150	0.150	jiu4	就
1155	279.150	279.240	0.090	ba3	把
1156	279.240	279.410	0.170	ren2	人
1157	279.410	279.590	0.180	ma3	马
1158	279.590	279.740	0.150	dai4	带
1159	279.740	279.850	0.110	dao4	到
1160	279.850	280.040	0.190	lu2	泸
1161	280.040	280.180	0.140	shui3	水
1162	280.180	280.440	0.260	nan2	南
1163	280.440	280.650	0.210	an4	岸
1164	280.940	281.190	0.250	xia4	下
1165	281.190	281.340	0.150	ling4	令
1166	281.340	281.460	0.120	jiao4	叫
1167	281.460	281.630	0.170	da4	大
1168	281.630	281.770	0.140	huo3	伙
1169	281.770	281.840	0.070	er2	儿
1170	281.840	281.950	0.110	zai4	在
1171	281.950	282.150	0.200	du4	渡
1172	282.150	282.350	0.200	kou3	口
1173	282.350	282.540	0.190	zhu4	筑
1174	282.540	282.680	0.140	qi3	起
1175	282.680	282.880	0.200	tu3	土
1176	282.880	283.100	0.220	cheng2	城
1177	283.100	283.150	0.050	you4	又
1178	283.790	283.960	0.170	zhun3	准
1179	283.960	284.080	0.120	bei4	备
1180	284.080	284.320	0.240	hao3	好
1181	284.320	284.460	0.140	duo1	多
1182	284.460	284.730	0.270	gong1	弓
1183	284.730	284.930	0.200	jian4	箭
1184	284.990	285.360	0.370	shi2	石
1185	285.360	285.580	0.220	tou5	头
1186	285.650	285.910	0.260	mu4	木
1187	285.910	286.150	0.240	gun4	棍
1188	286.150	286.290	0.140	shen2	什
1189	286.290	286.370	0.080	me5	么
1190	286.370	286.500	0.130	de5	的
1191	286.650	286.850	0.200	fang2	防
1192	286.850	286.980	0.130	bei4	备
1193	286.980	287.260	0.280	shu3	蜀
1194	287.260	287.400	0.140	jun1	军
1195	287.400	287.520	0.120	lai2	来
1196	287.520	287.730	0.210	gong1	攻
1197	287.730	287.880	0.150	da3	打
