index	onset	offset	duration	pinyin	hanzi
691	168.040	168.230	0.190	jia1	家
692	168.230	168.430	0.200	juan4	眷
693	168.430	168.610	0.180	tuo1	托
694	168.610	168.750	0.140	fu4	付
695	168.750	168.870	0.120	gei3	给
696	168.870	169.040	0.170	ta1	他
697	169.040	169.330	0.290	na4	呐
698	170.190	170.220	0.030	yi2	一
699	170.220	170.370	0.150	dan4	旦
700	170.370	170.470	0.100	you3	有
701	170.470	170.550	0.080	ge4	个
702	170.550	170.780	0.230	hao3	好
703	170.780	171.150	0.370	dai3	歹
704	171.420	171.600	0.180	zan2	咱
705	171.600	171.710	0.110	men5	们
706	171.710	171.840	0.130	fu1	夫
707	171.840	171.980	0.140	qi1	妻
708	171.980	172.150	0.170	lia3	俩
709	172.150	172.330	0.180	zai4	再
710	172.330	172.420	0.090	ye3	也
711	172.420	172.540	0.120	bu4	不
712	172.540	172.680	0.140	neng2	能
713	172.680	172.820	0.140	dao4	到
714	172.820	172.910	0.090	yi1	一
715	172.910	173.090	0.180	kuai4	块
716	173.090	173.240	0.150	er2	儿
717	173.240	173.450	0.210	le5	了
718	175.090	175.150	0.060	shuo1	说
719	175.150	175.250	0.100	zhe5	着
720	175.480	175.620	0.140	chou1	抽
721	175.620	175.770	0.150	chou1	抽
722	175.770	175.960	0.190	da1	搭
723	175.960	176.120	0.160	da1	搭
724	176.120	176.230	0.110	di4	地
725	176.230	176.460	0.230	ku1	哭
726	176.460	176.570	0.110	le5	了
727	176.570	176.710	0.140	qi3	起
728	176.710	177.000	0.290	lai2	来
729	177.980	178.130	0.150	lv3	吕
730	178.130	178.260	0.130	bu4	布
731	178.260	178.410	0.150	rang4	让
732	178.410	178.510	0.100	ta1	他
733	178.510	178.710	0.200	xi2	媳
734	178.710	178.820	0.110	fu4	妇
735	178.820	178.890	0.070	er5	儿
736	178.890	179.030	0.140	shuo1	说
737	179.030	179.150	0.120	de2	得
738	179.150	179.350	0.200	xin1	心
739	179.350	179.450	0.100	li3	里
740	179.450	179.650	0.200	luan4	乱
741	179.650	179.800	0.150	cheng2	成
742	179.800	179.880	0.080	le5	了
743	179.880	179.970	0.090	yi1	一
744	179.970	180.180	0.210	tuan2	团
745	180.180	180.560	0.380	ma2	麻
746	180.950	181.110	0.160	lian2	连
747	181.110	181.310	0.200	mang2	忙
748	181.310	181.490	0.180	da1	答
749	181.490	181.640	0.150	ying4	应
750	181.640	181.750	0.110	bu4	不
751	181.750	181.920	0.170	chu1	出
752	181.920	182.440	0.520	cheng2	城
753	183.170	183.260	0.090	wei4	为
754	183.260	183.360	0.100	le5	了
755	183.360	183.580	0.220	shou3	守
756	183.580	183.990	0.410	cheng2	城
757	184.260	184.420	0.160	ta1	他
758	184.420	184.550	0.130	hai2	还
759	184.550	184.750	0.200	xia4	下
760	184.750	184.840	0.090	le5	了
761	184.840	184.930	0.090	ge4	个
762	184.930	185.180	0.250	ming4	命
763	185.180	185.340	0.160	ling4	令
764	186.580	186.740	0.160	cong2	从
765	186.740	186.890	0.150	jin1	今
766	186.890	187.060	0.170	tian1	天
767	187.060	187.300	0.240	qi3	起
768	187.300	187.420	0.120	jiang4	将
769	187.940	188.030	0.090	shi4	士
770	188.030	188.200	0.170	men5	们
771	188.200	188.310	0.110	yi1	一
772	188.310	188.440	0.130	lv4	律
773	188.440	188.590	0.150	bu4	不
774	188.590	188.730	0.140	zhun3	准
775	188.730	188.930	0.200	he1	喝
776	188.930	189.100	0.170	jiu3	酒
777	189.100	189.370	0.270	mian3	免
778	189.710	189.810	0.100	de5	得
779	189.810	189.960	0.150	jiu3	酒
780	189.960	190.180	0.220	hou4	后
781	190.180	190.310	0.130	wu4	误
782	190.310	190.540	0.230	shi4	事
783	191.880	192.000	0.120	you3	有
784	192.000	192.110	0.110	yi1	一
785	192.110	192.510	0.400	tian1	天
786	192.740	192.960	0.220	lv3	吕
787	192.960	193.110	0.150	bu4	布
788	193.110	193.200	0.090	de5	的
789	193.200	193.350	0.150	bu4	部
790	193.350	193.560	0.210	jiang4	将
791	193.560	193.730	0.170	hou2	侯
792	193.730	193.990	0.260	cheng2	成
793	193.990	194.110	0.120	jiao4	叫
794	194.110	194.320	0.210	men2	门
795	194.320	194.470	0.150	ke4	客
796	194.470	194.610	0.140	qu4	去
797	194.610	194.820	0.210	fang4	放
798	194.820	195.130	0.310	ma3	马
799	195.710	195.800	0.090	bu4	不
800	195.800	195.940	0.140	liao4	料
801	195.940	196.090	0.150	na4	那
802	196.090	196.170	0.080	ge5	个
803	196.170	196.350	0.180	men2	门
804	196.350	196.540	0.190	ke4	客
805	196.540	196.720	0.180	xiang3	想
806	196.720	196.820	0.100	ba3	把
807	196.820	197.020	0.200	ma3	马
808	197.020	197.230	0.210	gan3	赶
809	197.230	197.370	0.140	chu1	出
810	197.370	197.590	0.220	cheng2	城
811	197.590	197.710	0.120	wai4	外
812	197.710	197.850	0.140	qu4	去
813	197.850	198.020	0.170	tou2	投
814	198.020	198.200	0.180	ben4	奔
815	198.200	198.360	0.160	liu2	刘
816	198.360	198.680	0.320	bei4	备
817	199.560	199.680	0.120	hou2	侯
818	199.680	199.910	0.230	cheng2	成
819	199.910	200.060	0.150	zhi1	知
820	200.060	200.230	0.170	dao4	道
821	200.230	200.410	0.180	le5	了
822	200.570	200.760	0.190	ma3	马
823	200.760	200.970	0.210	shang4	上
824	200.970	201.130	0.160	zhui1	追
825	201.130	201.310	0.180	shang4	上
826	201.310	201.430	0.120	qu4	去
827	201.430	201.610	0.180	duo2	夺
828	201.610	201.760	0.150	hui2	回
829	201.760	201.850	0.090	le5	了
830	201.850	202.050	0.200	ma3	马
831	202.050	202.320	0.270	pi3	匹
832	202.320	202.450	0.130	jiang4	将
833	203.730	203.860	0.130	ling3	领
834	203.860	204.030	0.170	men5	们
835	204.030	204.170	0.140	dou1	都
836	204.170	204.300	0.130	lai2	来
837	204.300	204.480	0.180	xiang4	向
838	204.480	204.650	0.170	hou2	侯
839	204.650	204.880	0.230	cheng2	成
840	204.880	205.050	0.170	zhu4	祝
841	205.050	205.420	0.370	he4	贺
842	205.960	206.120	0.160	da4	大
843	206.120	206.260	0.140	huo3	伙
844	206.260	206.340	0.080	er2	儿
845	206.340	206.420	0.080	jiu4	就
846	206.420	206.630	0.210	xiang3	想
847	206.630	206.760	0.130	zai4	在
848	206.760	206.830	0.070	yi1	一
849	206.830	206.960	0.130	kuai4	块
850	206.960	207.020	0.060	er2	儿
851	207.020	207.220	0.200	he1	喝
852	207.220	207.340	0.120	yi1	一
853	207.340	207.500	0.160	dun4	顿
854	207.500	207.650	0.150	er2	儿
855	208.390	208.500	0.110	hou2	侯
856	208.500	208.710	0.210	cheng2	成
857	208.710	208.900	0.190	xian1	先
858	208.900	209.030	0.130	na2	拿
859	209.030	209.160	0.130	le5	了
860	209.160	209.360	0.200	ban4	半
861	209.360	209.510	0.150	zhi3	只
862	209.510	209.840	0.330	zhu1	猪
863	209.990	210.090	0.100	wu3	五
864	210.090	210.260	0.170	dou4	斗
865	210.260	210.470	0.210	jiu3	酒
866	210.470	210.620	0.150	qu4	去
867	210.620	210.810	0.190	jian4	见
868	210.810	210.940	0.130	lv3	吕
869	210.940	211.150	0.210	bu4	布
870	211.150	211.330	0.180	shuo1	说
871	211.330	211.560	0.230	zhang4	仗
872	212.810	212.910	0.100	zhe5	着
873	212.910	213.110	0.200	jiang1	将
874	213.110	213.250	0.140	jun1	军
875	213.250	213.380	0.130	nin2	您
876	213.380	213.480	0.100	de5	的
877	213.480	213.660	0.180	fu2	福
878	213.660	214.000	0.340	qi4	气
879	214.350	214.400	0.050	wo3	我
880	214.400	214.520	0.120	ba3	把
881	214.520	214.700	0.180	ma3	马
882	214.700	214.920	0.220	zhui1	追
883	214.920	215.080	0.160	hui2	回
884	215.080	215.250	0.170	lai2	来
885	215.250	215.450	0.200	le5	了
886	216.140	216.270	0.130	di4	弟
887	216.270	216.420	0.150	xiong1	兄
888	216.420	216.520	0.100	men5	们
889	216.520	216.700	0.180	xiang4	向
890	216.700	216.790	0.090	wo3	我
891	216.790	216.980	0.190	dao4	道
892	216.980	217.240	0.260	he4	贺
893	217.480	217.710	0.230	na2	拿
894	217.710	217.810	0.100	le5	了
895	217.810	217.950	0.140	xie1	些
896	217.950	218.150	0.200	jiu3	酒
897	218.150	218.380	0.230	rou4	肉
898	218.380	218.680	0.300	lai2	来
899	219.210	219.260	0.050	wo3	我
900	219.260	219.390	0.130	bu4	不
901	219.390	219.560	0.170	gan3	敢
902	219.560	219.710	0.150	zi4	自
903	219.710	219.800	0.090	ge3	个
904	219.800	219.860	0.060	er2	儿
905	219.860	220.100	0.240	xian1	先
906	220.100	220.360	0.260	chi1	吃
907	220.740	220.960	0.220	song4	送
908	220.960	221.020	0.060	yi1	一
909	221.020	221.170	0.150	fen4	份
910	221.170	221.280	0.110	gei3	给
911	221.280	221.530	0.250	jiang1	将
912	221.530	221.880	0.350	jun1	军
913	221.980	222.120	0.140	biao3	表
914	222.120	222.280	0.160	biao3	表
915	222.280	222.400	0.120	wo3	我
916	222.400	222.490	0.090	de5	的
917	222.490	222.810	0.320	xin1	心
918	222.810	223.080	0.270	yi4	意
919	224.250	224.370	0.120	mei2	没
920	224.370	224.590	0.220	xiang3	想
921	224.590	224.740	0.150	dao4	到
922	224.740	224.910	0.170	lv3	吕
923	224.910	225.060	0.150	bu4	布
924	225.060	225.250	0.190	jian4	见
925	225.250	225.340	0.090	le5	了
926	225.340	225.520	0.180	da4	大
927	225.520	225.690	0.170	fa1	发
928	225.690	225.920	0.230	pi2	脾
929	225.920	226.230	0.310	qi4	气
930	226.510	226.690	0.180	shuo1	说
931	226.690	226.730	0.040	wo3	我
932	228.210	228.240	0.030	yi3	已
933	228.240	228.400	0.160	jing1	经
934	228.400	228.570	0.170	xia4	下
935	228.570	228.690	0.120	guo4	过
936	228.690	228.880	0.190	ming4	命
937	228.880	229.040	0.160	ling4	令
938	229.040	229.170	0.130	bu4	不
939	229.170	229.320	0.150	zhun3	准
940	229.320	229.530	0.210	he1	喝
941	229.530	229.700	0.170	jiu3	酒
942	230.470	230.540	0.070	ni3	你
943	230.540	230.680	0.140	men5	们
944	230.680	230.920	0.240	pian1	偏
945	230.920	230.960	0.040	yao4	要
946	230.960	231.110	0.150	cou4	凑
947	231.110	231.260	0.150	zai4	在
948	231.260	231.340	0.080	yi4	一
949	231.340	231.490	0.150	qi3	起
950	231.490	231.730	0.240	he1	喝
951	232.220	232.340	0.120	shi4	是
952	232.340	232.440	0.100	bu2	不
953	232.440	232.550	0.110	shi4	是
954	232.550	232.640	0.090	yao4	要
955	232.640	232.830	0.190	mou2	谋
956	232.830	233.100	0.270	sha1	杀
957	233.100	233.260	0.160	wo3	我
958	233.260	233.360	0.100	ya5	呀
959	234.710	234.870	0.160	hou2	侯
960	234.870	235.130	0.260	cheng2	成
961	235.130	235.310	0.180	peng4	碰
962	235.310	235.380	0.070	le5	了
963	235.380	235.510	0.130	yi1	一
964	235.540	235.680	0.140	bi2	鼻
965	235.680	235.790	0.110	zi5	子
966	235.790	236.200	0.410	hui1	灰
967	236.490	236.660	0.170	xin1	心
968	236.660	236.770	0.110	li3	里
969	236.770	237.000	0.230	te4	特
970	237.000	237.110	0.110	bie2	别
971	237.110	237.250	0.140	bu2	不
972	237.250	237.400	0.150	shi4	是
973	237.400	237.570	0.170	zi1	滋
974	237.570	237.610	0.040	wei4	味
975	237.610	237.880	0.270	er2	儿
976	238.690	238.830	0.140	bie2	别
977	238.830	238.950	0.120	de5	的
978	238.950	239.140	0.190	jiang4	将
979	239.140	239.280	0.140	ling3	领
980	239.280	239.360	0.080	ye3	也
981	239.360	239.520	0.160	bu4	不
982	239.520	239.720	0.200	man3	满
983	239.720	239.830	0.110	yi4	意
984	239.830	239.980	0.150	lv3	吕
985	239.980	240.150	0.170	bu4	布
986	240.150	240.270	0.120	zhe4	这
987	240.270	240.390	0.120	me5	么
988	240.390	240.510	0.120	dui4	对
989	240.510	240.640	0.130	dai4	待
990	240.640	240.810	0.170	bu4	部
991	240.810	241.080	0.270	xia4	下
992	241.310	241.510	0.200	dou1	都
993	241.510	241.680	0.170	dong4	动
994	241.680	241.770	0.090	le5	了
995	241.770	241.930	0.160	tou2	投
996	241.930	242.150	0.220	xiang2	降
997	242.150	242.330	0.180	cao2	曹
998	242.330	242.520	0.190	cao1	操
999	242.520	242.610	0.090	de5	的
1000	242.610	242.860	0.250	xin1	心
1001	242.860	243.120	0.260	si1	思
1002	244.300	244.430	0.130	zhe4	这
1003	244.430	244.620	0.190	tian1	天
1004	244.620	244.820	0.200	ban4	半
1005	244.820	244.920	0.100	ye4	夜
1006	244.950	245.030	0.080	de5	的
1007	245.030	245.190	0.160	shi2	时
1008	245.190	245.380	0.190	hou4	候
1009	245.750	245.930	0.180	ta1	他
1010	245.930	246.070	0.140	men5	们
1011	246.070	246.240	0.170	leng3	冷
1012	246.240	246.310	0.070	bu4	不
1013	246.310	246.490	0.180	ding1	丁
1014	246.490	246.570	0.080	di4	地
1015	246.570	246.790	0.220	chuang3	闯
1016	246.790	246.950	0.160	jin4	进
1017	246.950	247.160	0.210	chen2	陈
1018	247.160	247.320	0.160	gong1	宫
1019	247.320	247.410	0.090	de5	的
1020	247.410	247.590	0.180	zhu4	住
1021	247.590	247.800	0.210	chu4	处
1022	247.800	247.930	0.130	ba3	把
1023	248.470	248.550	0.080	ta1	他
1024	248.550	248.780	0.230	bang3	绑
1025	248.780	248.900	0.120	qi3	起
1026	248.900	249.010	0.110	lai2	来
1027	249.010	249.220	0.210	dai4	带
1028	249.370	249.470	0.100	zhe5	着
1029	249.470	249.580	0.110	lian2	连
1030	250.040	250.150	0.110	ye4	夜
1031	250.150	250.350	0.200	tao2	逃
1032	250.350	250.500	0.150	chu1	出
1033	250.500	250.750	0.250	cheng2	城
1034	250.750	251.060	0.310	qu4	去
1035	251.360	251.470	0.110	tou2	投
1036	251.470	251.710	0.240	xiang2	降
1037	251.710	251.810	0.100	le5	了
1038	251.810	252.010	0.200	cao2	曹
1039	252.010	252.370	0.360	cao1	操
1040	253.510	253.600	0.090	di4	第
1041	253.600	253.760	0.160	er4	二
1042	253.760	253.960	0.200	tian1	天
1043	253.960	254.090	0.130	da4	大
1044	254.090	254.330	0.240	qing1	清
1045	254.330	254.670	0.340	zao3	早
1046	255.200	255.310	0.110	lv3	吕
1047	255.310	255.470	0.160	bu4	布
1048	255.470	255.660	0.190	ting1	听
1049	255.660	255.830	0.170	jian4	见
1050	255.830	256.030	0.200	cheng2	城
1051	256.030	256.180	0.150	wai4	外
1052	256.180	256.370	0.190	chao3	吵
1053	256.370	256.540	0.170	chao3	吵
1054	256.540	256.740	0.200	rang1	嚷
1055	256.740	256.960	0.220	rang5	嚷
1056	256.960	257.030	0.070	de5	的
1057	257.030	257.060	0.030	you4	又
1058	257.060	257.150	0.090	shi4	是
1059	257.820	257.940	0.120	ren2	人
1060	257.940	258.160	0.220	han3	喊
1061	258.160	258.230	0.070	you4	又
1062	258.230	258.400	0.170	shi4	是
1063	258.400	258.590	0.190	ma3	马
1064	258.590	258.970	0.380	jiao4	叫
1065	259.410	259.540	0.130	ting3	挺
1066	259.540	259.750	0.210	qi2	奇
1067	259.750	260.090	0.340	guai4	怪
1068	260.830	260.860	0.030	yi1	一
1069	260.860	261.050	0.190	da3	打
1070	261.050	261.350	0.300	ting1	听
1071	261.670	261.790	0.120	cai2	才
1072	261.790	261.930	0.140	zhi1	知
1073	261.930	262.070	0.140	dao4	道
1074	262.070	262.280	0.210	cheng2	城
1075	262.280	262.390	0.110	li3	里
1076	262.390	262.490	0.100	de5	的
1077	262.490	262.690	0.200	jiang4	将
1078	262.690	262.840	0.150	ling3	领
1079	262.840	263.060	0.220	tao2	逃
1080	263.060	263.230	0.170	zou3	走
1081	263.230	263.310	0.080	le5	了
1082	263.310	263.450	0.140	bu4	不
1083	263.450	263.630	0.180	shao3	少
1084	263.630	263.790	0.160	ta1	他
1085	265.060	265.250	0.190	huang1	慌
1086	265.250	265.420	0.170	mang2	忙
1087	265.420	265.610	0.190	shang4	上
1088	265.610	265.690	0.080	le5	了
1089	265.690	265.850	0.160	bai2	白
1090	265.850	266.010	0.160	men2	门
1091	266.010	266.170	0.160	lou2	楼
1092	266.170	266.340	0.170	wang3	往
1093	266.340	266.480	0.140	xia4	下
1094	266.480	266.620	0.140	yi1	一
1095	266.620	267.090	0.470	qiao2	瞧
1096	267.800	268.060	0.260	huo4	嚯
1097	268.760	268.930	0.170	hei1	黑
1098	268.930	269.070	0.140	ya1	压
1099	269.070	269.210	0.140	ya1	压
1100	269.210	269.310	0.100	de5	的
1101	269.310	269.520	0.210	quan2	全
1102	269.520	269.650	0.130	shi4	是
1103	269.650	269.830	0.180	cao2	曹
1104	269.830	270.010	0.180	cao1	操
1105	270.010	270.110	0.100	de5	的
1106	270.110	270.250	0.140	ren2	人
1107	270.250	270.610	0.360	ma3	马
1108	271.430	271.570	0.140	dao4	到
1109	271.570	271.770	0.200	zhe4	这
1110	271.770	271.930	0.160	shi2	时
1111	271.930	272.130	0.200	hou4	候
1112	272.380	272.540	0.160	ta1	他
1113	272.540	272.710	0.170	zhen1	真
1114	272.710	272.920	0.210	shi4	是
1115	272.920	272.980	0.060	yi4	一
1116	272.980	273.110	0.130	dian3	点
1117	273.110	273.200	0.090	er2	儿
1118	273.200	273.400	0.200	ban4	办
1119	273.400	273.510	0.110	fa3	法
1120	273.510	273.600	0.090	ye3	也
1121	273.600	273.750	0.150	mei2	没
1122	273.750	273.900	0.150	you3	有
1123	273.900	274.150	0.250	le5	了
1124	274.250	274.310	0.060	zhi3	只
1125	274.770	274.900	0.130	hao3	好
1126	274.900	275.120	0.220	da1	答
1127	275.120	275.250	0.130	ying4	应
1128	275.250	275.430	0.180	tou2	投
1129	275.430	275.950	0.520	xiang2	降
1130	276.980	277.140	0.160	lv3	吕
1131	277.140	277.300	0.160	bu4	布
1132	277.300	277.550	0.250	kong1	空
1133	277.550	277.630	0.080	zhuo2	着
1134	277.630	277.860	0.230	shou3	手
1135	277.860	278.030	0.170	zou3	走
1136	278.030	278.160	0.130	chu1	出
1137	278.160	278.360	0.200	cheng2	城
1138	278.360	278.770	0.410	men2	门
1139	279.220	279.350	0.130	cao2	曹
1140	279.350	279.580	0.230	bing1	兵
1141	279.580	279.750	0.170	yong1	拥
1142	279.750	279.950	0.200	shang4	上
1143	279.950	280.180	0.230	lai2	来
1144	280.420	280.530	0.110	ba3	把
1145	280.530	280.660	0.130	ta1	他
1146	280.660	280.870	0.210	kun3	捆
1147	280.870	280.960	0.090	de2	得
1148	280.960	281.160	0.200	jie2	结
1149	281.160	281.260	0.100	jie1	结
1150	281.260	281.460	0.200	shi2	实
1151	281.460	281.650	0.190	shi2	实
1152	281.990	282.110	0.120	dai4	带
1153	282.110	282.230	0.120	dao4	到
1154	282.230	282.420	0.190	cao2	曹
1155	282.420	282.580	0.160	cao1	操
1156	282.580	282.760	0.180	mian4	面
1157	282.760	283.280	0.520	qian2	前
1158	284.170	284.270	0.100	lv3	吕
1159	284.270	284.410	0.140	bu4	布
1160	284.410	284.610	0.200	zhao2	着
1161	284.610	284.790	0.180	ji2	急
1162	284.790	284.900	0.110	di4	地
1163	284.900	285.040	0.140	dui4	对
1164	285.040	285.240	0.200	cao2	曹
1165	285.240	285.470	0.230	cao1	操
1166	285.470	285.710	0.240	shuo1	说
1167	287.010	287.160	0.150	kun3	捆
1168	287.160	287.240	0.080	de2	得
1169	287.240	287.440	0.200	tai4	太
1170	287.440	287.660	0.220	jin3	紧
1171	287.660	287.980	0.320	le5	了
1172	288.280	288.420	0.140	qing3	请
1173	288.420	288.680	0.260	song1	松
1174	288.680	288.740	0.060	yi1	一
1175	288.740	288.940	0.200	song1	松
1176	290.370	290.530	0.160	cao2	曹
1177	290.530	290.710	0.180	cao1	操
1178	290.710	290.880	0.170	xiao4	笑
1179	291.210	291.530	0.320	zhe5	着
1180	292.660	292.760	0.100	shuo1	说
1181	292.760	292.850	0.090	kun3	捆
1182	292.850	293.020	0.170	lao3	老
1183	293.020	293.200	0.180	hu3	虎
1184	293.200	293.340	0.140	ke3	可
1185	293.340	293.440	0.100	bu4	不
1186	293.440	293.600	0.160	neng2	能
1187	293.600	293.700	0.100	bu4	不
1188	293.700	293.930	0.230	jin3	紧
1189	293.930	294.040	0.110	dian3	点
1190	294.040	294.380	0.340	er2	儿
1191	294.410	294.440	0.030	a5	啊
1192	295.600	295.770	0.170	lv3	吕
1193	295.770	295.930	0.160	bu4	布
1194	295.930	296.050	0.120	dao4	到
1195	296.050	296.230	0.180	zhe4	这
1196	296.230	296.310	0.080	ge5	个
1197	296.310	296.470	0.160	shi2	时
1198	296.470	296.630	0.160	hou4	候
1199	296.860	297.050	0.190	hai2	还
1200	297.050	297.220	0.170	jue2	觉
1201	297.220	297.340	0.120	de5	得
1202	297.340	297.460	0.120	zi4	自
1203	297.460	297.590	0.130	ji3	己
1204	297.590	297.840	0.250	ting3	挺
1205	297.840	297.990	0.150	liao3	了
1206	297.990	298.100	0.110	bu4	不
1207	298.100	298.610	0.510	qi3	起
1208	299.250	299.350	0.100	ta1	他
1209	299.350	299.530	0.180	yang3	仰
1210	299.530	299.630	0.100	zhe5	着
1211	299.630	299.840	0.210	lian3	脸
1212	299.840	300.270	0.430	shuo1	说
1213	300.940	301.120	0.180	cong2	从
1214	301.120	301.300	0.180	jin1	今
1215	301.300	301.360	0.060	yi3	以
1216	301.360	301.610	0.250	hou4	后
1217	301.840	302.080	0.240	tian1	天
1218	302.080	302.250	0.170	xia4	下
1219	302.250	302.400	0.150	ke3	可
1220	302.400	302.490	0.090	yi3	以
1221	302.490	302.730	0.240	tai4	太
1222	302.730	303.020	0.290	ping2	平
1223	303.020	303.240	0.220	le5	了
