index	onset	offset	duration	pinyin	hanzi
691	184.430	184.590	0.160	ken3	恳
692	184.590	184.760	0.170	qiu2	求
693	184.760	185.190	0.430	shuo1	说
694	186.340	186.400	0.060	wo3	我
695	186.400	186.650	0.250	xiang3	想
696	186.650	186.760	0.110	de5	的
697	186.760	186.860	0.100	zhi3	只
698	186.860	187.000	0.140	shi4	是
699	187.000	187.220	0.220	si1	私
700	187.220	187.340	0.120	ren2	人
701	187.340	187.450	0.110	de5	的
702	187.450	187.660	0.210	jiao1	交
703	187.660	188.080	0.420	qing2	情
704	188.400	188.490	0.090	yi1	一
705	188.490	188.660	0.170	shi2	时
706	188.660	188.820	0.160	zhuan3	转
707	188.820	188.890	0.070	bu4	不
708	188.890	189.040	0.150	guo4	过
709	189.040	189.210	0.170	wan1	弯
710	189.210	189.330	0.120	er2	儿
711	189.330	189.610	0.280	lai2	来
712	190.290	190.350	0.060	wo3	我
713	190.350	190.510	0.160	zhi3	只
714	190.510	190.650	0.140	qiu2	求
715	190.650	190.910	0.260	mian3	免
716	190.910	190.990	0.080	wo3	我
717	190.990	191.100	0.110	yi1	一
718	191.100	191.320	0.220	si3	死
719	191.940	192.110	0.170	qing2	情
720	192.110	192.250	0.140	yuan4	愿
721	192.250	192.400	0.150	lian3	脸
722	192.400	192.550	0.150	shang4	上
723	192.550	192.760	0.210	ci4	刺
724	192.760	192.900	0.140	zi4	字
725	192.900	193.050	0.150	dai4	戴
726	193.600	193.740	0.140	zui4	罪
727	193.740	193.860	0.120	ba3	把
728	193.860	194.090	0.230	han4	汉
729	194.090	194.230	0.140	chao2	朝
730	194.230	194.330	0.100	de5	的
731	194.330	194.470	0.140	li4	历
732	194.470	194.630	0.160	shi3	史
733	194.630	194.850	0.220	xie3	写
734	194.850	195.320	0.470	wan2	完
735	196.480	196.580	0.100	you3	有
736	196.580	196.720	0.140	de5	的
737	196.720	196.900	0.180	da4	大
738	196.900	197.130	0.230	chen2	臣
739	197.130	197.240	0.110	ye3	也
740	197.240	197.390	0.150	ti4	替
741	197.390	197.580	0.190	cai4	蔡
742	197.580	197.750	0.170	yong1	邕
743	197.750	197.950	0.200	qiu2	求
744	197.950	198.410	0.460	qing2	情
745	198.690	198.820	0.130	dui4	对
746	198.820	199.030	0.210	wang2	王
747	199.030	199.200	0.170	yun3	允
748	199.200	199.620	0.420	shuo1	说
749	200.760	200.960	0.200	cai4	蔡
750	200.960	201.150	0.190	yong1	邕
751	201.150	201.320	0.170	shi4	是
752	201.320	201.450	0.130	you3	有
753	201.450	201.650	0.200	ming2	名
754	201.650	201.740	0.090	de5	的
755	201.740	201.980	0.240	xue2	学
756	201.980	202.140	0.160	zhe3	者
757	202.140	202.380	0.240	ren2	人
758	202.820	202.940	0.120	cai2	才
759	202.940	203.170	0.230	nan2	难
760	203.170	203.510	0.340	de2	得
761	203.940	204.030	0.090	hai2	还
762	204.030	204.160	0.130	shi4	是
763	204.160	204.320	0.160	liu2	留
764	204.320	204.420	0.100	zhe5	着
765	204.420	204.550	0.130	ta1	他
766	204.550	204.740	0.190	xie3	写
767	204.740	205.020	0.280	shu1	书
768	205.020	205.120	0.100	ba5	吧
769	205.120	205.320	0.200	wang2	王
770	206.770	206.830	0.060	yun3	允
771	206.830	207.010	0.180	ke3	可
772	207.010	207.150	0.140	bu4	不
773	207.150	207.270	0.120	zhe4	这
774	207.270	207.370	0.100	me5	么
775	207.370	207.840	0.470	xiang3	想
776	208.180	208.260	0.080	ta1	他
777	208.260	208.720	0.460	shuo1	说
778	209.850	210.090	0.240	xian4	现
779	210.090	210.270	0.180	zai4	在
780	210.270	210.350	0.080	yao4	要
781	210.350	210.460	0.110	shi4	是
782	210.460	210.600	0.140	liu2	留
783	210.600	210.760	0.160	xia4	下
784	210.760	210.960	0.200	cai4	蔡
785	210.960	211.280	0.320	yong1	邕
786	211.610	211.780	0.170	shuo1	说
787	211.780	211.870	0.090	bu4	不
788	211.870	212.040	0.170	ding4	定
789	212.040	212.170	0.130	ta1	他
790	212.170	212.260	0.090	yi3	以
791	212.260	212.420	0.160	hou4	后
792	212.420	212.620	0.200	xie3	写
793	212.620	212.750	0.130	chu1	出
794	212.750	212.950	0.200	shu1	书
795	212.950	213.060	0.110	lai2	来
796	213.060	213.250	0.190	ma4	骂
797	213.250	213.430	0.180	zan2	咱
798	213.430	213.530	0.100	men5	们
799	213.530	213.790	0.260	na4	呐
800	215.030	215.200	0.170	cai4	蔡
801	215.200	215.390	0.190	yong1	邕
802	215.390	215.610	0.220	tan4	叹
803	215.610	215.810	0.200	qi4	气
804	215.810	215.970	0.160	re3	惹
805	215.970	216.260	0.290	huo4	祸
806	216.680	216.850	0.170	jie2	结
807	216.850	216.980	0.130	guo3	果
808	216.980	217.180	0.200	si3	死
809	217.180	217.320	0.140	zai4	在
810	217.320	217.560	0.240	jian1	监
811	217.560	217.700	0.140	yu4	狱
812	217.700	217.840	0.140	li3	里
813	217.840	218.080	0.240	le5	了
814	219.060	219.160	0.100	hao3	好
815	219.160	219.380	0.220	xie1	些
816	219.380	219.530	0.150	ren2	人
817	219.530	219.610	0.080	guai4	怪
818	219.720	219.900	0.180	wang2	王
819	219.900	220.050	0.150	yun3	允
820	220.050	220.180	0.130	zuo4	做
821	220.180	220.290	0.110	de2	得
822	220.290	220.390	0.100	you3	有
823	220.390	220.490	0.100	dian3	点
824	220.490	220.560	0.070	er2	儿
825	220.560	220.730	0.170	guo4	过
826	220.730	221.120	0.390	fen4	分
827	221.800	221.970	0.170	han4	汉
828	221.970	222.160	0.190	xian4	献
829	222.160	222.290	0.130	di4	帝
830	222.290	222.500	0.210	lun4	论
831	222.500	222.670	0.170	gong1	功
832	222.670	222.900	0.230	xing2	行
833	222.900	223.120	0.220	shang3	赏
834	223.120	223.260	0.140	rang4	让
835	223.740	223.950	0.210	wang2	王
836	223.950	224.240	0.290	yun3	允
837	224.330	224.520	0.190	lv3	吕
838	224.520	224.690	0.170	bu4	布
839	224.690	224.900	0.210	gong4	共
840	224.900	225.080	0.180	guan3	管
841	225.080	225.240	0.160	chao2	朝
842	225.240	225.430	0.190	ting2	廷
843	225.430	225.560	0.130	da4	大
844	225.560	225.820	0.260	shi4	事
845	226.910	227.010	0.100	ta1	他
846	227.010	227.140	0.130	men5	们
847	227.140	227.290	0.150	zhui1	追
848	227.290	227.460	0.170	cha2	查
849	227.460	227.630	0.170	qi3	起
850	227.630	227.850	0.220	dong3	董
851	227.850	227.980	0.130	zhuo2	卓
852	227.980	228.080	0.100	de5	的
853	228.080	228.320	0.240	tong2	同
854	228.320	228.520	0.200	dang3	党
855	228.520	228.810	0.290	lai2	来
856	229.150	229.250	0.100	you3	有
857	229.250	229.380	0.130	de5	的
858	229.380	229.600	0.220	chu3	处
859	229.600	229.850	0.250	si3	死
860	230.250	230.330	0.080	you3	有
861	230.330	230.450	0.120	de5	的
862	230.450	230.720	0.270	chong1	充
863	230.720	231.110	0.390	jun1	军
864	232.300	232.360	0.060	zhe4	这
865	232.360	232.520	0.160	shi2	时
866	232.520	232.690	0.170	hou4	候
867	233.230	233.430	0.200	dong3	董
868	233.430	233.560	0.130	zhuo2	卓
869	233.560	233.680	0.120	de5	的
870	233.680	233.820	0.140	bu4	部
871	233.820	234.040	0.220	xia4	下
872	234.040	234.230	0.190	li3	李
873	234.230	234.670	0.440	jue2	傕
874	234.760	234.980	0.220	guo1	郭
875	234.980	235.270	0.290	si4	汜
876	235.490	235.750	0.260	zhang1	张
877	235.750	235.920	0.170	ji4	济
878	235.920	236.060	0.140	dou1	都
879	236.060	236.280	0.220	ling3	领
880	236.280	236.480	0.200	bing1	兵
881	236.480	236.630	0.150	zhu4	驻
882	236.630	236.780	0.150	zha1	扎
883	236.780	236.920	0.140	zai4	在
884	236.920	237.080	0.160	wai4	外
885	237.080	237.440	0.360	di4	地
886	238.190	238.290	0.100	ta1	他
887	238.290	238.420	0.130	men5	们
888	238.420	238.580	0.160	ting1	听
889	238.580	238.700	0.120	shuo1	说
890	238.700	238.920	0.220	dong3	董
891	238.920	239.050	0.130	zhuo2	卓
892	239.050	239.310	0.260	si3	死
893	239.310	239.570	0.260	le5	了
894	239.860	240.020	0.160	jiu4	就
895	240.020	240.250	0.230	pai4	派
896	240.250	240.390	0.140	ren2	人
897	240.390	240.490	0.100	lai2	来
898	240.490	240.620	0.130	dao4	到
899	240.620	240.890	0.270	chang2	长
900	240.890	241.210	0.320	an1	安
901	241.650	241.810	0.160	qing3	请
902	241.810	241.940	0.130	qiu2	求
903	241.940	242.130	0.190	chao2	朝
904	242.130	242.330	0.200	ting2	廷
905	242.330	242.520	0.190	mian3	免
906	242.520	242.660	0.140	ta1	他
907	242.660	242.780	0.120	men5	们
908	242.780	242.930	0.150	ji3	几
909	242.930	243.040	0.110	ge4	个
910	243.040	243.150	0.110	de5	的
911	243.150	243.340	0.190	zui4	罪
912	243.340	243.400	0.060	wang2	王
913	243.400	243.590	0.190	yun3	允
914	244.720	244.820	0.100	zen3	怎
915	244.820	244.910	0.090	me5	么
916	244.910	245.010	0.100	ye3	也
917	245.010	245.130	0.120	bu4	不
918	245.130	245.340	0.210	da1	答
919	245.340	245.530	0.190	ying4	应
920	246.750	246.890	0.140	zhe4	这
921	246.890	247.040	0.150	ji3	几
922	247.040	247.130	0.090	ge4	个
923	247.130	247.300	0.170	ren2	人
924	247.300	247.550	0.250	ji2	急
925	247.550	247.810	0.260	le5	了
926	248.100	248.210	0.110	cou4	凑
927	248.210	248.380	0.170	zai4	在
928	248.380	248.430	0.050	yi4	一
929	248.430	248.590	0.160	qi3	起
930	248.590	248.860	0.270	shang1	商
931	248.860	249.300	0.440	liang2	量
932	249.700	249.800	0.100	jue2	觉
933	249.800	249.930	0.130	zhe5	着
934	249.930	250.030	0.100	zhe4	这
935	250.030	250.150	0.120	me5	么
936	250.150	250.280	0.130	zuo4	坐
937	250.280	250.400	0.120	zhe5	着
938	250.400	250.590	0.190	deng3	等
939	250.590	250.810	0.220	si3	死
940	251.190	251.370	0.180	dao4	倒
941	251.370	251.500	0.130	bu4	不
942	251.500	251.610	0.110	ru2	如
943	251.610	251.820	0.210	xian1	先
944	251.820	252.060	0.240	fan3	反
945	252.060	252.190	0.130	qi3	起
946	252.190	252.440	0.250	lai2	来
947	252.760	252.880	0.120	huo4	或
948	252.880	253.020	0.140	xu3	许
949	253.020	253.200	0.180	hai2	还
950	253.200	253.260	0.060	you3	有
951	253.260	253.440	0.180	tiao2	条
952	253.440	253.710	0.270	huo2	活
953	253.710	254.010	0.300	lu4	路
954	255.130	255.230	0.100	ta1	他
955	255.230	255.360	0.130	men5	们
956	255.360	255.460	0.100	jiu4	就
957	255.460	255.630	0.170	jie4	借
958	255.630	255.750	0.120	zhe5	着
959	255.750	255.880	0.130	gei3	给
960	255.880	256.080	0.200	dong3	董
961	256.080	256.210	0.130	zhuo2	卓
962	256.210	256.420	0.210	bao4	报
963	256.420	256.630	0.210	chou2	仇
964	256.630	256.730	0.100	de5	的
965	256.730	256.940	0.210	ming2	名
966	256.940	257.220	0.280	yi4	义
967	257.540	257.690	0.150	qi3	起
968	257.690	257.860	0.170	bing1	兵
969	257.860	258.000	0.140	lai2	来
970	258.000	258.180	0.180	gong1	攻
971	258.180	258.320	0.140	da3	打
972	258.320	258.590	0.270	chang2	长
973	258.590	258.900	0.310	an1	安
974	259.550	259.720	0.170	ban4	半
975	259.720	259.860	0.140	lu4	路
976	259.860	260.040	0.180	shang4	上
977	260.040	260.090	0.050	you4	又
978	260.090	260.330	0.240	shou1	收
979	260.330	260.470	0.140	liu2	留
980	260.470	260.590	0.120	le5	了
981	260.590	260.790	0.200	dong3	董
982	260.790	260.930	0.140	zhuo2	卓
983	260.930	261.100	0.170	bu4	部
984	261.100	261.310	0.210	xia4	下
985	261.310	261.550	0.240	fan2	樊
986	261.550	261.690	0.140	chou2	稠
987	261.690	261.800	0.110	de5	的
988	261.800	261.950	0.150	ren2	人
989	261.950	262.280	0.330	ma3	马
990	262.930	263.050	0.120	da3	打
991	263.050	263.200	0.150	dao4	到
992	263.200	263.430	0.230	chang2	长
993	263.430	263.550	0.120	an1	安
994	263.550	263.640	0.090	de5	的
995	263.640	263.800	0.160	shi2	时
996	263.800	263.990	0.190	hou4	候
997	264.290	264.420	0.130	yi3	已
998	264.420	264.560	0.140	jing1	经
999	264.560	264.640	0.080	you3	有
1000	264.640	264.950	0.310	shi2	十
1001	264.950	265.100	0.150	duo1	多
1002	265.100	265.290	0.190	wan4	万
1003	265.290	265.470	0.180	ren2	人
1004	265.470	265.680	0.210	le5	了
1005	266.750	266.920	0.170	lv3	吕
1006	266.920	267.080	0.160	bu4	布
1007	267.080	267.290	0.210	zhang4	仗
1008	267.290	267.380	0.090	zhe5	着
1009	267.380	267.600	0.220	chang2	长
1010	267.600	267.750	0.150	an1	安
1011	267.750	267.960	0.210	cheng2	城
1012	267.960	268.170	0.210	cheng2	城
1013	268.170	268.320	0.150	gao1	高
1014	268.320	268.570	0.250	qiang2	墙
1015	268.570	268.780	0.210	hou4	厚
1016	269.200	269.390	0.190	si3	死
1017	269.390	269.580	0.190	shou3	守
1018	269.580	269.670	0.090	le5	了
1019	269.670	269.860	0.190	ba1	八
1020	269.860	270.250	0.390	tian1	天
1021	270.490	270.670	0.180	mei2	没
1022	270.670	270.820	0.150	rang4	让
1023	270.820	270.920	0.100	ta1	他
1024	270.920	271.040	0.120	men5	们
1025	271.040	271.200	0.160	da3	打
1026	271.200	271.400	0.200	jin4	进
1027	271.400	271.650	0.250	lai2	来
1028	272.610	272.690	0.080	ke3	可
1029	272.690	272.820	0.130	shi4	是
1030	272.820	272.930	0.110	ta1	他
1031	272.930	273.100	0.170	mei2	没
1032	273.100	273.290	0.190	xiang3	想
1033	273.290	273.420	0.130	dao4	到
1034	273.420	273.630	0.210	cheng2	城
1035	273.630	273.730	0.100	li3	里
1036	273.730	273.850	0.120	you3	有
1037	273.850	273.930	0.080	yi1	一
1038	273.930	274.080	0.150	bu4	部
1039	274.080	274.250	0.170	fen4	分
1040	274.250	274.400	0.150	shi4	士
1041	274.400	274.720	0.320	bing1	兵
1042	275.050	275.210	0.160	hen3	很
1043	275.210	275.420	0.210	tong2	同
1044	275.420	275.590	0.170	qing2	情
1045	275.590	275.750	0.160	li3	李
1046	275.750	276.110	0.360	jue2	傕
1047	276.190	276.390	0.200	guo1	郭
1048	276.390	276.590	0.200	si4	汜
1049	276.590	276.750	0.160	ta1	他
1050	276.750	277.050	0.300	men5	们
1051	277.950	278.050	0.100	zhe4	这
1052	278.050	278.200	0.150	xie1	些
1053	278.200	278.330	0.130	shi4	士
1054	278.330	278.580	0.250	bing1	兵
1055	278.580	278.740	0.160	tou1	偷
1056	278.740	278.880	0.140	tou1	偷
1057	278.880	278.990	0.110	di4	地
1058	278.990	279.160	0.170	da3	打
1059	279.160	279.310	0.150	kai1	开
1060	279.310	279.420	0.110	le5	了
1061	279.420	279.620	0.200	cheng2	城
1062	279.620	279.930	0.310	men2	门
1063	280.200	280.350	0.150	ba4	把
1064	280.350	280.510	0.160	wai4	外
1065	280.510	280.640	0.130	mian4	面
1066	280.640	280.730	0.090	de5	的
1067	280.730	280.890	0.160	ren2	人
1068	280.890	281.060	0.170	ma3	马
1069	281.060	281.300	0.240	fang4	放
1070	281.300	281.380	0.080	le5	了
1071	281.380	281.540	0.160	jin4	进
1072	281.540	281.790	0.250	lai2	来
1073	282.890	283.120	0.230	shi2	十
1074	283.120	283.290	0.170	duo1	多
1075	283.290	283.460	0.170	wan4	万
1076	283.460	283.660	0.200	jiang4	将
1077	283.660	283.840	0.180	shi4	士
1078	283.840	284.010	0.170	fa1	发
1079	284.010	284.130	0.120	le5	了
1080	284.130	284.360	0.230	feng1	疯
1081	284.360	284.540	0.180	shi4	似
1082	284.540	284.760	0.220	de5	的
1083	285.100	285.200	0.100	yi1	一
1084	285.200	285.410	0.210	xia4	下
1085	285.410	285.510	0.100	zi5	子
1086	285.510	285.710	0.200	yong1	拥
1087	285.710	285.840	0.130	jin4	进
1088	285.840	285.930	0.090	le5	了
1089	285.930	286.150	0.220	chang2	长
1090	286.150	286.310	0.160	an1	安
1091	286.310	286.800	0.490	cheng2	城
1092	287.220	287.400	0.180	jian4	见
1093	287.400	287.540	0.140	ren2	人
1094	287.540	287.640	0.100	jiu4	就
1095	287.640	288.050	0.410	sha1	杀
1096	288.470	288.640	0.170	jian4	见
1097	288.640	288.830	0.190	cai2	财
1098	288.830	288.970	0.140	wu4	物
1099	288.970	289.100	0.130	jiu4	就
1100	289.100	289.610	0.510	qiang3	抢
1101	289.920	290.040	0.120	lian2	连
1102	290.040	290.110	0.070	lao3	老
1103	290.220	290.360	0.140	bai3	百
1104	290.360	290.590	0.230	xing4	姓
1105	290.590	290.660	0.070	ye3	也
1106	290.660	290.780	0.120	gei3	给
1107	290.780	290.980	0.200	sha1	杀
1108	290.980	291.070	0.090	le5	了
1109	291.070	291.250	0.180	hao3	好
1110	291.250	291.420	0.170	ji3	几
1111	291.420	291.670	0.250	qian1	千
1112	291.670	292.020	0.350	ren2	人
1113	293.060	293.200	0.140	lv3	吕
1114	293.200	293.370	0.170	bu4	布
1115	293.370	293.530	0.160	di3	抵
1116	293.530	293.720	0.190	dang3	挡
1117	293.720	293.840	0.120	bu2	不
1118	293.840	294.020	0.180	zhu4	住
1119	294.020	294.080	0.060	zhi3	只
1120	294.080	294.150	0.070	hao3	好
1121	294.830	294.950	0.120	yue1	约
1122	294.950	295.150	0.200	wang2	王
1123	295.150	295.300	0.150	yun3	允
1124	295.300	295.370	0.070	yi1	一
1125	295.370	295.520	0.150	kuai4	块
1126	295.520	295.590	0.070	er2	儿
1127	295.590	295.810	0.220	tao2	逃
1128	295.810	295.970	0.160	zou3	走
1129	295.970	296.190	0.220	wang2	王
1130	296.220	296.470	0.250	yun3	允
1131	297.380	297.530	0.150	hen3	很
1132	297.530	297.740	0.210	zheng4	郑
1133	297.740	297.890	0.150	zhong4	重
1134	297.890	297.960	0.070	di4	地
1135	297.960	298.150	0.190	shuo1	说
1136	298.150	298.380	0.230	ba3	把
1137	298.990	299.120	0.130	guo2	国
1138	299.120	299.270	0.150	jia1	家
1139	299.270	299.480	0.210	an1	安
1140	299.480	299.640	0.160	ding4	定
1141	299.640	299.810	0.170	xia4	下
1142	299.810	300.070	0.260	lai2	来
1143	300.460	300.550	0.090	zhe4	这
1144	300.550	300.680	0.130	shi4	是
1145	300.680	300.770	0.090	wo3	我
1146	300.770	301.000	0.230	ping2	平
1147	301.000	301.180	0.180	sheng1	生
1148	301.180	301.250	0.070	de5	的
1149	301.250	301.490	0.240	yuan4	愿
1150	301.490	301.850	0.360	wang4	望
1151	302.880	303.010	0.130	ru2	如
1152	303.010	303.130	0.120	guo3	果
1153	303.130	303.280	0.150	zuo4	做
1154	303.280	303.410	0.130	bu2	不
1155	303.410	303.850	0.440	dao4	到
1156	303.890	303.990	0.100	wo3	我
1157	303.990	304.190	0.200	qing2	情
1158	304.190	304.340	0.150	yuan4	愿
1159	304.340	304.490	0.150	qu4	去
1160	304.490	304.750	0.260	si3	死
1161	305.640	305.790	0.150	huang2	皇
1162	305.790	305.910	0.120	shang4	上
1163	305.910	306.030	0.120	hai2	还
1164	306.030	306.210	0.180	nian2	年
1165	306.210	306.530	0.320	qing1	轻
1166	306.840	307.050	0.210	chao2	朝
1167	307.050	307.230	0.180	ting2	廷
1168	307.230	307.330	0.100	li3	里
1169	307.330	307.450	0.120	mei2	没
1170	307.450	307.540	0.090	you3	有
1171	307.540	307.720	0.180	ren2	人
1172	307.720	307.870	0.150	zhu3	主
1173	307.870	308.100	0.230	shi4	事
1174	308.560	308.600	0.040	wo3	我
1175	308.600	308.730	0.130	bu4	不
1176	308.730	308.860	0.130	neng2	能
1177	308.860	308.920	0.060	zou3	走
1178	308.920	309.340	0.420	qing3	请
1179	309.980	310.200	0.220	jiang1	将
1180	310.200	310.360	0.160	jun1	军
1181	310.360	310.500	0.140	ti4	替
1182	310.500	310.580	0.080	wo3	我
1183	310.580	310.810	0.230	xiang4	向
1184	310.810	310.950	0.140	ge4	各
1185	310.950	311.080	0.130	di4	地
1186	311.080	311.270	0.190	shou3	首
1187	311.270	311.460	0.190	ling3	领
1188	311.460	311.630	0.170	zhi4	致
1189	311.630	311.960	0.330	yi4	意
1190	312.310	312.440	0.130	rang4	让
1191	312.440	312.540	0.100	ta1	他
1192	312.540	312.650	0.110	men5	们
1193	312.650	312.880	0.230	qian1	千
1194	312.880	313.040	0.160	wan4	万
1195	313.040	313.100	0.060	yi3	以
1196	313.100	313.260	0.160	guo2	国
1197	313.260	313.420	0.160	jia1	家
1198	313.420	313.600	0.180	wei4	为
1199	313.600	313.960	0.360	zhong4	重
