index	onset	offset	duration	pinyin	hanzi
693	169.160	169.340	0.180	zheng4	正
694	169.340	169.510	0.170	hao3	好
695	169.510	169.760	0.250	dui4	对
696	169.760	170.010	0.250	zhe5	着
697	170.850	171.030	0.180	kan4	看
698	171.030	171.260	0.230	yang4	样
699	171.260	171.370	0.110	zi5	子
700	171.740	171.910	0.170	yi1	一
701	171.910	172.120	0.210	chang2	场
702	172.120	172.280	0.160	da4	大
703	172.280	172.480	0.200	zhan4	战
704	172.480	172.570	0.090	jiu4	就
705	172.570	172.670	0.100	yao4	要
706	172.670	172.890	0.220	da3	打
707	172.890	173.050	0.160	qi3	起
708	173.050	173.340	0.290	lai2	来
709	174.180	174.320	0.140	shui2	谁
710	174.320	174.470	0.150	zhi1	知
711	174.470	174.650	0.180	cao2	曹
712	174.650	174.820	0.170	cao1	操
713	174.820	174.980	0.160	mei2	没
714	174.980	175.200	0.220	xia4	下
715	175.200	175.370	0.170	ling4	令
716	175.370	175.560	0.190	jin4	进
717	175.560	175.980	0.420	gong1	攻
718	176.330	176.500	0.170	fan3	反
719	176.500	176.620	0.120	dao4	倒
720	176.620	176.820	0.200	pai4	派
721	176.820	177.010	0.190	xu2	徐
722	177.010	177.420	0.410	huang3	晃
723	177.470	177.680	0.210	zhu1	朱
724	177.680	177.860	0.180	ling2	灵
725	177.860	178.060	0.200	liang3	两
726	178.060	178.200	0.140	yuan2	员
727	178.200	178.350	0.150	da4	大
728	178.350	178.680	0.330	jiang4	将
729	178.940	179.150	0.210	dai4	带
730	179.150	179.280	0.130	zhe5	着
731	179.280	179.480	0.200	si4	四
732	179.480	179.700	0.220	qian1	千
733	179.700	179.910	0.210	jing1	精
734	179.910	180.160	0.250	bing1	兵
735	180.550	180.740	0.190	yuan3	远
736	180.740	180.880	0.140	yuan3	远
737	180.880	180.980	0.100	di4	地
738	180.980	181.120	0.140	rao4	绕
739	181.120	181.240	0.120	dao4	到
740	181.240	181.440	0.200	guan1	关
741	181.440	181.580	0.140	xi1	西
742	181.580	181.760	0.180	jun1	军
743	181.760	181.960	0.200	hou4	后
744	181.960	182.230	0.270	mian4	面
745	182.460	182.680	0.220	xian1	先
746	182.680	182.860	0.180	zha1	扎
747	182.860	182.960	0.100	le5	了
748	182.960	183.400	0.440	ying2	营
749	184.440	184.600	0.160	cao2	曹
750	184.600	184.790	0.190	cao1	操
751	184.790	184.970	0.180	sui2	随
752	184.970	185.150	0.180	hou4	后
753	185.150	185.260	0.110	you4	又
754	185.260	185.440	0.180	zhi3	指
755	185.440	185.610	0.170	hui1	挥
756	185.610	185.790	0.180	da4	大
757	185.790	186.030	0.240	jun1	军
758	186.030	186.170	0.140	du4	渡
759	186.170	186.310	0.140	guo4	过
760	186.310	186.480	0.170	wei4	渭
761	186.480	186.900	0.420	he2	河
762	187.120	187.350	0.230	dao4	到
763	187.350	187.450	0.100	le5	了
764	187.450	187.650	0.200	bei3	北
765	187.650	188.000	0.350	an4	岸
766	188.510	188.600	0.090	ta1	他
767	188.600	188.790	0.190	zi4	自
768	188.790	188.910	0.120	ji3	己
769	188.910	189.090	0.180	he2	和
770	189.090	189.220	0.130	yi4	一
771	189.220	189.390	0.170	bai3	百
772	189.390	189.520	0.130	duo1	多
773	189.520	189.610	0.090	ge4	个
774	189.610	189.790	0.180	wei4	卫
775	189.790	190.000	0.210	shi4	士
776	190.000	190.130	0.130	zai4	在
777	190.130	190.360	0.230	nan2	南
778	190.360	190.550	0.190	an4	岸
779	190.550	190.650	0.100	ya1	压
780	190.770	191.040	0.270	zhen4	阵
781	192.100	192.250	0.150	ma3	马
782	192.250	192.460	0.210	chao1	超
783	192.460	192.600	0.140	de2	得
784	192.600	192.740	0.140	dao4	到
785	192.740	192.930	0.190	cao2	曹
786	192.930	193.140	0.210	jun1	军
787	193.140	193.260	0.120	guo4	过
788	193.260	193.450	0.190	he2	河
789	193.450	193.550	0.100	de5	的
790	193.550	193.760	0.210	xiao1	消
791	193.760	194.090	0.330	xi1	息
792	194.380	194.610	0.230	gan3	赶
793	194.610	194.790	0.180	jin3	紧
794	194.790	194.930	0.140	dai4	带
795	194.930	195.030	0.100	le5	了
796	195.030	195.150	0.120	yi1	一
797	195.150	195.310	0.160	wan4	万
798	195.310	195.430	0.120	duo1	多
799	195.430	195.620	0.190	shi4	士
800	195.620	195.820	0.200	bing1	兵
801	195.820	195.940	0.120	dao4	到
802	195.940	196.090	0.150	wei4	渭
803	196.090	196.280	0.190	he2	河
804	196.280	196.480	0.200	bian1	边
805	196.480	196.660	0.180	shang4	上
806	196.660	196.930	0.270	lai2	来
807	197.860	197.920	0.060	zhe4	这
808	197.920	198.060	0.140	shi2	时
809	198.060	198.240	0.180	hou4	候
810	198.590	198.830	0.240	cao2	曹
811	198.830	198.990	0.160	jun1	军
812	198.990	199.090	0.100	de5	的
813	199.090	199.270	0.180	da4	大
814	199.270	199.420	0.150	dui4	队
815	199.420	199.560	0.140	ren2	人
816	199.560	199.730	0.170	ma3	马
817	199.730	199.900	0.170	dou1	都
818	199.900	200.070	0.170	guo4	过
819	200.070	200.150	0.080	le5	了
820	200.150	200.600	0.450	he2	河
821	200.740	200.800	0.060	zhi3	只
822	201.300	201.420	0.120	sheng4	剩
823	201.420	201.540	0.120	xia4	下
824	201.540	201.730	0.190	cao2	曹
825	201.730	201.890	0.160	cao1	操
826	201.890	202.010	0.120	zhe4	这
827	202.010	202.140	0.130	yi4	一
828	202.140	202.340	0.200	bai3	百
829	202.340	202.460	0.120	duo1	多
830	202.460	202.620	0.160	ren2	人
831	202.620	202.790	0.170	hai2	还
832	202.790	202.910	0.120	zai4	在
833	202.910	203.140	0.230	nan2	南
834	203.140	203.460	0.320	an4	岸
835	204.190	204.320	0.130	ma3	马
836	204.320	204.500	0.180	chao1	超
837	204.500	204.720	0.220	xia4	下
838	204.720	204.870	0.150	ling4	令
839	204.870	205.070	0.200	luan4	乱
840	205.070	205.230	0.160	jian4	箭
841	205.230	205.450	0.220	qi2	齐
842	205.450	205.790	0.340	fa1	发
843	206.490	206.610	0.120	yi1	一
844	206.610	206.870	0.260	xia4	下
845	206.870	207.000	0.130	zi5	子
846	207.250	207.500	0.250	jian4	箭
847	207.500	207.670	0.170	xiang4	像
848	207.670	207.860	0.190	fei1	飞
849	207.860	208.140	0.280	huang2	蝗
850	208.140	208.320	0.180	shi4	似
851	208.320	208.500	0.180	de5	的
852	208.800	208.920	0.120	chao2	朝
853	208.920	209.110	0.190	cao2	曹
854	209.110	209.260	0.150	cao1	操
855	209.260	209.390	0.130	ta1	他
856	209.390	209.510	0.120	men5	们
857	209.510	209.750	0.240	she4	射
858	209.750	209.860	0.110	guo4	过
859	209.860	210.070	0.210	qu4	去
860	211.300	211.470	0.170	cao2	曹
861	211.470	211.660	0.190	cao1	操
862	211.660	211.890	0.230	zhen1	真
863	211.890	212.060	0.170	chen2	沉
864	212.060	212.140	0.080	de2	得
865	212.140	212.280	0.140	zhu4	住
866	212.280	212.760	0.480	qi4	气
867	213.160	213.230	0.070	ta1	他
868	213.230	213.380	0.150	hai2	还
869	213.380	213.510	0.130	zuo4	坐
870	213.510	213.650	0.140	zai4	在
871	213.650	213.820	0.170	yi3	椅
872	213.820	213.950	0.130	zi5	子
873	213.950	214.250	0.300	shang4	上
874	214.520	214.630	0.110	bu4	不
875	214.630	214.800	0.170	dong4	动
876	214.800	215.020	0.220	sheng1	声
877	215.020	215.180	0.160	se4	色
878	215.180	215.290	0.110	di4	地
879	215.290	215.430	0.140	jiao4	叫
880	215.430	215.600	0.170	da4	大
881	215.600	215.750	0.150	huo3	伙
882	215.750	215.820	0.070	er2	儿
883	215.820	215.960	0.140	kuai4	快
884	215.960	216.160	0.200	shang4	上
885	216.160	216.640	0.480	chuan2	船
886	217.280	217.440	0.160	da4	大
887	217.440	217.630	0.190	jiang4	将
888	217.630	217.820	0.190	xu3	许
889	217.820	217.990	0.170	chu3	褚
890	217.990	218.250	0.260	ji2	急
891	218.250	218.490	0.240	le5	了
892	218.930	218.970	0.040	yi1	一
893	218.970	219.140	0.170	ba3	把
894	219.140	219.330	0.190	bao4	抱
895	219.330	219.450	0.120	zhu4	住
896	219.450	219.640	0.190	cao2	曹
897	219.640	219.810	0.170	cao1	操
898	219.810	219.990	0.180	tiao4	跳
899	219.990	220.110	0.120	dao4	到
900	220.110	220.390	0.280	chuan2	船
901	220.390	220.700	0.310	shang4	上
902	221.810	221.910	0.100	ta1	他
903	221.910	222.110	0.200	jian4	见
904	222.110	222.320	0.210	chuan2	船
905	222.320	222.500	0.180	gong1	工
906	222.500	222.560	0.060	yi3	已
907	222.560	222.750	0.190	jing1	经
908	222.750	222.930	0.180	zhong1	中
909	222.930	223.110	0.180	jian4	箭
910	223.110	223.270	0.160	dao3	倒
911	223.270	223.550	0.280	xia4	下
912	223.550	223.760	0.210	le5	了
913	223.820	223.880	0.060	jiu4	就
914	224.310	224.470	0.160	zuo3	左
915	224.470	224.630	0.160	shou3	手
916	224.630	224.820	0.190	na2	拿
917	224.820	224.930	0.110	zhe5	着
918	224.930	225.150	0.220	ma3	马
919	225.150	225.310	0.160	an1	鞍
920	225.310	225.420	0.110	zuo4	做
921	225.420	225.640	0.220	dang3	挡
922	225.640	225.820	0.180	jian4	箭
923	225.820	226.190	0.370	pai2	牌
924	226.500	226.580	0.080	gei3	给
925	226.580	226.750	0.170	cao2	曹
926	226.750	226.930	0.180	cao1	操
927	226.930	227.220	0.290	dang3	挡
928	227.220	227.500	0.280	zhe5	着
929	228.080	228.110	0.030	you4	右
930	228.110	228.320	0.210	shou3	手
931	228.320	228.480	0.160	ti4	替
932	228.480	228.700	0.220	chuan2	船
933	228.700	228.860	0.160	gong1	工
934	228.860	229.070	0.210	cheng1	撑
935	229.070	229.370	0.300	gao1	篙
936	230.350	230.450	0.100	zhe4	这
937	230.450	230.610	0.160	me5	么
938	230.610	230.840	0.230	zhe5	着
939	230.840	230.930	0.090	chuan2	船
940	231.310	231.420	0.110	li2	离
941	231.420	231.540	0.120	le5	了
942	231.540	231.800	0.260	an4	岸
943	232.010	232.230	0.220	chao2	朝
944	232.230	232.460	0.230	jiang1	江
945	232.460	232.670	0.210	xin1	心
946	232.670	232.880	0.210	hua4	划
947	232.880	233.140	0.260	zou3	走
948	233.140	233.400	0.260	le5	了
949	234.510	234.650	0.140	ma3	马
950	234.650	234.840	0.190	chao1	超
951	234.840	234.940	0.100	de5	的
952	234.940	235.160	0.220	jiang4	将
953	235.160	235.290	0.130	shi4	士
954	235.290	235.500	0.210	yan2	沿
955	235.500	235.590	0.090	zhe5	着
956	235.590	235.770	0.180	he2	河
957	235.770	235.960	0.190	an4	岸
958	235.960	236.180	0.220	jin3	紧
959	236.180	236.390	0.210	zhui1	追
960	236.390	236.470	0.080	yi1	一
961	237.200	237.400	0.200	bian1	边
962	237.400	237.590	0.190	zhui1	追
963	237.590	237.670	0.080	yi1	一
964	237.670	237.860	0.190	bian1	边
965	237.860	238.000	0.140	bu4	不
966	238.000	238.180	0.180	ting2	停
967	238.180	238.260	0.080	di4	地
968	238.260	238.460	0.200	she4	射
969	238.460	238.980	0.520	jian4	箭
970	239.930	240.020	0.090	zhui1	追
971	240.020	240.170	0.150	zhe5	着
972	240.170	240.240	0.070	zhui1	追
973	240.240	240.480	0.240	zhe5	着
974	240.750	240.870	0.120	bu4	不
975	240.870	241.020	0.150	zhi1	知
976	241.020	241.140	0.120	shi4	是
977	241.140	241.370	0.230	shui2	谁
978	241.370	241.540	0.170	dai4	带
979	241.540	241.630	0.090	de5	的
980	241.630	241.800	0.170	tou2	头
981	241.800	242.030	0.230	da4	大
982	242.610	242.700	0.090	huo3	伙
983	242.700	242.760	0.060	er2	儿
984	242.760	242.930	0.170	hu1	忽
985	242.930	243.080	0.150	ran2	然
986	243.080	243.190	0.110	dou1	都
987	243.190	243.390	0.200	zhuan3	转
988	243.390	243.480	0.090	guo4	过
989	243.480	243.720	0.240	shen1	身
990	243.720	243.850	0.130	chao2	朝
991	243.850	244.060	0.210	nan2	南
992	244.060	244.240	0.180	bian1	边
993	244.240	244.450	0.210	pao3	跑
994	244.450	244.700	0.250	qu4	去
995	244.700	244.760	0.060	yuan2	原
996	244.760	244.820	0.060	lai2	来
997	246.110	246.250	0.140	zhe4	这
998	246.250	246.380	0.130	shi2	时
999	246.380	246.510	0.130	hou4	候
1000	246.510	246.730	0.220	nan2	南
1001	246.730	246.850	0.120	an4	岸
1002	246.850	246.930	0.080	de5	的
1003	246.930	247.130	0.200	cao3	草
1004	247.130	247.300	0.170	di4	地
1005	247.300	247.480	0.180	shang4	上
1006	247.480	247.670	0.190	pao3	跑
1007	247.670	247.800	0.130	lai2	来
1008	247.800	247.890	0.090	le5	了
1009	247.890	248.010	0.120	yi1	一
1010	248.010	248.170	0.160	da4	大
1011	248.170	248.400	0.230	qun2	群
1012	248.400	248.630	0.230	sheng1	牲
1013	248.630	248.790	0.160	kou3	口
1014	248.790	248.940	0.150	ma3	马
1015	250.200	250.360	0.160	chao1	超
1016	250.360	250.470	0.110	de5	的
1017	250.470	250.670	0.200	jiang4	将
1018	250.670	250.820	0.150	shi4	士
1019	250.820	251.060	0.240	ping2	平
1020	251.060	251.210	0.150	shi2	时
1021	251.210	251.340	0.130	jiu4	就
1022	251.340	251.470	0.130	bu4	不
1023	251.470	251.610	0.140	da4	大
1024	251.610	251.820	0.210	jiang3	讲
1025	251.820	252.030	0.210	ji4	纪
1026	252.030	252.200	0.170	lv4	律
1027	252.200	252.300	0.100	zhe4	这
1028	253.120	253.220	0.100	hui4	会
1029	253.220	253.280	0.060	er5	儿
1030	253.280	253.430	0.150	qiao2	瞧
1031	253.430	253.630	0.200	jian4	见
1032	253.630	253.740	0.110	zhe4	这
1033	253.740	253.860	0.120	me5	么
1034	253.860	253.970	0.110	duo1	多
1035	253.970	254.110	0.140	mei2	没
1036	254.110	254.230	0.120	you3	有
1037	254.230	254.370	0.140	zhu3	主
1038	254.370	254.450	0.080	er2	儿
1039	254.450	254.540	0.090	de5	的
1040	254.540	254.690	0.150	da4	大
1041	254.690	254.840	0.150	niu2	牛
1042	254.840	255.030	0.190	da4	大
1043	255.030	255.270	0.240	ma3	马
1044	255.500	255.660	0.160	dou1	都
1045	255.660	255.820	0.160	yan3	眼
1046	255.820	256.000	0.180	chan2	馋
1047	256.000	256.060	0.060	de2	得
1048	256.060	256.210	0.150	bu4	不
1049	256.210	256.360	0.150	de2	得
1050	256.360	256.710	0.350	le5	了
1051	257.270	257.460	0.190	hu1	呼
1052	257.460	257.620	0.160	la1	啦
1053	257.620	257.760	0.140	yi1	一
1054	257.760	257.930	0.170	xia4	下
1055	257.930	258.040	0.110	zi5	子
1056	258.040	258.140	0.100	dou1	都
1057	258.140	258.350	0.210	pao3	跑
1058	258.350	258.460	0.110	guo4	过
1059	258.460	258.600	0.140	qu4	去
1060	258.600	259.240	0.640	qiang3	抢
1061	259.670	259.790	0.120	ma3	马
1062	259.790	260.000	0.210	chao1	超
1063	260.000	260.160	0.160	zen3	怎
1064	260.160	260.270	0.110	me5	么
1065	260.270	260.440	0.170	lan2	拦
1066	260.440	260.520	0.080	ye3	也
1067	260.520	260.720	0.200	lan2	拦
1068	260.720	260.820	0.100	bu2	不
1069	260.820	261.080	0.260	zhu4	住
1070	261.780	261.940	0.160	cao2	曹
1071	261.940	262.110	0.170	cao1	操
1072	262.110	262.230	0.120	ta1	他
1073	262.230	262.340	0.110	men5	们
1074	262.340	262.450	0.110	jiu4	就
1075	262.450	262.650	0.200	chen4	趁
1076	262.650	262.760	0.110	zhe4	这
1077	262.760	262.850	0.090	ge5	个
1078	262.850	262.990	0.140	ji1	机
1079	262.990	263.170	0.180	hui4	会
1080	263.170	263.350	0.180	zou3	走
1081	263.350	263.490	0.140	mei2	没
1082	263.490	263.600	0.110	le5	了
1083	263.600	263.790	0.190	ying3	影
1084	265.040	265.210	0.170	cao2	曹
1085	265.210	265.390	0.180	cao1	操
1086	265.390	265.600	0.210	pai4	派
1087	265.600	265.700	0.100	ren2	人
1088	265.700	265.820	0.120	yi1	一
1089	265.820	266.020	0.200	da3	打
1090	266.020	266.290	0.270	ting1	听
1091	266.290	266.390	0.100	cai2	才
1092	266.850	266.960	0.110	zhi1	知
1093	266.960	267.090	0.130	dao4	道
1094	267.090	267.280	0.190	niu2	牛
1095	267.280	267.460	0.180	ma3	马
1096	267.460	267.640	0.180	shi4	是
1097	267.640	267.820	0.180	xiao4	校
1098	267.820	267.980	0.160	wei4	尉
1099	267.980	268.210	0.230	ding1	丁
1100	268.210	268.380	0.170	fei3	斐
1101	268.380	268.600	0.220	gu4	故
1102	268.600	268.720	0.120	yi4	意
1103	268.720	268.930	0.210	gan3	赶
1104	268.930	269.040	0.110	guo4	过
1105	269.040	269.190	0.150	lai2	来
1106	269.190	269.440	0.250	de5	的
1107	270.190	270.290	0.100	ta1	他
1108	270.290	270.430	0.140	pa4	怕
1109	270.430	270.590	0.160	cao2	曹
1110	270.590	270.760	0.170	cao1	操
1111	270.760	270.940	0.180	chi1	吃
1112	270.940	271.180	0.240	kui1	亏
1113	271.180	271.280	0.100	yong4	用
1114	271.760	271.840	0.080	zhe4	这
1115	271.840	271.980	0.140	yi1	一
1116	271.980	272.100	0.120	zhao1	招
1117	272.100	272.260	0.160	er2	儿
1118	272.260	272.380	0.120	yin3	引
1119	272.380	272.530	0.150	zou3	走
1120	272.530	272.640	0.110	le5	了
1121	272.640	272.800	0.160	zhui1	追
1122	272.800	273.050	0.250	bing1	兵
1123	273.050	273.110	0.060	cao2	曹
1124	273.110	273.170	0.060	cao1	操
1125	274.670	274.840	0.170	jia1	嘉
1126	274.840	275.040	0.200	jiang3	奖
1127	275.040	275.130	0.090	le5	了
1128	275.130	275.340	0.210	ding1	丁
1129	275.340	275.540	0.200	fei3	斐
1130	275.970	276.110	0.140	dai4	带
1131	276.110	276.230	0.120	zhe5	着
1132	276.230	276.430	0.200	jun1	军
1133	276.430	276.580	0.150	dui4	队
1134	276.580	276.740	0.160	dao4	到
1135	276.740	276.800	0.060	le5	了
1136	276.800	277.010	0.210	wei4	渭
1137	277.010	277.500	0.490	nan2	南
1138	278.220	278.340	0.120	wei4	渭
1139	278.340	278.540	0.200	nan2	南
1140	278.540	278.660	0.120	zai4	在
1141	278.660	278.880	0.220	tong2	潼
1142	278.880	279.050	0.170	guan1	关
1143	279.050	279.290	0.240	xi1	西
1144	279.290	279.680	0.390	bian1	边
1145	280.320	280.470	0.150	cao2	曹
1146	280.470	280.650	0.180	cao1	操
1147	280.650	280.820	0.170	rao4	绕
1148	280.820	280.930	0.110	le5	了
1149	280.930	281.020	0.090	zhe4	这
1150	281.020	281.120	0.100	me5	么
1151	281.120	281.200	0.080	yi1	一
1152	281.200	281.350	0.150	da4	大
1153	281.350	281.570	0.220	quan1	圈
1154	281.570	281.690	0.120	er5	儿
1155	282.020	282.180	0.160	fan3	反
1156	282.180	282.280	0.100	er2	而
1157	282.280	282.460	0.180	pao3	跑
1158	282.460	282.580	0.120	dao4	到
1159	282.580	282.780	0.200	guan1	关
1160	282.780	282.920	0.140	xi1	西
1161	282.920	283.080	0.160	jun1	军
1162	283.080	283.150	0.070	de5	的
1163	283.150	283.350	0.200	hou4	后
1164	283.350	283.510	0.160	mian4	面
1165	283.510	283.700	0.190	lai2	来
1166	283.700	283.940	0.240	le5	了
1167	285.050	285.130	0.080	ma3	马
1168	285.270	285.450	0.180	chao1	超
1169	285.450	285.580	0.130	bu4	不
1170	285.580	285.770	0.190	guan3	管
1171	285.770	285.980	0.210	san1	三
1172	285.980	286.110	0.130	qi1	七
1173	286.110	286.250	0.140	er4	二
1174	286.250	286.440	0.190	shi2	十
1175	286.440	286.720	0.280	yi1	一
1176	286.970	287.180	0.210	lian2	连
1177	287.180	287.300	0.120	ye4	夜
1178	287.300	287.480	0.180	qu4	去
1179	287.480	287.640	0.160	jie2	劫
1180	287.640	287.870	0.230	cao2	曹
1181	287.870	288.410	0.540	ying2	营
1182	288.970	289.110	0.140	cao2	曹
1183	289.110	289.290	0.180	cao1	操
1184	289.290	289.490	0.200	zao3	早
1185	289.490	289.600	0.110	you3	有
1186	289.600	289.730	0.130	le5	了
1187	289.730	289.920	0.190	zhun3	准
1188	289.920	290.020	0.100	bei4	备
1189	290.930	291.050	0.120	ma3	马
1190	291.050	291.230	0.180	chao1	超
1191	291.230	291.340	0.110	de5	的
1192	291.340	291.490	0.150	ren2	人
1193	291.490	291.620	0.130	ma3	马
1194	291.620	291.770	0.150	yi1	一
1195	291.770	292.040	0.270	dao4	到
1196	292.240	292.410	0.170	jiu4	就
1197	292.410	292.530	0.120	bei4	被
1198	292.530	292.650	0.120	ta1	他
1199	292.650	292.770	0.120	men5	们
1200	292.770	292.990	0.220	tuan2	团
1201	292.990	293.200	0.210	tuan2	团
1202	293.200	293.360	0.160	wei2	围
1203	293.360	293.510	0.150	zhu4	住
1204	293.510	293.710	0.200	shuang1	双
1205	294.700	294.890	0.190	fang1	方
1206	294.890	295.090	0.200	duan3	短
1207	295.090	295.250	0.160	bing1	兵
1208	295.250	295.490	0.240	xiang1	相
1209	295.490	295.750	0.260	jie1	接
1210	295.750	295.910	0.160	guan1	关
1211	296.500	296.630	0.130	xi1	西
1212	296.630	296.830	0.200	jun1	军
1213	296.830	296.980	0.150	chi1	吃
1214	296.980	297.100	0.120	le5	了
1215	297.100	297.290	0.190	da4	大
1216	297.290	297.510	0.220	kui1	亏
1217	298.450	298.570	0.120	ma3	马
1218	298.570	298.750	0.180	chao1	超
1219	298.750	298.960	0.210	pin1	拼
1220	298.960	299.050	0.090	zhe5	着
1221	299.050	299.300	0.250	si3	死
1222	299.300	299.510	0.210	ming4	命
1223	299.510	299.640	0.130	cai2	才
1224	299.640	299.860	0.220	sha1	杀
1225	299.860	299.980	0.120	le5	了
1226	299.980	300.130	0.150	chu1	出
1227	300.130	300.400	0.270	lai2	来
1228	301.300	301.360	0.060	zhe4	这
1229	301.360	301.680	0.320	hui2	回
1230	301.930	302.130	0.200	ma3	马
1231	302.130	302.300	0.170	chao1	超
1232	302.300	302.510	0.210	ling3	领
1233	302.510	302.660	0.150	jiao4	教
1234	302.660	302.770	0.110	le5	了
1235	302.770	302.960	0.190	cao2	曹
1236	302.960	303.120	0.160	cao1	操
1237	303.120	303.210	0.090	de5	的
1238	303.210	303.370	0.160	li4	厉
1239	303.370	303.610	0.240	hai4	害
1240	303.610	303.810	0.200	le5	了
