index	onset	offset	duration	pinyin	hanzi
691	165.820	166.060	0.240	hou4	后
692	166.060	166.290	0.230	dui4	队
693	166.460	166.630	0.170	da4	大
694	166.630	166.750	0.120	huo3	伙
695	166.750	166.820	0.070	er2	儿
696	166.820	167.030	0.210	geng4	更
697	167.030	167.180	0.150	lai2	来
698	167.180	167.310	0.130	jin4	劲
699	167.310	167.400	0.090	er2	儿
700	167.400	167.500	0.100	le5	了
701	167.770	168.110	0.340	gang1	刚
702	168.110	168.210	0.100	yao4	要
703	168.210	168.460	0.250	chong1	冲
704	168.460	168.760	0.300	sha1	杀
705	168.800	169.080	0.280	hu1	忽
706	169.080	169.300	0.220	ran2	然
707	169.300	169.560	0.260	dong1	咚
708	169.560	169.730	0.170	dong1	咚
709	169.730	169.920	0.190	dong1	咚
710	169.920	170.020	0.100	yi1	一
711	170.020	170.210	0.190	zhen4	阵
712	170.210	170.420	0.210	gu3	鼓
713	170.420	170.690	0.270	xiang3	响
714	171.170	171.380	0.210	qian2	前
715	171.380	171.550	0.170	mian4	面
716	171.550	171.870	0.320	shan1	山
717	171.870	172.010	0.140	gu3	谷
718	172.010	172.130	0.120	he2	和
719	172.130	172.370	0.240	shu4	树
720	172.370	172.540	0.170	lin2	林
721	172.540	172.660	0.120	li3	里
722	172.660	172.860	0.200	mian4	面
723	172.970	173.290	0.320	mi4	密
724	173.290	173.450	0.160	mi4	密
725	173.450	173.650	0.200	ma2	麻
726	173.650	173.860	0.210	ma2	麻
727	173.860	173.950	0.090	di4	地
728	173.950	174.240	0.290	pai2	排
729	174.240	174.410	0.170	man3	满
730	174.410	174.490	0.080	le5	了
731	174.490	174.770	0.280	shu3	蜀
732	174.770	174.920	0.150	jun1	军
733	174.920	175.000	0.080	de5	的
734	175.000	175.190	0.190	zhan4	战
735	175.190	175.540	0.350	qi2	旗
736	176.660	176.920	0.260	zai4	再
737	176.920	177.010	0.090	yi1	一
738	177.010	177.190	0.180	xi4	细
739	177.190	177.430	0.240	kan4	看
740	177.980	178.140	0.160	shu3	蜀
741	178.140	178.340	0.200	bing1	兵
742	178.340	178.600	0.260	quan2	全
743	178.600	178.730	0.130	dou1	都
744	178.730	178.940	0.210	zhuan3	转
745	178.940	179.020	0.080	guo4	过
746	179.020	179.260	0.240	shen1	身
747	179.260	179.390	0.130	lai2	来
748	179.700	180.010	0.310	hou4	后
749	180.010	180.180	0.170	dui4	队
750	180.180	180.370	0.190	gai3	改
751	180.370	180.530	0.160	cheng2	成
752	180.530	180.610	0.080	le5	了
753	180.610	180.890	0.280	qian2	前
754	180.890	181.110	0.220	dui4	队
755	181.550	181.900	0.350	hao3	好
756	181.900	182.090	0.190	jia1	家
757	182.090	182.280	0.190	huo5	伙
758	182.740	182.890	0.150	yi2	一
759	182.890	183.150	0.260	bu4	步
760	183.150	183.280	0.130	yi2	一
761	183.280	183.450	0.170	bu4	步
762	183.450	183.530	0.080	di4	地
763	183.530	183.730	0.200	chao2	朝
764	183.730	183.880	0.150	zhe4	这
765	183.880	183.970	0.090	bian1	边
766	183.970	184.050	0.080	er2	儿
767	184.050	184.220	0.170	zou3	走
768	184.220	184.350	0.130	guo4	过
769	184.350	184.480	0.130	lai2	来
770	185.000	185.220	0.220	zhe4	这
771	185.220	185.450	0.230	xia4	下
772	185.450	185.540	0.090	zi5	子
773	185.540	185.690	0.150	ke3	可
774	185.690	185.830	0.140	ba3	把
775	185.830	185.990	0.160	wei4	魏
776	185.990	186.170	0.180	bing1	兵
777	186.170	186.350	0.180	nao4	闹
778	186.350	186.600	0.250	leng4	愣
779	186.600	186.700	0.100	le5	了
780	187.370	187.510	0.140	zhu1	诸
781	187.580	187.690	0.110	ge3	葛
782	187.690	187.880	0.190	liang4	亮
783	187.880	187.970	0.090	bu2	不
784	187.970	188.070	0.100	shi4	是
785	188.070	188.350	0.280	si3	死
786	188.350	188.450	0.100	le5	了
787	188.450	188.580	0.130	ma5	吗
788	189.110	189.260	0.150	zen3	怎
789	189.260	189.340	0.080	me5	么
790	189.340	189.590	0.250	shu3	蜀
791	189.590	189.740	0.150	jun1	军
792	189.740	189.860	0.120	hai2	还
793	189.860	189.990	0.130	zhe4	这
794	189.990	190.100	0.110	me5	么
795	190.100	190.280	0.180	bu4	不
796	190.280	190.450	0.170	huang1	慌
797	190.450	190.570	0.120	bu4	不
798	190.570	190.850	0.280	mang2	忙
799	190.850	190.970	0.120	na4	呐
800	192.130	192.330	0.200	si1	司
801	192.330	192.530	0.200	ma3	马
802	192.530	192.560	0.030	yi4	懿
803	192.560	192.730	0.170	ye3	也
804	192.730	192.880	0.150	bu4	不
805	192.880	193.110	0.230	ming2	明
806	193.110	193.220	0.110	bai2	白
807	193.220	193.340	0.120	le5	了
808	193.920	194.060	0.140	nan2	难
809	194.060	194.160	0.100	dao4	道
810	194.160	194.360	0.200	zhu1	诸
811	194.360	194.480	0.120	ge3	葛
812	194.480	194.640	0.160	liang4	亮
813	194.640	194.790	0.150	mei2	没
814	194.790	195.040	0.250	si3	死
815	195.040	195.130	0.090	you4	又
816	195.600	195.730	0.130	chu1	出
817	195.730	195.810	0.080	le5	了
818	195.810	195.930	0.120	shen2	什
819	195.930	195.990	0.060	me5	么
820	195.990	196.230	0.240	hua1	花
821	196.230	196.330	0.100	zhao1	招
822	196.330	196.480	0.150	er2	儿
823	197.280	197.430	0.150	zhe4	这
824	197.430	197.540	0.110	me5	么
825	197.540	197.640	0.100	yi1	一
826	197.640	197.930	0.290	xiang3	想
827	198.040	198.210	0.170	ta1	他
828	198.210	198.290	0.080	jiu4	就
829	198.290	198.550	0.260	xia4	下
830	198.550	198.720	0.170	ling4	令
831	198.720	198.990	0.270	quan2	全
832	198.990	199.180	0.190	jun1	军
833	199.180	199.410	0.230	yuan2	原
834	199.410	199.540	0.130	di4	地
835	199.540	199.800	0.260	zhan4	站
836	199.800	199.950	0.150	zhu4	住
837	200.570	200.720	0.150	na3	哪
838	200.720	200.840	0.120	zhi1	知
839	200.840	200.940	0.100	dao4	道
840	200.940	201.150	0.210	shi4	士
841	201.150	201.340	0.190	bing1	兵
842	201.340	201.480	0.140	men5	们
843	201.480	201.740	0.260	zao3	早
844	201.740	201.860	0.120	jiu4	就
845	201.860	202.050	0.190	chen2	沉
846	202.050	202.140	0.090	bu2	不
847	202.140	202.270	0.130	zhu4	住
848	202.270	202.460	0.190	qi4	气
849	202.460	202.620	0.160	le5	了
850	203.090	203.260	0.170	niu3	扭
851	203.260	203.390	0.130	guo4	过
852	203.390	203.580	0.190	tou2	头
853	203.580	203.700	0.120	jiu4	就
854	203.700	203.840	0.140	wang3	往
855	203.840	204.020	0.180	hou4	后
856	204.020	204.310	0.290	pao3	跑
857	204.930	205.200	0.270	si1	司
858	205.200	205.400	0.200	ma3	马
859	205.400	205.520	0.120	yi4	懿
860	205.520	205.730	0.210	zen3	怎
861	205.730	205.830	0.100	me5	么
862	205.830	206.020	0.190	lan2	拦
863	206.020	206.090	0.070	ye3	也
864	206.090	206.270	0.180	lan2	拦
865	206.270	206.350	0.080	bu2	不
866	206.350	206.540	0.190	zhu4	住
867	207.060	207.280	0.220	mo4	末
868	207.280	207.510	0.230	liao3	了
869	207.780	207.880	0.100	ye3	也
870	207.880	208.050	0.170	zhi3	只
871	208.050	208.230	0.180	hao3	好
872	208.230	208.430	0.200	gen1	跟
873	208.430	208.500	0.070	zhe5	着
874	208.500	208.730	0.230	pao3	跑
875	208.730	208.860	0.130	qi3	起
876	208.860	209.000	0.140	lai2	来
877	210.100	210.220	0.120	yuan2	原
878	210.220	210.440	0.220	lai2	来
879	210.880	211.110	0.230	fu4	负
880	211.110	211.230	0.120	ze2	责
881	211.230	211.480	0.250	duan4	断
882	211.480	211.660	0.180	hou4	后
883	211.660	211.760	0.100	de5	的
884	211.760	212.030	0.270	jiang1	姜
885	212.030	212.140	0.110	wei2	维
886	212.140	212.290	0.150	he2	和
887	212.290	212.510	0.220	yang2	杨
888	212.510	212.590	0.080	yi2	仪
889	212.590	212.810	0.220	shang1	商
890	212.810	212.920	0.110	liang2	量
891	212.920	213.230	0.310	hao3	好
892	213.510	213.670	0.160	zhao4	照
893	213.670	213.880	0.210	zhu1	诸
894	213.880	214.000	0.120	ge3	葛
895	214.000	214.160	0.160	liang4	亮
896	214.160	214.360	0.200	sheng1	生
897	214.360	214.550	0.190	qian2	前
898	214.550	214.770	0.220	shuo1	说
899	214.770	214.950	0.180	de5	的
900	214.980	215.320	0.340	gu4	故
901	215.320	215.430	0.110	yi4	意
902	215.430	215.650	0.220	lai2	来
903	215.650	215.750	0.100	le5	了
904	215.750	215.830	0.080	ge4	个
905	215.830	216.020	0.190	yu4	欲
906	216.020	216.200	0.180	tui4	退
907	216.200	216.480	0.280	xian1	先
908	216.480	216.680	0.200	gong1	攻
909	216.680	216.820	0.140	wei4	魏
910	216.820	217.000	0.180	jun1	军
911	217.000	217.220	0.220	mo1	摸
912	217.220	217.320	0.100	bu4	不
913	217.320	217.500	0.180	qing1	清
914	217.500	217.610	0.110	shi4	是
915	217.610	217.720	0.110	zen3	怎
916	217.720	217.780	0.060	me5	么
917	217.780	217.940	0.160	hui2	回
918	217.940	218.160	0.220	shi4	事
919	218.480	218.600	0.120	jiu4	就
920	218.600	218.720	0.120	zhe4	这
921	218.720	218.810	0.090	me5	么
922	218.810	218.910	0.100	gei3	给
923	218.910	219.120	0.210	xia4	吓
924	219.120	219.390	0.270	pao3	跑
925	219.390	219.550	0.160	le5	了
926	220.160	220.340	0.180	deng3	等
927	220.340	220.430	0.090	dao4	到
928	220.430	220.600	0.170	wei4	魏
929	220.600	220.800	0.200	jun1	军
930	220.800	220.990	0.190	pao3	跑
931	220.990	221.080	0.090	de2	得
932	221.080	221.270	0.190	mei2	没
933	221.270	221.340	0.070	ying3	影
934	221.340	221.590	0.250	er2	儿
935	221.590	221.730	0.140	le5	了
936	222.050	222.270	0.220	yang2	杨
937	222.270	222.360	0.090	yi2	仪
938	222.360	222.480	0.120	ta1	他
939	222.480	222.590	0.110	men5	们
940	222.590	222.700	0.110	cai2	才
941	222.700	222.950	0.250	fang4	放
942	222.950	223.160	0.210	xin1	心
943	223.160	223.390	0.230	da4	大
944	223.390	223.560	0.170	dan3	胆
945	223.560	223.640	0.080	di4	地
946	223.640	223.830	0.190	dai4	带
947	223.830	224.020	0.190	bing1	兵
948	224.020	224.190	0.170	tui4	退
949	224.190	224.280	0.090	dao4	到
950	224.280	224.560	0.280	shan1	山
951	224.560	224.740	0.180	gu3	谷
952	224.740	224.920	0.180	li3	里
953	226.140	226.170	0.030	yi1	一
954	226.170	226.370	0.200	jin4	进
955	226.370	226.640	0.270	shan1	山
956	227.000	227.280	0.280	quan2	全
957	227.280	227.490	0.210	jun1	军
958	227.490	227.700	0.210	ju3	举
959	227.700	227.820	0.120	qi3	起
960	227.820	227.930	0.110	le5	了
961	227.930	228.110	0.180	bai2	白
962	228.110	228.500	0.390	qi2	旗
963	228.500	228.700	0.200	gei3	给
964	228.700	228.890	0.190	zhu1	诸
965	228.890	229.010	0.120	ge3	葛
966	229.010	229.180	0.170	liang4	亮
967	229.180	229.370	0.190	fa1	发
968	229.370	229.660	0.290	sang1	丧
969	230.230	230.450	0.220	cong2	从
970	230.450	230.730	0.280	jiang1	将
971	230.730	230.870	0.140	jun1	军
972	230.870	230.990	0.120	dao4	到
973	230.990	231.220	0.230	shi4	士
974	231.220	231.470	0.250	bing1	兵
975	231.650	231.850	0.200	yi2	一
976	231.850	231.980	0.130	ge4	个
977	231.980	232.080	0.100	ge4	个
978	232.080	232.360	0.280	hu1	呼
979	232.360	232.570	0.210	tian1	天
980	232.570	232.830	0.260	qiang1	抢
981	232.830	233.000	0.170	di4	地
982	233.000	233.140	0.140	de5	的
983	233.440	233.720	0.280	shan1	山
984	233.720	233.850	0.130	gu3	谷
985	233.850	233.980	0.130	li3	里
986	233.980	234.260	0.280	dao4	到
987	234.260	234.450	0.190	chu4	处
988	234.450	234.580	0.130	dou1	都
989	234.580	234.690	0.110	shi4	是
990	234.690	234.910	0.220	ku1	哭
991	234.910	235.140	0.230	sheng1	声
992	235.880	236.120	0.240	shu3	蜀
993	236.120	236.310	0.190	jun1	军
994	236.310	236.420	0.110	zhe4	这
995	236.420	236.520	0.100	yi1	一
996	236.520	236.710	0.190	fa1	发
997	236.710	236.930	0.220	sang4	丧
998	236.930	237.270	0.340	bei4	被
999	237.270	237.490	0.220	wei4	魏
1000	237.490	237.650	0.160	jun1	军
1001	237.650	237.740	0.090	de5	的
1002	237.740	237.980	0.240	tan4	探
1003	237.980	238.050	0.070	zi5	子
1004	238.050	238.300	0.250	tan4	探
1005	238.300	238.510	0.210	ming2	明
1006	238.510	238.620	0.110	liao3	了
1007	238.880	239.090	0.210	fei1	飞
1008	239.090	239.270	0.180	kuai4	快
1009	239.270	239.350	0.080	di4	地
1010	239.350	239.530	0.180	bao4	报
1011	239.530	239.710	0.180	gao4	告
1012	239.710	239.810	0.100	gei3	给
1013	239.810	239.930	0.120	le5	了
1014	239.930	240.100	0.170	si1	司
1015	240.100	240.320	0.220	ma3	马
1016	240.320	240.500	0.180	yi4	懿
1017	241.590	241.830	0.240	si1	司
1018	241.830	242.040	0.210	ma3	马
1019	242.040	242.170	0.130	yi4	懿
1020	242.170	242.380	0.210	zhe4	这
1021	242.380	242.530	0.150	cai2	才
1022	242.530	242.750	0.220	nong4	弄
1023	242.750	242.960	0.210	qing1	清
1024	242.960	243.080	0.120	zhu1	诸
1025	243.080	243.210	0.130	ge3	葛
1026	243.210	243.420	0.210	liang4	亮
1027	243.420	243.630	0.210	zhen1	真
1028	243.630	243.870	0.240	si3	死
1029	243.870	244.010	0.140	le5	了
1030	244.330	244.440	0.110	yi2	一
1031	244.440	244.550	0.110	ge4	个
1032	244.550	244.650	0.100	jin4	劲
1033	244.650	244.720	0.070	er2	儿
1034	244.720	244.780	0.060	di4	地
1035	244.780	245.010	0.230	pai1	拍
1036	245.010	245.100	0.090	zhe5	着
1037	245.100	245.260	0.160	da4	大
1038	245.260	245.540	0.280	tui3	腿
1039	245.630	245.870	0.240	guai4	怪
1040	245.870	246.030	0.160	zi4	自
1041	246.030	246.130	0.100	ji3	己
1042	246.130	246.330	0.200	dan3	胆
1043	246.330	246.410	0.080	zi5	子
1044	246.410	246.620	0.210	tai4	太
1045	246.620	246.860	0.240	xiao3	小
1046	246.860	247.000	0.140	le5	了
1047	247.690	247.800	0.110	ta1	他
1048	247.800	247.980	0.180	ting1	听
1049	247.980	248.080	0.100	shuo1	说
1050	248.080	248.310	0.230	dang1	当
1051	248.310	248.400	0.090	di4	地
1052	248.400	248.590	0.190	lao3	老
1053	248.590	248.770	0.180	bai3	百
1054	248.770	248.980	0.210	xing4	姓
1055	248.980	249.090	0.110	zai4	在
1056	249.090	249.330	0.240	si4	四
1057	249.330	249.500	0.170	xia4	下
1058	249.500	249.730	0.230	li3	里
1059	249.730	249.780	0.050	yi4	议
1060	249.780	249.950	0.170	lun4	论
1061	249.950	250.200	0.250	shuo1	说
1062	250.700	251.030	0.330	si3	死
1063	251.030	251.220	0.190	zhu1	诸
1064	251.220	251.360	0.140	ge3	葛
1065	251.360	251.630	0.270	xia4	吓
1066	251.630	251.810	0.180	pao3	跑
1067	251.810	251.880	0.070	le5	了
1068	251.880	252.080	0.200	huo2	活
1069	252.080	252.240	0.160	si1	司
1070	252.240	252.500	0.260	ma3	马
1071	253.620	253.910	0.290	qi4	气
1072	253.910	254.040	0.130	ye3	也
1073	254.040	254.200	0.160	bu2	不
1074	254.200	254.470	0.270	shi4	是
1075	254.570	254.970	0.400	xiao4	笑
1076	254.970	255.080	0.110	ye3	也
1077	255.080	255.230	0.150	bu2	不
1078	255.230	255.460	0.230	shi4	是
1079	255.820	255.980	0.160	dui4	对
1080	255.980	256.280	0.300	jiang4	将
1081	256.280	256.390	0.110	shi4	士
1082	256.390	256.530	0.140	men5	们
1083	256.530	256.690	0.160	da3	打
1084	256.690	256.770	0.080	zhe5	着
1085	256.770	256.980	0.210	ha1	哈
1086	256.980	257.160	0.180	ha1	哈
1087	258.310	258.470	0.160	wo3	我
1088	258.470	258.670	0.200	neng2	能
1089	258.670	258.830	0.160	liao4	料
1090	258.830	258.930	0.100	dao4	到
1091	258.930	259.070	0.140	ta1	他
1092	259.070	259.410	0.340	sheng1	生
1093	259.850	259.950	0.100	na3	哪
1094	259.950	260.060	0.110	er2	儿
1095	260.060	260.220	0.160	neng2	能
1096	260.220	260.370	0.150	liao4	料
1097	260.370	260.460	0.090	dao4	到
1098	260.460	260.580	0.120	ta1	他
1099	260.580	260.940	0.360	si3	死
1100	260.940	261.190	0.250	na4	呐
1101	262.400	262.630	0.230	si1	司
1102	262.630	262.840	0.210	ma3	马
1103	262.840	262.970	0.130	yi4	懿
1104	262.970	263.150	0.180	dai4	带
1105	263.150	263.330	0.180	ren2	人
1106	263.330	263.470	0.140	dao4	到
1107	263.470	263.570	0.100	le5	了
1108	263.570	263.810	0.240	shu3	蜀
1109	263.810	264.000	0.190	jun1	军
1110	264.000	264.230	0.230	zha1	扎
1111	264.230	264.400	0.170	ying2	营
1112	264.400	264.490	0.090	de5	的
1113	264.490	264.660	0.170	di4	地
1114	264.660	264.880	0.220	fang1	方
1115	265.090	265.240	0.150	kan4	看
1116	265.240	265.360	0.120	kan4	看
1117	265.360	265.530	0.170	zhe4	这
1118	265.530	265.770	0.240	bian1	边
1119	265.970	266.060	0.090	you4	又
1120	266.060	266.250	0.190	kan4	看
1121	266.250	266.350	0.100	kan4	看
1122	266.350	266.420	0.070	na4	那
1123	266.530	266.720	0.190	bian1	边
1124	267.470	267.630	0.160	wan2	完
1125	267.630	267.800	0.170	le5	了
1126	267.920	268.060	0.140	ta1	他
1127	268.060	268.180	0.120	dui4	对
1128	268.180	268.310	0.130	da4	大
1129	268.310	268.410	0.100	huo3	伙
1130	268.410	268.470	0.060	er2	儿
1131	268.470	268.710	0.240	shuo1	说
1132	269.850	270.160	0.310	shu3	蜀
1133	270.160	270.330	0.170	jun1	军
1134	270.330	270.410	0.080	de5	的
1135	270.410	270.590	0.180	jun1	军
1136	270.590	270.750	0.160	ying2	营
1137	270.750	270.850	0.100	zhe4	这
1138	270.850	270.970	0.120	me5	么
1139	270.970	271.160	0.190	zheng3	整
1140	271.160	271.430	0.270	qi2	齐
1141	271.430	271.510	0.080	jiu4	就
1142	271.950	272.020	0.070	shi4	是
1143	272.020	272.220	0.200	tui4	退
1144	272.220	272.420	0.200	zou3	走
1145	272.420	272.650	0.230	le5	了
1146	272.800	272.920	0.120	ye3	也
1147	272.920	272.990	0.070	yi4	一
1148	272.990	273.110	0.120	dian3	点
1149	273.110	273.190	0.080	er2	儿
1150	273.190	273.310	0.120	bu4	不
1151	273.310	273.530	0.220	luan4	乱
1152	274.220	274.350	0.130	zhu1	诸
1153	274.350	274.470	0.120	ge3	葛
1154	274.470	274.640	0.170	liang4	亮
1155	274.640	274.790	0.150	zhen1	真
1156	274.790	274.900	0.110	shi4	是
1157	274.900	275.120	0.220	tian1	天
1158	275.120	275.250	0.130	xia4	下
1159	275.250	275.550	0.300	qi2	奇
1160	275.550	275.850	0.300	cai2	才
1161	275.850	275.920	0.070	ya5	呀
1162	277.230	277.360	0.130	ta1	他
1163	277.360	277.580	0.220	xiang3	想
1164	277.580	277.680	0.100	zhe5	着
1165	277.680	277.800	0.120	zhu1	诸
1166	277.800	277.950	0.150	ge3	葛
1167	277.950	278.150	0.200	liang4	亮
1168	278.150	278.220	0.070	yi1	一
1169	278.220	278.550	0.330	si3	死
1170	278.890	279.090	0.200	shu3	蜀
1171	279.090	279.250	0.160	guo2	国
1172	279.250	279.400	0.150	zhe4	这
1173	279.400	279.470	0.070	yi1	一
1174	279.470	279.640	0.170	tou2	头
1175	279.640	279.900	0.260	zan4	暂
1176	279.900	280.050	0.150	shi2	时
1177	280.050	280.270	0.220	bu2	不
1178	280.270	280.410	0.140	hui4	会
1179	280.410	280.490	0.080	you3	有
1180	280.490	280.640	0.150	shen2	什
1181	280.640	280.710	0.070	me5	么
1182	280.710	280.870	0.160	da4	大
1183	280.870	281.070	0.200	zhan4	战
1184	281.070	281.310	0.240	shi4	事
1185	281.380	281.580	0.200	ke3	可
1186	281.580	281.640	0.060	yi3	以
1187	281.640	281.850	0.210	song1	松
1188	281.850	282.000	0.150	kou3	口
1189	282.000	282.240	0.240	qi4	气
1190	282.240	282.360	0.120	le5	了
1191	282.730	282.810	0.080	jiu4	就
1192	282.810	283.110	0.300	shou1	收
1193	283.110	283.310	0.200	bing1	兵
1194	283.310	283.500	0.190	hui2	回
1195	283.500	283.600	0.100	le5	了
1196	283.600	283.810	0.210	luo4	洛
1197	283.810	284.080	0.270	yang2	阳
