index	onset	offset	duration	pinyin	hanzi
693	158.680	158.860	0.180	si1	司
694	158.860	159.030	0.170	ma3	马
695	159.030	159.200	0.170	zhao1	昭
696	159.200	159.370	0.170	shuo1	说
697	159.370	159.450	0.080	le5	了
698	159.450	159.660	0.210	suan4	算
699	160.250	160.390	0.140	ta1	他
700	160.390	160.610	0.220	dang1	当
701	160.610	160.900	0.290	huang2	皇
702	160.900	160.990	0.090	di4	帝
703	160.990	161.080	0.090	de5	的
704	161.080	161.250	0.170	shen2	什
705	161.250	161.330	0.080	me5	么
706	161.330	161.450	0.120	ye3	也
707	161.450	161.660	0.210	guan3	管
708	161.660	161.730	0.070	bu4	不
709	161.730	161.960	0.230	liao3	了
710	162.240	162.330	0.090	hai2	还
711	162.330	162.460	0.130	de2	得
712	162.460	162.600	0.140	lao3	老
713	162.600	162.830	0.230	pei2	赔
714	162.830	162.910	0.080	zhe5	着
715	162.910	163.140	0.230	xiao4	笑
716	163.140	163.270	0.130	lian3	脸
717	163.270	163.380	0.110	er2	儿
718	164.550	164.630	0.080	ta1	他
719	164.630	164.850	0.220	ren3	忍
720	164.850	164.960	0.110	le5	了
721	164.960	165.070	0.110	yi1	一
722	165.070	165.240	0.170	hui2	回
723	165.240	165.460	0.220	you4	又
724	165.460	165.550	0.090	yi1	一
725	165.550	165.830	0.280	hui2	回
726	166.100	166.310	0.210	dao4	到
727	166.310	166.400	0.090	le5	了
728	166.400	166.520	0.120	er2	儿
729	166.520	166.660	0.140	ren3	忍
730	166.660	166.760	0.100	bu4	不
731	166.760	166.900	0.140	xia4	下
732	166.900	167.080	0.180	qu4	去
733	167.080	167.230	0.150	le5	了
734	167.890	168.010	0.120	zhe4	这
735	168.010	168.140	0.130	yi1	一
736	168.140	168.420	0.280	tian1	天
737	168.670	168.920	0.250	cao2	曹
738	168.920	169.090	0.170	mao2	髦
739	169.090	169.220	0.130	zai4	在
740	169.220	169.480	0.260	chao2	朝
741	169.480	169.660	0.180	ting2	廷
742	169.660	169.850	0.190	shang4	上
743	169.850	170.010	0.160	you4	又
744	170.010	170.160	0.150	ai1	挨
745	170.160	170.250	0.090	le5	了
746	170.250	170.450	0.200	si1	司
747	170.450	170.630	0.180	ma3	马
748	170.630	170.780	0.150	zhao1	昭
749	170.780	170.850	0.070	de5	的
750	170.850	171.100	0.250	xun4	训
751	171.100	171.310	0.210	chi4	斥
752	171.720	171.850	0.130	hui2	回
753	171.850	171.940	0.090	dao4	到
754	171.940	172.130	0.190	hou4	后
755	172.130	172.300	0.170	gong1	宫
756	172.560	172.680	0.120	ta1	他
757	172.680	172.800	0.120	ba3	把
758	172.800	173.040	0.240	wang2	王
759	173.040	173.220	0.180	jing1	经
760	173.220	173.350	0.130	ji3	几
761	173.350	173.440	0.090	ge4	个
762	173.440	173.600	0.160	da4	大
763	173.600	173.780	0.180	chen2	臣
764	173.780	174.010	0.230	jiao4	叫
765	174.010	174.160	0.150	lai2	来
766	174.300	174.440	0.140	dui4	对
767	174.440	174.560	0.120	ta1	他
768	174.560	174.670	0.110	men5	们
769	174.670	174.880	0.210	shuo1	说
770	176.010	176.240	0.230	si1	司
771	176.240	176.390	0.150	ma3	马
772	176.390	176.550	0.160	zhao1	昭
773	176.550	176.630	0.080	de5	的
774	176.630	176.850	0.220	xin1	心
775	176.850	177.080	0.230	si1	思
776	177.340	177.580	0.240	lian2	连
777	177.580	177.750	0.170	lu4	路
778	177.750	177.890	0.140	shang4	上
779	177.890	177.960	0.070	de5	的
780	177.960	178.070	0.110	ren2	人
781	178.070	178.180	0.110	dou1	都
782	178.180	178.350	0.170	zhi1	知
783	178.350	178.550	0.200	dao4	道
784	179.150	179.270	0.120	wo3	我
785	179.270	179.390	0.120	ke3	可
786	179.390	179.500	0.110	bu4	不
787	179.500	179.650	0.150	neng2	能
788	179.650	179.770	0.120	deng3	等
789	179.770	179.840	0.070	ta1	他
790	179.840	180.100	0.260	sha1	杀
791	180.100	180.340	0.240	wo3	我
792	180.570	180.690	0.120	wo3	我
793	180.690	180.780	0.090	yao4	要
794	180.780	180.900	0.120	qu4	去
795	180.900	181.080	0.180	tao3	讨
796	181.080	181.290	0.210	fa2	伐
797	181.290	181.450	0.160	ta1	他
798	182.730	182.930	0.200	wang2	王
799	182.930	183.140	0.210	jing1	经
800	183.140	183.320	0.180	ji2	急
801	183.320	183.410	0.090	zhe5	着
802	183.410	183.640	0.230	shuo1	说
803	184.780	184.870	0.090	bu4	不
804	184.870	185.320	0.450	xing2	行
805	185.320	185.360	0.040	a5	啊
806	185.860	186.050	0.190	xian4	现
807	186.050	186.150	0.100	zai4	在
808	186.150	186.340	0.190	si1	司
809	186.340	186.470	0.130	ma3	马
810	186.470	186.600	0.130	zhao1	昭
811	186.600	186.680	0.080	de5	的
812	186.680	186.920	0.240	xin1	心
813	186.920	187.020	0.100	fu4	腹
814	187.020	187.140	0.120	na4	那
815	187.140	187.280	0.140	me5	么
816	187.280	187.510	0.230	duo1	多
817	187.970	188.120	0.150	nin2	您
818	188.120	188.250	0.130	zhe4	这
819	188.250	188.390	0.140	ji3	几
820	188.390	188.460	0.070	ge4	个
821	188.460	188.610	0.150	ren2	人
822	188.610	188.750	0.140	zen3	怎
823	188.750	188.850	0.100	me5	么
824	188.850	188.990	0.140	dui4	对
825	188.990	189.120	0.130	fu4	付
826	189.120	189.200	0.080	de2	得
827	189.200	189.360	0.160	le5	了
828	189.360	189.390	0.030	wa5	哇
829	190.810	191.060	0.250	cao2	曹
830	191.060	191.220	0.160	mao2	髦
831	191.220	191.410	0.190	cong2	从
832	191.410	191.640	0.230	huai2	怀
833	191.640	191.770	0.130	li3	里
834	191.770	192.010	0.240	tao1	掏
835	192.010	192.170	0.160	chu1	出
836	192.170	192.250	0.080	yi1	一
837	192.250	192.460	0.210	zhang1	张
838	192.460	192.680	0.220	zao3	早
839	192.680	192.770	0.090	jiu4	就
840	192.770	193.030	0.260	xie3	写
841	193.030	193.220	0.190	hao3	好
842	193.220	193.320	0.100	de5	的
843	193.320	193.540	0.220	zhao4	诏
844	193.540	193.830	0.290	shu1	书
845	193.960	194.120	0.160	reng1	扔
846	194.120	194.220	0.100	zai4	在
847	194.220	194.420	0.200	di4	地
848	194.420	194.590	0.170	xia4	下
849	194.980	195.070	0.090	nu4	怒
850	195.070	195.250	0.180	qi4	气
851	195.250	195.460	0.210	chong1	冲
852	195.460	195.620	0.160	chong1	冲
853	195.620	195.680	0.060	di4	地
854	195.680	195.910	0.230	shuo1	说
855	197.050	197.120	0.070	ni3	你
856	197.120	197.240	0.120	men5	们
857	197.240	197.400	0.160	na2	拿
858	197.400	197.640	0.240	qu4	去
859	198.430	198.560	0.130	wo3	我
860	198.560	198.630	0.070	yi3	已
861	198.630	198.780	0.150	jing1	经
862	198.780	198.960	0.180	xia4	下
863	198.960	199.050	0.090	le5	了
864	199.050	199.230	0.180	jue2	决
865	199.230	199.470	0.240	xin1	心
866	199.730	200.020	0.290	si3	死
867	200.020	200.110	0.090	ye3	也
868	200.110	200.240	0.130	bu4	不
869	200.240	200.490	0.250	pa4	怕
870	201.110	201.250	0.140	zai4	再
871	201.250	201.410	0.160	shuo1	说
872	201.410	201.550	0.140	hai2	还
873	201.550	201.720	0.170	bu4	不
874	201.720	201.780	0.060	yi2	一
875	201.780	201.940	0.160	ding4	定
876	201.940	202.110	0.170	si3	死
877	202.110	202.240	0.130	shuo1	说
878	203.690	203.910	0.220	wan2	完
879	204.010	204.140	0.130	jiu4	就
880	204.140	204.350	0.210	jin4	进
881	204.350	204.450	0.100	qu4	去
882	204.450	204.600	0.150	jian4	见
883	204.600	204.800	0.200	tai4	太
884	204.800	205.030	0.230	hou4	后
885	205.030	205.150	0.120	le5	了
886	205.830	205.930	0.100	you3	有
887	205.930	206.110	0.180	liang3	两
888	206.110	206.180	0.070	ge4	个
889	206.180	206.340	0.160	da4	大
890	206.340	206.530	0.190	chen2	臣
891	206.530	206.670	0.140	pa4	怕
892	206.670	206.880	0.210	lian2	连
893	206.880	207.000	0.120	lei3	累
894	207.000	207.180	0.180	zi4	自
895	207.180	207.360	0.180	ji3	己
896	207.480	207.740	0.260	lian2	连
897	207.740	207.960	0.220	mang2	忙
898	207.960	208.080	0.120	qu4	去
899	208.080	208.190	0.110	gei3	给
900	208.190	208.350	0.160	si1	司
901	208.350	208.490	0.140	ma3	马
902	208.490	208.610	0.120	zhao1	昭
903	208.610	208.800	0.190	bao4	报
904	208.800	209.080	0.280	xin4	信
905	209.770	209.970	0.200	deng3	等
906	209.970	210.180	0.210	cao2	曹
907	210.180	210.350	0.170	mao2	髦
908	210.350	210.510	0.160	ba3	把
909	210.510	210.680	0.170	wei4	卫
910	210.680	210.880	0.200	bing1	兵
911	210.880	211.030	0.150	ji2	集
912	211.030	211.190	0.160	he2	合
913	211.190	211.480	0.290	hao3	好
914	211.610	211.810	0.200	da4	大
915	211.810	212.050	0.240	han3	喊
916	212.050	212.210	0.160	da4	大
917	212.210	212.390	0.180	jiao4	叫
918	212.390	212.590	0.200	cong2	从
919	212.590	212.770	0.180	gong1	宫
920	212.770	212.870	0.100	li3	里
921	212.870	213.140	0.270	chong1	冲
922	213.140	213.240	0.100	chu1	出
923	213.240	213.330	0.090	lai2	来
924	213.330	213.430	0.100	de5	的
925	213.430	213.570	0.140	shi2	时
926	213.570	213.740	0.170	hou4	候
927	213.850	214.170	0.320	si1	司
928	214.170	214.340	0.170	ma3	马
929	214.340	214.480	0.140	zhao1	昭
930	214.480	214.570	0.090	de5	的
931	214.570	214.830	0.260	xin1	心
932	214.830	214.970	0.140	fu4	腹
933	214.970	215.240	0.270	jia3	贾
934	215.240	215.460	0.220	chong1	充
935	215.460	215.530	0.070	yi3	已
936	215.530	215.690	0.160	jing1	经
937	215.690	215.860	0.170	dai4	带
938	215.860	216.050	0.190	bing1	兵
939	216.050	216.220	0.170	guo4	过
940	216.220	216.350	0.130	lai2	来
941	216.350	216.440	0.090	le5	了
942	217.120	217.360	0.240	cao2	曹
943	217.360	217.510	0.150	mao2	髦
944	217.510	217.630	0.120	ba3	把
945	217.630	217.830	0.200	bao3	宝
946	217.830	218.020	0.190	jian4	剑
947	218.020	218.270	0.250	chou1	抽
948	218.270	218.390	0.120	chu1	出
949	218.390	218.550	0.160	lai2	来
950	218.590	218.830	0.240	ju3	举
951	218.830	218.920	0.090	zai4	在
952	218.920	219.110	0.190	shou3	手
953	219.110	219.240	0.130	li3	里
954	219.240	219.490	0.250	gao1	高
955	219.490	219.660	0.170	sheng1	声
956	219.660	219.910	0.250	han3	喊
957	221.050	221.140	0.090	ni3	你
958	221.140	221.270	0.130	men5	们
959	221.270	221.470	0.200	fan3	反
960	221.470	221.540	0.070	le5	了
961	221.540	221.740	0.200	ma5	吗
962	222.120	222.220	0.100	wo3	我
963	222.220	222.360	0.140	shi4	是
964	222.360	222.620	0.260	huang2	皇
965	222.620	222.890	0.270	di4	帝
966	224.050	224.280	0.230	zhe4	这
967	224.280	224.400	0.120	ju4	句
968	224.400	224.600	0.200	hua4	话
969	224.600	224.840	0.240	zhen1	真
970	224.840	224.950	0.110	ba3	把
971	224.950	225.110	0.160	da4	大
972	225.110	225.210	0.100	huo3	伙
973	225.210	225.270	0.060	er2	儿
974	225.270	225.550	0.280	xia4	吓
975	225.550	225.690	0.140	zhu4	住
976	225.690	225.830	0.140	le5	了
977	226.240	226.320	0.080	you3	有
978	226.320	226.490	0.170	bu4	不
979	226.490	226.660	0.170	shao3	少
980	226.660	226.840	0.180	shi4	士
981	226.840	227.030	0.190	bing1	兵
982	227.030	227.140	0.110	jiu4	就
983	227.140	227.310	0.170	zhun3	准
984	227.310	227.400	0.090	bei4	备
985	227.400	227.600	0.200	hou4	后
986	227.600	227.820	0.220	tui4	退
987	228.510	228.620	0.110	you3	有
988	228.620	228.720	0.100	ge4	个
989	228.720	228.860	0.140	jiao4	叫
990	228.860	229.180	0.320	cheng2	成
991	229.180	229.310	0.130	ji4	济
992	229.310	229.420	0.110	de5	的
993	229.420	229.630	0.210	jiang4	将
994	229.630	229.800	0.170	guan1	官
995	229.800	229.920	0.120	wen4	问
996	229.920	230.100	0.180	jia3	贾
997	230.100	230.280	0.180	chong1	充
998	230.280	230.340	0.060	zhe4	这
999	231.740	231.810	0.070	ke3	可
1000	231.810	231.930	0.120	zen3	怎
1001	231.930	232.010	0.080	me5	么
1002	232.010	232.250	0.240	ban4	办
1003	232.250	232.500	0.250	na4	呐
1004	233.750	233.950	0.200	jia3	贾
1005	233.950	234.160	0.210	chong1	充
1006	234.160	234.380	0.220	shi3	使
1007	234.380	234.490	0.110	jin4	劲
1008	234.490	234.590	0.100	er2	儿
1009	234.590	234.690	0.100	yao3	咬
1010	234.690	234.790	0.100	zhe5	着
1011	234.790	234.960	0.170	zui3	嘴
1012	234.960	235.220	0.260	chun2	唇
1013	235.340	235.640	0.300	hen3	狠
1014	235.640	235.790	0.150	hen3	狠
1015	235.790	235.870	0.080	di4	地
1016	235.870	236.110	0.240	shuo1	说
1017	237.220	237.490	0.270	heng1	哼
1018	238.200	238.440	0.240	si1	司
1019	238.440	238.590	0.150	ma3	马
1020	238.590	238.770	0.180	gong1	公
1021	238.770	238.960	0.190	yang3	养
1022	238.960	239.030	0.070	zhe5	着
1023	239.030	239.160	0.130	ni3	你
1024	239.160	239.370	0.210	men5	们
1025	239.610	239.740	0.130	jiu4	就
1026	239.740	239.890	0.150	shi4	是
1027	239.890	240.010	0.120	wei4	为
1028	240.010	240.110	0.100	le5	了
1029	240.110	240.330	0.220	jin1	今
1030	240.330	240.620	0.290	tian1	天
1031	240.900	241.020	0.120	hai2	还
1032	241.020	241.070	0.050	you3	有
1033	241.070	241.240	0.170	shen2	什
1034	241.240	241.310	0.070	me5	么
1035	241.310	241.480	0.170	ke3	可
1036	241.480	241.690	0.210	wen4	问
1037	241.690	241.850	0.160	de5	的
1038	243.090	243.150	0.060	ta1	他
1039	243.150	243.370	0.220	ba3	把
1040	243.370	243.560	0.190	shou3	手
1041	243.560	243.660	0.100	yi1	一
1042	243.660	243.990	0.330	hui1	挥
1043	244.170	244.400	0.230	cheng2	成
1044	244.400	244.530	0.130	ji4	济
1045	244.530	244.790	0.260	pai1	拍
1046	244.790	244.930	0.140	ma3	马
1047	244.930	245.130	0.200	shang4	上
1048	245.130	245.380	0.250	qian2	前
1049	245.560	245.830	0.270	yi1	一
1050	245.830	246.070	0.240	qiang1	枪
1051	246.070	246.250	0.180	chao2	朝
1052	246.250	246.490	0.240	cao2	曹
1053	246.490	246.640	0.150	mao2	髦
1054	246.640	246.910	0.270	ci4	刺
1055	246.910	247.020	0.110	guo4	过
1056	247.020	247.190	0.170	qu4	去
1057	247.900	248.140	0.240	cao2	曹
1058	248.140	248.300	0.160	mao2	髦
1059	248.300	248.620	0.320	gang1	刚
1060	248.620	248.750	0.130	yao4	要
1061	248.750	248.910	0.160	yong4	用
1062	248.910	249.090	0.180	jian4	剑
1063	249.090	249.270	0.180	di3	抵
1064	249.270	249.440	0.170	dang3	挡
1065	249.590	249.960	0.370	qiang1	枪
1066	249.960	250.160	0.200	tou2	头
1067	250.160	250.240	0.080	yi3	已
1068	250.240	250.400	0.160	jing1	经
1069	250.400	250.650	0.250	ci4	刺
1070	250.650	250.780	0.130	jin4	进
1071	250.780	250.850	0.070	le5	了
1072	250.850	251.080	0.230	xiong1	胸
1073	251.080	251.290	0.210	kou3	口
1074	251.740	251.870	0.130	ta1	他
1075	251.870	252.110	0.240	da4	大
1076	252.110	252.320	0.210	jiao4	叫
1077	252.320	252.410	0.090	yi1	一
1078	252.410	252.610	0.200	sheng1	声
1079	252.730	252.950	0.220	cong2	从
1080	252.950	253.160	0.210	che1	车
1081	253.160	253.290	0.130	shang4	上
1082	253.290	253.470	0.180	shuai1	摔
1083	253.600	253.710	0.110	xia4	下
1084	253.710	253.820	0.110	lai2	来
1085	254.050	254.330	0.280	xue4	血
1086	254.330	254.520	0.190	liu2	流
1087	254.520	254.640	0.120	le5	了
1088	254.640	254.760	0.120	yi1	一
1089	254.760	254.960	0.200	di4	地
1090	255.240	255.380	0.140	bu4	不
1091	255.380	255.510	0.130	yi1	一
1092	255.510	255.660	0.150	hui4	会
1093	255.660	255.740	0.080	er5	儿
1094	255.740	255.840	0.100	jiu4	就
1095	255.840	256.020	0.180	mei2	没
1096	256.020	256.140	0.120	le5	了
1097	256.140	256.420	0.280	qi4	气
1098	257.520	257.630	0.110	zhe4	这
1099	257.740	257.980	0.240	nian2	年
1100	258.160	258.330	0.170	ta1	他
1101	258.330	258.450	0.120	cai2	才
1102	258.450	258.660	0.210	shi2	十
1103	258.660	258.830	0.170	jiu3	九
1104	258.830	259.100	0.270	sui4	岁
1105	259.710	259.850	0.140	zhe4	这
1106	259.850	260.000	0.150	yi1	一
1107	260.000	260.150	0.150	xia4	下
1108	260.150	260.420	0.270	gong1	宫
1109	260.420	260.520	0.100	li3	里
1110	260.520	260.640	0.120	ke3	可
1111	260.640	260.830	0.190	luan4	乱
1112	260.830	260.900	0.070	le5	了
1113	260.900	261.190	0.290	tao4	套
1114	261.850	262.100	0.250	wen2	文
1115	262.100	262.160	0.060	wu3	武
1116	262.160	262.380	0.220	bai3	百
1117	262.380	262.580	0.200	guan1	官
1118	262.580	262.760	0.180	ting1	听
1119	262.760	262.880	0.120	shuo1	说
1120	262.880	263.140	0.260	huang2	皇
1121	263.140	263.240	0.100	di4	帝
1122	263.240	263.350	0.110	gei3	给
1123	263.350	263.650	0.300	sha1	杀
1124	263.650	263.820	0.170	le5	了
1125	263.850	264.100	0.250	dou1	都
1126	264.100	264.320	0.220	jin4	进
1127	264.320	264.470	0.150	gong1	宫
1128	264.470	264.570	0.100	lai2	来
1129	264.570	264.890	0.320	tan4	探
1130	264.890	265.060	0.170	wen4	问
1131	265.610	265.820	0.210	si1	司
1132	265.820	265.990	0.170	ma3	马
1133	265.990	266.180	0.190	zhao1	昭
1134	266.180	266.310	0.130	yi1	一
1135	266.310	266.520	0.210	bian1	边
1136	266.520	266.700	0.180	da3	打
1137	266.700	266.800	0.100	zhe5	着
1138	266.800	266.990	0.190	duo1	哆
1139	266.990	267.110	0.120	suo5	嗦
1140	267.110	267.220	0.110	yi1	一
1141	267.220	267.420	0.200	bian1	边
1142	267.420	267.660	0.240	zou3	走
1143	267.940	268.110	0.170	dao4	到
1144	268.110	268.200	0.090	le5	了
1145	268.200	268.470	0.270	cao2	曹
1146	268.470	268.630	0.160	mao2	髦
1147	268.630	268.720	0.090	de5	的
1148	268.720	268.920	0.200	shi1	尸
1149	268.920	269.060	0.140	shou3	首
1150	269.060	269.280	0.220	pang2	旁
1151	269.280	269.460	0.180	bian1	边
1152	269.570	269.730	0.160	jiu4	就
1153	269.730	270.000	0.270	pa1	趴
1154	270.000	270.090	0.090	zai4	在
1155	270.090	270.270	0.180	di4	地
1156	270.270	270.390	0.120	xia4	下
1157	270.390	270.570	0.180	zen3	怎
1158	270.570	270.650	0.080	me5	么
1159	270.650	270.740	0.090	ye3	也
1160	270.740	270.860	0.120	bu4	不
1161	270.860	271.050	0.190	qi3	起
1162	271.050	271.220	0.170	lai2	来
1163	272.210	272.380	0.170	da4	大
1164	272.380	272.510	0.130	huo3	伙
1165	272.510	272.570	0.060	er2	儿
1166	272.570	272.720	0.150	dou1	都
1167	272.720	272.870	0.150	zhi1	知
1168	272.870	272.970	0.100	dao4	道
1169	272.970	273.190	0.220	sha1	杀
1170	273.190	273.480	0.290	huang2	皇
1171	273.480	273.570	0.090	di4	帝
1172	273.570	273.660	0.090	de5	的
1173	273.660	273.820	0.160	shi4	是
1174	273.820	274.150	0.330	shui2	谁
1175	274.240	274.410	0.170	ke3	可
1176	274.410	274.560	0.150	dou1	都
1177	274.560	274.680	0.120	bu4	不
1178	274.680	274.840	0.160	gan3	敢
1179	274.840	275.080	0.240	shuo1	说
1180	275.770	275.980	0.210	da4	大
1181	275.980	276.170	0.190	chen2	臣
1182	276.170	276.370	0.200	chen2	陈
1183	276.370	276.540	0.170	tai4	泰
1184	276.540	276.660	0.120	hai2	还
1185	276.660	276.740	0.080	you3	有
1186	276.740	276.890	0.150	xie1	些
1187	276.890	277.100	0.210	dan3	胆
1188	277.100	277.300	0.200	liang4	量
1189	277.490	277.650	0.160	ku1	哭
1190	277.650	277.740	0.090	zhe5	着
1191	277.740	277.970	0.230	shuo1	说
1192	278.630	278.780	0.150	zhi3	只
1193	278.780	278.880	0.100	you3	有
1194	278.880	279.130	0.250	sha1	杀
1195	279.130	279.240	0.110	le5	了
1196	279.240	279.410	0.170	jia3	贾
1197	279.410	279.680	0.270	chong1	充
1198	279.920	280.060	0.140	cai2	才
1199	280.060	280.220	0.160	neng2	能
1200	280.220	280.330	0.110	dui4	对
1201	280.330	280.570	0.240	tian1	天
1202	280.570	280.730	0.160	xia4	下
1203	280.730	280.910	0.180	ren2	人
1204	280.910	281.070	0.160	duo1	多
1205	281.070	281.250	0.180	shao3	少
1206	281.250	281.340	0.090	you3	有
1207	281.340	281.450	0.110	ge4	个
1208	281.450	281.640	0.190	jiao1	交
1209	281.640	281.850	0.210	dai4	代
