index	onset	offset	duration	pinyin	hanzi
689	157.960	158.110	0.150	chen2	臣
690	158.110	158.220	0.110	men5	们
691	158.220	158.310	0.090	dou1	都
692	158.310	158.430	0.120	bu4	不
693	158.430	158.690	0.260	tong2	同
694	158.690	158.840	0.150	yi4	意
695	159.270	159.390	0.120	shuo1	说
696	159.390	159.670	0.280	jiang4	将
697	159.670	159.780	0.110	shi4	士
698	159.780	159.890	0.110	men5	们
699	159.890	160.060	0.170	tai4	太
700	160.060	160.290	0.230	pi2	疲
701	160.290	160.490	0.200	lao2	劳
702	160.490	160.600	0.110	le5	了
703	160.760	160.910	0.150	ying1	应
704	160.910	161.020	0.110	gai1	该
705	161.020	161.230	0.210	xiu1	休
706	161.230	161.360	0.130	xi1	息
707	161.360	161.500	0.140	xiu1	休
708	161.500	161.710	0.210	xi1	息
709	162.560	162.710	0.150	zhu1	诸
710	162.710	162.850	0.140	ge3	葛
711	162.850	163.030	0.180	ke4	恪
712	163.030	163.140	0.110	bu4	不
713	163.140	163.450	0.310	ting1	听
714	163.590	163.750	0.160	hai2	还
715	163.750	163.960	0.210	shuo1	说
716	163.960	164.100	0.140	chu1	出
717	164.100	164.190	0.090	le5	了
718	164.190	164.300	0.110	yi1	一
719	164.300	164.450	0.150	da4	大
720	164.450	164.600	0.150	tao4	套
721	164.600	164.790	0.190	li3	理
722	164.790	164.990	0.200	you2	由
723	165.630	165.690	0.060	ta1	他
724	165.690	165.960	0.270	shuo1	说
725	167.160	167.320	0.160	tian1	天
726	167.320	167.480	0.160	shang4	上
727	167.480	167.580	0.100	mei2	没
728	167.580	167.670	0.090	you3	有
729	167.670	167.860	0.190	liang3	两
730	167.860	167.940	0.080	ge4	个
731	167.940	168.190	0.250	tai4	太
732	168.190	168.450	0.260	yang2	阳
733	168.780	168.940	0.160	di4	地
734	168.940	169.110	0.170	shang4	上
735	169.110	169.170	0.060	ye3	也
736	169.170	169.310	0.140	bu4	不
737	169.310	169.440	0.130	neng2	能
738	169.440	169.540	0.100	you3	有
739	169.540	169.720	0.180	liang3	两
740	169.720	169.800	0.080	ge4	个
741	169.800	170.060	0.260	huang2	皇
742	170.060	170.240	0.180	di4	帝
743	171.070	171.200	0.130	wei4	魏
744	171.200	171.350	0.150	guo2	国
745	171.350	171.430	0.080	de5	的
746	171.430	171.590	0.160	si1	司
747	171.590	171.760	0.170	ma3	马
748	171.760	171.860	0.100	yi4	懿
749	171.860	172.090	0.230	si3	死
750	172.090	172.270	0.180	le5	了
751	172.420	172.630	0.210	li4	力
752	172.630	172.790	0.160	liang4	量
753	172.790	172.970	0.180	bi3	比
754	172.970	173.020	0.050	yi3	以
755	173.020	173.210	0.190	qian2	前
756	173.210	173.410	0.200	xiao3	小
757	173.410	173.590	0.180	duo1	多
758	173.590	173.720	0.130	le5	了
759	174.310	174.390	0.080	wo3	我
760	174.390	174.540	0.150	men5	们
761	174.540	174.660	0.120	bu4	不
762	174.660	174.810	0.150	neng2	能
763	174.810	175.010	0.200	bai2	白
764	175.010	175.130	0.120	bai2	白
765	175.130	175.350	0.220	fang4	放
766	175.350	175.430	0.080	guo4	过
767	175.430	175.550	0.120	zhe4	这
768	175.550	175.630	0.080	ge5	个
769	175.630	175.780	0.150	ji1	机
770	175.780	175.980	0.200	hui4	会
771	177.200	177.420	0.220	da4	大
772	177.420	177.560	0.140	chen2	臣
773	177.560	177.690	0.130	men5	们
774	177.690	177.830	0.140	zhi1	知
775	177.830	177.930	0.100	dao4	道
776	177.930	178.090	0.160	zhu1	诸
777	178.090	178.240	0.150	ge3	葛
778	178.240	178.440	0.200	ke4	恪
779	178.440	178.670	0.230	fei1	非
780	178.670	178.770	0.100	yao4	要
781	178.770	178.980	0.210	chu1	出
782	178.980	179.160	0.180	bing1	兵
783	179.160	179.280	0.120	bu4	不
784	179.280	179.580	0.300	ke3	可
785	179.630	179.750	0.120	dou1	都
786	179.750	179.890	0.140	bu4	不
787	179.890	180.050	0.160	gan3	敢
788	180.050	180.160	0.110	zai4	再
789	180.160	180.370	0.210	fan3	反
790	180.370	180.550	0.180	dui4	对
791	181.270	181.410	0.140	zhu1	诸
792	181.410	181.590	0.180	ge3	葛
793	181.590	181.790	0.200	ke4	恪
794	181.790	182.010	0.220	shuai4	率
795	182.010	182.160	0.150	ling3	领
796	182.160	182.390	0.230	er4	二
797	182.390	182.520	0.130	shi2	十
798	182.520	182.670	0.150	wan4	万
799	182.670	182.800	0.130	ren2	人
800	182.800	183.060	0.260	ma3	马
801	183.210	183.470	0.260	hao4	浩
802	183.470	183.680	0.210	hao4	浩
803	183.680	183.940	0.260	dang4	荡
804	183.940	184.090	0.150	dang4	荡
805	184.090	184.160	0.070	di4	地
806	184.160	184.370	0.210	kai1	开
807	184.370	184.500	0.130	wang3	往
808	184.500	184.720	0.220	xin1	新
809	184.720	184.960	0.240	cheng2	城
810	185.580	185.700	0.120	mei2	没
811	185.700	185.910	0.210	xiang3	想
812	185.910	186.000	0.090	dao4	到
813	186.000	186.220	0.220	gong1	攻
814	186.220	186.290	0.070	le5	了
815	186.290	186.560	0.270	san1	三
816	186.560	186.640	0.080	ge4	个
817	186.640	186.870	0.230	yue4	月
818	187.040	187.270	0.230	hai2	还
819	187.270	187.450	0.180	mei2	没
820	187.450	187.670	0.220	gong1	攻
821	187.670	187.800	0.130	xia4	下
822	187.800	187.950	0.150	lai2	来
823	188.440	188.610	0.170	shi4	士
824	188.610	188.830	0.220	bing1	兵
825	188.830	188.980	0.150	men5	们
826	188.980	189.200	0.220	ri4	日
827	189.200	189.320	0.120	ye4	夜
828	189.320	189.460	0.140	bu4	不
829	189.460	189.580	0.120	neng2	能
830	189.580	189.810	0.230	xiu1	休
831	189.810	190.020	0.210	xi1	息
832	190.220	190.380	0.160	dou1	都
833	190.380	190.560	0.180	xiang3	想
834	190.560	190.780	0.220	xie1	歇
835	190.780	190.900	0.120	xie1	歇
836	190.900	191.100	0.200	chuan3	喘
837	191.100	191.230	0.130	kou3	口
838	191.230	191.500	0.270	qi4	气
839	192.610	192.800	0.190	zhe4	这
840	192.800	192.940	0.140	shi2	时
841	192.940	193.080	0.140	hou4	候
842	193.080	193.250	0.170	you4	又
843	193.250	193.380	0.130	dao4	到
844	193.380	193.470	0.090	le5	了
845	193.470	193.710	0.240	qi1	七
846	193.710	193.970	0.260	yue4	月
847	194.300	194.550	0.250	tian1	天
848	194.550	194.730	0.180	re4	热
849	194.730	194.830	0.100	de2	得
850	194.830	195.010	0.180	xiang4	像
851	195.010	195.080	0.070	ge4	个
852	195.080	195.270	0.190	da4	大
853	195.270	195.470	0.200	zheng1	蒸
854	195.470	195.720	0.250	long2	笼
855	196.190	196.370	0.180	da4	大
856	196.370	196.490	0.120	huo3	伙
857	196.490	196.560	0.070	er2	儿
858	196.560	196.690	0.130	bu2	不
859	196.690	196.790	0.100	shi4	是
860	196.790	197.020	0.230	zhong4	中
861	197.020	197.320	0.300	shu3	暑
862	197.390	197.520	0.130	jiu4	就
863	197.520	197.640	0.120	shi4	是
864	197.640	197.860	0.220	xie4	泻
865	197.860	198.110	0.250	du4	肚
866	198.110	198.220	0.110	zi5	子
867	198.710	198.890	0.180	bu4	不
868	198.890	199.060	0.170	shao3	少
869	199.060	199.220	0.160	ren2	人
870	199.220	199.460	0.240	heng1	哼
871	199.460	199.630	0.170	heng1	哼
872	199.630	199.790	0.160	ya1	呀
873	199.790	199.910	0.120	ya1	呀
874	199.910	200.010	0.100	di4	地
875	200.010	200.220	0.210	tang3	躺
876	200.220	200.310	0.090	zai4	在
877	200.310	200.500	0.190	di4	地
878	200.500	200.660	0.160	xia4	下
879	200.870	201.010	0.140	yi4	一
880	201.010	201.230	0.220	dian3	点
881	201.230	201.350	0.120	jin4	劲
882	201.350	201.430	0.080	er5	儿
883	201.430	201.530	0.100	dou1	都
884	201.530	201.700	0.170	mei2	没
885	201.700	201.850	0.150	you3	有
886	202.420	202.670	0.250	hao3	好
887	202.670	202.800	0.130	duo1	多
888	202.800	202.980	0.180	shi4	士
889	202.980	203.220	0.240	bing1	兵
890	203.220	203.390	0.170	zhi2	直
891	203.390	203.540	0.150	fa1	发
892	203.540	203.740	0.200	lao2	牢
893	203.740	203.900	0.160	sao1	骚
894	204.500	204.710	0.210	jiang1	将
895	204.710	204.820	0.110	jun1	军
896	204.820	204.950	0.130	men5	们
897	204.950	205.080	0.130	zhi3	只
898	205.080	205.230	0.150	hao3	好
899	205.230	205.340	0.110	ba3	把
900	205.340	205.510	0.170	zhe4	这
901	205.510	205.630	0.120	shi4	事
902	205.630	205.910	0.280	bao4	报
903	205.910	206.060	0.150	gao4	告
904	206.060	206.190	0.130	gei3	给
905	206.190	206.340	0.150	zhu1	诸
906	206.340	206.490	0.150	ge3	葛
907	206.490	206.700	0.210	ke4	恪
908	207.840	208.030	0.190	zhu1	诸
909	208.070	208.220	0.150	ge3	葛
910	208.220	208.410	0.190	ke4	恪
911	208.410	208.650	0.240	gong1	攻
912	208.650	208.750	0.100	bu4	不
913	208.750	208.890	0.140	xia4	下
914	208.890	209.130	0.240	xin1	新
915	209.130	209.390	0.260	cheng2	城
916	209.560	209.800	0.240	xin1	心
917	209.800	209.900	0.100	li3	里
918	209.900	210.090	0.190	ben3	本
919	210.090	210.230	0.140	lai2	来
920	210.230	210.360	0.130	jiu4	就
921	210.360	210.510	0.150	wo1	窝
922	210.510	210.620	0.110	zhao2	着
923	210.620	210.800	0.180	huo3	火
924	210.800	210.910	0.110	er2	儿
925	211.750	211.780	0.030	yi1	一
926	211.780	211.930	0.150	ting1	听
927	211.930	212.030	0.100	shuo1	说
928	212.030	212.330	0.300	hai4	害
929	212.330	212.530	0.200	bing4	病
930	212.530	212.600	0.070	de5	的
931	212.600	212.760	0.160	ren2	人
932	212.760	212.840	0.080	zhe4	这
933	212.840	212.970	0.130	me5	么
934	212.970	213.150	0.180	duo1	多
935	213.340	213.550	0.210	geng4	更
936	213.550	213.660	0.110	shi4	是
937	213.660	213.890	0.230	huo3	火
938	213.890	214.090	0.200	shang4	上
939	214.090	214.290	0.200	jiao1	浇
940	214.290	214.530	0.240	you2	油
941	215.120	215.240	0.120	ta1	他
942	215.240	215.540	0.300	pai1	拍
943	215.540	215.710	0.170	zhuo1	桌
944	215.710	215.810	0.100	zi5	子
945	215.810	216.040	0.230	deng4	瞪
946	216.040	216.240	0.200	yan3	眼
947	216.240	216.410	0.170	jing1	睛
948	216.580	216.780	0.200	da4	大
949	216.780	216.970	0.190	ma4	骂
950	216.970	217.170	0.200	shi4	士
951	217.170	217.350	0.180	bing1	兵
952	217.350	217.540	0.190	zhuang1	装
953	217.540	217.800	0.260	bing4	病
954	218.080	218.220	0.140	ma4	骂
955	218.220	218.500	0.280	jiang1	将
956	218.500	218.610	0.110	jun1	军
957	218.610	218.710	0.100	men5	们
958	218.710	218.940	0.230	huang3	谎
959	218.940	219.080	0.140	bao4	报
960	219.080	219.270	0.190	jun1	军
961	219.270	219.570	0.300	qing2	情
962	219.950	220.170	0.220	hai2	还
963	220.170	220.350	0.180	shuo1	说
964	220.350	220.460	0.110	yao4	要
965	220.460	220.720	0.260	zai4	再
966	220.720	220.810	0.090	zhe4	这
967	220.810	220.940	0.130	me5	么
968	220.940	221.180	0.240	zhuang1	装
969	221.180	221.330	0.150	bing4	病
970	221.330	221.440	0.110	he2	和
971	221.440	221.710	0.270	huang3	谎
972	221.710	221.960	0.250	bao4	报
973	222.090	222.220	0.130	jiu4	就
974	222.220	222.300	0.080	yao4	要
975	222.300	222.460	0.160	ba3	把
976	222.460	222.570	0.110	ta1	他
977	222.570	222.690	0.120	men5	们
978	222.690	222.860	0.170	ban4	办
979	222.860	223.080	0.220	zui4	罪
980	224.160	224.310	0.150	zhe4	这
981	224.310	224.450	0.140	me5	么
982	224.450	224.530	0.080	yi1	一
983	224.530	224.790	0.260	lai2	来
984	224.980	225.190	0.210	shuo1	说
985	225.190	225.330	0.140	you3	有
986	225.330	225.550	0.220	bing4	病
987	225.550	225.610	0.060	de5	的
988	225.610	225.740	0.130	bu4	不
989	225.740	225.980	0.240	duo1	多
990	225.980	226.100	0.120	le5	了
991	226.330	226.590	0.260	tou1	偷
992	226.590	226.730	0.140	tou1	偷
993	226.730	226.980	0.250	tao2	逃
994	226.980	227.220	0.240	pao3	跑
995	227.220	227.300	0.080	de5	的
996	227.300	227.440	0.140	ren2	人
997	227.440	227.550	0.110	ke3	可
998	227.550	227.760	0.210	duo1	多
999	227.760	227.870	0.110	qi3	起
1000	227.870	228.040	0.170	lai2	来
1001	228.040	228.150	0.110	le5	了
1002	228.830	228.970	0.140	you3	有
1003	228.970	229.060	0.090	de5	的
1004	229.060	229.230	0.170	ren2	人
1005	229.230	229.420	0.190	gan1	干
1006	229.420	229.560	0.140	cui4	脆
1007	229.560	229.740	0.180	wang3	往
1008	229.740	229.950	0.210	bei3	北
1009	229.950	230.280	0.330	pao3	跑
1010	230.310	230.600	0.290	tao2	逃
1011	230.600	230.710	0.110	dao4	到
1012	230.710	230.800	0.090	le5	了
1013	230.800	231.000	0.200	wei4	魏
1014	231.000	231.180	0.180	guo2	国
1015	231.180	231.330	0.150	qu4	去
1016	231.330	231.410	0.080	le5	了
1017	232.080	232.250	0.170	zhu1	诸
1018	232.250	232.380	0.130	ge3	葛
1019	232.380	232.530	0.150	ke4	恪
1020	232.530	232.690	0.160	mei2	没
1021	232.690	232.930	0.240	ban4	办
1022	232.930	233.070	0.140	fa3	法
1023	233.190	233.430	0.240	zhe4	这
1024	233.430	233.560	0.130	cai2	才
1025	233.560	233.790	0.230	xia4	下
1026	233.790	233.920	0.130	ling4	令
1027	233.920	234.100	0.180	tui4	退
1028	234.100	234.360	0.260	bing1	兵
1029	234.910	235.100	0.190	shi4	士
1030	235.100	235.290	0.190	bing1	兵
1031	235.290	235.410	0.120	men5	们
1032	235.410	235.640	0.230	mang2	忙
1033	235.640	235.810	0.170	mang2	忙
1034	235.810	235.970	0.160	luan4	乱
1035	235.970	236.180	0.210	luan4	乱
1036	236.180	236.310	0.130	de5	的
1037	236.450	236.700	0.250	lian2	连
1038	236.700	236.960	0.260	jun1	军
1039	236.960	237.160	0.200	xie4	械
1040	237.160	237.300	0.140	shen2	什
1041	237.300	237.390	0.090	me5	么
1042	237.390	237.480	0.090	de5	的
1043	237.480	237.590	0.110	dou1	都
1044	237.590	237.780	0.190	lai2	来
1045	237.780	237.880	0.100	bu4	不
1046	237.880	237.990	0.110	ji2	及
1047	237.990	238.220	0.230	ban1	搬
1048	238.220	238.390	0.170	zou3	走
1049	239.510	239.620	0.110	na4	那
1050	239.620	239.780	0.160	xie1	些
1051	239.780	239.950	0.170	you3	有
1052	239.950	240.180	0.230	bing4	病
1053	240.180	240.260	0.080	de5	的
1054	240.260	240.370	0.110	jiu4	就
1055	240.370	240.580	0.210	geng4	更
1056	240.580	240.860	0.280	can3	惨
1057	240.860	240.990	0.130	le5	了
1058	241.570	241.720	0.150	yan2	沿
1059	241.720	241.860	0.140	lu4	路
1060	241.860	241.960	0.100	you3	有
1061	241.960	242.240	0.280	bing4	病
1062	242.240	242.430	0.190	si3	死
1063	242.430	242.670	0.240	de5	的
1064	242.700	242.850	0.150	you3	有
1065	242.850	243.070	0.220	zi4	自
1066	243.070	243.340	0.270	sha1	杀
1067	243.340	243.470	0.130	de5	的
1068	243.770	243.940	0.170	mei2	没
1069	243.940	244.180	0.240	si3	死
1070	244.180	244.280	0.100	de5	的
1071	244.280	244.390	0.110	ye3	也
1072	244.390	244.600	0.210	ai1	唉
1073	244.600	244.820	0.220	sheng1	声
1074	244.820	245.030	0.210	tan4	叹
1075	245.030	245.290	0.260	qi4	气
1076	245.400	245.580	0.180	zhi2	直
1077	245.580	245.750	0.170	shuo1	说
1078	245.750	245.960	0.210	guai4	怪
1079	245.960	246.200	0.240	hua4	话
1080	247.020	247.180	0.160	zhu1	诸
1081	247.180	247.330	0.150	ge3	葛
1082	247.330	247.520	0.190	ke4	恪
1083	247.520	247.710	0.190	zhi3	只
1084	247.710	247.870	0.160	dang1	当
1085	247.870	247.960	0.090	zuo4	作
1086	247.960	248.120	0.160	mei2	没
1087	248.120	248.340	0.220	ting1	听
1088	248.340	248.580	0.240	jian4	见
1089	248.960	249.140	0.180	ta1	他
1090	249.140	249.250	0.110	hai2	还
1091	249.250	249.420	0.170	da3	打
1092	249.420	249.590	0.170	suan4	算
1093	249.590	249.860	0.270	xie1	歇
1094	249.860	250.010	0.150	ji3	几
1095	250.010	250.180	0.170	tian1	天
1096	250.180	250.290	0.110	zai4	再
1097	250.290	250.490	0.200	jin4	进
1098	250.490	250.680	0.190	bing1	兵
1099	250.680	250.800	0.120	na4	呐
1100	251.570	251.770	0.200	mo4	末
1101	251.770	251.950	0.180	liao3	了
1102	252.210	252.450	0.240	chao2	朝
1103	252.450	252.620	0.170	ting2	廷
1104	252.620	252.830	0.210	xia4	下
1105	252.830	252.930	0.100	le5	了
1106	252.930	253.080	0.150	ji3	几
1107	253.080	253.230	0.150	ci4	次
1108	253.230	253.440	0.210	zhao4	诏
1109	253.440	253.690	0.250	shu1	书
1110	253.800	253.960	0.160	cui1	催
1111	253.960	254.070	0.110	ta1	他
1112	254.070	254.270	0.200	gan3	赶
1113	254.270	254.410	0.140	jin3	紧
1114	254.410	254.620	0.210	hui2	回
1115	254.620	254.820	0.200	qu4	去
1116	255.930	256.070	0.140	zhu1	诸
1117	256.070	256.260	0.190	ge3	葛
1118	256.260	256.480	0.220	ke4	恪
1119	256.480	256.720	0.240	nu4	怒
1120	256.720	256.890	0.170	qi4	气
1121	256.890	257.110	0.220	chong1	冲
1122	257.110	257.260	0.150	chong1	冲
1123	257.260	257.320	0.060	di4	地
1124	257.320	257.500	0.180	hui2	回
1125	257.500	257.600	0.100	dao4	到
1126	257.600	257.860	0.260	jian4	建
1127	257.860	258.020	0.160	ye4	业
1128	258.270	258.380	0.110	ba3	把
1129	258.380	258.620	0.240	zhong1	中
1130	258.620	258.760	0.140	shu1	书
1131	258.760	258.930	0.170	ling4	令
1132	258.930	259.160	0.230	sun1	孙
1133	259.160	259.310	0.150	hei1	嘿
1134	259.310	259.540	0.230	jiao4	叫
1135	259.540	259.710	0.170	lai2	来
1136	259.780	260.050	0.270	da4	大
1137	260.050	260.240	0.190	sheng1	声
1138	260.240	260.440	0.200	ma4	骂
1139	260.440	260.510	0.070	zhe5	着
1140	260.510	260.730	0.220	shuo1	说
1141	261.920	262.030	0.110	ni3	你
1142	262.030	262.180	0.150	zhe4	这
1143	262.180	262.260	0.080	ge5	个
1144	262.260	262.400	0.140	jia1	家
1145	262.400	262.520	0.120	huo5	伙
1146	262.520	262.630	0.110	shi4	是
1147	262.630	262.780	0.150	gan4	干
1148	262.780	262.900	0.120	shen2	什
1149	262.900	262.970	0.070	me5	么
1150	262.970	263.110	0.140	de5	的
1151	263.540	263.670	0.130	gan4	干
1152	263.670	263.770	0.100	ma2	吗
1153	263.770	264.060	0.290	san1	三
1154	264.060	264.200	0.140	fan1	番
1155	264.200	264.390	0.190	liang3	两
1156	264.390	264.530	0.140	ci4	次
1157	264.530	264.610	0.080	di4	地
1158	264.610	264.780	0.170	xie3	写
1159	264.780	264.960	0.180	zhao4	诏
1160	264.960	265.100	0.140	shu1	书
1161	265.100	265.250	0.150	rang4	让
1162	265.250	265.320	0.070	wo3	我
1163	265.320	265.560	0.240	hui2	回
1164	265.560	265.720	0.160	lai2	来
1165	266.930	267.240	0.310	sun1	孙
1166	267.240	267.420	0.180	hei1	嘿
1167	267.420	267.640	0.220	duo1	哆
1168	267.640	267.780	0.140	li3	里
1169	267.780	267.980	0.200	duo1	哆
1170	267.980	268.110	0.130	suo5	嗦
1171	268.110	268.230	0.120	di4	地
1172	268.230	268.370	0.140	yi2	一
1173	268.370	268.460	0.090	ge4	个
1174	268.460	268.560	0.100	jin4	劲
1175	268.560	268.620	0.060	er2	儿
1176	268.620	268.790	0.170	ke1	磕
1177	268.790	269.100	0.310	tou2	头
1178	269.270	269.420	0.150	zui3	嘴
1179	269.420	269.530	0.110	li3	里
1180	269.530	269.760	0.230	lian2	连
1181	269.760	270.000	0.240	shuo1	说
1182	270.350	270.630	0.280	shi4	是
1183	270.730	271.060	0.330	shi4	是
