index	onset	offset	duration	pinyin	hanzi
690	155.440	155.540	0.100	ye3	也
691	155.540	155.700	0.160	mei2	没
692	155.700	155.870	0.170	ren2	人
693	155.870	156.050	0.180	gan3	敢
694	156.050	156.420	0.370	shi2	拾
695	157.160	157.330	0.170	lv3	吕
696	157.330	157.500	0.170	meng2	蒙
697	157.500	157.630	0.130	hai2	还
698	157.630	157.910	0.280	qin1	亲
699	157.910	158.030	0.120	zi4	自
700	158.030	158.140	0.110	dao4	到
701	158.140	158.400	0.260	guan1	关
702	158.400	158.510	0.110	yu3	羽
703	158.510	158.590	0.080	di1	的
704	158.590	158.790	0.200	shi4	士
705	158.790	159.000	0.210	bing1	兵
706	159.000	159.210	0.210	jia1	家
707	159.210	159.330	0.120	li3	里
708	159.330	159.480	0.150	qu4	去
709	159.480	159.770	0.290	kan4	看
710	159.770	159.900	0.130	wang4	望
711	159.900	160.020	0.120	ta1	他
712	160.020	160.120	0.100	men5	们
713	160.120	160.190	0.070	de5	的
714	160.190	160.410	0.220	jia1	家
715	160.410	160.610	0.200	ren2	人
716	161.170	161.390	0.220	que1	缺
717	161.390	161.610	0.220	chuan1	穿
718	161.610	161.680	0.070	de5	的
719	161.680	161.950	0.270	song4	送
720	161.950	162.190	0.240	yi1	衣
721	162.370	162.540	0.170	mei2	没
722	162.540	162.780	0.240	chi1	吃
723	162.780	162.860	0.080	de5	的
724	162.860	163.090	0.230	song4	送
725	163.090	163.410	0.320	liang2	粮
726	163.590	163.740	0.150	you3	有
727	163.740	163.990	0.250	bing4	病
728	163.990	164.060	0.070	de5	的
729	164.060	164.310	0.250	song4	送
730	164.310	164.500	0.190	yao4	药
731	165.620	165.820	0.200	deng3	等
732	165.820	166.050	0.230	guan1	关
733	166.050	166.160	0.110	yu3	羽
734	166.160	166.290	0.130	zai4	在
735	166.290	166.620	0.330	qian2	前
736	166.620	166.790	0.170	fang1	方
737	166.790	166.910	0.120	de2	得
738	166.910	167.030	0.120	dao4	到
739	167.030	167.210	0.180	xin4	信
740	167.210	167.340	0.130	er2	儿
741	167.650	167.810	0.160	lv3	吕
742	167.810	168.020	0.210	meng2	蒙
743	168.020	168.120	0.100	yi3	已
744	168.120	168.280	0.160	jing1	经
745	168.280	168.370	0.090	zai4	在
746	168.370	168.660	0.290	jiang1	江
747	168.660	168.840	0.180	ling2	陵
748	168.840	169.040	0.200	zhan4	站
749	169.040	169.140	0.100	zhu4	住
750	169.140	169.380	0.240	jiao3	脚
751	169.380	169.510	0.130	le5	了
752	170.340	170.610	0.270	guan1	关
753	170.610	170.720	0.110	yu3	羽
754	170.720	170.910	0.190	jue2	觉
755	170.910	171.000	0.090	zhe5	着
756	171.000	171.140	0.140	you3	有
757	171.140	171.260	0.120	yi1	一
758	171.260	171.450	0.190	pen2	盆
759	171.450	171.670	0.220	leng3	冷
760	171.670	171.860	0.190	shui3	水
761	171.860	172.060	0.200	cong2	从
762	172.060	172.300	0.240	tou2	头
763	172.300	172.470	0.170	ding3	顶
764	172.470	172.600	0.130	shang4	上
765	172.600	172.890	0.290	po1	泼
766	172.890	173.030	0.140	xia4	下
767	173.030	173.170	0.140	lai2	来
768	173.500	173.590	0.090	yi4	一
769	173.590	173.740	0.150	zhi2	直
770	173.740	174.000	0.260	liang2	凉
771	174.000	174.110	0.110	dao4	到
772	174.110	174.200	0.090	le5	了
773	174.200	174.370	0.170	jiao3	脚
774	174.370	174.510	0.140	gen1	跟
775	174.510	174.610	0.100	er2	儿
776	175.200	175.320	0.120	ta1	他
777	175.320	175.530	0.210	zhe4	这
778	175.530	175.680	0.150	cai2	才
779	175.680	175.870	0.190	ming2	明
780	175.870	175.970	0.100	bai2	白
781	175.970	176.140	0.170	zi4	自
782	176.140	176.380	0.240	ji3	己
783	176.380	176.420	0.040	yi1	一
784	176.420	176.610	0.190	shi2	时
785	176.610	176.840	0.230	da4	大
786	176.840	176.990	0.150	yi4	意
787	177.160	177.450	0.290	xiang1	相
788	177.450	177.610	0.160	xin4	信
789	177.610	177.700	0.090	le5	了
790	177.700	177.900	0.200	lu4	陆
791	177.900	178.060	0.160	xun4	逊
792	178.060	178.130	0.070	de5	的
793	178.130	178.370	0.240	hao3	好
794	178.370	178.520	0.150	yan2	言
795	178.520	178.770	0.250	hao3	好
796	178.770	178.950	0.180	yu3	语
797	179.080	179.410	0.330	shang4	上
798	179.410	179.490	0.080	le5	了
799	179.490	179.620	0.130	lv3	吕
800	179.620	179.810	0.190	meng2	蒙
801	179.810	179.880	0.070	di2	的
802	179.880	180.110	0.230	dang4	当
803	181.160	181.430	0.270	fan2	樊
804	181.430	181.590	0.160	cheng2	城
805	181.590	181.710	0.120	shi4	是
806	181.710	181.880	0.170	da3	打
807	181.880	181.960	0.080	bu4	不
808	181.960	182.200	0.240	cheng2	成
809	182.200	182.310	0.110	le5	了
810	182.570	182.640	0.070	ta1	他
811	182.640	182.780	0.140	zhi3	只
812	182.780	182.930	0.150	hao3	好
813	182.930	183.130	0.200	tui4	退
814	183.130	183.380	0.250	bing1	兵
815	184.170	184.400	0.230	guan1	关
816	184.400	184.520	0.120	yu3	羽
817	184.520	184.700	0.180	hai2	还
818	184.700	184.910	0.210	xiang3	想
819	184.910	185.030	0.120	duo2	夺
820	185.030	185.190	0.160	hui2	回
821	185.190	185.430	0.240	jiang1	江
822	185.430	185.690	0.260	ling2	陵
823	186.020	186.230	0.210	ta1	他
824	186.230	186.370	0.140	pai4	派
825	186.370	186.590	0.220	shi3	使
826	186.590	186.750	0.160	zhe3	者
827	186.750	186.900	0.150	qu4	去
828	186.900	187.080	0.180	jian4	见
829	187.080	187.200	0.120	lv3	吕
830	187.200	187.530	0.330	meng2	蒙
831	187.720	187.910	0.190	ze2	责
832	187.910	188.060	0.150	bei4	备
833	188.060	188.170	0.110	ta1	他
834	188.170	188.320	0.150	bu4	不
835	188.320	188.460	0.140	gai1	该
836	188.460	188.650	0.190	bu4	不
837	188.650	188.800	0.150	gu4	顾
838	188.800	189.100	0.300	xin4	信
839	189.100	189.260	0.160	yi4	义
840	189.380	189.620	0.240	po4	破
841	189.620	189.800	0.180	huai4	坏
842	189.800	190.060	0.260	sun1	孙
843	190.060	190.190	0.130	liu2	刘
844	190.190	190.460	0.270	lian2	联
845	190.460	190.600	0.140	he2	合
846	190.600	190.790	0.190	dui4	对
847	190.790	190.920	0.130	fu4	付
848	190.920	191.190	0.270	cao2	曹
849	191.190	191.360	0.170	cao1	操
850	191.360	191.430	0.070	de5	的
851	191.430	191.630	0.200	meng2	盟
852	191.630	191.820	0.190	yue1	约
853	192.950	193.100	0.150	lv3	吕
854	193.100	193.290	0.190	meng2	蒙
855	193.290	193.540	0.250	hen3	很
856	193.540	193.780	0.240	ke4	客
857	193.780	193.920	0.140	qi4	气
858	193.920	194.040	0.120	di4	地
859	194.040	194.210	0.170	jie1	接
860	194.210	194.320	0.110	dai4	待
861	194.320	194.410	0.090	le5	了
862	194.410	194.630	0.220	guan1	关
863	194.630	194.720	0.090	yu3	羽
864	194.720	194.810	0.090	de5	的
865	194.810	195.020	0.210	shi3	使
866	195.020	195.250	0.230	zhe3	者
867	195.630	195.780	0.150	rang4	让
868	195.780	195.880	0.100	ta1	他
869	195.880	196.010	0.130	men5	们
870	196.010	196.120	0.110	dao4	到
871	196.120	196.390	0.270	jiang1	江
872	196.390	196.540	0.150	ling2	陵
873	196.540	196.730	0.190	cheng2	城
874	196.730	196.820	0.090	li3	里
875	196.820	197.080	0.260	zou3	走
876	197.080	197.280	0.200	zou3	走
877	197.340	197.640	0.300	kan4	看
878	197.640	197.810	0.170	kan4	看
879	198.080	198.260	0.180	qu4	去
880	198.260	198.540	0.280	guan1	关
881	198.540	198.650	0.110	yu3	羽
882	198.650	198.740	0.090	di1	的
883	198.740	198.940	0.200	shi4	士
884	198.940	199.150	0.210	bing1	兵
885	199.150	199.330	0.180	jia1	家
886	199.330	199.420	0.090	li3	里
887	199.420	199.700	0.280	ting1	听
888	199.700	199.900	0.200	ting1	听
889	200.130	200.310	0.180	wen4	问
890	200.310	200.450	0.140	wen4	问
891	201.580	201.760	0.180	jie2	结
892	201.760	202.070	0.310	guo3	果
893	202.300	202.520	0.220	shi3	使
894	202.520	202.630	0.110	zhe3	者
895	202.630	202.770	0.140	men5	们
896	202.770	203.020	0.250	ting1	听
897	203.020	203.140	0.120	dao4	到
898	203.140	203.250	0.110	de5	的
899	203.250	203.400	0.150	dou1	都
900	203.400	203.520	0.120	shi4	是
901	203.520	203.810	0.290	dong1	东
902	203.810	203.910	0.100	wu2	吴
903	203.910	203.990	0.080	de5	的
904	203.990	204.160	0.170	ren2	人
905	204.160	204.290	0.130	zen3	怎
906	204.290	204.380	0.090	me5	么
907	204.380	204.490	0.110	zen3	怎
908	204.490	204.550	0.060	me5	么
909	204.550	204.920	0.370	hao3	好
910	204.980	205.180	0.200	zen3	怎
911	205.180	205.270	0.090	me5	么
912	205.270	205.380	0.110	zen3	怎
913	205.380	205.450	0.070	me5	么
914	205.450	205.590	0.140	you3	有
915	205.590	205.830	0.240	ji4	纪
916	205.830	206.010	0.180	lv4	律
917	206.620	206.730	0.110	you3	有
918	206.730	206.830	0.100	de5	的
919	206.830	207.050	0.220	jia1	家
920	207.050	207.220	0.170	shu3	属
921	207.220	207.350	0.130	hai2	还
922	207.350	207.520	0.170	tuo1	托
923	207.520	207.630	0.110	ta1	他
924	207.630	207.760	0.130	men5	们
925	207.760	207.940	0.180	dai4	带
926	207.940	208.170	0.230	xin4	信
927	208.170	208.300	0.130	gei3	给
928	208.300	208.480	0.180	gen1	跟
929	208.480	208.570	0.090	zhe5	着
930	208.570	208.770	0.200	guan1	关
931	208.770	208.890	0.120	yu3	羽
932	208.890	209.100	0.210	da3	打
933	209.100	209.270	0.170	zhang4	仗
934	209.270	209.340	0.070	de5	的
935	209.340	209.550	0.210	zi3	子
936	209.550	209.760	0.210	di4	弟
937	210.310	210.490	0.180	shi3	使
938	210.490	210.600	0.110	zhe3	者
939	210.600	210.720	0.120	men5	们
940	210.720	210.850	0.130	hui2	回
941	210.850	210.950	0.100	dao4	到
942	210.950	211.180	0.230	guan1	关
943	211.180	211.300	0.120	yu3	羽
944	211.300	211.410	0.110	na4	那
945	211.410	211.500	0.090	er2	儿
946	211.870	212.060	0.190	shi4	士
947	212.060	212.280	0.220	bing1	兵
948	212.280	212.430	0.150	men5	们
949	212.430	212.550	0.120	dou1	都
950	212.550	212.800	0.250	zheng1	争
951	212.800	212.890	0.090	zhe5	着
952	212.890	213.020	0.130	lai2	来
953	213.020	213.200	0.180	wen4	问
954	213.200	213.390	0.190	zi4	自
955	213.390	213.490	0.100	ji3	己
956	213.490	213.590	0.100	de5	的
957	213.590	213.810	0.220	jia1	家
958	213.810	213.910	0.100	li3	里
959	213.910	214.040	0.130	zen3	怎
960	214.040	214.110	0.070	me5	么
961	214.110	214.300	0.190	yang4	样
962	214.300	214.410	0.110	le5	了
963	215.460	215.640	0.180	zhi1	知
964	215.640	215.750	0.110	dao4	道
965	215.750	215.940	0.190	jia1	家
966	215.940	216.020	0.080	li3	里
967	216.020	216.150	0.130	mei2	没
968	216.150	216.250	0.100	you3	有
969	216.250	216.570	0.320	shi4	事
970	216.890	217.060	0.170	shui2	谁
971	217.060	217.200	0.140	hai2	还
972	217.200	217.270	0.070	you3	有
973	217.270	217.480	0.210	xin1	心
974	217.480	217.600	0.120	si1	思
975	217.600	217.750	0.150	gen1	跟
976	217.750	217.900	0.150	dong1	东
977	217.900	217.990	0.090	wu2	吴
978	217.990	218.150	0.160	da3	打
979	218.150	218.360	0.210	zhang4	仗
980	218.360	218.500	0.140	na4	呐
981	219.670	219.840	0.170	guo4	过
982	219.840	219.920	0.080	le5	了
983	219.920	220.060	0.140	xie1	些
984	220.060	220.250	0.190	ri4	日
985	220.250	220.400	0.150	zi5	子
986	220.510	220.820	0.310	sun1	孙
987	220.820	221.040	0.220	quan2	权
988	221.040	221.170	0.130	dao4	到
989	221.170	221.270	0.100	le5	了
990	221.270	221.510	0.240	jiang1	江
991	221.510	221.760	0.250	ling2	陵
992	222.410	222.510	0.100	yuan2	原
993	222.510	222.610	0.100	lai2	来
994	222.610	222.850	0.240	shu3	属
995	222.850	222.930	0.080	yu2	于
996	222.930	223.140	0.210	liu2	刘
997	223.140	223.300	0.160	bei4	备
998	223.300	223.390	0.090	de5	的
999	223.390	223.600	0.210	jun4	郡
1000	223.600	223.820	0.220	xian4	县
1001	223.820	223.920	0.100	dou1	都
1002	223.920	224.140	0.220	gui1	归
1003	224.140	224.290	0.150	fu4	附
1004	224.290	224.370	0.080	le5	了
1005	224.370	224.570	0.200	sun1	孙
1006	224.570	224.800	0.230	quan2	权
1007	225.270	225.480	0.210	zheng3	整
1008	225.480	225.590	0.110	ge4	个
1009	225.590	225.830	0.240	jing1	荆
1010	225.830	225.990	0.160	zhou1	州
1011	225.990	226.180	0.190	cheng2	成
1012	226.180	226.260	0.080	le5	了
1013	226.260	226.500	0.240	dong1	东
1014	226.500	226.590	0.090	wu2	吴
1015	226.590	226.680	0.090	de5	的
1016	226.680	226.800	0.120	di4	地
1017	226.800	227.080	0.280	pan2	盘
1018	227.730	227.960	0.230	guan1	关
1019	227.960	228.070	0.110	yu3	羽
1020	228.070	228.280	0.210	mei2	没
1021	228.280	228.440	0.160	lu4	路
1022	228.440	228.630	0.190	ke3	可
1023	228.630	228.860	0.230	zou3	走
1024	229.070	229.300	0.230	dong1	东
1025	229.300	229.480	0.180	ben1	奔
1026	229.480	229.690	0.210	xi1	西
1027	229.690	229.950	0.260	cuan4	窜
1028	229.950	230.080	0.130	dao4	到
1029	230.080	230.150	0.070	le5	了
1030	230.150	230.370	0.220	mai4	麦
1031	230.370	230.620	0.250	cheng2	城
1032	231.740	231.980	0.240	sun1	孙
1033	231.980	232.210	0.230	quan2	权
1034	232.210	232.390	0.180	pai4	派
1035	232.390	232.560	0.170	ren2	人
1036	232.560	232.700	0.140	dao4	到
1037	232.700	232.780	0.080	le5	了
1038	232.780	233.000	0.220	mai4	麦
1039	233.000	233.250	0.250	cheng2	城
1040	233.250	233.470	0.220	quan4	劝
1041	233.470	233.670	0.200	guan1	关
1042	233.670	233.770	0.100	yu3	羽
1043	233.770	233.970	0.200	tou2	投
1044	233.970	234.280	0.310	xiang2	降
1045	234.910	235.150	0.240	guan1	关
1046	235.150	235.280	0.130	yu3	羽
1047	235.280	235.450	0.170	lian2	连
1048	235.450	235.750	0.300	cao2	曹
1049	235.750	235.980	0.230	cao1	操
1050	235.980	236.080	0.100	dou1	都
1051	236.080	236.210	0.130	bu4	不
1052	236.210	236.370	0.160	ken3	肯
1053	236.370	236.720	0.350	jiang4	降
1054	236.820	237.020	0.200	zen3	怎
1055	237.020	237.090	0.070	me5	么
1056	237.090	237.270	0.180	ken3	肯
1057	237.270	237.440	0.170	tou2	投
1058	237.440	237.620	0.180	xiang2	降
1059	237.620	237.800	0.180	sun1	孙
1060	237.800	238.030	0.230	quan2	权
1061	238.030	238.170	0.140	na4	呐
1062	239.100	239.240	0.140	ke3	可
1063	239.240	239.340	0.100	shi4	是
1064	239.340	239.450	0.110	ta1	他
1065	239.450	239.640	0.190	jue2	觉
1066	239.640	239.740	0.100	de5	得
1067	239.740	239.840	0.100	zhe4	这
1068	239.840	239.970	0.130	shi4	是
1069	239.970	240.050	0.080	ge4	个
1070	240.050	240.240	0.190	ji1	机
1071	240.240	240.450	0.210	hui4	会
1072	240.560	240.880	0.320	jia3	假
1073	240.880	241.050	0.170	zhuang1	装
1074	241.050	241.110	0.060	zhuo2	着
1075	241.110	241.400	0.290	xiang3	想
1076	241.400	241.490	0.090	le5	了
1077	241.490	241.750	0.260	xiang3	想
1078	241.820	242.040	0.220	dui4	对
1079	242.040	242.290	0.250	sun1	孙
1080	242.290	242.460	0.170	quan2	权
1081	242.460	242.530	0.070	de5	的
1082	242.530	242.720	0.190	shi3	使
1083	242.720	242.850	0.130	zhe3	者
1084	242.850	243.080	0.230	shuo1	说
1085	244.250	244.370	0.120	ru2	如
1086	244.370	244.510	0.140	guo3	果
1087	244.510	244.730	0.220	sun1	孙
1088	244.730	244.920	0.190	jiang1	将
1089	244.920	245.090	0.170	jun1	军
1090	245.090	245.270	0.180	zhen1	真
1091	245.270	245.440	0.170	xiang3	想
1092	245.440	245.600	0.160	jiang3	讲
1093	245.600	245.940	0.340	he2	和
1094	246.340	246.440	0.100	wo3	我
1095	246.440	246.520	0.080	ye3	也
1096	246.520	246.680	0.160	mei2	没
1097	246.680	246.820	0.140	shen2	什
1098	246.820	246.890	0.070	me5	么
1099	246.890	247.080	0.190	shuo1	说
1100	247.080	247.220	0.140	de5	的
1101	248.490	248.690	0.200	shi3	使
1102	248.690	248.860	0.170	zhe3	者
1103	248.860	249.080	0.220	gao1	高
1104	249.080	249.250	0.170	gao1	高
1105	249.250	249.460	0.210	xing4	兴
1106	249.460	249.620	0.160	xing4	兴
1107	249.620	249.700	0.080	di4	地
1108	249.700	249.930	0.230	zou3	走
1109	249.930	250.050	0.120	le5	了
1110	250.740	250.990	0.250	guan1	关
1111	250.990	251.110	0.120	yu3	羽
1112	251.110	251.270	0.160	li4	立
1113	251.270	251.430	0.160	ke4	刻
1114	251.430	251.610	0.180	jiao4	叫
1115	251.610	251.790	0.180	ren2	人
1116	251.790	251.900	0.110	zai4	在
1117	251.900	252.110	0.210	cheng2	城
1118	252.110	252.390	0.280	qiang2	墙
1119	252.390	252.530	0.140	shang4	上
1120	252.530	252.710	0.180	shu4	竖
1121	252.710	252.840	0.130	qi3	起
1122	252.840	253.050	0.210	fan1	幡
1123	253.050	253.400	0.350	qi2	旗
1124	253.830	253.920	0.090	you4	又
1125	253.920	254.120	0.200	zuo4	做
1126	254.120	254.210	0.090	le5	了
1127	254.210	254.340	0.130	xie1	些
1128	254.340	254.630	0.290	cao3	草
1129	254.630	254.820	0.190	ren2	人
1130	254.820	254.990	0.170	fang4	放
1131	254.990	255.080	0.090	zai4	在
1132	255.080	255.260	0.180	cheng2	城
1133	255.260	255.400	0.140	men2	门
1134	255.400	255.610	0.210	lou2	楼
1135	255.610	255.840	0.230	shang4	上
1136	256.460	256.660	0.200	cong2	从
1137	256.660	256.920	0.260	cheng2	城
1138	256.920	257.060	0.140	wai4	外
1139	257.060	257.290	0.230	yuan3	远
1140	257.290	257.440	0.150	yuan3	远
1141	257.440	257.510	0.070	di4	地
1142	257.510	257.750	0.240	wang4	望
1143	257.750	257.850	0.100	guo4	过
1144	257.850	257.980	0.130	lai2	来
1145	258.140	258.320	0.180	gen1	跟
1146	258.320	258.510	0.190	zhen1	真
1147	258.510	258.690	0.180	ren2	人
1148	258.690	258.840	0.150	yi1	一
1149	258.840	258.980	0.140	yang4	样
1150	259.500	259.620	0.120	zhe4	这
1151	259.620	259.750	0.130	me5	么
1152	259.750	259.920	0.170	bu4	布
1153	259.920	260.010	0.090	zhi4	置
1154	260.010	260.250	0.240	hao3	好
1155	260.250	260.380	0.130	le5	了
1156	260.640	260.880	0.240	guan1	关
1157	260.880	261.010	0.130	yu3	羽
1158	261.010	261.170	0.160	dai4	带
1159	261.170	261.260	0.090	zhe5	着
1160	261.260	261.490	0.230	qin1	亲
1161	261.490	261.650	0.160	sui2	随
1162	261.650	261.790	0.140	men5	们
1163	261.790	261.980	0.190	cong2	从
1164	261.980	262.160	0.180	bei3	北
1165	262.160	262.350	0.190	men2	门
1166	262.350	262.620	0.270	tao2	逃
1167	262.620	262.720	0.100	le5	了
1168	262.720	262.880	0.160	chu1	出
1169	262.880	263.050	0.170	qu4	去
1170	264.170	264.460	0.290	sheng4	剩
1171	264.460	264.570	0.110	xia4	下
1172	264.570	264.660	0.090	de5	的
1173	264.660	264.820	0.160	ren2	人
1174	264.820	264.920	0.100	ye3	也
1175	264.920	265.060	0.140	dou1	都
1176	265.060	265.380	0.320	tao2	逃
1177	265.380	265.480	0.100	de5	的
1178	265.480	265.760	0.280	tao2	逃
1179	265.920	266.200	0.280	san4	散
1180	266.200	266.270	0.070	de5	的
1181	266.270	266.520	0.250	san4	散
1182	267.290	267.550	0.260	guan1	关
1183	267.550	267.670	0.120	yu3	羽
1184	267.670	267.900	0.230	tao2	逃
1185	267.900	268.020	0.120	chu1	出
1186	268.020	268.210	0.190	mai4	麦
1187	268.210	268.390	0.180	cheng2	城
1188	268.390	268.550	0.160	bu4	不
1189	268.550	268.810	0.260	yuan3	远
1190	269.030	269.160	0.130	jiu4	就
1191	269.160	269.360	0.200	ting1	听
1192	269.360	269.480	0.120	dao4	到
1193	269.480	269.580	0.100	yi1	一
1194	269.580	269.730	0.150	zhen4	阵
1195	269.730	269.990	0.260	han3	喊
1196	269.990	270.240	0.250	sha1	杀
1197	270.240	270.450	0.210	sheng1	声
1198	270.770	271.010	0.240	fang4	放
1199	271.010	271.160	0.150	yan3	眼
1200	271.160	271.240	0.080	yi1	一
1201	271.240	271.510	0.270	kan4	看
1202	271.770	272.000	0.230	si4	四
1203	272.000	272.260	0.260	mian4	面
1204	272.260	272.450	0.190	mi4	密
1205	272.450	272.590	0.140	mi4	密
1206	272.590	272.770	0.180	ma2	麻
1207	272.770	272.950	0.180	ma2	麻
1208	272.950	273.100	0.150	dou1	都
1209	273.100	273.220	0.120	shi4	是
1210	273.220	273.480	0.260	dong1	东
1211	273.480	273.570	0.090	wu2	吴
1212	273.570	273.650	0.080	de5	的
1213	273.650	273.780	0.130	ren2	人
1214	273.780	273.960	0.180	ma3	马
1215	274.870	274.990	0.120	yuan2	原
1216	274.990	275.100	0.110	lai2	来
1217	275.100	275.360	0.260	sun1	孙
1218	275.360	275.560	0.200	quan2	权
1219	275.560	275.660	0.100	he2	和
1220	275.660	275.800	0.140	lv3	吕
1221	275.800	276.030	0.230	meng2	蒙
1222	276.030	276.270	0.240	zao3	早
1223	276.270	276.440	0.170	liao4	料
1224	276.440	276.530	0.090	dao4	到
1225	276.530	276.790	0.260	guan1	关
1226	276.790	276.860	0.070	yu3	羽
1227	276.860	277.030	0.170	hui4	会
1228	277.030	277.110	0.080	you3	有
1229	277.110	277.280	0.170	zhe4	这
1230	277.280	277.390	0.110	yi1	一
1231	277.390	277.640	0.250	zhao1	招
1232	277.920	278.050	0.130	yi3	已
1233	278.050	278.220	0.170	jing1	经
1234	278.220	278.320	0.100	zai4	在
1235	278.320	278.540	0.220	mai4	麦
1236	278.540	278.750	0.210	cheng2	城
1237	278.750	278.920	0.170	zhou1	周
1238	278.920	279.050	0.130	wei2	围
1239	279.050	279.270	0.220	mai2	埋
1240	279.270	279.400	0.130	fu2	伏
1241	279.400	279.650	0.250	hao3	好
1242	279.650	279.780	0.130	le5	了
