index	onset	offset	duration	pinyin	hanzi
690	175.020	175.220	0.200	ting1	听
691	175.220	175.400	0.180	ta1	他
692	175.400	175.620	0.220	de5	的
693	176.400	176.620	0.220	shi2	十
694	176.620	176.750	0.130	ji3	几
695	176.750	176.850	0.100	ge4	个
696	176.850	177.020	0.170	zhou1	州
697	177.020	177.190	0.170	jun4	郡
698	177.190	177.260	0.070	de5	的
699	177.260	177.480	0.220	shou3	首
700	177.480	177.680	0.200	ling3	领
701	178.040	178.160	0.120	shei2	谁
702	178.160	178.290	0.130	dou1	都
703	178.290	178.500	0.210	xiang3	想
704	178.500	178.600	0.100	zhe5	着
705	178.600	178.810	0.210	chen4	趁
706	178.810	178.920	0.110	ji1	机
707	178.920	179.090	0.170	hui4	会
708	179.090	179.270	0.180	kuo4	扩
709	179.270	179.440	0.170	da4	大
710	179.440	179.590	0.150	zi4	自
711	179.590	179.710	0.120	ji3	己
712	179.710	179.820	0.110	de5	的
713	179.820	180.020	0.200	shi4	势
714	180.020	180.320	0.300	li4	力
715	181.200	181.300	0.100	meng2	盟
716	181.300	181.460	0.160	zhu3	主
717	181.460	181.630	0.170	yuan2	袁
718	181.630	181.820	0.190	shao4	绍
719	181.820	181.960	0.140	dou1	都
720	181.960	182.100	0.140	hai2	还
721	182.100	182.200	0.100	mei2	没
722	182.200	182.310	0.110	you3	有
723	182.310	182.540	0.230	dong4	动
724	182.540	182.720	0.180	jing4	静
725	183.060	183.250	0.190	ta1	他
726	183.250	183.370	0.120	men5	们
727	183.370	183.560	0.190	ji2	急
728	183.560	183.750	0.190	shen2	什
729	183.750	183.820	0.070	me5	么
730	183.820	184.090	0.270	na4	呐
731	185.140	185.280	0.140	cao2	曹
732	185.280	185.470	0.190	cao1	操
733	185.470	185.620	0.150	zui4	最
734	185.620	185.750	0.130	hou4	后
735	185.750	185.970	0.220	xia4	下
736	185.970	186.040	0.070	le5	了
737	186.040	186.270	0.230	hen3	狠
738	186.270	186.610	0.340	xin1	心
739	186.960	187.120	0.160	dai4	带
740	187.120	187.270	0.150	zhe5	着
741	187.270	187.410	0.140	zi4	自
742	187.410	187.510	0.100	ji3	己
743	187.510	187.620	0.110	de5	的
744	187.620	187.830	0.210	jiang4	将
745	187.830	187.990	0.160	shi4	士
746	187.990	188.240	0.250	dan1	单
747	188.240	188.370	0.130	du2	独
748	188.370	188.510	0.140	qu4	去
749	188.510	188.660	0.150	da3	打
750	188.660	188.890	0.230	dong3	董
751	188.890	189.140	0.250	zhuo2	卓
752	189.140	189.330	0.190	ta1	他
753	190.590	190.690	0.100	men5	们
754	190.690	190.790	0.100	ye3	也
755	190.790	191.000	0.210	peng4	碰
756	191.000	191.150	0.150	shang4	上
757	191.150	191.240	0.090	le5	了
758	191.240	191.390	0.150	da4	大
759	191.390	191.590	0.200	jiang4	将
760	191.590	191.790	0.200	xu2	徐
761	191.790	192.270	0.480	rong2	荣
762	192.980	193.160	0.180	liang3	两
763	193.160	193.310	0.150	xia4	下
764	193.310	193.420	0.110	yi1	一
765	193.420	193.610	0.190	jiao1	交
766	193.610	193.880	0.270	shou3	手
767	194.140	194.290	0.150	cao2	曹
768	194.290	194.450	0.160	cao1	操
769	194.450	194.570	0.120	jiu4	就
770	194.570	194.790	0.220	bai4	败
771	194.790	194.870	0.080	le5	了
772	194.870	195.060	0.190	xia4	下
773	195.060	195.320	0.260	lai2	来
774	196.130	196.260	0.130	zheng4	正
775	196.260	196.380	0.120	zai4	在
776	196.380	196.580	0.200	tao2	逃
777	196.580	196.770	0.190	pao3	跑
778	196.770	196.860	0.090	de5	的
779	196.860	197.000	0.140	shi2	时
780	197.000	197.200	0.200	hou4	候
781	197.440	197.590	0.150	ta1	他
782	197.590	197.830	0.240	jian1	肩
783	197.830	197.970	0.140	bang3	膀
784	197.970	198.140	0.170	shang4	上
785	198.140	198.320	0.180	zhong1	中
786	198.320	198.400	0.080	le5	了
787	198.400	198.520	0.120	yi1	一
788	198.520	198.950	0.430	jian4	箭
789	199.530	199.640	0.110	hai2	还
790	199.640	199.790	0.150	mei2	没
791	199.790	199.940	0.150	deng3	等
792	199.940	200.040	0.100	ta1	他
793	200.040	200.160	0.120	ba3	把
794	200.160	200.380	0.220	jian4	箭
795	200.380	200.560	0.180	ba2	拔
796	200.560	200.710	0.150	chu1	出
797	200.710	200.890	0.180	lai2	来
798	201.280	201.330	0.050	you4	又
799	201.330	201.450	0.120	yi1	一
800	201.450	201.640	0.190	jian4	箭
801	201.640	201.820	0.180	she4	射
802	201.820	201.980	0.160	zhong1	中
803	201.980	202.050	0.070	le5	了
804	202.050	202.200	0.150	ta1	他
805	202.200	202.280	0.080	de5	的
806	202.280	202.620	0.340	ma3	马
807	203.370	203.510	0.140	cao2	曹
808	203.510	203.670	0.160	cao1	操
809	203.670	203.830	0.160	yi1	一
810	203.830	204.020	0.190	xia4	下
811	204.020	204.130	0.110	zi5	子
812	204.130	204.220	0.090	jiu4	就
813	204.220	204.440	0.220	shuai1	摔
814	204.440	204.570	0.130	xia4	下
815	204.570	204.770	0.200	ma3	马
816	204.770	204.960	0.190	lai2	来
817	204.960	205.190	0.230	le5	了
818	206.270	206.440	0.170	hou4	后
819	206.440	206.630	0.190	mian4	面
820	206.630	206.790	0.160	xu2	徐
821	206.790	206.970	0.180	rong2	荣
822	206.970	207.050	0.080	di1	的
823	207.050	207.200	0.150	shi4	士
824	207.200	207.460	0.260	bing1	兵
825	207.460	207.580	0.120	yi1	一
826	207.580	207.720	0.140	wo1	窝
827	207.720	207.940	0.220	feng1	蜂
828	207.940	208.090	0.150	yong1	拥
829	208.090	208.300	0.210	shang4	上
830	208.300	208.570	0.270	lai2	来
831	209.080	209.190	0.110	kui1	亏
832	209.190	209.320	0.130	de5	得
833	209.320	209.520	0.200	cao2	曹
834	209.520	209.740	0.220	hong2	洪
835	209.740	209.880	0.140	dai4	带
836	209.880	210.060	0.180	bing1	兵
837	210.060	210.270	0.210	gan3	赶
838	210.270	210.530	0.260	dao4	到
839	210.750	210.850	0.100	cai2	才
840	210.850	211.050	0.200	sha1	杀
841	211.050	211.210	0.160	tui4	退
842	211.210	211.330	0.120	le5	了
843	211.330	211.500	0.170	di2	敌
844	211.500	211.800	0.300	bing1	兵
845	212.040	212.250	0.210	jiu4	救
846	212.250	212.410	0.160	chu1	出
847	212.410	212.520	0.110	le5	了
848	212.520	212.720	0.200	cao2	曹
849	212.720	213.070	0.350	cao1	操
850	214.080	214.140	0.060	zhe4	这
851	214.140	214.320	0.180	hui2	回
852	214.320	214.540	0.220	sun3	损
853	214.540	214.690	0.150	shi1	失
854	214.690	214.810	0.120	ke3	可
855	214.810	215.020	0.210	zhen1	真
856	215.020	215.120	0.100	bu4	不
857	215.120	215.540	0.420	xiao3	小
858	216.110	216.200	0.090	wu3	五
859	216.200	216.370	0.170	liu4	六
860	216.370	216.580	0.210	qian1	千
861	216.580	216.740	0.160	ren2	人
862	216.740	216.850	0.110	zhi3	只
863	216.850	217.030	0.180	sheng4	剩
864	217.030	217.150	0.120	xia4	下
865	217.150	217.290	0.140	wu3	五
866	217.290	217.450	0.160	liu4	六
867	217.450	217.680	0.230	bai3	百
868	217.680	217.870	0.190	ren2	人
869	217.870	218.100	0.230	le5	了
870	219.220	219.380	0.160	cao2	曹
871	219.380	219.560	0.180	cao1	操
872	219.560	219.790	0.230	xiang3	想
873	219.790	219.950	0.160	zai4	再
874	219.950	220.110	0.160	jie4	借
875	220.110	220.230	0.120	dian3	点
876	220.230	220.310	0.080	er2	儿
877	220.310	220.510	0.200	bing1	兵
878	220.510	220.690	0.180	jie1	接
879	220.690	220.830	0.140	zhe5	着
880	220.830	221.110	0.280	da3	打
881	221.720	221.790	0.070	ke3	可
882	221.790	221.920	0.130	shi4	是
883	221.920	222.020	0.100	na3	哪
884	222.020	222.130	0.110	er2	儿
885	222.130	222.210	0.080	you3	有
886	222.210	222.350	0.140	na4	那
887	222.350	222.460	0.110	me5	么
888	222.460	222.650	0.190	rong2	容
889	222.650	222.770	0.120	yi4	易
890	222.770	223.080	0.310	na4	呐
891	224.230	224.370	0.140	cao2	曹
892	224.370	224.530	0.160	cao1	操
893	224.530	224.750	0.220	xiang3	想
894	224.750	224.870	0.120	lai2	来
895	224.870	225.120	0.250	xiang3	想
896	225.120	225.400	0.280	qu4	去
897	225.690	225.790	0.100	jue2	决
898	225.790	225.940	0.150	ding4	定
899	225.940	226.060	0.120	dao4	到
900	226.060	226.270	0.210	he2	河
901	226.270	226.440	0.170	nei4	内
902	226.440	226.580	0.140	qu4	去
903	226.580	226.770	0.190	zhao3	找
904	226.770	226.920	0.150	yuan2	袁
905	226.920	227.230	0.310	shao4	绍
906	228.110	228.290	0.180	dao4	到
907	228.290	228.370	0.080	le5	了
908	228.370	228.600	0.230	he2	河
909	228.600	228.910	0.310	nei4	内
910	229.190	229.350	0.160	ta1	他
911	229.350	229.490	0.140	cai2	才
912	229.490	229.680	0.190	ting1	听
913	229.680	229.810	0.130	shuo1	说
914	229.810	230.020	0.210	tong2	同
915	230.020	230.200	0.180	meng2	盟
916	230.200	230.370	0.170	jun1	军
917	230.370	230.470	0.100	li3	里
918	230.470	230.580	0.110	yi3	已
919	230.580	230.740	0.160	jing1	经
920	230.740	230.900	0.160	nao4	闹
921	230.900	231.060	0.160	qi3	起
922	231.060	231.150	0.090	le5	了
923	231.150	231.320	0.170	nei4	内
924	231.320	231.750	0.430	hong4	讧
925	232.880	232.970	0.090	yan3	兖
926	232.970	233.130	0.160	zhou1	州
927	233.130	233.330	0.200	ci4	刺
928	233.330	233.480	0.150	shi3	史
929	233.480	233.690	0.210	liu2	刘
930	233.690	233.910	0.220	dai4	岱
931	233.910	234.130	0.220	xiang4	向
932	234.130	234.310	0.180	dong1	东
933	234.310	234.470	0.160	jun4	郡
934	234.470	234.640	0.170	tai4	太
935	234.640	234.820	0.180	shou3	守
936	234.820	235.060	0.240	qiao2	桥
937	235.060	235.270	0.210	mao4	瑁
938	235.270	235.480	0.210	jie4	借
939	235.480	236.020	0.540	liang2	粮
940	236.400	236.540	0.140	qiao2	桥
941	236.540	236.710	0.170	mao4	瑁
942	236.710	236.900	0.190	mei2	没
943	236.900	237.100	0.200	jie4	借
944	237.100	237.250	0.150	gei3	给
945	237.250	237.530	0.280	ta1	他
946	238.420	238.540	0.120	liu2	刘
947	238.540	238.690	0.150	dai4	岱
948	238.690	238.970	0.280	nao3	恼
949	238.970	239.260	0.290	le5	了
950	239.770	239.900	0.130	chen4	趁
951	239.900	240.000	0.100	zhe5	着
952	240.000	240.180	0.180	qiao2	桥
953	240.180	240.350	0.170	mao4	瑁
954	240.350	240.470	0.120	mei2	没
955	240.470	240.560	0.090	you3	有
956	240.560	240.850	0.290	fang2	防
957	240.850	241.140	0.290	bei4	备
958	241.480	241.640	0.160	dai4	带
959	241.640	241.850	0.210	bing1	兵
960	241.850	242.000	0.150	da3	打
961	242.000	242.170	0.170	jin4	进
962	242.170	242.240	0.070	le5	了
963	242.240	242.390	0.150	ta1	他
964	242.390	242.490	0.100	de5	的
965	242.490	242.690	0.200	bing1	兵
966	242.690	242.870	0.180	ying2	营
967	243.120	243.240	0.120	ba3	把
968	243.240	243.340	0.100	ta1	他
969	243.340	243.620	0.280	sha1	杀
970	243.620	243.850	0.230	le5	了
971	244.850	244.990	0.140	liu2	刘
972	244.990	245.180	0.190	dai4	岱
973	245.180	245.350	0.170	jie1	接
974	245.350	245.500	0.150	shou1	收
975	245.500	245.620	0.120	le5	了
976	245.620	245.800	0.180	qiao2	桥
977	245.800	245.980	0.180	mao4	瑁
978	245.980	246.080	0.100	de5	的
979	246.080	246.280	0.200	ren2	人
980	246.280	246.370	0.090	ma3	马
981	246.370	246.550	0.180	hai2	还
982	246.990	247.140	0.150	pai4	派
983	247.140	247.310	0.170	zi4	自
984	247.310	247.440	0.130	ji3	己
985	247.440	247.530	0.090	de5	的
986	247.530	247.730	0.200	ren2	人
987	247.730	247.850	0.120	qu4	去
988	247.850	248.040	0.190	dang1	当
989	248.040	248.210	0.170	dong1	东
990	248.210	248.360	0.150	jun4	郡
991	248.360	248.550	0.190	tai4	太
992	248.550	248.740	0.190	shou3	守
993	248.740	248.800	0.060	qiao2	乔
994	248.800	248.950	0.150	mao4	瑁
995	250.440	250.580	0.140	zui4	最
996	250.580	250.810	0.230	xian1	先
997	250.810	250.990	0.180	ti2	提
998	250.990	251.100	0.110	yi4	议
999	251.100	251.300	0.200	tao3	讨
1000	251.300	251.480	0.180	fa2	伐
1001	251.480	251.700	0.220	dong3	董
1002	251.700	251.910	0.210	zhuo2	卓
1003	252.650	252.720	0.070	mei2	没
1004	252.720	252.910	0.190	xiang3	想
1005	252.910	253.020	0.110	dao4	到
1006	253.020	253.150	0.130	ta1	他
1007	253.150	253.310	0.160	zi4	自
1008	253.310	253.440	0.130	ji3	己
1009	253.440	253.580	0.140	dao4	倒
1010	253.580	253.700	0.120	gei3	给
1011	253.700	253.980	0.280	sha1	杀
1012	253.980	254.230	0.250	le5	了
1013	255.010	255.130	0.120	hao3	好
1014	255.130	255.310	0.180	xie1	些
1015	255.310	255.460	0.150	ren2	人
1016	255.460	255.660	0.200	fen4	愤
1017	255.660	255.810	0.150	fen4	愤
1018	255.810	255.930	0.120	bu4	不
1019	255.930	256.490	0.560	ping2	平
1020	257.240	257.350	0.110	zhe4	这
1021	257.350	257.510	0.160	jian4	件
1022	257.510	257.620	0.110	shi4	事
1023	257.620	257.800	0.180	hai2	还
1024	257.800	257.960	0.160	mei2	没
1025	257.960	258.450	0.490	wan2	完
1026	259.130	259.200	0.070	yuan2	袁
1027	259.200	259.370	0.170	shu4	术
1028	259.370	259.480	0.110	he2	和
1029	259.480	259.710	0.230	sun1	孙
1030	259.710	259.890	0.180	jian1	坚
1031	259.890	259.980	0.090	you4	又
1032	259.980	260.180	0.200	lian2	联
1033	260.180	260.340	0.160	he2	合
1034	260.340	260.490	0.150	qi3	起
1035	260.490	260.730	0.240	lai2	来
1036	260.980	261.200	0.220	gan3	赶
1037	261.200	261.360	0.160	zou3	走
1038	261.360	261.460	0.100	le5	了
1039	261.460	261.600	0.140	yu4	豫
1040	261.600	261.760	0.160	zhou1	州
1041	261.760	261.940	0.180	ci4	刺
1042	261.940	262.090	0.150	shi3	史
1043	262.090	262.360	0.270	kong3	孔
1044	262.360	262.520	0.160	zhou4	伷
1045	262.520	262.760	0.240	yuan2	袁
1046	263.770	263.920	0.150	shu4	术
1047	263.920	264.100	0.180	zi4	自
1048	264.100	264.240	0.140	zuo4	作
1049	264.240	264.430	0.190	zhu3	主
1050	264.430	264.710	0.280	zhang1	张
1051	264.920	265.100	0.180	rang4	让
1052	265.100	265.330	0.230	sun1	孙
1053	265.330	265.540	0.210	jian1	坚
1054	265.540	265.680	0.140	zuo4	做
1055	265.680	265.780	0.100	le5	了
1056	265.780	265.900	0.120	yu4	豫
1057	265.900	266.040	0.140	zhou1	州
1058	266.040	266.230	0.190	ci4	刺
1059	266.230	266.500	0.270	shi3	史
1060	267.730	267.880	0.150	da4	大
1061	267.880	268.030	0.150	huo3	伙
1062	268.030	268.090	0.060	er2	儿
1063	268.090	268.260	0.170	geng4	更
1064	268.260	268.360	0.100	bu4	不
1065	268.360	268.670	0.310	ping2	平
1066	268.670	268.890	0.220	le5	了
1067	268.930	268.990	0.060	shui2	谁
1068	269.030	269.060	0.030	ye3	也
1069	269.530	269.650	0.120	mei2	没
1070	269.650	269.860	0.210	xin1	心
1071	269.860	269.980	0.120	si1	思
1072	269.980	270.110	0.130	qu4	去
1073	270.110	270.250	0.140	da3	打
1074	270.250	270.460	0.210	dong3	董
1075	270.460	270.670	0.210	zhuo2	卓
1076	270.670	270.920	0.250	le5	了
1077	271.930	272.070	0.140	cao2	曹
1078	272.070	272.220	0.150	cao1	操
1079	272.220	272.410	0.190	ting1	听
1080	272.410	272.520	0.110	le5	了
1081	272.520	272.630	0.110	zhe4	这
1082	272.630	272.770	0.140	xie1	些
1083	272.770	273.010	0.240	xiao1	消
1084	273.010	273.260	0.250	xi1	息
1085	273.510	273.670	0.160	xin1	心
1086	273.670	273.770	0.100	li3	里
1087	273.770	274.000	0.230	hen3	很
1088	274.000	274.090	0.090	bu4	不
1089	274.090	274.320	0.230	tong4	痛
1090	274.320	274.590	0.270	kuai4	快
1091	275.370	275.460	0.090	ta1	他
1092	275.460	275.690	0.230	tan4	叹
1093	275.690	275.790	0.100	zhe5	着
1094	275.790	275.990	0.200	qi4	气
1095	275.990	276.110	0.120	dui4	对
1096	276.110	276.290	0.180	bu4	部
1097	276.290	276.460	0.170	jiang4	将
1098	276.460	276.580	0.120	men5	们
1099	276.580	276.980	0.400	shuo1	说
1100	278.050	278.280	0.230	fang4	放
1101	278.280	278.380	0.100	zhe5	着
1102	278.380	278.580	0.200	dong3	董
1103	278.580	278.730	0.150	zhuo2	卓
1104	278.730	278.880	0.150	bu4	不
1105	278.880	279.210	0.330	da3	打
1106	279.650	279.770	0.120	zi4	自
1107	279.770	279.870	0.100	ji3	己
1108	279.870	280.030	0.160	ren2	人
1109	280.030	280.190	0.160	xian1	先
1110	280.190	280.360	0.170	sha1	杀
1111	280.360	280.510	0.150	qi3	起
1112	280.510	280.700	0.190	zi4	自
1113	280.700	280.840	0.140	ji3	己
1114	280.840	281.010	0.170	ren2	人
1115	281.010	281.200	0.190	lai2	来
1116	281.200	281.430	0.230	le5	了
1117	282.260	282.440	0.180	tong2	同
1118	282.440	282.620	0.180	meng2	盟
1119	282.620	282.710	0.090	bu4	不
1120	282.710	282.930	0.220	tong2	同
1121	282.930	283.250	0.320	xin1	心
1122	283.620	283.710	0.090	zhe4	这
1123	283.710	283.850	0.140	zen3	怎
1124	283.850	283.910	0.060	me5	么
1125	283.910	284.070	0.160	neng2	能
1126	284.070	284.240	0.170	cheng2	成
1127	284.240	284.410	0.170	da4	大
1128	284.410	284.630	0.220	shi4	事
1129	284.630	284.910	0.280	na4	呐
1130	286.120	286.240	0.120	ta1	他
1131	286.240	286.440	0.200	zhi3	指
1132	286.440	286.620	0.180	wang4	望
1133	286.620	286.700	0.080	zhe5	着
1134	286.700	286.920	0.220	meng2	盟
1135	286.920	287.100	0.180	zhu3	主
1136	287.100	287.260	0.160	yuan2	袁
1137	287.260	287.460	0.200	shao4	绍
1138	287.460	287.600	0.140	chu1	出
1139	287.600	287.740	0.140	lai2	来
1140	287.740	287.970	0.230	guan3	管
1141	287.970	288.320	0.350	guan3	管
1142	289.160	289.230	0.070	yuan2	袁
1143	289.230	289.410	0.180	shao4	绍
1144	289.410	289.530	0.120	ke3	可
1145	289.530	289.690	0.160	mei2	没
1146	289.690	289.900	0.210	xin1	心
1147	289.900	290.030	0.130	si1	思
1148	290.030	290.210	0.180	guan3	管
1149	290.210	290.330	0.120	zhe4	这
1150	290.330	290.600	0.270	xie1	些
1151	290.600	290.660	0.060	ta1	他
1152	290.660	290.740	0.080	yao4	要
1153	291.480	291.630	0.150	gan4	干
1154	291.630	291.730	0.100	de5	的
1155	291.730	291.860	0.130	shi4	事
1156	291.860	292.110	0.250	bi3	比
1157	292.110	292.170	0.060	na4	那
1158	292.170	292.340	0.170	xie1	些
1159	292.340	292.440	0.100	ren2	人
1160	292.440	292.630	0.190	da4	大
1161	292.630	292.720	0.090	de2	得
1162	292.720	292.950	0.230	duo1	多
1163	292.950	293.080	0.130	na4	呐
1164	293.080	293.310	0.230	yuan2	袁
1165	294.800	294.860	0.060	shao4	绍
1166	294.860	294.890	0.030	you3	有
1167	294.890	295.030	0.140	ta1	他
1168	295.030	295.190	0.160	zi4	自
1169	295.190	295.320	0.130	ji3	己
1170	295.320	295.430	0.110	de5	的
1171	295.430	295.620	0.190	ru2	如
1172	295.620	295.730	0.110	yi4	意
1173	295.730	295.970	0.240	suan4	算
1174	295.970	296.350	0.380	pan2	盘
1175	296.970	297.070	0.100	ta1	他
1176	297.070	297.260	0.190	da3	打
1177	297.260	297.470	0.210	suan4	算
1178	297.470	297.580	0.110	zhe5	着
1179	297.580	297.750	0.170	fei4	废
1180	297.750	297.960	0.210	dong3	董
1181	297.960	298.100	0.140	zhuo2	卓
1182	298.100	298.240	0.140	li4	立
1183	298.240	298.320	0.080	de5	的
1184	298.320	298.610	0.290	huang2	皇
1185	298.610	298.870	0.260	di4	帝
1186	299.150	299.290	0.140	ba3	把
1187	299.290	299.450	0.160	you1	幽
1188	299.450	299.640	0.190	zhou1	州
1189	299.640	299.840	0.200	ci4	刺
1190	299.840	300.030	0.190	shi3	史
1191	300.030	300.220	0.190	liu2	刘
1192	300.220	300.350	0.130	yu2	虞
1193	300.350	300.540	0.190	li4	立
1194	300.540	300.650	0.110	wei4	为
1195	300.650	300.940	0.290	huang2	皇
1196	300.940	301.260	0.320	di4	帝
1197	302.320	302.530	0.210	liu2	刘
1198	302.530	302.700	0.170	yu2	虞
1199	302.700	302.880	0.180	shi4	是
1200	302.880	303.030	0.150	liu2	刘
1201	303.030	303.250	0.220	shi4	氏
1202	303.250	303.470	0.220	zong1	宗
1203	303.470	303.880	0.410	qin1	亲
1204	304.290	304.340	0.050	you4	又
1205	304.340	304.380	0.040	you3	有
1206	304.380	304.500	0.120	dian3	点
1207	304.500	304.570	0.070	er2	儿
1208	304.570	304.760	0.190	wei1	威
1209	304.760	305.120	0.360	wang4	望
1210	305.270	305.300	0.030	yao4	要
1211	305.950	306.030	0.080	shi4	是
1212	306.030	306.210	0.180	rang4	让
1213	306.210	306.340	0.130	ta1	他
1214	306.340	306.520	0.180	dai4	代
1215	306.520	306.670	0.150	ti4	替
1216	306.670	306.810	0.140	bei4	被
1217	306.810	307.020	0.210	dong3	董
1218	307.020	307.160	0.140	zhuo2	卓
1219	307.160	307.370	0.210	jie2	劫
1220	307.370	307.520	0.150	chi2	持
1221	307.520	307.610	0.090	de5	的
1222	307.610	307.790	0.180	han4	汉
1223	307.790	307.980	0.190	xian4	献
1224	307.980	308.330	0.350	di4	帝
1225	308.960	309.040	0.080	yuan2	袁
1226	309.040	309.220	0.180	shao4	绍
1227	309.220	309.340	0.120	bu4	不
1228	309.340	309.470	0.130	jiu4	就
1229	309.470	309.660	0.190	cheng2	成
1230	309.660	309.760	0.100	le5	了
1231	309.760	309.950	0.190	zhang3	掌
1232	309.950	310.090	0.140	da4	大
1233	310.090	310.340	0.250	quan2	权
1234	310.340	310.440	0.100	de5	的
1235	310.440	310.590	0.150	ren2	人
1236	310.590	310.690	0.100	le5	了
1237	310.690	310.960	0.270	ma5	吗
1238	311.850	311.970	0.120	ta1	他
1239	311.970	312.100	0.130	yue4	越
1240	312.100	312.360	0.260	xiang3	想
1241	312.360	312.450	0.090	yue4	越
1242	312.450	312.650	0.200	de2	得
1243	312.650	313.000	0.350	yi4	意
1244	313.350	313.430	0.080	jiu4	就
1245	313.430	313.550	0.120	ba3	把
1246	313.550	313.710	0.160	zhe4	这
1247	313.710	313.840	0.130	shi4	事
1248	313.840	313.930	0.090	er2	儿
1249	313.930	314.060	0.130	gen1	跟
1250	314.060	314.230	0.170	cao2	曹
1251	314.230	314.420	0.190	cao1	操
1252	314.420	314.700	0.280	shuo1	说
1253	314.700	314.910	0.210	le5	了
