index	onset	offset	duration	pinyin	hanzi
691	162.200	162.420	0.220	zhu4	住
692	162.540	162.770	0.230	zhan4	站
693	162.770	162.860	0.090	ye3	也
694	162.860	163.050	0.190	zhan4	站
695	163.050	163.150	0.100	bu4	不
696	163.150	163.320	0.170	wen3	稳
697	164.020	164.210	0.190	jie1	街
698	164.210	164.390	0.180	ting2	亭
699	164.390	164.500	0.110	zhe4	这
700	164.500	164.600	0.100	yi1	一
701	164.600	164.770	0.170	diu1	丢
702	165.190	165.410	0.220	zai4	再
703	165.410	165.570	0.160	ye3	也
704	165.570	165.760	0.190	mei2	没
705	165.760	165.910	0.150	shen2	什
706	165.910	165.980	0.070	me5	么
707	165.980	166.360	0.380	xian3	险
708	166.360	166.500	0.140	yao4	要
709	166.500	166.600	0.100	de5	的
710	166.600	166.750	0.150	di4	地
711	166.750	166.900	0.150	fang1	方
712	166.900	167.050	0.150	neng2	能
713	167.050	167.270	0.220	zu3	阻
714	167.270	167.460	0.190	dang3	挡
715	167.460	167.690	0.230	zhang1	张
716	167.690	167.840	0.150	he2	郃
717	167.840	167.940	0.100	de5	的
718	167.940	168.110	0.170	da4	大
719	168.110	168.280	0.170	jun1	军
720	168.280	168.430	0.150	le5	了
721	169.090	169.230	0.140	ping2	凭
722	169.230	169.500	0.270	shu3	蜀
723	169.500	169.690	0.190	jun1	军
724	169.690	169.810	0.120	zhe4	这
725	169.810	169.920	0.110	me5	么
726	169.920	170.020	0.100	dian3	点
727	170.020	170.080	0.060	er5	儿
728	170.080	170.190	0.110	ren2	人
729	170.190	170.400	0.210	ma3	马
730	170.570	170.860	0.290	gen1	跟
731	170.860	171.010	0.150	wei4	魏
732	171.010	171.240	0.230	jun1	军
733	171.240	171.430	0.190	ying4	硬
734	171.430	171.640	0.210	pin1	拼
735	171.640	171.740	0.100	shi4	是
736	171.740	171.960	0.220	pin1	拼
737	171.960	172.050	0.090	bu4	不
738	172.050	172.240	0.190	guo4	过
739	172.240	172.380	0.140	de5	的
740	173.420	173.730	0.310	qian1	千
741	173.730	173.950	0.220	xin1	辛
742	173.950	174.140	0.190	wan4	万
743	174.140	174.310	0.170	ku3	苦
744	174.310	174.500	0.190	de2	得
745	174.500	174.610	0.110	dao4	到
746	174.610	174.720	0.110	de5	的
747	174.720	174.810	0.090	yi4	一
748	174.810	174.920	0.110	dian3	点
749	174.920	175.000	0.080	er2	儿
750	175.000	175.230	0.230	zhan4	战
751	175.230	175.470	0.240	guo3	果
752	175.720	175.830	0.110	yi1	一
753	175.830	176.020	0.190	xia4	下
754	176.020	176.110	0.090	zi5	子
755	176.110	176.340	0.230	quan2	全
756	176.340	176.500	0.160	bai2	白
757	176.500	176.700	0.200	fei4	费
758	176.700	176.860	0.160	le5	了
759	177.520	177.650	0.130	zhu1	诸
760	177.650	177.800	0.150	ge3	葛
761	177.800	177.960	0.160	liang4	亮
762	177.960	178.150	0.190	xin1	心
763	178.150	178.250	0.100	li3	里
764	178.250	178.460	0.210	duo1	多
765	178.460	178.660	0.200	nan2	难
766	178.660	178.810	0.150	shou4	受
767	178.810	178.920	0.110	jiu4	就
768	178.920	179.100	0.180	bie2	别
769	179.100	179.290	0.190	ti2	提
770	179.290	179.430	0.140	le5	了
771	179.980	180.210	0.230	guang1	光
772	180.210	180.390	0.180	nan2	难
773	180.390	180.540	0.150	shou4	受
774	180.540	180.630	0.090	ye3	也
775	180.630	180.810	0.180	mei2	没
776	180.810	181.010	0.200	yong4	用
777	181.390	181.640	0.250	zhang1	张
778	181.640	181.790	0.150	he2	郃
779	181.790	181.880	0.090	de5	的
780	181.880	182.020	0.140	ren2	人
781	182.020	182.200	0.180	ma3	马
782	182.200	182.470	0.270	shuo1	说
783	182.470	182.610	0.140	dao4	到
784	182.610	182.750	0.140	jiu4	就
785	182.750	182.940	0.190	dao4	到
786	183.620	183.780	0.160	zhu1	诸
787	183.780	183.910	0.130	ge3	葛
788	183.910	184.090	0.180	liang4	亮
789	184.090	184.180	0.090	de2	得
790	184.180	184.390	0.210	gan3	赶
791	184.390	184.550	0.160	kuai4	快
792	184.550	184.690	0.140	li2	离
793	184.690	184.840	0.150	kai1	开
794	184.840	185.030	0.190	xi1	西
795	185.030	185.280	0.250	xian4	县
796	185.710	185.800	0.090	ta1	他
797	185.800	186.020	0.220	xia4	下
798	186.020	186.180	0.160	ling4	令
799	186.180	186.410	0.230	quan2	全
800	186.410	186.550	0.140	jun1	军
801	186.550	186.750	0.200	ma3	马
802	186.750	186.920	0.170	shang4	上
803	186.920	187.130	0.210	che4	撤
804	187.130	187.280	0.150	hui2	回
805	187.280	187.510	0.230	han4	汉
806	187.510	187.750	0.240	zhong1	中
807	188.850	189.030	0.180	deng3	等
808	189.030	189.140	0.110	ta1	他
809	189.140	189.350	0.210	hui2	回
810	189.350	189.470	0.120	dao4	到
811	189.470	189.530	0.060	le5	了
812	189.530	189.790	0.260	han4	汉
813	189.790	190.050	0.260	zhong1	中
814	190.190	190.430	0.240	xi1	西
815	190.430	190.620	0.190	xian4	县
816	190.620	190.720	0.100	na4	那
817	190.720	190.810	0.090	bian1	边
818	190.810	190.870	0.060	er2	儿
819	190.870	190.930	0.060	de5	的
820	190.930	191.140	0.210	xiao1	消
821	191.140	191.290	0.150	xi1	息
822	191.290	191.400	0.110	ye3	也
823	191.400	191.620	0.220	dao4	到
824	191.620	191.730	0.110	le5	了
825	192.350	192.600	0.250	zhang1	张
826	192.600	192.770	0.170	he2	郃
827	192.770	192.900	0.130	he2	和
828	192.900	193.180	0.280	cao2	曹
829	193.180	193.310	0.130	zhen1	真
830	193.310	193.390	0.080	de5	的
831	193.390	193.530	0.140	ren2	人
832	193.530	193.710	0.180	ma3	马
833	193.710	193.940	0.230	he2	合
834	193.940	194.080	0.140	zai4	在
835	194.080	194.140	0.060	yi4	一
836	194.140	194.310	0.170	qi3	起
837	194.310	194.500	0.190	da3	打
838	194.500	194.630	0.130	guo4	过
839	194.630	194.750	0.120	lai2	来
840	194.940	195.060	0.120	ba3	把
841	195.060	195.400	0.340	tian1	天
842	195.400	195.720	0.320	shui3	水
843	195.750	196.010	0.260	nan2	南
844	196.010	196.180	0.170	an1	安
845	196.250	196.560	0.310	an1	安
846	196.560	196.750	0.190	ding4	定
847	196.750	196.990	0.240	san1	三
848	196.990	197.080	0.090	ge4	个
849	197.080	197.270	0.190	jun4	郡
850	197.270	197.410	0.140	you4	又
851	197.410	197.540	0.130	dou1	都
852	197.540	197.760	0.220	duo2	夺
853	197.760	197.830	0.070	le5	了
854	197.830	197.970	0.140	hui2	回
855	197.970	198.150	0.180	qu4	去
856	198.860	199.020	0.160	zhu1	诸
857	199.020	199.150	0.130	ge3	葛
858	199.150	199.370	0.220	liang4	亮
859	199.370	199.560	0.190	you4	又
860	199.560	199.730	0.170	ji2	急
861	199.730	199.860	0.130	you4	又
862	199.860	200.150	0.290	qi4	气
863	200.670	200.890	0.220	xiang3	想
864	200.890	200.960	0.070	bu2	不
865	200.960	201.060	0.100	dao4	到
866	201.060	201.250	0.190	ma3	马
867	201.250	201.450	0.200	su4	谡
868	201.450	201.640	0.190	gan3	敢
869	201.640	201.750	0.110	zhe4	这
870	201.750	201.870	0.120	me5	么
871	201.870	202.030	0.160	bu4	不
872	202.030	202.220	0.190	ting1	听
873	202.220	202.450	0.230	jiang4	将
874	202.450	202.630	0.180	ling4	令
875	202.880	203.020	0.140	wu4	误
876	203.020	203.120	0.100	le5	了
877	203.120	203.340	0.220	bei3	北
878	203.340	203.540	0.200	fa2	伐
879	203.540	203.640	0.100	de5	的
880	203.640	203.810	0.170	da4	大
881	203.810	204.040	0.230	shi4	事
882	205.180	205.350	0.170	hao3	好
883	205.350	205.480	0.130	zai4	在
884	205.480	205.750	0.270	shou1	收
885	205.750	205.840	0.090	le5	了
886	205.840	205.930	0.090	yi2	一
887	205.930	206.030	0.100	ge4	个
888	206.030	206.300	0.270	jiang1	姜
889	206.300	206.410	0.110	wei2	维
890	206.410	206.590	0.180	hui2	回
891	206.590	206.770	0.180	lai2	来
892	206.900	206.980	0.080	ta1	他
893	206.980	207.100	0.120	cai2	才
894	207.100	207.300	0.200	shu1	舒
895	207.300	207.390	0.090	le5	了
896	207.390	207.550	0.160	kou3	口
897	207.550	207.810	0.260	qi4	气
898	208.610	208.800	0.190	guo4	过
899	208.800	208.900	0.100	le5	了
900	208.900	209.020	0.120	ji3	几
901	209.020	209.300	0.280	tian1	天
902	209.610	209.780	0.170	ma3	马
903	209.780	210.100	0.320	su4	谡
904	210.200	210.400	0.200	wang2	王
905	210.400	210.640	0.240	ping2	平
906	210.640	210.800	0.160	dai4	带
907	210.800	210.990	0.190	bing1	兵
908	210.990	211.170	0.180	hui2	回
909	211.170	211.280	0.110	lai2	来
910	211.280	211.390	0.110	le5	了
911	211.870	212.030	0.160	zhu1	诸
912	212.030	212.160	0.130	ge3	葛
913	212.160	212.350	0.190	liang4	亮
914	212.350	212.500	0.150	li4	立
915	212.500	212.640	0.140	ke4	刻
916	212.640	212.750	0.110	ba3	把
917	212.750	212.920	0.170	ma3	马
918	212.920	213.100	0.180	su4	谡
919	213.100	213.330	0.230	jiao4	叫
920	213.330	213.460	0.130	jin4	进
921	213.460	213.580	0.120	lai2	来
922	213.830	214.110	0.280	ze2	责
923	214.110	214.250	0.140	wen4	问
924	214.250	214.360	0.110	ta1	他
925	214.360	214.570	0.210	wei4	为
926	214.570	214.700	0.130	shen2	什
927	214.700	214.800	0.100	me5	么
928	214.800	214.960	0.160	wei2	违
929	214.960	215.140	0.180	fan3	反
930	215.140	215.310	0.170	jun1	军
931	215.310	215.510	0.200	ling4	令
932	215.670	215.920	0.250	shi1	失
933	215.920	216.080	0.160	shou3	守
934	216.080	216.290	0.210	jie1	街
935	216.290	216.610	0.320	ting2	亭
936	217.300	217.450	0.150	ma3	马
937	217.450	217.630	0.180	su4	谡
938	217.630	217.770	0.140	hai2	还
939	217.770	217.840	0.070	you3	有
940	217.840	217.990	0.150	shen2	什
941	217.990	218.060	0.070	me5	么
942	218.060	218.210	0.150	ke3	可
943	218.210	218.420	0.210	shuo1	说
944	218.420	218.500	0.080	de5	的
945	218.500	218.650	0.150	na4	呐
946	218.950	219.080	0.130	zhi3	只
947	219.080	219.260	0.180	hao3	好
948	219.260	219.440	0.180	di1	低
949	219.440	219.590	0.150	tou2	头
950	219.590	219.780	0.190	ren4	认
951	219.780	220.010	0.230	zui4	罪
952	220.740	220.820	0.080	zhu1	诸
953	220.820	220.940	0.120	ge3	葛
954	220.940	221.110	0.170	liang4	亮
955	221.110	221.310	0.200	shuo1	说
956	222.480	222.610	0.130	ni3	你
957	222.610	222.760	0.150	he2	和
958	222.760	222.910	0.150	wo3	我
959	222.910	223.050	0.140	sui1	虽
960	223.050	223.190	0.140	ran2	然
961	223.190	223.400	0.210	xiang1	相
962	223.400	223.580	0.180	hao3	好
963	223.580	223.750	0.170	duo1	多
964	223.750	224.010	0.260	nian2	年
965	224.390	224.510	0.120	ke3	可
966	224.510	224.620	0.110	shi4	是
967	224.620	224.810	0.190	zhe4	这
968	224.810	224.960	0.150	ci4	次
969	224.960	225.110	0.150	bu4	不
970	225.110	225.260	0.150	ba3	把
971	225.260	225.390	0.130	ni3	你
972	225.390	225.590	0.200	zhi4	治
973	225.590	225.850	0.260	zui4	罪
974	226.130	226.420	0.290	quan2	全
975	226.420	226.630	0.210	jun1	军
976	226.630	226.750	0.120	bu4	不
977	226.750	227.110	0.360	fu2	服
978	228.350	228.420	0.070	ta1	他
979	228.420	228.540	0.120	ba3	把
980	228.540	228.720	0.180	ma3	马
981	228.720	228.910	0.190	su4	谡
982	228.910	229.100	0.190	xia4	下
983	229.100	229.200	0.100	le5	了
984	229.200	229.430	0.230	jian1	监
985	229.430	229.630	0.200	yu4	狱
986	230.220	230.370	0.150	ma3	马
987	230.370	230.570	0.200	su4	谡
988	230.570	230.670	0.100	zai4	在
989	230.670	230.930	0.260	jian1	监
990	230.930	231.060	0.130	yu4	狱
991	231.060	231.180	0.120	li3	里
992	231.180	231.300	0.120	gei3	给
993	231.300	231.480	0.180	zhu1	诸
994	231.480	231.590	0.110	ge3	葛
995	231.590	231.770	0.180	liang4	亮
996	231.770	231.980	0.210	xie3	写
997	231.980	232.070	0.090	le5	了
998	232.070	232.140	0.070	yi1	一
999	232.140	232.320	0.180	feng1	封
1000	232.320	232.630	0.310	xin4	信
1001	232.850	233.150	0.300	shuo1	说
1002	234.270	234.520	0.250	cheng2	丞
1003	234.520	234.720	0.200	xiang4	相
1004	234.720	234.930	0.210	ping2	平
1005	234.930	235.100	0.170	shi2	时
1006	235.100	235.300	0.200	dai4	待
1007	235.300	235.410	0.110	wo3	我
1008	235.410	235.580	0.170	xiang4	像
1009	235.580	235.700	0.120	dai4	待
1010	235.700	235.960	0.260	qin1	亲
1011	235.960	236.120	0.160	sheng1	生
1012	236.120	236.350	0.230	er2	儿
1013	236.350	236.450	0.100	zi5	子
1014	236.450	236.610	0.160	yi1	一
1015	236.610	236.850	0.240	yang4	样
1016	237.360	237.460	0.100	wo3	我
1017	237.460	237.560	0.100	ye3	也
1018	237.560	237.680	0.120	ba3	把
1019	237.680	237.860	0.180	nin2	您
1020	237.860	238.030	0.170	dang4	当
1021	238.030	238.160	0.130	cheng2	成
1022	238.160	238.260	0.100	wo3	我
1023	238.260	238.360	0.100	de5	的
1024	238.360	238.560	0.200	fu4	父
1025	238.560	238.860	0.300	qin1	亲
1026	239.350	239.530	0.180	zhe4	这
1027	239.530	239.670	0.140	ci4	次
1028	239.670	239.760	0.090	wo3	我
1029	239.760	239.960	0.200	fan4	犯
1030	239.960	240.020	0.060	le5	了
1031	240.020	240.230	0.210	si3	死
1032	240.230	240.500	0.270	zui4	罪
1033	240.860	241.000	0.140	zhi3	只
1034	241.000	241.190	0.190	qiu2	求
1035	241.190	241.340	0.150	nin2	您
1036	241.340	241.460	0.120	neng2	能
1037	241.460	241.720	0.260	xiang3	想
1038	241.720	241.800	0.080	zhe5	着
1039	241.800	242.110	0.310	sha1	杀
1040	242.110	242.310	0.200	gun3	鲧
1041	242.310	242.500	0.190	yong4	用
1042	242.500	242.640	0.140	yu3	禹
1043	242.640	242.750	0.110	de5	的
1044	242.750	242.940	0.190	gu4	故
1045	242.940	243.170	0.230	shi4	事
1046	243.760	243.840	0.080	wo3	我
1047	243.840	244.070	0.230	si3	死
1048	244.070	244.160	0.090	le5	了
1049	244.160	244.240	0.080	ye3	也
1050	244.240	244.440	0.200	fang4	放
1051	244.440	244.650	0.210	xin1	心
1052	244.650	244.810	0.160	le5	了
1053	246.050	246.220	0.170	ma3	马
1054	246.220	246.400	0.180	su4	谡
1055	246.400	246.590	0.190	lian2	连
1056	246.590	246.810	0.220	hou4	后
1057	246.810	247.000	0.190	hui3	悔
1058	247.000	247.130	0.130	dai4	带
1059	247.130	247.330	0.200	hai4	害
1060	247.330	247.550	0.220	xiu1	羞
1061	247.660	247.990	0.330	si3	死
1062	247.990	248.140	0.150	zai4	在
1063	248.140	248.310	0.170	yu4	狱
1064	248.310	248.450	0.140	li3	里
1065	248.450	248.580	0.130	le5	了
1066	249.380	249.520	0.140	zhu1	诸
1067	249.520	249.670	0.150	ge3	葛
1068	249.670	249.850	0.180	liang4	亮
1069	249.850	250.010	0.160	ting1	听
1070	250.010	250.120	0.110	shuo1	说
1071	250.120	250.300	0.180	ma3	马
1072	250.300	250.500	0.200	su4	谡
1073	250.500	250.560	0.060	yi3	已
1074	250.560	250.720	0.160	jing1	经
1075	250.720	250.970	0.250	si3	死
1076	250.970	251.110	0.140	le5	了
1077	251.320	251.570	0.250	shang1	伤
1078	251.570	251.740	0.170	xin1	心
1079	251.740	251.820	0.080	de2	得
1080	251.820	252.010	0.190	da4	大
1081	252.010	252.220	0.210	ku1	哭
1082	252.220	252.370	0.150	qi3	起
1083	252.370	252.550	0.180	lai2	来
1084	253.020	253.120	0.100	ta1	他
1085	253.120	253.430	0.310	qin1	亲
1086	253.430	253.580	0.150	zi4	自
1087	253.580	253.800	0.220	ji4	祭
1088	253.800	253.940	0.140	si4	祀
1089	253.940	254.030	0.090	le5	了
1090	254.030	254.190	0.160	ma3	马
1091	254.190	254.430	0.240	su4	谡
1092	254.900	254.980	0.080	you4	又
1093	254.980	255.240	0.260	fen1	吩
1094	255.240	255.340	0.100	fu4	咐
1095	255.340	255.530	0.190	hao3	好
1096	255.530	255.700	0.170	hao3	好
1097	255.700	255.930	0.230	fu2	扶
1098	255.930	256.090	0.160	yang3	养
1099	256.090	256.240	0.150	ma3	马
1100	256.240	256.420	0.180	su4	谡
1101	256.420	256.500	0.080	de5	的
1102	256.500	256.720	0.220	jia1	家
1103	256.720	256.970	0.250	shu3	属
1104	257.570	257.680	0.110	ta1	他
1105	257.680	257.940	0.260	xiang3	想
1106	257.940	258.070	0.130	qi3	起
1107	258.070	258.330	0.260	xian1	先
1108	258.330	258.470	0.140	di4	帝
1109	258.470	258.650	0.180	liu2	刘
1110	258.650	258.830	0.180	bei4	备
1111	258.830	258.960	0.130	zai4	在
1112	258.960	259.190	0.230	bai2	白
1113	259.190	259.330	0.140	di4	帝
1114	259.330	259.560	0.230	cheng2	城
1115	259.560	259.760	0.200	lin2	临
1116	259.760	259.920	0.160	si3	死
1117	259.920	260.010	0.090	de5	的
1118	260.010	260.140	0.130	shi2	时
1119	260.140	260.340	0.200	hou4	候
1120	260.480	260.770	0.290	ceng2	曾
1121	260.770	260.930	0.160	jing1	经
1122	260.930	261.080	0.150	gen1	跟
1123	261.080	261.250	0.170	zi4	自
1124	261.250	261.370	0.120	ji3	己
1125	261.370	261.610	0.240	shuo1	说
1126	261.610	261.750	0.140	qi3	起
1127	261.750	261.860	0.110	guo4	过
1128	261.860	262.040	0.180	ma3	马
1129	262.040	262.290	0.250	su4	谡
1130	263.410	263.560	0.150	liu2	刘
1131	263.560	263.740	0.180	bei4	备
1132	263.740	263.900	0.160	shuo1	说
1133	263.900	264.100	0.200	ma3	马
1134	264.100	264.290	0.190	su4	谡
1135	264.290	264.410	0.120	zhe4	这
1136	264.410	264.490	0.080	ge5	个
1137	264.490	264.660	0.170	ren2	人
1138	264.660	264.860	0.200	yan2	言
1139	264.860	265.000	0.140	guo4	过
1140	265.000	265.220	0.220	qi2	其
1141	265.220	265.500	0.280	shi2	实
1142	265.500	265.790	0.290	bu4	不
1143	265.790	265.960	0.170	neng2	能
1144	265.960	266.160	0.200	da4	大
1145	266.160	266.340	0.180	yong4	用
1146	267.090	267.270	0.180	zhu1	诸
1147	267.270	267.400	0.130	ge3	葛
1148	267.400	267.590	0.190	liang4	亮
1149	267.590	267.720	0.130	dao3	倒
1150	267.720	267.850	0.130	shi4	是
1151	267.850	267.990	0.140	yi4	一
1152	267.990	268.120	0.130	zhi2	直
1153	268.120	268.260	0.140	yi3	以
1154	268.260	268.390	0.130	wei2	为
1155	268.390	268.580	0.190	ma3	马
1156	268.580	268.770	0.190	su4	谡
1157	268.770	268.970	0.200	ting3	挺
1158	268.970	269.090	0.120	you3	有
1159	269.090	269.350	0.260	cai2	才
1160	269.350	269.610	0.260	hua2	华
1161	269.810	269.970	0.160	lao3	老
1162	269.970	270.100	0.130	shi4	是
1163	270.100	270.340	0.240	zhong4	重
1164	270.340	270.480	0.140	yong4	用
1165	270.480	270.620	0.140	ta1	他
1166	271.370	271.500	0.130	you3	有
1167	271.500	271.660	0.160	shi2	时
1168	271.660	271.810	0.150	hou4	候
1169	271.810	271.940	0.130	gen1	跟
1170	271.940	272.010	0.070	ta1	他
1171	272.010	272.230	0.220	shuo1	说
1172	272.230	272.420	0.190	qi3	起
1173	272.420	272.620	0.200	yong4	用
1174	272.620	272.820	0.200	bing1	兵
1175	272.820	273.010	0.190	da3	打
1176	273.010	273.210	0.200	zhang4	仗
1177	273.210	273.280	0.070	de5	的
1178	273.280	273.520	0.240	shi4	事
1179	273.830	274.030	0.200	cong2	从
1180	274.030	274.280	0.250	bai2	白
1181	274.280	274.470	0.190	tian1	天
1182	274.470	274.630	0.160	neng2	能
1183	274.630	274.740	0.110	yi4	一
1184	274.740	274.880	0.140	zhi2	直
1185	274.880	275.050	0.170	liao2	聊
1186	275.050	275.150	0.100	dao4	到
1187	275.150	275.360	0.210	hei1	黑
1188	275.360	275.620	0.260	ye4	夜
1189	276.280	276.430	0.150	wan4	万
1190	276.430	276.570	0.140	mei2	没
1191	276.570	276.800	0.230	xiang3	想
1192	276.800	276.890	0.090	dao4	到
1193	276.890	277.070	0.180	zhe4	这
1194	277.070	277.210	0.140	ci4	次
1195	277.210	277.440	0.230	bei3	北
1196	277.440	277.660	0.220	fa2	伐
1197	277.660	277.780	0.120	jiu4	就
1198	277.780	278.000	0.220	bai4	败
1199	278.000	278.100	0.100	zai4	在
1200	278.100	278.230	0.130	ta1	他
1201	278.230	278.450	0.220	shou3	手
1202	278.450	278.590	0.140	li3	里
1203	279.670	279.800	0.130	zhu1	诸
1204	279.800	279.970	0.170	ge3	葛
1205	279.970	280.160	0.190	liang4	亮
1206	280.160	280.260	0.100	zhe4	这
1207	280.260	280.380	0.120	me5	么
1208	280.380	280.480	0.100	yi1	一
1209	280.480	280.840	0.360	xiang3	想
1210	281.050	281.250	0.200	jue2	觉
1211	281.250	281.330	0.080	zhe5	着
1212	281.330	281.550	0.220	shi1	失
1213	281.550	281.710	0.160	shou3	守
1214	281.710	281.910	0.200	jie1	街
1215	281.910	282.230	0.320	ting2	亭
1216	282.480	282.700	0.220	wan2	完
1217	282.700	282.890	0.190	quan2	全
1218	282.890	283.010	0.120	shi4	是
1219	283.010	283.180	0.170	zi4	自
1220	283.180	283.340	0.160	ji3	己
1221	283.340	283.490	0.150	yong4	用
1222	283.490	283.640	0.150	ren2	人
1223	283.640	283.760	0.120	bu2	不
1224	283.760	283.950	0.190	dang4	当
1225	283.950	284.120	0.170	zao4	造
1226	284.120	284.310	0.190	cheng2	成
1227	284.310	284.430	0.120	de5	的
1228	285.040	285.130	0.090	yao4	要
1229	285.300	285.410	0.110	chu3	处
1230	285.410	285.580	0.170	fa2	罚
1231	285.580	285.730	0.150	ye3	也
1232	285.730	285.880	0.150	ying1	应
1233	285.880	286.020	0.140	dang1	当
1234	286.020	286.200	0.180	chu3	处
1235	286.200	286.350	0.150	fa2	罚
1236	286.350	286.530	0.180	zi4	自
1237	286.530	286.760	0.230	ji3	己
