index	onset	offset	duration	pinyin	hanzi
691	163.430	163.590	0.160	jian4	件
692	163.590	163.740	0.150	shi4	事
693	163.740	163.970	0.230	gao4	告
694	163.970	164.110	0.140	su4	诉
695	164.110	164.280	0.170	ji1	嵇
696	164.280	164.590	0.310	kang1	康
697	164.940	165.130	0.190	ji1	嵇
698	165.130	165.330	0.200	kang1	康
699	165.330	165.420	0.090	ke3	可
700	165.420	165.650	0.230	zhen1	真
701	165.650	165.790	0.140	huo3	火
702	165.790	165.910	0.120	er2	儿
703	165.910	166.020	0.110	le5	了
704	166.370	166.520	0.150	ma3	马
705	166.520	166.720	0.200	shang4	上
706	166.720	166.920	0.200	xie3	写
707	166.920	167.020	0.100	le5	了
708	167.020	167.130	0.110	yi1	一
709	167.130	167.350	0.220	feng1	封
710	167.380	167.680	0.300	jue2	绝
711	167.680	167.810	0.130	jiao1	交
712	167.810	168.120	0.310	shu1	书
713	168.120	168.330	0.210	gei3	给
714	168.330	168.580	0.250	shan1	山
715	168.580	168.800	0.220	tao1	涛
716	169.050	169.160	0.110	ba3	把
717	169.160	169.260	0.100	ta1	他
718	169.260	169.520	0.260	zhe5	着
719	169.520	169.680	0.160	shi2	实
720	169.680	169.930	0.250	wa1	挖
721	169.930	170.110	0.180	ku3	苦
722	170.110	170.200	0.090	le5	了
723	170.200	170.270	0.070	yi1	一
724	170.270	170.430	0.160	dun4	顿
725	170.930	171.020	0.090	hai2	还
726	171.020	171.240	0.220	zhi2	直
727	171.240	171.350	0.110	jie2	截
728	171.350	171.600	0.250	liao3	了
729	171.600	171.780	0.180	dang4	当
730	171.780	171.840	0.060	di4	地
731	171.840	172.100	0.260	pi1	批
732	172.100	172.250	0.150	ping2	评
733	172.250	172.350	0.100	le5	了
734	172.350	172.610	0.260	chao2	朝
735	172.610	172.870	0.260	zheng4	政
736	173.320	173.570	0.250	si1	司
737	173.570	173.760	0.190	ma3	马
738	173.760	173.930	0.170	zhao1	昭
739	173.930	174.120	0.190	zhi1	知
740	174.120	174.220	0.100	dao4	道
741	174.220	174.310	0.090	le5	了
742	174.310	174.470	0.160	zhe4	这
743	174.470	174.630	0.160	jian4	件
744	174.630	174.820	0.190	shi4	事
745	175.030	175.270	0.240	cha4	差
746	175.270	175.370	0.100	dian3	点
747	175.370	175.430	0.060	er2	儿
748	175.430	175.530	0.100	ba3	把
749	175.530	175.780	0.250	fei4	肺
750	175.780	175.950	0.170	qi4	气
751	175.950	176.260	0.310	zha4	炸
752	176.290	176.370	0.080	le5	了
753	177.440	177.630	0.190	zheng4	正
754	177.630	177.750	0.120	zai4	在
755	177.750	177.940	0.190	zhe4	这
756	177.940	178.090	0.150	shi2	时
757	178.090	178.280	0.190	hou4	候
758	178.570	178.780	0.210	ji1	嵇
759	178.780	179.030	0.250	kang1	康
760	179.030	179.170	0.140	you4	又
761	179.170	179.380	0.210	nao4	闹
762	179.380	179.520	0.140	chu1	出
763	179.520	179.620	0.100	le5	了
764	179.620	179.690	0.070	yi1	一
765	179.690	179.850	0.160	jian4	件
766	179.850	180.100	0.250	shi4	事
767	180.660	180.900	0.240	si1	司
768	180.900	181.080	0.180	ma3	马
769	181.080	181.240	0.160	zhao1	昭
770	181.240	181.340	0.100	jiu4	就
771	181.340	181.580	0.240	xia4	下
772	181.580	181.760	0.180	jue2	决
773	181.760	181.910	0.150	xin1	心
774	181.910	182.020	0.110	yao4	要
775	182.020	182.250	0.230	sha1	杀
776	182.250	182.410	0.160	ji1	嵇
777	182.410	182.680	0.270	kang1	康
778	183.170	183.360	0.190	ji1	嵇
779	183.360	183.600	0.240	kang1	康
780	183.600	183.690	0.090	you3	有
781	183.690	183.780	0.090	ge4	个
782	183.780	183.980	0.200	hao3	好
783	183.980	184.190	0.210	peng2	朋
784	184.190	184.280	0.090	you3	友
785	184.280	184.420	0.140	jiao4	叫
786	184.420	184.610	0.190	lv3	吕
787	184.610	184.830	0.220	an1	安
788	185.470	185.640	0.170	lv3	吕
789	185.640	185.780	0.140	an1	安
790	185.780	185.850	0.070	di1	的
791	185.850	186.050	0.200	ge1	哥
792	186.050	186.150	0.100	ge1	哥
793	186.150	186.360	0.210	lv3	吕
794	186.360	186.600	0.240	xun4	巽
795	186.600	186.930	0.330	qi1	欺
796	186.930	187.080	0.150	wu3	侮
797	187.080	187.190	0.110	le5	了
798	187.190	187.340	0.150	lv3	吕
799	187.340	187.480	0.140	an1	安
800	187.480	187.550	0.070	de5	的
801	187.550	187.820	0.270	xi2	媳
802	187.820	187.910	0.090	fu4	妇
803	187.910	187.970	0.060	er5	儿
804	188.060	188.360	0.300	hai2	还
805	188.360	188.570	0.210	wu1	诬
806	188.570	188.740	0.170	gao4	告
807	188.740	188.900	0.160	lv3	吕
808	188.900	189.080	0.180	an1	安
809	189.080	189.230	0.150	bu4	不
810	189.230	189.450	0.220	xiao4	孝
811	189.450	189.610	0.160	shun4	顺
812	189.610	189.760	0.150	fu4	父
813	189.760	189.980	0.220	mu3	母
814	190.640	190.880	0.240	guan1	官
815	190.880	191.010	0.130	si1	司
816	191.010	191.180	0.170	da3	打
817	191.180	191.310	0.130	xia4	下
818	191.310	191.470	0.160	lai2	来
819	191.650	191.880	0.230	lv3	吕
820	191.880	192.050	0.170	an1	安
821	192.050	192.290	0.240	qing3	请
822	192.290	192.450	0.160	ji1	嵇
823	192.450	192.660	0.210	kang1	康
824	192.660	192.780	0.120	gei3	给
825	192.780	192.970	0.190	zi4	自
826	192.970	193.080	0.110	ji3	己
827	193.080	193.250	0.170	zuo4	作
828	193.250	193.510	0.260	zheng4	证
829	194.590	194.780	0.190	ji1	嵇
830	194.780	195.040	0.260	kang1	康
831	195.040	195.170	0.130	shi4	是
832	195.170	195.270	0.100	ge4	个
833	195.270	195.520	0.250	geng3	耿
834	195.520	195.690	0.170	zhi2	直
835	195.690	195.780	0.090	de5	的
836	195.780	195.990	0.210	ren2	人
837	196.210	196.290	0.080	jiu4	就
838	196.290	196.550	0.260	zhan4	站
839	196.550	196.670	0.120	chu1	出
840	196.670	196.780	0.110	lai2	来
841	196.780	196.920	0.140	wei4	为
842	196.920	197.100	0.180	lv3	吕
843	197.100	197.290	0.190	an1	安
844	197.290	197.420	0.130	bao4	抱
845	197.420	197.550	0.130	bu4	不
846	197.550	197.900	0.350	ping2	平
847	198.580	198.810	0.230	si1	司
848	198.810	198.980	0.170	ma3	马
849	198.980	199.150	0.170	zhao1	昭
850	199.150	199.320	0.170	jue2	觉
851	199.320	199.430	0.110	zhe5	着
852	199.430	199.620	0.190	zhe4	这
853	199.620	199.820	0.200	xia4	下
854	199.820	199.920	0.100	zi5	子
855	199.920	200.070	0.150	ke3	可
856	200.070	200.190	0.120	you3	有
857	200.190	200.290	0.100	le5	了
858	200.290	200.490	0.200	ji1	机
859	200.490	200.610	0.120	hui4	会
860	200.610	200.670	0.060	le5	了
861	200.670	200.750	0.080	na4	那
862	201.610	201.680	0.070	ge5	个
863	201.680	201.890	0.210	shou4	受
864	201.890	202.010	0.120	le5	了
865	202.010	202.170	0.160	ji1	嵇
866	202.170	202.370	0.200	kang1	康
867	202.370	202.450	0.080	de5	的
868	202.450	202.630	0.180	qi4	气
869	202.630	202.740	0.110	de5	的
870	202.740	202.950	0.210	zhong1	钟
871	202.950	203.160	0.210	hui4	会
872	203.420	203.630	0.210	zhe4	这
873	203.660	203.720	0.060	hui4	会
874	203.720	203.780	0.060	er5	儿
875	203.780	203.910	0.130	ye3	也
876	203.910	204.130	0.220	pao3	跑
877	204.130	204.230	0.100	lai2	来
878	204.230	204.370	0.140	dui4	对
879	204.370	204.530	0.160	si1	司
880	204.530	204.680	0.150	ma3	马
881	204.680	204.850	0.170	zhao1	昭
882	204.850	205.080	0.230	shuo1	说
883	206.250	206.410	0.160	ji1	嵇
884	206.410	206.670	0.260	kang1	康
885	206.670	206.780	0.110	zhe4	这
886	206.780	206.840	0.060	ge5	个
887	206.840	206.980	0.140	ren2	人
888	206.980	207.150	0.170	ding3	顶
889	207.150	207.440	0.290	huai4	坏
890	207.440	207.590	0.150	le5	了
891	208.020	208.230	0.210	dong4	动
892	208.230	208.310	0.080	bu4	不
893	208.310	208.450	0.140	dong4	动
894	208.450	208.540	0.090	jiu4	就
895	208.540	208.760	0.220	gong1	攻
896	208.760	208.880	0.120	ji1	击
897	208.880	209.150	0.270	chao2	朝
898	209.150	209.400	0.250	zheng4	政
899	209.630	209.780	0.150	ru3	辱
900	209.780	209.960	0.180	ma4	骂
901	209.960	210.210	0.250	sheng4	圣
902	210.210	210.420	0.210	ren2	人
903	211.670	211.760	0.090	ta1	他
904	211.760	211.940	0.180	jian4	见
905	211.940	212.090	0.150	si1	司
906	212.090	212.250	0.160	ma3	马
907	212.250	212.390	0.140	zhao1	昭
908	212.390	212.570	0.180	ba3	把
909	212.570	212.850	0.280	yan3	眼
910	212.850	212.990	0.140	jing1	睛
911	212.990	213.090	0.100	dou1	都
912	213.090	213.300	0.210	deng4	瞪
913	213.300	213.510	0.210	yuan2	圆
914	213.510	213.670	0.160	le5	了
915	213.910	214.070	0.160	you4	又
916	214.070	214.240	0.170	wang3	往
917	214.240	214.420	0.180	qian2	前
918	214.420	214.670	0.250	cou4	凑
919	214.670	214.760	0.090	le5	了
920	214.760	214.910	0.150	ji3	几
921	214.910	215.130	0.220	bu4	步
922	215.400	215.590	0.190	ya1	压
923	215.590	215.720	0.130	di1	低
924	215.720	215.830	0.110	le5	了
925	215.830	216.060	0.230	sheng1	声
926	216.060	216.180	0.120	yin1	音
927	216.180	216.410	0.230	shuo1	说
928	217.580	217.760	0.180	ting1	听
929	217.760	217.920	0.160	shuo1	说
930	217.920	218.040	0.120	ta1	他
931	218.040	218.180	0.140	hai2	还
932	218.180	218.370	0.190	xiang3	想
933	218.370	218.520	0.150	lian2	联
934	218.520	218.680	0.160	luo4	络
935	218.680	218.820	0.140	wai4	外
936	218.820	218.960	0.140	mian4	面
937	218.960	219.020	0.060	de5	的
938	219.020	219.170	0.150	ren2	人
939	219.170	219.380	0.210	zao4	造
940	219.380	219.630	0.250	fan3	反
941	219.630	219.840	0.210	na4	呐
942	220.320	220.470	0.150	zhe4	这
943	220.470	220.600	0.130	yang4	样
944	220.600	220.670	0.070	de5	的
945	220.670	220.830	0.160	ren2	人
946	220.830	220.940	0.110	yao4	要
947	220.940	221.060	0.120	shi4	是
948	221.060	221.270	0.210	liu2	留
949	221.270	221.360	0.090	zhe5	着
950	221.360	221.590	0.230	ta1	他
951	221.920	222.090	0.170	jiang1	将
952	222.090	222.210	0.120	lai2	来
953	222.210	222.340	0.130	ke3	可
954	222.340	222.500	0.160	bu4	不
955	222.500	222.620	0.120	de2	得
956	222.620	222.790	0.170	le5	了
957	222.790	222.820	0.030	wa5	哇
958	224.200	224.430	0.230	si1	司
959	224.430	224.610	0.180	ma3	马
960	224.610	224.750	0.140	zhao1	昭
961	224.750	225.090	0.340	hen3	狠
962	225.090	225.240	0.150	jin4	劲
963	225.270	225.370	0.100	di4	地
964	225.370	225.460	0.090	yi1	一
965	225.460	225.640	0.180	zuan4	攥
966	225.640	225.890	0.250	quan2	拳
967	225.890	226.030	0.140	tou5	头
968	226.330	226.580	0.250	xia4	下
969	226.580	226.730	0.150	ling4	令
970	226.730	226.830	0.100	ba3	把
971	226.830	227.030	0.200	ji1	嵇
972	227.030	227.240	0.210	kang1	康
973	227.240	227.420	0.180	dai3	逮
974	227.420	227.550	0.130	qi3	起
975	227.550	227.660	0.110	lai2	来
976	227.660	227.880	0.220	pan4	判
977	227.880	227.950	0.070	le5	了
978	227.950	228.180	0.230	si3	死
979	228.180	228.470	0.290	zui4	罪
980	229.050	229.230	0.180	zhe4	这
981	229.230	229.390	0.160	jian4	件
982	229.390	229.540	0.150	shi4	事
983	229.540	229.860	0.320	hong1	轰
984	229.860	229.990	0.130	dong4	动
985	229.990	230.090	0.100	le5	了
986	230.090	230.330	0.240	zheng3	整
987	230.330	230.450	0.120	ge4	个
988	230.450	230.620	0.170	luo4	洛
989	230.620	230.780	0.160	yang2	阳
990	230.780	231.040	0.260	cheng2	城
991	231.530	231.640	0.110	you3	有
992	231.640	231.940	0.300	san1	三
993	231.940	232.170	0.230	qian1	千
994	232.170	232.300	0.130	duo1	多
995	232.300	232.500	0.200	tai4	太
996	232.500	232.670	0.170	xue2	学
997	232.670	232.870	0.200	sheng1	生
998	232.870	233.040	0.170	lian2	联
999	233.040	233.220	0.180	ming2	名
1000	233.220	233.440	0.220	shang4	上
1001	233.440	233.650	0.210	shu1	书
1002	233.820	234.120	0.300	qing3	请
1003	234.120	234.260	0.140	qiu2	求
1004	234.260	234.490	0.230	bu2	不
1005	234.490	234.640	0.150	yao4	要
1006	234.640	234.830	0.190	sha1	杀
1007	234.830	234.990	0.160	ji1	嵇
1008	234.990	235.260	0.270	kang1	康
1009	235.580	235.710	0.130	rang4	让
1010	235.710	235.790	0.080	ta1	他
1011	235.790	235.950	0.160	qu4	去
1012	235.950	236.060	0.110	gei3	给
1013	236.060	236.240	0.180	da4	大
1014	236.240	236.350	0.110	huo3	伙
1015	236.350	236.410	0.060	er2	儿
1016	236.410	236.560	0.150	dang1	当
1017	236.560	236.710	0.150	lao3	老
1018	236.710	237.040	0.330	shi1	师
1019	237.720	237.810	0.090	ke3	可
1020	237.810	238.100	0.290	shi4	是
1021	238.400	238.520	0.120	zhe4	这
1022	238.520	238.710	0.190	guan3	管
1023	238.710	238.860	0.150	shen2	什
1024	238.860	238.940	0.080	me5	么
1025	238.940	239.130	0.190	yong4	用
1026	239.130	239.290	0.160	na4	呐
1027	240.430	240.620	0.190	ji1	嵇
1028	240.620	240.880	0.260	kang1	康
1029	240.880	241.040	0.160	dao4	到
1030	241.040	241.100	0.060	le5	了
1031	241.100	241.180	0.080	er2	儿
1032	241.180	241.310	0.130	gei3	给
1033	241.310	241.590	0.280	bang3	绑
1034	241.590	241.800	0.210	shang4	上
1035	241.800	241.940	0.140	ya1	押
1036	242.010	242.100	0.090	dao4	到
1037	242.100	242.170	0.070	le5	了
1038	242.170	242.390	0.220	xing2	刑
1039	242.390	242.620	0.230	chang3	场
1040	243.280	243.380	0.100	lin2	临
1041	243.380	243.600	0.220	xing2	刑
1042	243.600	243.680	0.080	yi3	以
1043	243.680	243.980	0.300	qian2	前
1044	244.060	244.230	0.170	ta1	他
1045	244.230	244.350	0.120	hai2	还
1046	244.350	244.560	0.210	dan4	弹
1047	244.560	244.650	0.090	le5	了
1048	244.650	245.050	0.400	qin2	琴
1049	245.550	245.680	0.130	dan4	弹
1050	245.680	245.770	0.090	de5	的
1051	245.770	246.020	0.250	qu3	曲
1052	246.020	246.130	0.110	zi5	子
1053	246.130	246.450	0.320	jiao4	叫
1054	246.520	246.810	0.290	guang3	广
1055	246.810	247.010	0.200	ling2	陵
1056	247.010	247.270	0.260	san4	散
1057	248.000	248.140	0.140	ju4	据
1058	248.140	248.290	0.150	shuo1	说
1059	248.290	248.470	0.180	zhe4	这
1060	248.470	248.570	0.100	zhi1	支
1061	248.570	248.800	0.230	qu3	曲
1062	248.800	248.910	0.110	zi5	子
1063	248.910	249.060	0.150	zhi3	只
1064	249.060	249.170	0.110	you3	有
1065	249.170	249.450	0.280	hen3	很
1066	249.450	249.670	0.220	shao3	少
1067	249.670	249.830	0.160	ji3	几
1068	249.830	249.920	0.090	ge4	个
1069	249.920	250.040	0.120	ren2	人
1070	250.040	250.190	0.150	neng2	能
1071	250.190	250.420	0.230	dan4	弹
1072	250.850	251.070	0.220	ji1	嵇
1073	251.070	251.320	0.250	kang1	康
1074	251.320	251.400	0.080	jiu4	就
1075	251.400	251.540	0.140	shi4	是
1076	251.540	251.750	0.210	qi2	其
1077	251.750	251.930	0.180	zhong1	中
1078	251.930	252.040	0.110	yi2	一
1079	252.040	252.220	0.180	ge4	个
1080	253.030	253.170	0.140	ta1	他
1081	253.170	253.260	0.090	dan4	弹
1082	253.260	253.580	0.320	wan2	完
1083	253.640	253.910	0.270	guang3	广
1084	253.910	254.100	0.190	ling2	陵
1085	254.100	254.370	0.270	san4	散
1086	254.570	254.690	0.120	tan4	叹
1087	254.690	254.780	0.090	le5	了
1088	254.780	254.950	0.170	kou3	口
1089	254.950	255.190	0.240	qi4	气
1090	255.190	255.430	0.240	shuo1	说
1091	256.560	256.750	0.190	dang1	当
1092	256.750	256.910	0.160	shi2	时
1093	256.910	257.050	0.140	you3	有
1094	257.050	257.190	0.140	ren2	人
1095	257.190	257.280	0.090	yao4	要
1096	257.280	257.530	0.250	xiang4	向
1097	257.530	257.590	0.060	wo3	我
1098	257.590	257.790	0.200	xue2	学
1099	257.790	257.890	0.100	zhe4	这
1100	257.890	257.970	0.080	ge5	个
1101	257.970	258.200	0.230	qu3	曲
1102	258.200	258.370	0.170	zi5	子
1103	258.710	258.740	0.030	wo3	我
1104	258.740	258.900	0.160	mei2	没
1105	258.900	259.140	0.240	jiao4	教
1106	259.140	259.340	0.200	ta1	他
1107	259.800	259.870	0.070	yi3	以
1108	259.870	260.240	0.370	hou4	后
1109	260.400	260.530	0.130	ta1	它
1110	260.530	260.650	0.120	ke3	可
1111	260.650	260.750	0.100	jiu4	就
1112	260.750	260.840	0.090	yao4	要
1113	260.840	261.050	0.210	shi1	失
1114	261.050	261.320	0.270	chuan2	传
1115	261.320	261.500	0.180	la5	啦
1116	262.740	262.930	0.190	ji1	嵇
1117	262.930	263.170	0.240	kang1	康
1118	263.170	263.340	0.170	dao4	到
1119	263.340	263.540	0.200	si3	死
1120	263.540	263.650	0.110	ye3	也
1121	263.650	263.790	0.140	mei2	没
1122	263.790	263.970	0.180	xiang4	向
1123	263.970	264.130	0.160	si1	司
1124	264.130	264.280	0.150	ma3	马
1125	264.280	264.420	0.140	zhao1	昭
1126	264.420	264.520	0.100	ta1	他
1127	264.520	264.630	0.110	men5	们
1128	264.630	264.780	0.150	di1	低
1129	264.780	265.040	0.260	tou2	头
1130	265.720	265.830	0.110	ke3	可
1131	265.830	265.950	0.120	shi4	是
1132	265.950	266.150	0.200	zhu2	竹
1133	266.150	266.320	0.170	lin2	林
1134	266.320	266.540	0.220	qi1	七
1135	266.540	266.760	0.220	xian2	贤
1136	266.760	266.860	0.100	li3	里
1137	266.860	266.950	0.090	de5	的
1138	266.950	267.120	0.170	ren2	人
1139	267.340	267.450	0.110	bu4	不
1140	267.450	267.560	0.110	dou1	都
1141	267.560	267.690	0.130	gen1	跟
1142	267.690	267.790	0.100	ta1	他
1143	267.790	267.980	0.190	yi1	一
1144	267.980	268.210	0.230	yang4	样
1145	268.480	268.570	0.090	ye3	也
1146	268.570	268.650	0.080	you3	有
1147	268.650	268.790	0.140	xie1	些
1148	268.790	268.960	0.170	mei2	没
1149	268.960	269.170	0.210	pin3	品
1150	269.170	269.360	0.190	xing2	行
1151	269.360	269.480	0.120	de5	的
1152	269.900	270.060	0.160	xiang4	像
1153	270.060	270.320	0.260	wang2	王
1154	270.320	270.540	0.220	rong2	戎
1155	270.690	270.870	0.180	jiu4	就
1156	270.870	271.000	0.130	shi4	是
1157	271.000	271.070	0.070	ge4	个
1158	271.070	271.240	0.170	da4	大
1159	271.240	271.440	0.200	cai2	财
1160	271.440	271.750	0.310	mi2	迷
1161	272.640	272.870	0.230	ruan3	阮
1162	272.870	273.000	0.130	ji2	籍
1163	273.000	273.100	0.100	de5	的
1164	273.100	273.320	0.220	cai2	才
1165	273.320	273.530	0.210	hua2	华
1166	273.530	273.700	0.170	gen1	跟
1167	273.700	273.850	0.150	ji1	嵇
1168	273.850	274.030	0.180	kang1	康
1169	274.030	274.220	0.190	cha4	差
1170	274.220	274.310	0.090	bu5	不
1171	274.310	274.540	0.230	duo1	多
1172	274.820	274.980	0.160	dui4	对
1173	274.980	275.180	0.200	si1	司
1174	275.180	275.320	0.140	ma3	马
1175	275.320	275.470	0.150	jia1	家
1176	275.470	275.580	0.110	ye3	也
1177	275.580	275.760	0.180	ting3	挺
1178	275.760	275.880	0.120	bu4	不
1179	275.880	276.110	0.230	man3	满
1180	276.620	276.730	0.110	ke3	可
1181	276.730	276.830	0.100	ta1	他
1182	276.830	277.010	0.180	bu4	不
1183	277.010	277.180	0.170	xiang3	想
1184	277.180	277.350	0.170	xiang4	像
1185	277.350	277.520	0.170	ji1	嵇
1186	277.520	277.730	0.210	kang1	康
1187	277.730	277.840	0.110	zhe4	这
1188	277.840	277.950	0.110	me5	么
1189	277.950	278.140	0.190	qu4	去
1190	278.140	278.410	0.270	si3	死
1191	279.540	279.730	0.190	ta1	他
1192	279.730	279.840	0.110	ye3	也
1193	279.840	279.990	0.150	ai4	爱
1194	279.990	280.220	0.230	he1	喝
1195	280.220	280.460	0.240	jiu3	酒
1196	280.900	281.050	0.150	yi1	一
1197	281.050	281.230	0.180	you3	有
1198	281.230	281.450	0.220	jiu3	酒
1199	281.450	281.590	0.140	jiu4	就
1200	281.590	281.750	0.160	wang3	往
1201	281.750	281.920	0.170	zui4	醉
1202	281.920	282.060	0.140	li3	里
1203	282.060	282.270	0.210	he1	喝
1204	283.110	283.240	0.130	you3	有
1205	283.240	283.330	0.090	yi1	一
1206	283.330	283.570	0.240	ci4	次
1207	283.780	284.020	0.240	si1	司
1208	284.020	284.190	0.170	ma3	马
1209	284.190	284.360	0.170	zhao1	昭
1210	284.360	284.610	0.250	pai4	派
1211	284.610	284.740	0.130	ren2	人
1212	284.740	284.860	0.120	lai2	来
1213	284.860	285.050	0.190	xiang4	向
1214	285.050	285.270	0.220	ruan3	阮
1215	285.270	285.430	0.160	ji2	籍
1216	285.430	285.660	0.230	qiu2	求
1217	285.660	286.010	0.350	qin1	亲
1218	286.420	286.530	0.110	yao4	要
1219	286.530	286.670	0.140	gei3	给
1220	286.670	286.770	0.100	ta1	他
1221	286.770	287.020	0.250	er2	儿
1222	287.020	287.120	0.100	zi5	子
1223	287.120	287.390	0.270	qu3	娶
1224	287.390	287.630	0.240	ruan3	阮
1225	287.630	287.770	0.140	ji2	籍
1226	287.770	287.870	0.100	de5	的
1227	287.870	288.040	0.170	nv3	女
1228	288.040	288.310	0.270	er2	儿
