index	onset	offset	duration	pinyin	hanzi
690	156.160	156.340	0.180	ying4	应
691	156.340	156.570	0.230	jun1	军
692	156.570	156.840	0.270	xu1	需
693	156.980	157.240	0.260	jun1	军
694	157.240	157.450	0.210	liang2	粮
695	157.450	157.530	0.080	de5	的
696	157.530	157.660	0.130	dao4	道
697	157.660	157.770	0.110	er2	儿
698	157.770	157.870	0.100	jiu4	就
699	157.870	157.990	0.120	you3	有
700	157.990	158.290	0.300	qi1	七
701	158.290	158.450	0.160	bai3	百
702	158.450	158.570	0.120	li3	里
703	158.570	158.840	0.270	zhang3	长
704	159.910	160.080	0.170	liu2	刘
705	160.080	160.240	0.160	bei4	备
706	160.240	160.440	0.200	rang4	让
707	160.440	160.660	0.220	da4	大
708	160.660	160.790	0.130	du1	督
709	160.790	161.040	0.250	feng2	冯
710	161.040	161.420	0.380	xi2	习
711	161.500	161.860	0.360	qian2	前
712	161.860	162.020	0.160	bu4	部
713	162.020	162.160	0.140	du1	督
714	162.160	162.410	0.250	zhang1	张
715	162.410	162.610	0.200	nan2	南
716	162.610	162.850	0.240	shuai4	率
717	162.850	163.000	0.150	ling3	领
718	163.000	163.100	0.100	zhe5	着
719	163.100	163.300	0.200	da4	大
720	163.300	163.420	0.120	bu4	部
721	163.420	163.570	0.150	fen4	分
722	163.570	163.830	0.260	jiang4	将
723	163.830	163.980	0.150	shi4	士
724	163.980	164.170	0.190	zhu4	驻
725	164.170	164.270	0.100	zai4	在
726	164.270	164.540	0.270	shan1	山
727	164.540	164.700	0.160	gu3	谷
728	164.700	164.860	0.160	li3	里
729	165.230	165.390	0.160	pai4	派
730	165.390	165.580	0.190	da4	大
731	165.580	165.790	0.210	jiang4	将
732	165.790	165.950	0.160	wu2	吴
733	165.950	166.200	0.250	ban1	班
734	166.200	166.360	0.160	dai4	带
735	166.360	166.450	0.090	zhe5	着
736	166.450	166.640	0.190	ji3	几
737	166.640	166.850	0.210	qian1	千
738	166.850	166.980	0.130	ren2	人
739	166.980	167.090	0.110	dao4	到
740	167.090	167.410	0.320	ping2	平
741	167.410	167.520	0.110	di4	地
742	167.520	167.700	0.180	shang4	上
743	167.700	167.910	0.210	zha1	扎
744	167.910	168.190	0.280	ying2	营
745	168.590	168.790	0.200	yao4	耀
746	168.790	169.030	0.240	wu3	武
747	169.030	169.350	0.320	yang2	扬
748	169.350	169.460	0.110	wei1	威
749	169.460	169.580	0.120	di4	地
750	169.580	169.790	0.210	xiang4	向
751	169.790	170.060	0.270	dong1	东
752	170.060	170.150	0.090	wu2	吴
753	170.150	170.310	0.160	jun1	军
754	170.310	170.560	0.250	tiao3	挑
755	170.560	170.770	0.210	zhan4	战
756	171.880	172.040	0.160	liu2	刘
757	172.040	172.200	0.160	bei4	备
758	172.200	172.320	0.120	zhe4	这
759	172.320	172.440	0.120	me5	么
760	172.440	172.750	0.310	xiang3	想
761	173.160	173.320	0.160	zhi3	只
762	173.320	173.440	0.120	yao4	要
763	173.440	173.650	0.210	lu4	陆
764	173.650	173.860	0.210	xun4	逊
765	173.860	174.010	0.150	dai4	带
766	174.010	174.090	0.080	zhe5	着
767	174.090	174.270	0.180	ren2	人
768	174.270	174.440	0.170	guo4	过
769	174.440	174.590	0.150	lai2	来
770	174.900	175.080	0.180	shu3	蜀
771	175.080	175.250	0.170	jun1	军
772	175.250	175.330	0.080	yi2	一
773	175.330	175.410	0.080	ge4	个
774	175.410	175.580	0.170	da4	大
775	175.580	175.770	0.190	bao1	包
776	175.770	176.000	0.230	wei2	围
777	176.220	176.400	0.180	zhun3	准
778	176.400	176.570	0.170	neng2	能
779	176.570	176.690	0.120	ba3	把
780	176.690	176.960	0.270	dong1	东
781	176.960	177.050	0.090	wu2	吴
782	177.050	177.140	0.090	de5	的
783	177.140	177.330	0.190	jun1	军
784	177.330	177.450	0.120	dui4	队
785	177.450	177.770	0.320	quan2	全
786	177.770	177.890	0.120	bu4	部
787	177.890	178.060	0.170	xiao1	消
788	178.060	178.290	0.230	mie4	灭
789	178.980	179.170	0.190	shui2	谁
790	179.170	179.310	0.140	zhi1	知
791	179.310	179.500	0.190	lu4	陆
792	179.500	179.690	0.190	xun4	逊
793	179.690	179.830	0.140	you3	有
794	179.830	179.970	0.140	ta1	他
795	179.970	180.070	0.100	de5	的
796	180.070	180.230	0.160	lao3	老
797	180.230	180.470	0.240	zhu3	主
798	180.470	180.570	0.100	yi4	意
799	181.000	181.170	0.170	ping2	凭
800	181.170	181.300	0.130	ni3	你
801	181.300	181.560	0.260	shu3	蜀
802	181.560	181.740	0.180	jun1	军
803	181.740	181.880	0.140	zen3	怎
804	181.880	181.980	0.100	me5	么
805	181.980	182.220	0.240	tiao3	挑
806	182.220	182.430	0.210	zhan4	战
807	182.460	182.610	0.150	ta1	他
808	182.610	182.760	0.150	jiu4	就
809	182.760	182.940	0.180	shi4	是
810	182.940	183.060	0.120	bu4	不
811	183.060	183.260	0.200	chu1	出
812	183.260	183.410	0.150	lai2	来
813	184.540	184.810	0.270	shu3	蜀
814	184.810	185.010	0.200	bing1	兵
815	185.010	185.210	0.200	xian1	先
816	185.210	185.310	0.100	shi4	是
817	185.310	185.500	0.190	da4	大
818	185.500	185.700	0.200	sheng1	声
819	185.700	185.900	0.200	rang1	嚷
820	185.900	186.160	0.260	rang5	嚷
821	186.380	186.520	0.140	yao4	要
822	186.520	186.730	0.210	wu2	吴
823	186.730	186.930	0.200	bing1	兵
824	186.930	187.070	0.140	chu1	出
825	187.070	187.170	0.100	lai2	来
826	187.170	187.430	0.260	jiao4	较
827	187.430	187.600	0.170	liang4	量
828	187.600	187.780	0.180	jiao4	较
829	187.780	187.980	0.200	liang4	量
830	188.220	188.400	0.180	hou4	后
831	188.400	188.520	0.120	lai2	来
832	188.520	188.620	0.100	jiu4	就
833	188.620	188.800	0.180	ma4	骂
834	188.800	189.080	0.280	jie1	街
835	189.200	189.510	0.310	ma4	骂
836	189.510	189.580	0.070	de2	得
837	189.580	189.840	0.260	bie2	别
838	189.840	189.980	0.140	ti2	提
839	189.980	190.140	0.160	duo1	多
840	190.140	190.310	0.170	nan2	难
841	190.310	190.510	0.200	ting1	听
842	190.510	190.620	0.110	le5	了
843	191.350	191.510	0.160	you3	有
844	191.510	191.600	0.090	de5	的
845	191.600	191.770	0.170	ren2	人
846	191.770	191.950	0.180	gan1	干
847	191.950	192.090	0.140	cui4	脆
848	192.090	192.330	0.240	tuo1	脱
849	192.330	192.430	0.100	le5	了
850	192.430	192.590	0.160	yi1	衣
851	192.590	192.780	0.190	fu2	服
852	193.020	193.270	0.250	guang1	光
853	193.270	193.360	0.090	zhe5	着
854	193.360	193.560	0.200	ji2	脊
855	193.560	193.740	0.180	liang2	梁
856	193.740	193.960	0.220	tang3	躺
857	193.960	194.040	0.080	zai4	在
858	194.040	194.320	0.280	shu4	树
859	194.320	194.440	0.120	di3	底
860	194.440	194.560	0.120	xia4	下
861	194.560	194.800	0.240	cheng2	乘
862	194.800	195.060	0.260	liang2	凉
863	195.250	195.470	0.220	kan4	看
864	195.470	195.600	0.130	ni3	你
865	195.600	195.810	0.210	gan3	敢
866	195.810	195.880	0.070	bu4	不
867	195.880	196.030	0.150	gan3	敢
868	196.030	196.230	0.200	chu1	出
869	196.230	196.360	0.130	lai2	来
870	197.600	197.710	0.110	dong1	东
871	197.710	197.800	0.090	wu2	吴
872	197.800	197.900	0.100	de5	的
873	197.900	198.110	0.210	jiang1	将
874	198.110	198.270	0.160	jun1	军
875	198.270	198.400	0.130	ai1	挨
876	198.400	198.480	0.080	le5	了
877	198.480	198.720	0.240	ma4	骂
878	198.870	199.050	0.180	qi4	气
879	199.050	199.140	0.090	de2	得
880	199.140	199.350	0.210	lian3	脸
881	199.350	199.520	0.170	pi2	皮
882	199.520	199.700	0.180	fa1	发
883	199.700	200.010	0.310	qing1	青
884	200.570	200.730	0.160	da4	大
885	200.730	200.850	0.120	huo3	伙
886	200.850	200.930	0.080	er2	儿
887	200.930	201.080	0.150	zhao3	找
888	201.080	201.170	0.090	dao4	到
889	201.170	201.350	0.180	lu4	陆
890	201.350	201.620	0.270	xun4	逊
891	201.700	201.820	0.120	dui4	对
892	201.820	201.920	0.100	ta1	他
893	201.920	202.160	0.240	shuo1	说
894	203.280	203.450	0.170	zan2	咱
895	203.450	203.550	0.100	men5	们
896	203.550	203.680	0.130	gan4	干
897	203.680	203.790	0.110	ma2	吗
898	203.790	203.910	0.120	zhe4	这
899	203.910	204.030	0.120	me5	么
900	204.030	204.200	0.170	wo1	窝
901	204.200	204.490	0.290	nang1	囊
902	204.890	205.030	0.140	zhe4	这
903	205.030	205.170	0.140	xie1	些
904	205.170	205.350	0.180	ma4	骂
905	205.350	205.480	0.130	ren2	人
906	205.480	205.540	0.060	de5	的
907	205.540	205.690	0.150	hua4	话
908	205.690	205.870	0.180	zhen1	真
909	205.870	205.920	0.050	yao4	要
910	205.920	206.040	0.120	ba3	把
911	206.040	206.190	0.150	ren2	人
912	206.190	206.480	0.290	qi4	气
913	206.480	206.620	0.140	si3	死
914	206.620	206.760	0.140	le5	了
915	207.970	208.180	0.210	lu4	陆
916	208.180	208.380	0.200	xun4	逊
917	208.380	208.640	0.260	xiao4	笑
918	208.640	208.710	0.070	le5	了
919	208.710	208.900	0.190	xiao4	笑
920	208.900	209.150	0.250	shuo1	说
921	210.330	210.420	0.090	na4	那
922	210.420	210.510	0.090	ni3	你
923	210.510	210.640	0.130	men5	们
924	210.640	210.740	0.100	jiu4	就
925	210.740	210.880	0.140	ba3	把
926	210.880	211.050	0.170	er3	耳
927	211.050	211.140	0.090	duo3	朵
928	211.140	211.340	0.200	wu3	捂
929	211.340	211.410	0.070	qi3	起
930	211.410	211.570	0.160	lai2	来
931	211.570	211.670	0.100	ba5	吧
932	212.400	212.610	0.210	shu3	蜀
933	212.610	212.800	0.190	jun1	军
934	212.800	212.960	0.160	zhan4	占
935	212.960	213.020	0.060	zhe5	着
936	213.020	213.210	0.190	shan1	山
937	213.210	213.480	0.270	tou2	头
938	213.710	213.870	0.160	di4	地
939	213.870	214.060	0.190	xing2	形
940	214.060	214.220	0.160	bi3	比
941	214.220	214.360	0.140	zan2	咱
942	214.360	214.470	0.110	men5	们
943	214.470	214.580	0.110	you3	有
944	214.580	214.820	0.240	li4	利
945	215.400	215.460	0.060	ta1	他
946	215.460	215.580	0.120	men5	们
947	215.580	215.700	0.120	zhi3	只
948	215.700	215.880	0.180	pai4	派
949	215.880	215.990	0.110	zhe4	这
950	215.990	216.110	0.120	me5	么
951	216.110	216.170	0.060	yi4	一
952	216.170	216.290	0.120	dian3	点
953	216.290	216.350	0.060	er2	儿
954	216.350	216.440	0.090	ren2	人
955	216.440	216.540	0.100	lai2	来
956	216.540	216.750	0.210	tiao3	挑
957	216.750	216.960	0.210	zhan4	战
958	217.280	217.390	0.110	li3	里
959	217.390	217.560	0.170	mian4	面
960	217.560	217.640	0.080	yi2	一
961	217.640	217.800	0.160	ding4	定
962	217.800	217.920	0.120	you3	有
963	217.920	218.160	0.240	gui3	鬼
964	218.700	218.840	0.140	zan2	咱
965	218.840	218.940	0.100	men5	们
966	218.940	219.020	0.080	yao4	要
967	219.020	219.150	0.130	shi4	是
968	219.150	219.320	0.170	chu1	出
969	219.320	219.580	0.260	zhan4	战
970	219.730	219.910	0.180	fei1	非
971	219.910	220.100	0.190	chi1	吃
972	220.100	220.230	0.130	kui1	亏
973	220.230	220.360	0.130	bu4	不
974	220.360	220.550	0.190	ke3	可
975	221.080	221.140	0.060	ni3	你
976	221.140	221.260	0.120	men5	们
977	221.260	221.390	0.130	bu4	不
978	221.390	221.550	0.160	xin4	信
979	221.550	221.630	0.080	jiu4	就
980	221.630	221.790	0.160	deng3	等
981	221.790	221.860	0.070	zhe5	着
982	221.860	222.090	0.230	qiao2	瞧
983	223.390	223.550	0.160	guo3	果
984	223.550	223.730	0.180	ran2	然
985	223.730	223.790	0.060	mo4	没
986	224.620	224.760	0.140	guo4	过
987	224.760	224.900	0.140	ji3	几
988	224.900	225.160	0.260	tian1	天
989	225.520	225.670	0.150	liu2	刘
990	225.670	225.840	0.170	bei4	备
991	225.840	226.060	0.220	jian4	见
992	226.060	226.290	0.230	dong1	东
993	226.290	226.380	0.090	wu2	吴
994	226.380	226.480	0.100	de5	的
995	226.480	226.660	0.180	jun1	军
996	226.660	226.760	0.100	dui4	队
997	226.760	226.920	0.160	bu4	不
998	226.920	227.130	0.210	shang4	上
999	227.130	227.350	0.220	gou1	钩
1000	227.410	227.570	0.160	jiu4	就
1001	227.570	227.780	0.210	dai4	带
1002	227.780	227.990	0.210	bing1	兵
1003	227.990	228.170	0.180	cong2	从
1004	228.170	228.440	0.270	shan1	山
1005	228.440	228.560	0.120	gu3	谷
1006	228.560	228.670	0.110	li3	里
1007	228.670	228.870	0.200	chu1	出
1008	228.870	229.020	0.150	lai2	来
1009	229.020	229.130	0.110	le5	了
1010	229.860	230.020	0.160	lu4	陆
1011	230.020	230.220	0.200	xun4	逊
1012	230.220	230.330	0.110	dui4	对
1013	230.330	230.590	0.260	jiang1	将
1014	230.590	230.700	0.110	jun1	军
1015	230.700	230.800	0.100	men5	们
1016	230.800	231.030	0.230	shuo1	说
1017	232.170	232.300	0.130	zen3	怎
1018	232.300	232.380	0.080	me5	么
1019	232.380	232.690	0.310	yang4	样
1020	233.300	233.420	0.120	wo3	我
1021	233.420	233.560	0.140	bu4	不
1022	233.560	233.720	0.160	jiao4	叫
1023	233.720	233.800	0.080	ni3	你
1024	233.800	233.920	0.120	men5	们
1025	233.920	234.110	0.190	chu1	出
1026	234.110	234.310	0.200	qu4	去
1027	234.730	234.860	0.130	jiu4	就
1028	234.860	235.030	0.170	liao4	料
1029	235.030	235.120	0.090	dao4	到
1030	235.120	235.290	0.170	liu2	刘
1031	235.290	235.450	0.160	bei4	备
1032	235.450	235.560	0.110	you3	有
1033	235.560	235.720	0.160	zhe4	这
1034	235.720	235.840	0.120	yi1	一
1035	235.840	236.100	0.260	zhao1	招
1036	237.360	237.610	0.250	jiang1	将
1037	237.610	237.720	0.110	jun1	军
1038	237.720	237.830	0.110	men5	们
1039	237.830	237.960	0.130	cai2	才
1040	237.960	238.120	0.160	mei2	没
1041	238.120	238.220	0.100	de5	的
1042	238.220	238.470	0.250	shuo1	说
1043	238.470	238.580	0.110	le5	了
1044	239.170	239.370	0.200	da3	打
1045	239.370	239.500	0.130	zhe4	这
1046	239.500	239.610	0.110	er2	儿
1047	239.610	239.900	0.290	qi3	起
1048	240.040	240.300	0.260	lu4	陆
1049	240.300	240.530	0.230	xun4	逊
1050	240.530	240.700	0.170	geng4	更
1051	240.700	240.880	0.180	na2	拿
1052	240.880	241.030	0.150	ding4	定
1053	241.030	241.110	0.080	le5	了
1054	241.110	241.340	0.230	zhu3	主
1055	241.340	241.470	0.130	yi4	意
1056	241.770	241.960	0.190	shuo1	说
1057	241.960	242.190	0.230	shen2	什
1058	242.190	242.270	0.080	me5	么
1059	242.270	242.370	0.100	ye3	也
1060	242.370	242.550	0.180	bu4	不
1061	242.550	242.710	0.160	zhun3	准
1062	242.710	242.970	0.260	jiang4	将
1063	242.970	243.080	0.110	shi4	士
1064	243.080	243.180	0.100	men5	们
1065	243.180	243.340	0.160	chu1	出
1066	243.340	243.550	0.210	zhan4	战
1067	244.340	244.560	0.220	liang3	两
1068	244.560	244.720	0.160	bian1	边
1069	244.720	244.810	0.090	de5	的
1070	244.810	245.010	0.200	jun1	军
1071	245.010	245.160	0.150	dui4	队
1072	245.160	245.350	0.190	cong2	从
1073	245.350	245.550	0.200	nian2	年
1074	245.550	245.740	0.190	chu1	初
1075	245.740	246.010	0.270	qi3	起
1076	246.210	246.480	0.270	xiang1	相
1077	246.480	246.640	0.160	chi2	持
1078	246.640	246.740	0.100	le5	了
1079	246.740	246.910	0.170	ban4	半
1080	246.910	247.100	0.190	nian2	年
1081	247.100	247.300	0.200	duo1	多
1082	247.490	247.680	0.190	shui2	谁
1083	247.680	247.830	0.150	ye3	也
1084	247.830	247.980	0.150	bu4	不
1085	247.980	248.150	0.170	da3	打
1086	248.150	248.420	0.270	shui2	谁
1087	249.660	249.820	0.160	yan3	眼
1088	249.820	250.050	0.230	qiao2	瞧
1089	250.050	250.160	0.110	zhe5	着
1090	250.160	250.380	0.220	tian1	天
1091	250.380	250.540	0.160	qi4	气
1092	250.540	250.660	0.120	you4	又
1093	250.660	250.940	0.280	re4	热
1094	250.940	251.070	0.130	le5	了
1095	251.430	251.570	0.140	liu2	刘
1096	251.570	251.740	0.170	bei4	备
1097	251.740	251.900	0.160	jiao4	叫
1098	251.900	252.180	0.280	chuan2	船
1099	252.180	252.290	0.110	shang4	上
1100	252.290	252.380	0.090	de5	的
1101	252.380	252.600	0.220	jiang4	将
1102	252.600	252.740	0.140	shi4	士
1103	252.740	252.880	0.140	dou1	都
1104	252.880	253.150	0.270	shang4	上
1105	253.150	253.270	0.120	an4	岸
1106	253.270	253.440	0.170	lai2	来
1107	253.600	253.760	0.160	he2	和
1108	253.760	253.960	0.200	lu4	陆
1109	253.960	254.130	0.170	jun1	军
1110	254.130	254.340	0.210	he2	合
1111	254.340	254.470	0.130	zai4	在
1112	254.470	254.580	0.110	yi4	一
1113	254.580	254.890	0.310	qi3	起
1114	255.250	255.390	0.140	yan2	沿
1115	255.390	255.490	0.100	zhe5	着
1116	255.490	255.680	0.190	da4	大
1117	255.680	255.940	0.260	jiang1	江
1118	255.940	256.110	0.170	zha1	扎
1119	256.110	256.250	0.140	xia4	下
1120	256.250	256.470	0.220	ying2	营
1121	256.470	256.660	0.190	zhai4	寨
1122	257.250	257.440	0.190	mei3	每
1123	257.440	257.530	0.090	ge4	个
1124	257.530	257.760	0.230	ying2	营
1125	257.760	257.910	0.150	zhai4	寨
1126	257.910	258.070	0.160	dou1	都
1127	258.070	258.160	0.090	you3	有
1128	258.160	258.390	0.230	mu4	木
1129	258.390	258.620	0.230	shan1	栅
1130	258.620	258.740	0.120	lan2	栏
1131	258.740	258.920	0.180	wei2	围
1132	258.920	259.050	0.130	zhe5	着
1133	259.680	259.790	0.110	yin1	因
1134	259.790	259.870	0.080	wei4	为
1135	259.870	260.090	0.220	pa4	怕
1136	260.090	260.360	0.270	re4	热
1137	260.770	261.000	0.230	jun1	军
1138	261.000	261.180	0.180	ying2	营
1139	261.180	261.420	0.240	cha4	差
1140	261.420	261.510	0.090	bu5	不
1141	261.510	261.640	0.130	duo1	多
1142	261.640	261.780	0.140	dou1	都
1143	261.780	262.000	0.220	ban1	搬
1144	262.000	262.090	0.090	dao4	到
1145	262.090	262.310	0.220	di4	地
1146	262.310	262.480	0.170	shi4	势
1147	262.480	262.700	0.220	di1	低
1148	262.700	262.850	0.150	wa1	洼
1149	263.180	263.320	0.140	shu4	树
1150	263.320	263.490	0.170	mu4	木
1151	263.490	263.740	0.250	mao4	茂
1152	263.740	263.910	0.170	mi4	密
1153	263.910	264.020	0.110	de5	的
1154	264.020	264.160	0.140	di4	地
1155	264.160	264.360	0.200	fang1	方
1156	264.580	264.670	0.090	hai2	还
1157	264.670	264.890	0.220	da1	搭
1158	264.890	265.050	0.160	qi3	起
1159	265.050	265.140	0.090	le5	了
1160	265.140	265.350	0.210	liang2	凉
1161	265.350	265.610	0.260	peng2	棚
1162	266.770	266.920	0.150	liu2	刘
1163	266.920	267.090	0.170	bei4	备
1164	267.090	267.250	0.160	da3	打
1165	267.250	267.440	0.190	suan4	算
1166	267.440	267.630	0.190	xian1	先
1167	267.630	267.720	0.090	ba3	把
1168	267.720	267.940	0.220	re4	热
1169	267.940	268.170	0.230	tian1	天
1170	268.170	268.330	0.160	dui4	对
1171	268.330	268.450	0.120	fu4	付
1172	268.450	268.600	0.150	guo4	过
1173	268.600	268.810	0.210	qu4	去
1174	268.850	269.070	0.220	dao4	到
1175	269.070	269.380	0.310	qiu1	秋
1176	269.380	269.560	0.180	tian1	天
1177	269.560	269.660	0.100	zai4	再
1178	269.660	269.840	0.180	dong4	动
1179	269.840	270.050	0.210	shou3	手
1180	270.890	270.950	0.060	wan4	万
1181	270.950	271.070	0.120	wan4	万
1182	271.070	271.200	0.130	mei2	没
1183	271.200	271.430	0.230	xiang3	想
1184	271.430	271.630	0.200	dao4	到
1185	271.680	271.850	0.170	ta1	他
1186	271.850	272.010	0.160	bu4	不
1187	272.010	272.210	0.200	xiang3	想
1188	272.210	272.390	0.180	dong4	动
1189	272.390	272.630	0.240	shou3	手
1190	272.870	273.140	0.270	dong1	东
1191	273.140	273.210	0.070	wu2	吴
1192	273.210	273.360	0.150	na4	那
1193	273.360	273.530	0.170	bian1	边
1194	273.530	273.650	0.120	dao4	倒
1195	273.650	273.870	0.220	xian1	先
1196	273.870	274.020	0.150	dong4	动
1197	274.020	274.130	0.110	qi3	起
1198	274.130	274.310	0.180	shou3	手
1199	274.310	274.480	0.170	lai2	来
1200	274.480	274.600	0.120	le5	了
1201	275.320	275.500	0.180	lu4	陆
1202	275.500	275.720	0.220	xun4	逊
1203	275.720	275.840	0.120	zhi1	知
1204	275.840	275.950	0.110	dao4	道
1205	275.950	276.220	0.270	shu3	蜀
1206	276.220	276.370	0.150	guo2	国
1207	276.370	276.450	0.080	de5	的
1208	276.450	276.670	0.220	shui3	水
1209	276.670	276.860	0.190	jun1	军
1210	276.860	276.990	0.130	dou1	都
1211	276.990	277.210	0.220	shang4	上
1212	277.210	277.330	0.120	le5	了
1213	277.330	277.490	0.160	an4	岸
1214	277.850	277.950	0.100	you4	又
1215	277.950	278.090	0.140	ba3	把
1216	278.090	278.350	0.260	jun1	军
1217	278.350	278.540	0.190	ying2	营
1218	278.540	278.730	0.190	zha1	扎
1219	278.730	278.840	0.110	zai4	在
1220	278.840	279.080	0.240	kao4	靠
1221	279.080	279.240	0.160	jin4	近
1222	279.240	279.500	0.260	cao3	草
1223	279.500	279.720	0.220	mu4	木
1224	279.720	279.800	0.080	de5	的
1225	279.800	279.960	0.160	di4	地
1226	279.960	280.140	0.180	fang1	方
1227	280.490	280.660	0.170	xin1	心
1228	280.660	280.790	0.130	li3	里
1229	280.790	280.900	0.110	you3	有
1230	280.900	281.000	0.100	le5	了
1231	281.000	281.240	0.240	zhu3	主
1232	281.240	281.400	0.160	yi4	意
1233	281.570	281.770	0.200	xia4	下
1234	281.770	281.940	0.170	ling4	令
1235	281.940	282.110	0.170	zhun3	准
1236	282.110	282.240	0.130	bei4	备
1237	282.240	282.440	0.200	jin4	进
1238	282.440	282.660	0.220	gong1	攻
