index	onset	offset	duration	pinyin	hanzi
688	164.010	164.230	0.220	yi1	一
689	164.230	164.430	0.200	xia4	下
690	164.430	164.510	0.080	zi5	子
691	164.510	164.630	0.120	ba3	把
692	164.630	164.720	0.090	ta1	他
693	164.720	165.010	0.290	kan3	砍
694	165.010	165.150	0.140	si3	死
695	165.150	165.260	0.110	le5	了
696	165.930	166.140	0.210	zhan4	站
697	166.140	166.270	0.130	zai4	在
698	166.270	166.380	0.110	yi1	一
699	166.380	166.550	0.170	bian1	边
700	166.550	166.630	0.080	de5	的
701	166.630	166.850	0.220	zhang1	张
702	166.850	166.970	0.120	yue1	约
703	166.970	167.190	0.220	ji2	急
704	167.190	167.340	0.150	le5	了
705	167.450	167.740	0.290	ba2	拔
706	167.740	167.910	0.170	chu1	出
707	167.910	168.080	0.170	dao1	刀
708	168.080	168.190	0.110	yao4	要
709	168.190	168.430	0.240	sha1	杀
710	168.430	168.640	0.210	sun1	孙
711	168.640	168.870	0.230	jun4	峻
712	169.480	169.710	0.230	sun1	孙
713	169.710	169.880	0.170	jun4	峻
714	169.880	169.980	0.100	ba3	把
715	169.980	170.210	0.230	shen1	身
716	170.210	170.300	0.090	zi5	子
717	170.300	170.430	0.130	yi1	一
718	170.430	170.700	0.270	niu3	扭
719	170.840	171.150	0.310	zuo3	左
720	171.150	171.320	0.170	shou3	手
721	171.320	171.440	0.120	gei3	给
722	171.440	171.670	0.230	kan3	砍
723	171.670	171.920	0.250	shang1	伤
724	171.920	172.020	0.100	le5	了
725	172.390	172.570	0.180	ta1	他
726	172.570	172.830	0.260	you4	又
727	172.830	172.940	0.110	yi1	一
728	172.940	173.070	0.130	dao1	刀
729	173.070	173.350	0.280	sha1	杀
730	173.350	173.470	0.120	guo4	过
731	173.470	173.620	0.150	qu4	去
732	173.710	174.130	0.420	kan3	砍
733	174.130	174.290	0.160	duan4	断
734	174.290	174.390	0.100	le5	了
735	174.390	174.650	0.260	zhang1	张
736	174.650	174.760	0.110	yue1	约
737	174.760	174.860	0.100	de5	的
738	174.860	175.020	0.160	you4	右
739	175.020	175.290	0.270	ge1	胳
740	175.290	175.430	0.140	bo2	膊
741	176.540	176.690	0.150	wu3	武
742	176.690	176.820	0.130	shi4	士
743	176.820	176.980	0.160	men5	们
744	176.980	177.070	0.090	yi4	一
745	177.070	177.220	0.150	qi3	起
746	177.220	177.470	0.250	shang4	上
747	177.470	177.640	0.170	lai2	来
748	177.790	178.020	0.230	sha1	杀
749	178.020	178.120	0.100	le5	了
750	178.120	178.350	0.230	zhang1	张
751	178.350	178.520	0.170	yue1	约
752	179.070	179.310	0.240	sun1	孙
753	179.310	179.510	0.200	jun4	峻
754	179.510	179.790	0.280	qiang2	强
755	179.790	179.950	0.160	zhuang1	装
756	179.950	180.170	0.220	xiao4	笑
757	180.170	180.410	0.240	lian3	脸
758	180.490	180.620	0.130	dui4	对
759	180.620	180.810	0.190	qi2	其
760	180.810	180.950	0.140	ta1	他
761	180.950	181.100	0.150	ren2	人
762	181.100	181.340	0.240	shuo1	说
763	182.510	182.640	0.130	yao4	要
764	182.640	182.810	0.170	dai3	逮
765	182.810	182.900	0.090	de5	的
766	182.900	183.090	0.190	ren2	人
767	183.090	183.140	0.050	yi3	已
768	183.140	183.280	0.140	jing1	经
769	183.280	183.540	0.260	si3	死
770	183.540	183.720	0.180	le5	了
771	184.140	184.290	0.150	bie2	别
772	184.290	184.370	0.080	de5	的
773	184.370	184.480	0.110	ren2	人
774	184.480	184.600	0.120	mei2	没
775	184.600	184.720	0.120	shi4	事
776	184.720	184.850	0.130	er2	儿
777	185.120	185.180	0.060	kuai4	快
778	185.180	185.370	0.190	he1	喝
779	185.370	185.520	0.150	jiu3	酒
780	185.520	185.710	0.190	ba1	吧
781	186.940	187.220	0.280	shui2	谁
782	187.220	187.410	0.190	hai2	还
783	187.410	187.570	0.160	gan3	敢
784	187.570	187.740	0.170	zai4	再
785	187.740	188.060	0.320	he1	喝
786	188.060	188.180	0.120	ya5	呀
787	188.960	189.090	0.130	di4	第
788	189.090	189.300	0.210	er4	二
789	189.300	189.550	0.250	tian1	天
790	189.930	190.170	0.240	wen2	文
791	190.170	190.220	0.050	wu3	武
792	190.220	190.450	0.230	bai3	百
793	190.450	190.620	0.170	guan1	官
794	190.620	190.760	0.140	men5	们
795	190.760	190.910	0.150	zhi3	只
796	190.910	191.090	0.180	hao3	好
797	191.090	191.320	0.230	tui1	推
798	191.320	191.470	0.150	ju3	举
799	191.470	191.770	0.300	sun1	孙
800	191.770	191.980	0.210	jun4	峻
801	191.980	192.140	0.160	zuo4	做
802	192.140	192.220	0.080	le5	了
803	192.220	192.460	0.240	cheng2	丞
804	192.460	192.700	0.240	xiang4	相
805	193.390	193.560	0.170	jiu4	就
806	193.560	193.730	0.170	yi1	一
807	193.730	193.920	0.190	tian1	天
808	193.920	194.000	0.080	de5	的
809	194.000	194.220	0.220	gong1	工
810	194.220	194.370	0.150	fu5	夫
811	194.480	194.730	0.250	da4	大
812	194.730	195.000	0.270	quan2	权
813	195.000	195.230	0.230	zhuan3	转
814	195.230	195.340	0.110	dao4	到
815	195.340	195.420	0.080	le5	了
816	195.420	195.690	0.270	sun1	孙
817	195.690	195.840	0.150	jun4	峻
818	195.840	195.910	0.070	de5	的
819	195.910	196.100	0.190	shou3	手
820	196.100	196.270	0.170	li3	里
821	196.870	197.090	0.220	sun1	孙
822	197.090	197.270	0.180	jun4	峻
823	197.270	197.500	0.230	cha2	查
824	197.500	197.670	0.170	ban4	办
825	197.670	197.790	0.120	qi3	起
826	197.790	197.950	0.160	lai2	来
827	198.010	198.210	0.200	ba3	把
828	198.210	198.360	0.150	he2	和
829	198.360	198.550	0.190	zhu1	诸
830	198.550	198.680	0.130	ge3	葛
831	198.680	198.860	0.180	ke4	恪
832	198.860	199.140	0.280	xiang1	相
833	199.140	199.350	0.210	hao3	好
834	199.350	199.430	0.080	de5	的
835	199.430	199.530	0.100	na4	那
836	199.530	199.660	0.130	xie1	些
837	199.660	199.870	0.210	da4	大
838	199.870	200.110	0.240	chen2	臣
839	200.300	200.580	0.280	sha1	杀
840	200.580	200.730	0.150	si3	死
841	200.730	200.820	0.090	de5	的
842	200.820	201.070	0.250	sha1	杀
843	201.070	201.290	0.220	si3	死
844	201.460	201.800	0.340	hong1	轰
845	201.800	201.970	0.170	zou3	走
846	201.970	202.030	0.060	de5	的
847	202.030	202.270	0.240	hong1	轰
848	202.270	202.460	0.190	zou3	走
849	202.500	202.530	0.030	wu2	吴
850	203.760	203.880	0.120	guo2	国
851	203.880	204.150	0.270	chao2	朝
852	204.150	204.310	0.160	ting2	廷
853	204.310	204.440	0.130	li3	里
854	204.440	204.530	0.090	you4	又
855	204.530	204.780	0.250	huan4	换
856	204.780	204.870	0.090	le5	了
857	204.870	204.950	0.080	yi1	一
858	204.950	205.100	0.150	da4	大
859	205.100	205.290	0.190	pi1	批
860	205.290	205.510	0.220	ren2	人
861	206.130	206.320	0.190	zhu1	诸
862	206.360	206.500	0.140	ge3	葛
863	206.500	206.690	0.190	ke4	恪
864	206.690	206.840	0.150	bei4	被
865	206.840	207.070	0.230	sha1	杀
866	207.070	207.190	0.120	zhe4	这
867	207.190	207.350	0.160	jian4	件
868	207.350	207.550	0.200	shi4	事
869	207.790	208.020	0.230	hen3	很
870	208.020	208.220	0.200	kuai4	快
871	208.220	208.330	0.110	jiu4	就
872	208.330	208.590	0.260	chuan2	传
873	208.590	208.700	0.110	dao4	到
874	208.700	208.790	0.090	le5	了
875	208.790	208.980	0.190	luo4	洛
876	208.980	209.260	0.280	yang2	阳
877	209.890	210.130	0.240	si1	司
878	210.130	210.280	0.150	ma3	马
879	210.280	210.430	0.150	shi1	师
880	210.430	210.700	0.270	ting1	听
881	210.700	210.880	0.180	zhe5	着
882	210.960	211.170	0.210	zhi2	直
883	211.170	211.310	0.140	wei4	为
884	211.310	211.480	0.170	zi4	自
885	211.480	211.580	0.100	ji3	己
886	211.580	211.770	0.190	dan1	担
887	211.770	212.050	0.280	xin1	心
888	212.760	212.880	0.120	ta1	他
889	212.880	213.070	0.190	zhi1	知
890	213.070	213.170	0.100	dao4	道
891	213.170	213.360	0.190	zi4	自
892	213.360	213.460	0.100	ji3	己
893	213.460	213.620	0.160	zai4	在
894	213.620	213.810	0.190	wei4	魏
895	213.810	213.960	0.150	guo2	国
896	213.960	214.060	0.100	de5	的
897	214.060	214.330	0.270	quan2	权
898	214.330	214.450	0.120	li4	力
899	214.450	214.590	0.140	bi3	比
900	214.590	214.800	0.210	zhu1	诸
901	214.800	214.960	0.160	ge3	葛
902	214.960	215.160	0.200	ke4	恪
903	215.160	215.290	0.130	zai4	在
904	215.290	215.490	0.200	wu2	吴
905	215.490	215.660	0.170	guo2	国
906	215.660	215.760	0.100	yao4	要
907	215.760	215.960	0.200	da4	大
908	215.960	216.050	0.090	de2	得
909	216.050	216.280	0.230	duo1	多
910	216.760	217.000	0.240	hui4	会
911	217.000	217.120	0.120	bu2	不
912	217.120	217.240	0.120	hui4	会
913	217.240	217.390	0.150	ye3	也
914	217.390	217.500	0.110	yao4	要
915	217.500	217.670	0.170	luo4	落
916	217.670	217.790	0.120	de5	得
917	217.790	217.900	0.110	zhe4	这
918	217.900	218.010	0.110	me5	么
919	218.010	218.080	0.070	ge4	个
920	218.080	218.310	0.230	xia4	下
921	218.310	218.540	0.230	chang3	场
922	218.540	218.670	0.130	na4	呐
923	219.810	219.940	0.130	zhe4	这
924	219.940	220.070	0.130	me5	么
925	220.070	220.170	0.100	yi1	一
926	220.170	220.480	0.310	xiang3	想
927	220.750	220.850	0.100	ta1	他
928	220.850	221.110	0.260	gan3	赶
929	221.110	221.280	0.170	jin3	紧
930	221.280	221.480	0.200	pai4	派
931	221.480	221.620	0.140	ren2	人
932	221.620	221.880	0.260	tan4	探
933	221.880	222.140	0.260	ting1	听
934	222.140	222.280	0.140	wei4	魏
935	222.280	222.460	0.180	di4	帝
936	222.460	222.750	0.290	cao2	曹
937	222.750	222.970	0.220	fang1	芳
938	222.970	223.050	0.080	de5	的
939	223.050	223.230	0.180	dong4	动
940	223.230	223.380	0.150	jing4	静
941	223.930	224.120	0.190	guo3	果
942	224.120	224.400	0.280	ran2	然
943	224.670	224.970	0.300	cao2	曹
944	224.970	225.210	0.240	fang1	芳
945	225.210	225.400	0.190	zheng4	正
946	225.400	225.570	0.170	zhun3	准
947	225.570	225.670	0.100	bei4	备
948	225.670	225.860	0.190	xiang4	向
949	225.860	225.960	0.100	ta1	他
950	225.960	226.160	0.200	dong4	动
951	226.160	226.420	0.260	shou3	手
952	226.420	226.590	0.170	na4	呐
