index	onset	offset	duration	pinyin	hanzi
690	180.010	180.150	0.140	zai4	在
691	180.150	180.230	0.080	le5	了
692	180.230	180.330	0.100	yi1	一
693	180.330	180.570	0.240	kuai4	块
694	180.570	180.690	0.120	er2	儿
695	181.210	181.310	0.100	yi1	一
696	181.310	181.460	0.150	zhi1	只
697	181.460	181.670	0.210	ai1	挨
698	181.670	181.810	0.140	yi1	一
699	181.810	182.050	0.240	zhi1	只
700	182.240	182.450	0.210	hai2	还
701	182.450	182.620	0.170	tou2	头
702	182.620	182.750	0.130	wei3	尾
703	182.750	183.020	0.270	xiang1	相
704	183.020	183.290	0.270	jie1	接
705	183.290	183.370	0.080	yao4	要
706	184.240	184.330	0.090	shi4	是
707	184.330	184.480	0.150	yong4	用
708	184.480	184.720	0.240	huo3	火
709	184.720	185.020	0.300	gong1	攻
710	185.350	185.470	0.120	kan4	看
711	185.470	185.560	0.090	ta1	他
712	185.560	185.680	0.120	hai2	还
713	185.680	185.840	0.160	neng2	能
714	185.840	185.960	0.120	wang3	往
715	185.960	186.040	0.080	na3	哪
716	186.040	186.140	0.100	er2	儿
717	186.140	186.490	0.350	pao3	跑
718	187.730	187.900	0.170	zhou1	周
719	187.900	188.020	0.120	yu2	瑜
720	188.020	188.210	0.190	zhua1	抓
721	188.210	188.350	0.140	zhu4	住
722	188.350	188.560	0.210	huang2	黄
723	188.560	188.710	0.150	gai4	盖
724	188.710	188.800	0.090	de5	的
725	188.800	189.170	0.370	shou3	手
726	189.310	189.500	0.190	gao1	高
727	189.500	189.730	0.230	xing4	兴
728	189.730	189.810	0.080	di4	地
729	189.810	190.020	0.210	shuo1	说
730	190.020	190.110	0.090	nin2	您
731	190.110	190.240	0.130	he2	和
732	191.670	191.720	0.050	wo3	我
733	191.720	191.920	0.200	xiang3	想
734	191.920	192.020	0.100	dao4	到
735	192.020	192.120	0.100	yi1	一
736	192.120	192.300	0.180	kuai4	块
737	192.300	192.380	0.080	er2	儿
738	192.380	192.530	0.150	qu4	去
739	192.530	192.650	0.120	le5	了
740	192.650	192.680	0.030	yao4	要
741	192.680	192.900	0.220	yong4	用
742	193.720	193.880	0.160	huo3	火
743	193.880	194.230	0.350	gong1	攻
744	194.630	194.680	0.050	you3	有
745	194.680	194.840	0.160	xie1	些
746	194.840	194.990	0.150	shi4	事
747	194.990	195.170	0.180	hai2	还
748	195.170	195.270	0.100	de2	得
749	195.270	195.460	0.190	xian1	先
750	195.460	195.640	0.180	shang1	商
751	195.640	195.760	0.120	liang2	量
752	195.760	195.960	0.200	shang1	商
753	195.960	196.200	0.240	liang2	量
754	196.450	196.660	0.210	qian1	千
755	196.660	196.780	0.120	wan4	万
756	196.780	196.850	0.070	bu4	不
757	196.850	197.010	0.160	neng2	能
758	197.010	197.160	0.150	zou3	走
759	197.160	197.270	0.110	le5	了
760	197.270	197.470	0.200	feng1	风
761	197.470	197.690	0.220	sheng1	声
762	197.690	197.860	0.170	huang2	黄
763	199.210	199.370	0.160	gai4	盖
764	199.370	199.550	0.180	dian3	点
765	199.550	199.700	0.150	dian3	点
766	199.700	200.140	0.440	tou2	头
767	200.670	200.850	0.180	liang3	两
768	200.850	200.940	0.090	ge4	个
769	200.940	201.070	0.130	ren2	人
770	201.070	201.180	0.110	you4	又
771	201.180	201.390	0.210	qiao1	悄
772	201.390	201.540	0.150	qiao1	悄
773	201.540	201.630	0.090	di4	地
774	201.630	201.830	0.200	shuo1	说
775	201.830	201.990	0.160	qi3	起
776	201.990	202.280	0.290	lai2	来
777	203.310	203.380	0.070	zhe4	这
778	203.380	203.500	0.120	yi1	一
779	203.500	203.860	0.360	tian1	天
780	204.120	204.220	0.100	you3	有
781	204.220	204.380	0.160	ren2	人
782	204.380	204.560	0.180	cong2	从
783	204.560	204.750	0.190	jiang1	江
784	204.750	204.930	0.180	nan2	南
785	204.930	205.100	0.170	shao1	捎
786	205.100	205.200	0.100	lai2	来
787	205.200	205.320	0.120	yi1	一
788	205.320	205.500	0.180	feng1	封
789	205.500	205.720	0.220	xin4	信
790	205.720	205.840	0.120	gei3	给
791	205.840	206.050	0.210	cao2	曹
792	206.050	206.410	0.360	cao1	操
793	207.380	207.520	0.140	cao2	曹
794	207.520	207.680	0.160	cao1	操
795	207.680	207.850	0.170	da3	打
796	207.850	208.000	0.150	kai1	开
797	208.000	208.230	0.230	xin4	信
798	208.230	208.300	0.070	yi1	一
799	208.300	208.550	0.250	kan4	看
800	208.550	208.640	0.090	yuan2	原
801	208.640	208.700	0.060	lai2	来
802	209.230	209.330	0.100	shi4	是
803	209.330	209.570	0.240	huang2	黄
804	209.570	209.760	0.190	gai4	盖
805	209.760	210.000	0.240	xie3	写
806	210.000	210.240	0.240	de5	的
807	210.840	211.050	0.210	xin4	信
808	211.050	211.240	0.190	shang4	上
809	211.240	211.410	0.170	shuo1	说
810	211.410	211.440	0.030	wo3	我
811	211.440	211.660	0.220	huang2	黄
812	213.130	213.290	0.160	gai4	盖
813	213.290	213.470	0.180	shou4	受
814	213.470	213.710	0.240	sun1	孙
815	213.710	213.840	0.130	shi4	氏
816	213.840	214.110	0.270	hou4	厚
817	214.110	214.360	0.250	en1	恩
818	214.720	214.750	0.030	yi2	一
819	214.750	214.980	0.230	xiang4	向
820	214.980	215.140	0.160	zhong1	忠
821	215.140	215.340	0.200	xin1	心
822	215.340	215.540	0.200	geng3	耿
823	215.540	215.980	0.440	geng3	耿
824	216.580	216.720	0.140	dan4	但
825	216.720	216.820	0.100	shi4	是
826	216.820	217.020	0.200	xian4	现
827	217.020	217.130	0.110	zai4	在
828	217.130	217.230	0.100	ye3	也
829	217.230	217.380	0.150	bu4	不
830	217.380	217.540	0.160	neng2	能
831	217.540	217.630	0.090	bu4	不
832	217.630	217.780	0.150	ren4	认
833	217.780	217.990	0.210	qing1	清
834	217.990	218.220	0.230	xing2	形
835	218.220	218.370	0.150	shi4	势
836	218.370	218.530	0.160	na2	拿
837	219.380	219.570	0.190	dong1	东
838	219.570	219.680	0.110	wu2	吴
839	219.680	219.800	0.120	zhe4	这
840	219.800	219.920	0.120	me5	么
841	219.920	219.990	0.070	yi4	一
842	219.990	220.110	0.120	dian3	点
843	220.110	220.170	0.060	er2	儿
844	220.170	220.340	0.170	ren2	人
845	220.340	220.490	0.150	ma3	马
846	220.490	220.620	0.130	lai2	来
847	220.620	220.740	0.120	gen1	跟
848	220.740	220.880	0.140	nin2	您
849	220.880	221.040	0.160	dui4	对
850	221.040	221.450	0.410	kang4	抗
851	221.800	221.940	0.140	shui2	谁
852	221.940	222.160	0.220	qiang2	强
853	222.160	222.380	0.220	shui2	谁
854	222.380	222.550	0.170	ruo4	弱
855	222.860	223.050	0.190	xiang1	相
856	223.050	223.210	0.160	cha4	差
857	223.210	223.420	0.210	duo1	多
858	223.420	223.810	0.390	yuan3	远
859	224.230	224.400	0.170	jiang4	将
860	224.400	224.530	0.130	shi4	士
861	224.530	224.650	0.120	men5	们
862	224.650	224.830	0.180	xin1	心
863	224.830	224.930	0.100	li3	里
864	224.930	225.090	0.160	dou1	都
865	225.090	225.260	0.170	hen3	很
866	225.260	225.520	0.260	qing1	清
867	225.520	225.670	0.150	chu3	楚
868	225.670	225.730	0.060	zhi3	只
869	227.020	227.060	0.040	you3	有
870	227.060	227.350	0.290	zhou1	周
871	227.350	227.670	0.320	yu2	瑜
872	227.700	227.930	0.230	lu3	鲁
873	227.930	228.150	0.220	su4	肃
874	228.150	228.340	0.190	liang3	两
875	228.340	228.430	0.090	ge4	个
876	228.430	228.570	0.140	bu4	不
877	228.570	228.700	0.130	zhi1	知
878	228.700	228.800	0.100	dao4	道
879	228.800	229.030	0.230	tian1	天
880	229.030	229.170	0.140	gao1	高
881	229.170	229.320	0.150	di4	地
882	229.320	229.550	0.230	hou4	厚
883	230.010	230.070	0.060	ying4	硬
884	230.070	230.190	0.120	yao4	要
885	230.190	230.460	0.270	cheng3	逞
886	230.460	230.860	0.400	neng2	能
887	231.310	231.370	0.060	you4	又
888	231.370	231.530	0.160	yu2	愚
889	231.530	231.880	0.350	chun3	蠢
890	232.160	232.240	0.080	you4	又
891	232.240	232.460	0.220	ke3	可
892	232.460	232.860	0.400	xiao4	笑
893	233.380	233.450	0.070	wo3	我
894	233.450	233.650	0.200	zhen1	真
895	233.650	233.770	0.120	mei2	没
896	233.770	233.880	0.110	fa3	法
897	233.880	233.950	0.070	er2	儿
898	233.950	234.060	0.110	gen1	跟
899	234.060	234.150	0.090	ta1	他
900	234.150	234.250	0.100	men5	们
901	234.250	234.420	0.170	shuo1	说
902	234.420	234.890	0.470	li3	理
903	235.400	235.450	0.050	wo3	我
904	235.450	235.640	0.190	xiang3	想
905	235.640	235.800	0.160	tou2	投
906	235.800	236.030	0.230	kao4	靠
907	236.030	236.260	0.230	ni3	你
908	236.500	236.700	0.200	gui1	归
909	236.700	236.900	0.200	shun4	顺
910	236.900	237.110	0.210	chao2	朝
911	237.110	237.570	0.460	ting2	廷
912	238.030	238.200	0.170	deng3	等
913	238.200	238.370	0.170	jiao1	交
914	238.370	238.550	0.180	feng1	锋
915	238.550	238.630	0.080	de5	的
916	238.630	238.780	0.150	shi2	时
917	238.780	238.940	0.160	hou4	候
918	239.300	239.440	0.140	wo3	我
919	239.440	239.610	0.170	yuan4	愿
920	239.610	239.680	0.070	yi4	意
921	239.680	239.830	0.150	zuo4	作
922	239.830	239.940	0.110	wei2	为
923	239.940	240.240	0.300	qian2	前
924	240.240	240.490	0.250	bu4	部
925	240.760	240.850	0.090	wei4	为
926	240.850	241.020	0.170	nin2	您
927	241.020	241.230	0.210	xiao4	效
928	241.230	241.580	0.350	lao2	劳
929	242.830	242.980	0.150	cao2	曹
930	242.980	243.150	0.170	cao1	操
931	243.150	243.300	0.150	ba3	把
932	243.300	243.460	0.160	zhe4	这
933	243.460	243.630	0.170	feng1	封
934	243.630	243.820	0.190	xin4	信
935	243.820	244.030	0.210	kan4	看
936	244.030	244.110	0.080	le5	了
937	244.110	244.240	0.130	you4	又
938	244.240	244.690	0.450	kan4	看
939	245.000	245.080	0.080	hu1	忽
940	245.080	245.230	0.150	ran2	然
941	245.230	245.420	0.190	xiao4	笑
942	245.420	245.570	0.150	chu1	出
943	245.570	245.830	0.260	sheng1	声
944	245.830	246.010	0.180	lai2	来
945	246.040	246.200	0.160	yong4	用
946	246.830	246.990	0.160	yan3	眼
947	246.990	247.170	0.180	jing1	睛
948	247.170	247.410	0.240	jin3	紧
949	247.410	247.560	0.150	ding1	盯
950	247.560	247.650	0.090	zhe5	着
951	247.650	247.850	0.200	song4	送
952	247.850	248.040	0.190	xin4	信
953	248.040	248.120	0.080	de5	的
954	248.120	248.300	0.180	ren2	人
955	248.300	248.600	0.300	shuo1	说
956	249.880	250.030	0.150	zhen1	真
957	250.030	250.170	0.140	shi4	是
958	250.170	250.280	0.110	zhe4	这
959	250.280	250.400	0.120	me5	么
960	250.400	250.500	0.100	zhe5	着
961	250.500	250.810	0.310	ma5	吗
962	251.470	251.540	0.070	ni3	你
963	251.540	251.650	0.110	men5	们
964	251.650	251.810	0.160	xiang3	想
965	251.810	251.920	0.110	lai2	来
966	251.920	252.010	0.090	ge4	个
967	252.010	252.170	0.160	jia3	假
968	252.170	252.360	0.190	tou2	投
969	252.360	252.780	0.420	xiang2	降
970	252.960	253.120	0.160	shi4	是
971	253.120	253.210	0.090	bu2	不
972	253.210	253.390	0.180	shi4	是
973	254.810	255.040	0.230	song4	送
974	255.040	255.240	0.200	xin4	信
975	255.240	255.320	0.080	de5	的
976	255.320	255.480	0.160	ren2	人
977	255.480	255.620	0.140	dao4	倒
978	255.620	255.820	0.200	chen2	沉
979	255.820	255.910	0.090	de2	得
980	255.910	256.050	0.140	zhu4	住
981	256.050	256.580	0.530	qi4	气
982	256.800	256.990	0.190	shuo1	说
983	256.990	257.260	0.270	huang2	黄
984	258.520	258.730	0.210	jiang1	将
985	258.730	258.860	0.130	jun1	军
986	258.860	259.020	0.160	yin1	因
987	259.020	259.110	0.090	wei4	为
988	259.110	259.350	0.240	fan3	反
989	259.350	259.490	0.140	dui4	对
990	259.490	259.710	0.220	zhou1	周
991	259.710	260.010	0.300	yu2	瑜
992	260.110	260.280	0.170	shou4	受
993	260.280	260.380	0.100	le5	了
994	260.380	260.580	0.200	du2	毒
995	260.580	260.910	0.330	da3	打
996	261.640	261.730	0.090	ta1	他
997	261.730	261.890	0.160	yi1	一
998	261.890	262.090	0.200	xin1	心
999	262.090	262.240	0.150	xiang3	想
1000	262.240	262.330	0.090	yao4	要
1001	262.330	262.500	0.170	gui1	归
1002	262.500	262.690	0.190	shun4	顺
1003	262.690	262.910	0.220	cheng2	丞
1004	262.910	263.230	0.320	xiang4	相
1005	263.460	263.660	0.200	nin2	您
1006	263.660	263.780	0.120	ke3	可
1007	263.780	263.900	0.120	bu4	不
1008	263.900	264.030	0.130	yao4	要
1009	264.030	264.210	0.180	duo1	多
1010	264.210	264.470	0.260	yi2	疑
1011	264.730	264.890	0.160	cuo4	错
1012	264.890	265.050	0.160	guo4	过
1013	265.050	265.150	0.100	le5	了
1014	265.150	265.320	0.170	ji1	机
1015	265.320	265.670	0.350	hui4	会
1016	266.870	267.050	0.180	cao2	曹
1017	267.050	267.230	0.180	cao1	操
1018	267.230	267.480	0.250	xiang3	想
1019	267.480	267.570	0.090	le5	了
1020	267.570	267.820	0.250	xiang3	想
1021	267.820	268.220	0.400	shuo1	说
1022	269.350	269.470	0.120	ru2	如
1023	269.470	269.590	0.120	guo3	果
1024	269.590	269.710	0.120	ta1	他
1025	269.710	269.890	0.180	zhen1	真
1026	269.890	270.060	0.170	xin1	心
1027	270.060	270.220	0.160	tou2	投
1028	270.220	270.620	0.400	xiang2	降
1029	270.830	271.050	0.220	chao2	朝
1030	271.050	271.290	0.240	ting2	廷
1031	271.290	271.340	0.050	yi2	一
1032	271.340	271.470	0.130	ding4	定
1033	271.470	271.610	0.140	hui4	会
1034	271.610	271.820	0.210	zhong4	重
1035	271.820	271.970	0.150	jia1	加
1036	271.970	272.170	0.200	feng1	封
1037	272.170	272.600	0.430	shang3	赏
1038	273.260	273.340	0.080	ni3	你
1039	273.340	273.520	0.180	hui2	回
1040	273.520	273.650	0.130	qu4	去
1041	273.650	273.750	0.100	dui4	对
1042	273.750	273.990	0.240	huang2	黄
1043	273.990	274.130	0.140	gai4	盖
1044	274.130	274.480	0.350	shuo1	说
1045	274.860	274.890	0.030	you3	有
1046	274.890	275.090	0.200	xiao1	消
1047	275.090	275.220	0.130	xi1	息
1048	275.220	275.330	0.110	ma3	马
1049	275.330	275.540	0.210	shang4	上
1050	275.540	275.680	0.140	bao4	报
1051	275.680	275.860	0.180	gao4	告
1052	275.860	275.970	0.110	wo3	我
1053	277.410	277.570	0.160	cao2	曹
1054	277.570	277.760	0.190	cao1	操
1055	277.760	277.930	0.170	hai2	还
1056	277.930	278.030	0.100	bu4	不
1057	278.030	278.240	0.210	fang4	放
1058	278.240	278.720	0.480	xin1	心
1059	279.080	279.110	0.030	you4	又
1060	279.110	279.340	0.230	pai4	派
1061	279.340	279.500	0.160	ren2	人
1062	279.500	279.640	0.140	guo4	过
1063	279.640	279.870	0.230	jiang1	江
1064	279.870	279.980	0.110	qu4	去
1065	279.980	280.200	0.220	tan4	探
1066	280.200	280.690	0.490	ting1	听
1067	281.410	281.560	0.150	pai4	派
1068	281.560	281.710	0.150	qu4	去
1069	281.710	281.810	0.100	de5	的
1070	281.810	281.950	0.140	ren2	人
1071	281.950	282.100	0.150	hui2	回
1072	282.100	282.240	0.140	lai2	来
1073	282.240	282.590	0.350	shuo1	说
1074	282.980	283.160	0.180	huang2	黄
1075	283.160	283.330	0.170	gai4	盖
1076	283.330	283.510	0.180	zhen1	真
1077	283.510	283.680	0.170	gen1	跟
1078	283.680	283.870	0.190	zhou1	周
1079	283.870	283.970	0.100	yu2	瑜
1080	283.970	284.180	0.210	fan1	翻
1081	284.180	284.280	0.100	le5	了
1082	284.280	284.500	0.220	lian3	脸
1083	284.500	284.760	0.260	le5	了
1084	285.480	285.580	0.100	ta1	他
1085	285.580	285.800	0.220	quan4	劝
1086	285.800	285.990	0.190	zhou1	周
1087	285.990	286.060	0.070	yu2	瑜
1088	286.060	286.260	0.200	tou2	投
1089	286.260	286.980	0.720	xiang2	降
1090	287.470	287.640	0.170	zhou1	周
1091	287.640	287.710	0.070	yu2	瑜
1092	287.710	287.870	0.160	bu4	不
1093	287.870	288.040	0.170	dan4	但
1094	288.040	288.160	0.120	bu4	不
1095	288.160	288.470	0.310	ting1	听
1096	288.660	288.880	0.220	hai2	还
1097	288.880	288.990	0.110	ba3	把
1098	288.990	289.100	0.110	ta1	他
1099	289.100	289.270	0.170	da3	打
1100	289.270	289.380	0.110	de2	得
1101	289.380	289.590	0.210	pi2	皮
1102	289.590	289.770	0.180	kai1	开
1103	289.770	289.920	0.150	rou4	肉
1104	289.920	290.300	0.380	zhan4	绽
1105	290.650	290.780	0.130	zheng4	正
1106	290.780	290.900	0.120	zai4	在
1107	290.900	291.070	0.170	ying2	营
1108	291.070	291.220	0.150	li3	里
1109	291.220	291.390	0.170	yang3	养
1110	291.390	291.680	0.290	shang1	伤
1111	291.680	291.920	0.240	na4	呐
1112	293.000	293.210	0.210	dong1	东
1113	293.210	293.300	0.090	wu2	吴
1114	293.300	293.430	0.130	de5	的
1115	293.430	293.650	0.220	jiang4	将
1116	293.650	293.820	0.170	shi4	士
1117	293.820	293.960	0.140	yi4	议
1118	293.960	294.150	0.190	lun4	论
1119	294.150	294.360	0.210	fen1	纷
1120	294.360	294.730	0.370	fen1	纷
1121	295.080	295.200	0.120	dou1	都
1122	295.200	295.400	0.200	guai4	怪
1123	295.400	295.610	0.210	zhou1	周
1124	295.610	295.700	0.090	yu2	瑜
1125	295.700	295.870	0.170	bu4	不
1126	295.870	296.050	0.180	dong3	懂
1127	296.050	296.270	0.220	shi4	事
1128	296.620	296.700	0.080	zuo4	做
1129	296.700	296.790	0.090	de2	得
1130	296.790	296.990	0.200	tai4	太
1131	296.990	297.150	0.160	guo4	过
1132	297.150	297.400	0.250	fen4	分
1133	297.400	297.610	0.210	le5	了
1134	298.610	298.750	0.140	cao2	曹
1135	298.750	298.900	0.150	cao1	操
1136	298.900	299.090	0.190	ting1	听
1137	299.090	299.170	0.080	le5	了
1138	299.170	299.350	0.180	bao4	报
1139	299.350	299.650	0.300	gao4	告
1140	299.950	300.060	0.110	cai2	才
1141	300.060	300.250	0.190	ren4	认
1142	300.250	300.400	0.150	ding4	定
1143	300.400	300.640	0.240	huang2	黄
1144	300.640	300.770	0.130	gai4	盖
1145	300.770	300.920	0.150	shi4	是
1146	300.920	301.140	0.220	zhen1	真
1147	301.140	301.320	0.180	tou2	投
1148	301.320	301.870	0.550	xiang2	降
1149	302.570	302.680	0.110	ta1	他
1150	302.680	302.840	0.160	wan4	万
1151	302.840	302.960	0.120	wan4	万
1152	302.960	303.070	0.110	mei2	没
1153	303.070	303.310	0.240	xiang3	想
1154	303.310	303.580	0.270	dao4	到
1155	303.920	304.210	0.290	zhou1	周
1156	304.210	304.480	0.270	yu2	瑜
1157	304.480	304.670	0.190	huang2	黄
1158	304.930	305.100	0.170	gai4	盖
1159	305.100	305.290	0.190	zao3	早
1160	305.290	305.410	0.120	jiu4	就
1161	305.410	305.600	0.190	ding4	定
1162	305.600	305.720	0.120	xia4	下
1163	305.720	305.810	0.090	le5	了
1164	305.810	306.030	0.220	ku3	苦
1165	306.030	306.190	0.160	rou4	肉
1166	306.190	306.620	0.430	ji4	计
1167	307.140	307.260	0.120	an1	安
1168	307.260	307.430	0.170	pai2	排
1169	307.430	307.600	0.170	hao3	好
1170	307.600	307.720	0.120	le5	了
1171	307.720	307.900	0.180	zhuan1	专
1172	307.900	308.000	0.100	wei4	为
1173	308.000	308.260	0.260	pian4	骗
1174	308.260	308.450	0.190	ta1	他
1175	308.450	308.540	0.090	de5	的
1176	308.540	308.680	0.140	huang2	黄
1177	310.050	310.110	0.060	gai4	盖
1178	310.110	310.190	0.080	an4	按
1179	310.190	310.310	0.120	zhao4	照
1180	310.310	310.540	0.230	zhou1	周
1181	310.540	310.620	0.080	yu2	瑜
1182	310.620	310.730	0.110	de5	的
1183	310.730	310.970	0.240	ming4	命
1184	310.970	311.190	0.220	ling4	令
1185	311.420	311.650	0.230	zhun3	准
1186	311.650	311.760	0.110	bei4	备
1187	311.760	311.880	0.120	le5	了
1188	311.880	312.080	0.200	shi2	十
1189	312.080	312.260	0.180	sou1	艘
1190	312.260	312.450	0.190	da4	大
1191	312.450	312.950	0.500	chuan2	船
1192	313.800	313.970	0.170	chuan2	船
1193	313.970	314.160	0.190	shang4	上
1194	314.160	314.320	0.160	zhuang1	装
1195	314.320	314.510	0.190	man3	满
1196	314.510	314.730	0.220	gan1	干
1197	314.730	315.160	0.430	cao3	草
1198	315.320	315.550	0.230	lu2	芦
1199	315.550	315.720	0.170	wei3	苇
1200	316.010	316.210	0.200	guan4	灌
1201	316.210	316.390	0.180	shang4	上
1202	316.390	316.590	0.200	gao1	膏
1203	316.590	316.750	0.160	you2	油
1204	316.750	316.780	0.030	wai4	外
1205	317.600	317.740	0.140	mian4	面
1206	317.740	317.860	0.120	zai4	再
1207	317.860	318.020	0.160	gai4	盖
1208	318.020	318.230	0.210	shang4	上
1209	318.230	318.540	0.310	bu4	布
1210	318.990	319.180	0.190	chuan2	船
1211	319.180	319.330	0.150	tou2	头
1212	319.330	319.530	0.200	cha1	插
1213	319.530	319.710	0.180	shang4	上
1214	319.710	319.980	0.270	qi2	旗
1215	319.980	320.120	0.140	zi5	子
