index	onset	offset	duration	pinyin	hanzi
693	177.000	177.100	0.100	suo3	所
694	177.100	177.220	0.120	yi3	以
695	177.220	177.480	0.260	shang4	上
696	177.480	177.630	0.150	jiao1	交
697	177.630	177.730	0.100	de5	的
698	177.730	177.880	0.150	sui1	虽
699	177.880	178.030	0.150	ran2	然
700	178.030	178.190	0.160	duo1	多
701	178.190	178.300	0.110	yi1	一
702	178.300	178.630	0.330	xie1	些
703	179.040	179.190	0.150	nong2	农
704	179.190	179.320	0.130	min2	民
705	179.320	179.440	0.120	men5	们
706	179.440	179.590	0.150	hai2	还
707	179.590	179.820	0.230	ting3	挺
708	179.820	179.990	0.170	yuan4	愿
709	179.990	180.080	0.090	yi4	意
710	180.080	180.440	0.360	gan4	干
711	181.550	181.610	0.060	na4	那
712	181.610	181.770	0.160	xie1	些
713	181.770	181.920	0.150	gei3	给
714	181.920	182.140	0.220	zhan4	战
715	182.140	182.340	0.200	zheng1	争
716	182.340	182.480	0.140	bi1	逼
717	182.480	182.590	0.110	de2	得
718	182.590	182.780	0.190	jia1	家
719	182.780	182.940	0.160	po4	破
720	182.940	183.170	0.230	ren2	人
721	183.170	183.310	0.140	wang2	亡
722	183.310	183.370	0.060	de5	的
723	183.370	183.590	0.220	nong2	农
724	183.590	183.860	0.270	min2	民
725	184.140	184.270	0.130	dou1	都
726	184.270	184.480	0.210	zheng1	争
727	184.480	184.580	0.100	zhe5	着
728	184.580	184.690	0.110	lai2	来
729	184.690	184.880	0.190	dang1	当
730	184.880	185.070	0.190	tun2	屯
731	185.070	185.250	0.180	tian2	田
732	185.250	185.430	0.180	ke4	客
733	185.430	185.620	0.190	zao3	枣
734	185.620	185.820	0.200	zhi1	祗
735	185.820	185.990	0.170	chu2	除
736	185.990	186.120	0.130	le5	了
737	186.120	186.250	0.130	zuo4	做
738	186.250	186.500	0.250	tun2	屯
739	186.500	186.690	0.190	tian2	田
740	186.690	186.800	0.110	zhe4	这
741	186.800	186.950	0.150	jian4	件
742	186.950	187.100	0.150	shi4	事
743	187.100	187.230	0.130	yi3	以
744	187.230	187.360	0.130	wai4	外
745	187.740	187.930	0.190	hai2	还
746	187.930	188.160	0.230	xing1	兴
747	188.160	188.270	0.110	xiu1	修
748	188.270	188.510	0.240	shui3	水
749	188.510	188.650	0.140	li4	利
750	188.650	188.870	0.220	gong1	工
751	188.870	189.390	0.520	cheng2	程
752	190.010	190.070	0.060	yong4	用
753	190.070	190.200	0.130	bu4	不
754	190.200	190.400	0.200	zhang3	长
755	190.400	190.490	0.090	de5	的
756	190.490	190.660	0.170	shi2	时
757	190.660	190.920	0.260	jian1	间
758	191.300	191.330	0.030	wa1	挖
759	191.330	191.450	0.120	le5	了
760	191.450	191.570	0.120	ji3	几
761	191.570	191.730	0.160	tiao2	条
762	191.730	191.940	0.210	he2	河
763	191.940	192.360	0.420	qu2	渠
764	192.780	192.930	0.150	kai1	开
765	192.930	193.080	0.150	chu1	出
766	193.080	193.180	0.100	le5	了
767	193.180	193.250	0.070	yi1	一
768	193.250	193.430	0.180	xie1	些
769	193.430	193.600	0.170	dao4	稻
770	193.600	194.120	0.520	tian2	田
771	195.210	195.300	0.090	zhe4	这
772	195.300	195.410	0.110	me5	么
773	195.410	195.540	0.130	yi1	一
774	195.540	195.760	0.220	nian2	年
775	195.760	195.960	0.200	xia4	下
776	195.960	196.180	0.220	lai2	来
777	196.380	196.500	0.120	jiu4	就
778	196.500	196.720	0.220	shou1	收
779	196.720	196.830	0.110	le5	了
780	196.830	197.020	0.190	gong1	公
781	197.020	197.250	0.230	liang2	粮
782	197.250	197.340	0.090	yi1	一
783	197.340	197.530	0.190	wan4	万
784	197.530	197.690	0.160	duo1	多
785	197.690	197.980	0.290	hu2	斛
786	198.850	199.010	0.160	tun2	屯
787	199.010	199.240	0.230	tian2	田
788	199.240	199.390	0.150	zhi4	制
789	199.390	199.540	0.150	shou1	收
790	199.540	199.690	0.150	dao4	到
791	199.690	199.780	0.090	le5	了
792	199.780	199.990	0.210	shi2	实
793	199.990	200.340	0.350	xiao4	效
794	200.680	200.830	0.150	hen3	很
795	200.830	201.000	0.170	kuai4	快
796	201.000	201.110	0.110	jiu4	就
797	201.110	201.300	0.190	tui1	推
798	201.300	201.500	0.200	guang3	广
799	201.500	201.610	0.110	dao4	到
800	201.610	201.790	0.180	bie2	别
801	201.790	201.900	0.110	de5	的
802	201.900	202.070	0.170	di4	地
803	202.070	202.460	0.390	fang1	方
804	203.230	203.360	0.130	cao2	曹
805	203.360	203.550	0.190	cao1	操
806	203.550	203.670	0.120	you3	有
807	203.670	203.780	0.110	le5	了
808	203.780	203.960	0.180	zu2	足
809	203.960	204.110	0.150	gou4	够
810	204.110	204.210	0.100	de5	的
811	204.210	204.460	0.250	liang2	粮
812	204.460	204.640	0.180	shi2	食
813	204.890	205.070	0.180	jiu4	就
814	205.070	205.270	0.200	bu4	不
815	205.270	205.350	0.080	wei4	为
816	205.350	205.490	0.140	mei2	没
817	205.490	205.590	0.100	you3	有
818	205.590	205.820	0.230	fan4	饭
819	205.820	205.960	0.140	chi1	吃
820	205.960	206.140	0.180	fa1	发
821	206.140	206.400	0.260	chou2	愁
822	206.400	206.620	0.220	le5	了
823	207.760	207.930	0.170	cao2	曹
824	207.930	208.140	0.210	cao1	操
825	208.140	208.290	0.150	sui1	虽
826	208.290	208.460	0.170	ran2	然
827	208.460	208.690	0.230	zhang3	掌
828	208.690	208.770	0.080	wo4	握
829	208.770	208.870	0.100	le5	了
830	208.870	209.050	0.180	chao2	朝
831	209.050	209.250	0.200	ting2	廷
832	209.250	209.410	0.160	da4	大
833	209.410	209.970	0.560	quan2	权
834	210.370	210.450	0.080	ke3	可
835	210.450	210.580	0.130	shi4	是
836	210.580	210.770	0.190	ge4	各
837	210.770	210.910	0.140	di4	地
838	210.910	211.120	0.210	shou3	首
839	211.120	211.290	0.170	ling3	领
840	211.290	211.420	0.130	dou1	都
841	211.420	211.540	0.120	bu4	不
842	211.540	211.740	0.200	ting1	听
843	211.740	211.930	0.190	ta1	他
844	211.930	212.010	0.080	de5	的
845	212.010	212.160	0.150	na4	那
846	213.090	213.200	0.110	shi2	时
847	213.200	213.390	0.190	hou4	候
848	213.830	213.990	0.160	shui2	谁
849	213.990	214.170	0.180	zhan4	占
850	214.170	214.230	0.060	le5	了
851	214.230	214.330	0.100	yi1	一
852	214.330	214.510	0.180	kuai4	块
853	214.510	214.700	0.190	di4	地
854	214.700	214.940	0.240	fang1	方
855	215.140	215.280	0.140	jiu4	就
856	215.280	215.480	0.200	zi4	自
857	215.480	215.660	0.180	cheng1	称
858	215.660	215.810	0.150	shi4	是
859	215.810	215.990	0.180	ci4	刺
860	215.990	216.260	0.270	shi3	史
861	216.620	216.780	0.160	tai4	太
862	216.780	217.160	0.380	shou3	守
863	217.500	217.640	0.140	jiu4	就
864	217.640	217.840	0.200	cheng2	成
865	217.840	217.950	0.110	le5	了
866	217.950	218.080	0.130	zhe4	这
867	218.080	218.240	0.160	kuai4	块
868	218.240	218.390	0.150	di4	地
869	218.390	218.540	0.150	fang1	方
870	218.540	218.620	0.080	de5	的
871	218.620	218.830	0.210	tu3	土
872	218.830	219.140	0.310	huang2	皇
873	219.140	219.450	0.310	shang4	上
874	220.540	220.700	0.160	cao2	曹
875	220.700	220.900	0.200	cao1	操
876	220.900	221.090	0.190	zi3	仔
877	221.090	221.270	0.180	xi4	细
878	221.270	221.360	0.090	di4	地
879	221.360	221.570	0.210	dian3	点
880	221.570	221.680	0.110	le5	了
881	221.680	222.170	0.490	dian3	点
882	222.920	223.000	0.080	yuan2	袁
883	223.000	223.200	0.200	shao4	绍
884	223.200	223.290	0.090	yi3	已
885	223.290	223.460	0.170	jing1	经
886	223.460	223.610	0.150	zhan4	占
887	223.610	223.710	0.100	le5	了
888	223.710	223.940	0.230	ji4	冀
889	223.940	224.180	0.240	zhou1	州
890	224.490	224.740	0.250	qing1	青
891	224.740	224.930	0.190	zhou1	州
892	225.200	225.450	0.250	bing1	并
893	225.450	225.590	0.140	zhou1	州
894	226.630	226.710	0.080	yuan2	袁
895	226.710	226.900	0.190	shu4	术
896	226.900	227.170	0.270	qiang2	强
897	227.170	227.320	0.150	zhan4	占
898	227.320	227.380	0.060	le5	了
899	227.380	227.650	0.270	yang2	扬
900	227.650	227.830	0.180	zhou1	州
901	227.830	228.120	0.290	gong1	公
902	228.960	229.130	0.170	sun1	孙
903	229.130	229.330	0.200	zan4	瓒
904	229.330	229.530	0.200	sha1	杀
905	229.530	229.640	0.110	le5	了
906	229.640	229.840	0.200	liu2	刘
907	229.840	230.010	0.170	yu2	虞
908	230.010	230.200	0.190	zhan4	占
909	230.200	230.280	0.080	le5	了
910	230.280	230.490	0.210	you1	幽
911	230.490	230.640	0.150	zhou1	州
912	230.640	230.790	0.150	hai2	还
913	231.500	231.530	0.030	you3	有
914	231.530	231.760	0.230	xu2	徐
915	231.760	231.910	0.150	zhou1	州
916	231.910	232.010	0.100	de5	的
917	232.010	232.200	0.190	liu2	刘
918	232.200	232.410	0.210	bei4	备
919	232.410	232.570	0.160	he2	和
920	232.570	232.740	0.170	tao2	逃
921	232.740	232.880	0.140	dao4	到
922	232.880	233.090	0.210	xu2	徐
923	233.090	233.240	0.150	zhou1	州
924	233.240	233.340	0.100	de5	的
925	233.340	233.510	0.170	lv3	吕
926	233.510	233.850	0.340	bu4	布
927	234.360	234.550	0.190	jing1	荆
928	234.550	234.690	0.140	zhou1	州
929	234.690	234.790	0.100	de5	的
930	234.790	234.980	0.190	liu2	刘
931	234.980	235.440	0.460	biao3	表
932	235.680	235.870	0.190	deng3	等
933	235.870	236.150	0.280	deng3	等
934	237.240	237.390	0.150	zhe4	这
935	237.390	237.570	0.180	xie1	些
936	237.570	237.690	0.120	ren2	人
937	237.690	237.830	0.140	dou1	都
938	237.830	237.980	0.150	shi4	是
939	237.980	238.120	0.140	zi4	自
940	238.120	238.250	0.130	ji3	己
941	238.250	238.350	0.100	de5	的
942	238.350	238.560	0.210	di2	敌
943	238.560	238.970	0.410	shou3	手
944	239.860	240.000	0.140	guo4	过
945	240.000	240.080	0.080	le5	了
946	240.080	240.250	0.170	xie1	些
947	240.250	240.450	0.200	ri4	日
948	240.450	240.570	0.120	zi5	子
949	241.000	241.090	0.090	ta1	他
950	241.090	241.170	0.080	you4	又
951	241.170	241.390	0.220	ting1	听
952	241.390	241.530	0.140	shuo1	说
953	241.530	241.770	0.240	sun1	孙
954	241.770	241.920	0.150	jian1	坚
955	241.920	242.020	0.100	de5	的
956	242.020	242.150	0.130	er2	儿
957	242.150	242.270	0.120	zi5	子
958	242.270	242.500	0.230	sun1	孙
959	242.500	242.690	0.190	ce4	策
960	242.690	242.860	0.170	zhan4	占
961	242.860	242.950	0.090	le5	了
962	242.950	243.190	0.240	jiang1	江
963	243.190	243.600	0.410	dong1	东
964	244.290	244.440	0.150	cao2	曹
965	244.440	244.630	0.190	cao1	操
966	244.630	244.780	0.150	dui4	对
967	244.780	245.000	0.220	sun1	孙
968	245.000	245.170	0.170	ce4	策
969	245.170	245.300	0.130	ye3	也
970	245.300	245.430	0.130	de2	得
971	245.430	245.670	0.240	fang2	防
972	245.670	245.830	0.160	bei4	备
973	245.830	245.960	0.130	zhe5	着
974	245.960	246.100	0.140	dian3	点
975	246.100	246.270	0.170	er2	儿
