index	onset	offset	duration	pinyin	hanzi
692	181.160	181.410	0.250	de5	的
693	181.500	181.720	0.220	da3	打
694	181.720	181.940	0.220	si3	死
695	181.940	182.180	0.240	de5	的
696	182.540	182.750	0.210	shu4	数
697	182.750	182.850	0.100	ye3	也
698	182.850	183.050	0.200	shu4	数
699	183.050	183.160	0.110	bu4	不
700	183.160	183.320	0.160	guo4	过
701	183.320	183.660	0.340	lai2	来
702	184.190	184.380	0.190	dao4	到
703	184.380	184.550	0.170	chu4	处
704	184.550	184.660	0.110	dou1	都
705	184.660	184.850	0.190	jian4	见
706	184.850	184.920	0.070	de2	得
707	184.920	185.110	0.190	zhe5	着
708	185.110	185.370	0.260	shi1	尸
709	185.370	185.520	0.150	shou3	首
710	185.520	185.660	0.140	he2	和
711	185.660	185.850	0.190	si3	死
712	185.850	186.030	0.180	ren2	人
713	186.030	186.220	0.190	gu3	骨
714	186.220	186.530	0.310	tou5	头
715	187.660	187.840	0.180	dong3	董
716	187.840	187.990	0.150	zhuo2	卓
717	187.990	188.130	0.140	ba3	把
718	188.130	188.330	0.200	xiu1	修
719	188.330	188.530	0.200	zheng3	整
720	188.530	188.750	0.220	chang2	长
721	188.750	188.910	0.160	an1	安
722	188.910	189.090	0.180	cheng2	城
723	189.090	189.220	0.130	he2	和
724	189.220	189.410	0.190	chao2	朝
725	189.410	189.590	0.180	ting2	廷
726	189.590	189.710	0.120	li3	里
727	189.710	189.810	0.100	de5	的
728	189.810	189.930	0.120	da4	大
729	189.930	190.190	0.260	shi4	事
730	190.190	190.360	0.170	jiao1	交
731	190.360	190.480	0.120	gei3	给
732	190.480	190.700	0.220	wang2	王
733	190.700	190.850	0.150	yun3	允
734	190.850	191.020	0.170	qu4	去
735	191.020	191.350	0.330	ban4	办
736	191.960	192.070	0.110	zi4	自
737	192.070	192.200	0.130	ji3	己
738	192.200	192.390	0.190	shou3	守
739	192.390	192.530	0.140	zai4	在
740	192.530	192.720	0.190	luo4	洛
741	192.720	192.990	0.270	yang2	阳
742	193.170	193.390	0.220	dui4	对
743	193.390	193.510	0.120	fu4	付
744	193.510	193.700	0.190	tong2	同
745	193.700	193.880	0.180	meng2	盟
746	193.880	194.350	0.470	jun1	军
747	195.140	195.240	0.100	ta1	他
748	195.240	195.450	0.210	xian1	先
749	195.450	195.600	0.150	pai4	派
750	195.600	195.760	0.160	da4	大
751	195.760	195.970	0.210	jiang4	将
752	195.970	196.160	0.190	xu2	徐
753	196.160	196.390	0.230	rong2	荣
754	196.390	196.540	0.150	qu4	去
755	196.540	196.740	0.200	ying2	迎
756	196.740	197.170	0.430	di2	敌
757	198.250	198.410	0.160	xu2	徐
758	198.410	198.610	0.200	rong2	荣
759	198.610	198.700	0.090	de5	的
760	198.700	198.860	0.160	da4	大
761	198.860	199.040	0.180	jun1	军
762	199.040	199.250	0.210	wang3	往
763	199.250	199.460	0.210	nan2	南
764	199.460	199.650	0.190	zou3	走
765	199.650	199.790	0.140	zhe5	着
766	199.790	199.990	0.200	zou3	走
767	199.990	200.280	0.290	zhe5	着
768	200.700	200.850	0.150	zheng4	正
769	200.850	201.010	0.160	peng4	碰
770	201.010	201.180	0.170	shang4	上
771	201.180	201.360	0.180	chang2	长
772	201.360	201.510	0.150	sha1	沙
773	201.510	201.690	0.180	tai4	太
774	201.690	201.890	0.200	shou3	守
775	201.890	202.160	0.270	sun1	孙
776	202.160	202.330	0.170	jian1	坚
777	202.330	202.400	0.070	de5	的
778	202.400	202.550	0.150	ren2	人
779	202.550	202.880	0.330	ma3	马
780	203.780	204.010	0.230	sun1	孙
781	204.010	204.180	0.170	jian1	坚
782	204.180	204.310	0.130	shi4	是
783	204.310	204.470	0.160	fu4	富
784	204.470	204.700	0.230	chun1	春
785	204.700	205.090	0.390	ren2	人
786	205.470	205.600	0.130	kao4	靠
787	205.600	205.820	0.220	zhen4	镇
788	205.820	205.950	0.130	ya1	压
789	205.950	206.180	0.230	huang2	黄
790	206.180	206.370	0.190	jin1	巾
791	206.370	206.570	0.200	jun1	军
792	206.570	206.740	0.170	dang1	当
793	206.740	206.880	0.140	shang4	上
794	206.880	206.960	0.080	le5	了
795	206.960	207.140	0.180	chang2	长
796	207.140	207.300	0.160	sha1	沙
797	207.300	207.500	0.200	tai4	太
798	207.500	207.680	0.180	shou3	守
799	207.680	207.880	0.200	zhe4	这
800	208.750	208.860	0.110	shi2	时
801	208.860	209.030	0.170	hou4	候
802	209.030	209.140	0.110	ye3	也
803	209.140	209.280	0.140	dai4	带
804	209.280	209.470	0.190	shang4	上
805	209.470	209.610	0.140	zi4	自
806	209.610	209.720	0.110	ji3	己
807	209.720	209.820	0.100	de5	的
808	209.820	209.960	0.140	ren2	人
809	209.960	210.150	0.190	ma3	马
810	210.150	210.280	0.130	lai2	来
811	210.280	210.480	0.200	can1	参
812	210.480	210.610	0.130	jia1	加
813	210.610	210.720	0.110	le5	了
814	210.720	210.910	0.190	tong2	同
815	210.910	211.100	0.190	meng2	盟
816	211.100	211.530	0.430	jun1	军
817	212.730	212.760	0.030	yi1	一
818	212.760	212.870	0.110	lu4	路
819	212.870	213.220	0.350	shang4	上
820	213.440	213.590	0.150	ta1	他
821	213.590	213.820	0.230	sha1	杀
822	213.820	213.930	0.110	le5	了
823	213.930	214.070	0.140	gen1	跟
824	214.070	214.160	0.090	ta1	他
825	214.160	214.340	0.180	bu4	不
826	214.340	214.510	0.170	he2	和
827	214.510	214.610	0.100	de5	的
828	214.610	214.810	0.200	jing1	荆
829	214.810	214.950	0.140	zhou1	州
830	214.950	215.150	0.200	ci4	刺
831	215.150	215.290	0.140	shi3	史
832	215.290	215.530	0.240	wang2	王
833	215.530	215.670	0.140	rui4	睿
834	215.670	215.830	0.160	he2	和
835	215.830	216.000	0.170	nan2	南
836	216.000	216.160	0.160	yang2	阳
837	216.160	216.320	0.160	tai4	太
838	216.320	216.510	0.190	shou3	守
839	216.510	216.760	0.250	zhang1	张
840	216.760	217.060	0.300	zi1	咨
841	217.660	217.780	0.120	ba3	把
842	217.780	217.910	0.130	ta1	他
843	217.910	218.030	0.120	men5	们
844	218.030	218.190	0.160	shou3	手
845	218.190	218.330	0.140	xia4	下
846	218.330	218.450	0.120	de5	的
847	218.450	218.650	0.200	jiang4	将
848	218.650	218.800	0.150	shi4	士
849	218.800	218.990	0.190	shou1	收
850	218.990	219.180	0.190	bian1	编
851	219.180	219.270	0.090	le5	了
852	219.270	219.350	0.080	yi1	一
853	219.350	219.510	0.160	bu4	部
854	219.510	219.870	0.360	fen4	分
855	220.190	220.320	0.130	li4	力
856	220.320	220.530	0.210	liang4	量
857	220.530	220.610	0.080	yi1	一
858	220.610	220.810	0.200	xia4	下
859	220.810	220.910	0.100	zi5	子
860	220.910	221.010	0.100	jiu4	就
861	221.010	221.210	0.200	zhuang4	壮
862	221.210	221.350	0.140	da4	大
863	221.350	221.510	0.160	qi3	起
864	221.510	221.700	0.190	lai2	来
865	221.700	221.900	0.200	le5	了
866	222.940	223.160	0.220	sun1	孙
867	223.160	223.350	0.190	jian1	坚
868	223.350	223.530	0.180	ling3	领
869	223.530	223.710	0.180	bing1	兵
870	223.710	223.850	0.140	dao4	到
871	223.850	223.950	0.100	le5	了
872	223.950	224.140	0.190	lu3	鲁
873	224.140	224.490	0.350	yang2	阳
874	224.840	224.950	0.110	he2	和
875	224.950	225.140	0.190	hou4	后
876	225.140	225.370	0.230	jiang1	将
877	225.370	225.530	0.160	jun1	军
878	225.530	225.690	0.160	yuan2	袁
879	225.690	225.900	0.210	shu4	术
880	225.900	226.070	0.170	zhu4	驻
881	226.070	226.230	0.160	zha1	扎
882	226.230	226.380	0.150	zai4	在
883	226.380	226.510	0.130	yi4	一
884	226.510	226.960	0.450	qi3	起
885	227.880	227.980	0.100	yuan2	袁
886	227.980	228.150	0.170	shu4	术
887	228.150	228.250	0.100	de5	的
888	228.250	228.400	0.150	shi4	势
889	228.400	228.550	0.150	li4	力
890	228.550	228.700	0.150	bi3	比
891	228.700	228.910	0.210	sun1	孙
892	228.910	229.090	0.180	jian1	坚
893	229.090	229.260	0.170	da4	大
894	229.260	229.370	0.110	bu4	不
895	229.370	229.700	0.330	shao3	少
896	230.810	231.030	0.220	sun1	孙
897	231.030	231.240	0.210	jian1	坚
898	231.240	231.380	0.140	biao3	表
899	231.470	231.630	0.160	shi4	示
900	231.630	231.800	0.170	yuan4	愿
901	231.800	231.880	0.080	yi4	意
902	231.880	232.090	0.210	ting1	听
903	232.090	232.230	0.140	yuan2	袁
904	232.230	232.400	0.170	shu4	术
905	232.400	232.500	0.100	de5	的
906	232.500	232.670	0.170	zhi3	指
907	232.670	233.050	0.380	hui1	挥
908	233.290	233.490	0.200	hai2	还
909	233.490	233.660	0.170	dai4	带
910	233.660	233.850	0.190	bing1	兵
911	233.850	233.970	0.120	zai4	在
912	233.970	234.170	0.200	qian2	前
913	234.170	234.260	0.090	tou5	头
914	234.260	234.480	0.220	kai1	开
915	234.480	234.630	0.150	lu4	路
916	234.630	234.770	0.140	zhe4	这
917	235.770	235.860	0.090	hui4	会
918	235.860	235.920	0.060	er5	儿
919	235.920	236.020	0.100	ta1	他
920	236.020	236.220	0.200	peng4	碰
921	236.220	236.350	0.130	shang4	上
922	236.350	236.430	0.080	le5	了
923	236.430	236.620	0.190	xu2	徐
924	236.620	236.790	0.170	rong2	荣
925	236.790	236.860	0.070	de5	的
926	236.860	237.020	0.160	ren2	人
927	237.020	237.350	0.330	ma3	马
928	237.710	237.860	0.150	li4	立
929	237.860	238.010	0.150	ke4	刻
930	238.010	238.110	0.100	jiu4	就
931	238.110	238.300	0.190	jiao1	交
932	238.300	238.440	0.140	qi3	起
933	238.440	238.690	0.250	shou3	手
934	238.690	238.980	0.290	lai2	来
935	239.880	240.020	0.140	xu2	徐
936	240.020	240.210	0.190	rong2	荣
937	240.210	240.330	0.120	shi4	是
938	240.330	240.440	0.110	ge4	个
939	240.440	240.630	0.190	da4	大
940	240.630	240.790	0.160	li4	力
941	240.790	241.000	0.210	shi4	士
942	241.390	241.520	0.130	da3	打
943	241.520	241.690	0.170	qi3	起
944	241.690	241.850	0.160	zhang4	仗
945	241.850	241.950	0.100	lai2	来
946	241.950	242.180	0.230	xiong1	凶
947	242.180	242.360	0.180	meng3	猛
948	242.360	242.590	0.230	ji2	极
949	242.590	242.840	0.250	le5	了
950	243.620	243.760	0.140	da3	打
951	243.760	243.880	0.120	le5	了
952	243.880	244.100	0.220	gang1	刚
953	244.100	244.240	0.140	ji3	几
954	244.240	244.330	0.090	ge4	个
955	244.330	244.520	0.190	hui2	回
956	244.520	244.900	0.380	he2	合
957	245.250	245.450	0.200	sun1	孙
958	245.450	245.640	0.190	jian1	坚
959	245.640	245.790	0.150	zhao1	招
960	245.790	245.910	0.120	jia4	架
961	245.910	246.090	0.180	bu4	不
962	246.090	246.330	0.240	zhu4	住
963	246.710	246.830	0.120	zhao3	找
964	246.830	246.930	0.100	le5	了
965	246.930	247.030	0.100	ge4	个
966	247.030	247.310	0.280	kong4	空
967	247.310	247.420	0.110	zi5	子
968	247.660	247.880	0.220	gan3	赶
969	247.880	248.020	0.140	jin3	紧
970	248.020	248.180	0.160	wang3	往
971	248.180	248.380	0.200	hui2	回
972	248.380	248.730	0.350	pao3	跑
973	249.850	250.010	0.160	xu2	徐
974	250.010	250.250	0.240	rong2	荣
975	250.250	250.370	0.120	zai4	在
976	250.370	250.540	0.170	hou4	后
977	250.540	250.720	0.180	mian4	面
978	250.720	250.910	0.190	jin3	紧
979	250.910	251.090	0.180	jin3	紧
980	251.090	251.280	0.190	zhui1	追
981	251.280	251.650	0.370	gan3	赶
982	252.350	252.480	0.130	zhe4	这
983	252.480	252.620	0.140	shi2	时
984	252.620	252.800	0.180	hou4	候
985	253.350	253.420	0.070	ying3	颍
986	253.420	253.630	0.210	chuan1	川
987	253.630	253.780	0.150	tai4	太
988	253.780	253.970	0.190	shou3	守
989	253.970	254.120	0.150	li3	李
990	254.120	254.350	0.230	min2	旻
991	254.350	254.550	0.200	gan3	赶
992	254.550	254.720	0.170	dao4	到
993	254.720	254.950	0.230	le5	了
994	255.460	255.560	0.100	ta1	他
995	255.560	255.770	0.210	fang4	放
996	255.770	255.860	0.090	guo4	过
997	255.860	256.090	0.230	sun1	孙
998	256.090	256.360	0.270	jian1	坚
999	256.580	256.780	0.200	gen1	跟
1000	256.780	256.950	0.170	xu2	徐
1001	256.950	257.130	0.180	rong2	荣
1002	257.130	257.300	0.170	dui4	对
1003	257.300	257.500	0.200	da3	打
1004	257.500	257.660	0.160	qi3	起
1005	257.660	257.940	0.280	lai2	来
1006	259.060	259.190	0.130	ta1	他
1007	259.190	259.410	0.220	geng4	更
1008	259.410	259.500	0.090	bu2	不
1009	259.500	259.630	0.130	shi4	是
1010	259.630	259.810	0.180	xu2	徐
1011	259.810	259.990	0.180	rong2	荣
1012	259.990	260.080	0.090	de5	的
1013	260.080	260.250	0.170	dui4	对
1014	260.250	260.470	0.220	shou3	手
1015	261.090	261.270	0.180	jie2	结
1016	261.270	261.400	0.130	guo3	果
1017	261.400	261.550	0.150	bei4	被
1018	261.550	261.720	0.170	xu2	徐
1019	261.720	261.890	0.170	rong2	荣
1020	261.890	262.080	0.190	huo2	活
1021	262.080	262.270	0.190	zhuo1	捉
1022	262.270	262.380	0.110	le5	了
1023	262.380	262.560	0.180	qu4	去
1024	262.980	263.100	0.120	dai4	带
1025	263.100	263.220	0.120	dao4	到
1026	263.220	263.430	0.210	dong3	董
1027	263.430	263.560	0.130	zhuo2	卓
1028	263.560	263.740	0.180	mian4	面
1029	263.740	264.260	0.520	qian2	前
1030	264.940	265.120	0.180	dong3	董
1031	265.120	265.220	0.100	zhuo2	卓
1032	265.220	265.470	0.250	xia4	下
1033	265.470	265.630	0.160	ling4	令
1034	265.630	265.760	0.130	ba3	把
1035	265.760	265.900	0.140	li3	李
1036	265.900	266.080	0.180	min2	旻
1037	266.080	266.280	0.200	xia4	下
1038	266.280	266.360	0.080	le5	了
1039	266.360	266.520	0.160	you2	油
1040	266.520	266.910	0.390	guo1	锅
1041	267.570	267.790	0.220	sun1	孙
1042	267.790	267.980	0.190	jian1	坚
1043	267.980	268.140	0.160	da3	打
1044	268.140	268.250	0.110	le5	了
1045	268.250	268.360	0.110	zhe4	这
1046	268.360	268.460	0.100	ge5	个
1047	268.460	268.660	0.200	bai4	败
1048	268.660	268.900	0.240	zhang4	仗
1049	268.900	268.960	0.060	zhi3	只
1050	269.320	269.440	0.120	hao3	好
1051	269.440	269.650	0.210	tui4	退
1052	269.650	269.830	0.180	hui2	回
1053	269.830	270.030	0.200	lu3	鲁
1054	270.030	270.460	0.430	yang2	阳
1055	271.530	271.680	0.150	mei2	没
1056	271.680	271.840	0.160	ji3	几
1057	271.840	272.290	0.450	tian1	天
1058	272.590	272.740	0.150	he2	河
1059	272.740	272.890	0.150	nei4	内
1060	272.890	273.070	0.180	tai4	太
1061	273.070	273.240	0.170	shou3	守
1062	273.240	273.440	0.200	wang2	王
1063	273.440	273.670	0.230	kuang1	匡
1064	273.670	273.840	0.170	cong2	从
1065	273.840	274.030	0.190	bei3	北
1066	274.030	274.210	0.180	mian4	面
1067	274.210	274.380	0.170	xiang4	向
1068	274.380	274.530	0.150	luo4	洛
1069	274.530	274.710	0.180	yang2	阳
1070	274.710	274.870	0.160	da3	打
1071	274.870	275.010	0.140	guo4	过
1072	275.010	275.170	0.160	lai2	来
1073	275.170	275.390	0.220	le5	了
1074	276.290	276.490	0.200	dong3	董
1075	276.490	276.640	0.150	zhuo2	卓
1076	276.640	276.750	0.110	yi2	一
1077	276.750	276.950	0.200	mian4	面
1078	276.950	277.120	0.170	pai4	派
1079	277.120	277.300	0.180	bing1	兵
1080	277.300	277.450	0.150	qu4	去
1081	277.450	277.640	0.190	ying2	迎
1082	277.640	278.000	0.360	zhan4	战
1083	278.030	278.060	0.030	yi2	一
1084	278.470	278.640	0.170	mian4	面
1085	278.640	278.830	0.190	qiao1	悄
1086	278.830	278.970	0.140	qiao1	悄
1087	278.970	279.080	0.110	di4	地
1088	279.080	279.260	0.180	rang4	让
1089	279.260	279.320	0.060	yi1	一
1090	279.320	279.460	0.140	zhi1	支
1091	279.460	279.680	0.220	jing1	精
1092	279.680	279.850	0.170	bing1	兵
1093	279.850	280.000	0.150	rao4	绕
1094	280.000	280.120	0.120	dao4	到
1095	280.120	280.290	0.170	wang2	王
1096	280.290	280.470	0.180	kuang1	匡
1097	280.470	280.540	0.070	de5	的
1098	280.540	280.680	0.140	bei4	背
1099	280.680	280.900	0.220	hou4	后
1100	280.900	281.100	0.200	leng3	冷
1101	281.620	281.690	0.070	bu4	不
1102	281.690	281.860	0.170	ding1	丁
1103	281.860	281.920	0.060	di4	地
1104	281.920	282.110	0.190	lai2	来
1105	282.110	282.190	0.080	le5	了
1106	282.190	282.270	0.080	yi2	一
1107	282.270	282.370	0.100	ge4	个
1108	282.370	282.630	0.260	xi2	袭
1109	282.630	282.960	0.330	ji1	击
1110	283.520	283.620	0.100	yi1	一
1111	283.620	283.810	0.190	xia4	下
1112	283.810	283.920	0.110	zi5	子
1113	283.920	284.060	0.140	ba3	把
1114	284.060	284.230	0.170	wang2	王
1115	284.230	284.450	0.220	kuang1	匡
1116	284.450	284.550	0.100	ye3	也
1117	284.550	284.710	0.160	da3	打
1118	284.710	284.960	0.250	bai4	败
1119	284.960	285.160	0.200	le5	了
1120	286.340	286.440	0.100	meng2	盟
1121	286.440	286.610	0.170	zhu3	主
1122	286.610	286.770	0.160	yuan2	袁
1123	286.770	286.930	0.160	shao4	绍
1124	286.930	287.150	0.220	ting1	听
1125	287.150	287.280	0.130	shuo1	说
1126	287.280	287.550	0.270	sun1	孙
1127	287.550	287.890	0.340	jian1	坚
1128	288.020	288.180	0.160	wang2	王
1129	288.180	288.410	0.230	kuang1	匡
1130	288.410	288.580	0.170	liang3	两
1131	288.580	288.690	0.110	lu4	路
1132	288.690	288.850	0.160	ren2	人
1133	288.850	289.010	0.160	ma3	马
1134	289.010	289.200	0.190	dou1	都
1135	289.200	289.370	0.170	chi1	吃
1136	289.370	289.490	0.120	le5	了
1137	289.490	289.660	0.170	bai4	败
1138	289.660	290.120	0.460	zhang4	仗
1139	290.630	290.760	0.130	li3	李
1140	290.760	290.940	0.180	min2	旻
1141	290.940	291.080	0.140	huan2	还
1142	291.080	291.190	0.110	gei3	给
1143	291.190	291.390	0.200	xia4	下
1144	291.390	291.470	0.080	le5	了
1145	291.470	291.620	0.150	you2	油
1146	291.620	292.000	0.380	guo1	锅
1147	292.440	292.610	0.170	xin1	心
1148	292.610	292.740	0.130	li3	里
1149	292.740	292.920	0.180	zhi2	直
1150	292.920	293.120	0.200	fan4	犯
1151	293.120	293.310	0.190	di2	嘀
1152	293.310	293.620	0.310	gu1	咕
1153	294.590	294.710	0.120	zi4	自
1154	294.710	294.850	0.140	ji3	己
1155	294.850	294.990	0.140	zhe4	这
1156	294.990	295.140	0.150	dian3	点
1157	295.140	295.260	0.120	ren2	人
1158	295.260	295.410	0.150	ma3	马
1159	295.410	295.560	0.150	shi4	是
1160	295.560	295.790	0.230	hao3	好
1161	295.790	296.000	0.210	rong2	容
1162	296.000	296.080	0.080	yi4	易
1163	296.080	296.220	0.140	cai2	才
1164	296.220	296.400	0.180	cou4	凑
1165	296.400	296.540	0.140	qi3	起
1166	296.540	296.700	0.160	lai2	来
1167	296.700	296.940	0.240	de5	的
1168	297.470	297.570	0.100	ke3	可
1169	297.570	297.680	0.110	bu4	不
1170	297.680	297.840	0.160	neng2	能
1171	297.840	297.930	0.090	yi1	一
1172	297.930	298.130	0.200	xia4	下
1173	298.130	298.230	0.100	zi5	子
1174	298.230	298.330	0.100	jiu4	就
1175	298.330	298.590	0.260	quan2	全
1176	298.590	298.770	0.180	pei2	赔
1177	298.770	298.890	0.120	le5	了
1178	298.890	299.080	0.190	jin4	进
1179	299.080	299.260	0.180	qu4	去
