index	onset	offset	duration	pinyin	hanzi
689	188.350	188.470	0.120	men5	们
690	188.470	188.570	0.100	qu4	去
691	188.570	188.780	0.210	gong1	攻
692	188.780	188.920	0.140	da3	打
693	188.920	189.160	0.240	cao2	曹
694	189.160	189.360	0.200	ying2	营
695	189.360	189.570	0.210	zhang1	张
696	190.960	191.110	0.150	he2	郃
697	191.110	191.240	0.130	he2	和
698	191.240	191.440	0.200	gao1	高
699	191.440	191.650	0.210	lan3	览
700	191.650	191.750	0.100	zhi3	只
701	191.750	191.920	0.170	hao3	好
702	191.920	192.110	0.190	ling3	领
703	192.110	192.290	0.180	bing1	兵
704	192.290	192.500	0.210	qu4	去
705	192.500	192.740	0.240	le5	了
706	193.660	193.810	0.150	cao2	曹
707	193.810	193.970	0.160	cao1	操
708	193.970	194.150	0.180	ting1	听
709	194.150	194.280	0.130	shuo1	说
710	194.280	194.470	0.190	yuan2	袁
711	194.470	194.620	0.150	shao4	绍
712	194.620	194.790	0.170	pai4	派
713	194.790	194.900	0.110	lai2	来
714	194.900	195.140	0.240	yuan2	援
715	195.140	195.370	0.230	bing1	兵
716	195.370	195.450	0.080	jiu4	就
717	195.850	195.990	0.140	rang4	让
718	195.990	196.180	0.190	jiang4	将
719	196.180	196.310	0.130	shi4	士
720	196.310	196.450	0.140	men5	们
721	196.450	196.660	0.210	pin1	拼
722	196.660	196.820	0.160	ming4	命
723	196.820	197.030	0.210	gong1	攻
724	197.030	197.150	0.120	da3	打
725	197.150	197.370	0.220	chun2	淳
726	198.310	198.340	0.030	yu2	于
727	198.340	198.550	0.210	qiong2	琼
728	198.550	198.730	0.180	shou3	守
729	198.730	198.860	0.130	bu2	不
730	198.860	199.180	0.320	zhu4	住
731	199.650	199.750	0.100	wu1	乌
732	199.750	199.960	0.210	chao2	巢
733	199.960	200.160	0.200	dao4	到
734	200.160	200.310	0.150	di3	底
735	200.310	200.440	0.130	bei4	被
736	200.440	200.630	0.190	cao2	曹
737	200.630	200.800	0.170	bing1	兵
738	200.800	200.960	0.160	gong1	攻
739	200.960	201.230	0.270	po4	破
740	201.230	201.440	0.210	le5	了
741	202.070	202.210	0.140	bu2	不
742	202.210	202.360	0.150	yong4	用
743	202.360	202.650	0.290	shuo1	说
744	203.050	203.160	0.110	yuan2	袁
745	203.160	203.300	0.140	jun1	军
746	203.300	203.400	0.100	de5	的
747	203.400	203.600	0.200	liang2	粮
748	203.600	203.760	0.160	cao3	草
749	203.760	203.890	0.130	gei3	给
750	203.890	204.100	0.210	shao1	烧
751	204.100	204.190	0.090	le5	了
752	204.190	204.290	0.100	ge4	个
753	204.290	204.510	0.220	jing1	精
754	204.510	204.930	0.420	guang1	光
755	205.860	205.930	0.070	yuan2	袁
756	205.930	206.100	0.170	shao4	绍
757	206.100	206.200	0.100	yi1	一
758	206.200	206.380	0.180	ting1	听
759	206.380	206.500	0.120	zhe4	这
760	206.500	206.580	0.080	ge5	个
761	206.580	206.800	0.220	xiao1	消
762	206.800	207.040	0.240	xi1	息
763	207.380	207.600	0.220	xin1	心
764	207.600	207.770	0.170	teng2	疼
765	207.770	207.850	0.080	de2	得
766	207.850	208.030	0.180	lian2	连
767	208.030	208.110	0.080	hua4	话
768	208.280	208.360	0.080	dou1	都
769	208.360	208.530	0.170	shuo1	说
770	208.530	208.640	0.110	bu4	不
771	208.640	208.790	0.150	chu1	出
772	208.790	208.990	0.200	lai2	来
773	208.990	209.190	0.200	le5	了
774	210.310	210.450	0.140	zhe4	这
775	210.450	210.580	0.130	shi2	时
776	210.580	210.740	0.160	hou4	候
777	210.740	210.860	0.120	you4	又
778	210.860	211.040	0.180	chuan2	传
779	211.040	211.140	0.100	lai2	来
780	211.140	211.330	0.190	xiao1	消
781	211.330	211.490	0.160	xi1	息
782	211.490	211.670	0.180	shuo1	说
783	211.670	212.090	0.420	zhang1	张
784	212.730	213.140	0.410	he2	郃
785	213.210	213.440	0.230	gao1	高
786	213.440	213.650	0.210	lan3	览
787	213.650	213.810	0.160	zhong1	中
788	213.810	213.900	0.090	le5	了
789	213.900	214.100	0.200	cao2	曹
790	214.100	214.290	0.190	hong2	洪
791	214.290	214.350	0.060	de5	的
792	214.350	214.540	0.190	mai2	埋
793	214.630	214.780	0.150	fu2	伏
794	215.340	215.460	0.120	bu4	不
795	215.460	215.620	0.160	dan4	但
796	215.620	215.760	0.140	mei2	没
797	215.760	215.900	0.140	da3	打
798	215.900	216.070	0.170	xia4	下
799	216.070	216.300	0.230	cao2	曹
800	216.300	216.570	0.270	ying2	营
801	216.790	216.970	0.180	hai2	还
802	216.970	217.210	0.240	sun3	损
803	217.210	217.380	0.170	shang1	伤
804	217.380	217.460	0.080	le5	了
805	217.460	217.610	0.150	bu4	不
806	217.610	217.810	0.200	shao3	少
807	217.810	217.920	0.110	de5	的
808	217.920	218.050	0.130	ren2	人
809	218.050	218.270	0.220	ma3	马
810	218.270	218.420	0.150	yuan2	袁
811	219.710	219.850	0.140	shao4	绍
812	219.850	220.030	0.180	qi4	气
813	220.030	220.130	0.100	de2	得
814	220.130	220.320	0.190	lian3	脸
815	220.320	220.480	0.160	se4	色
816	220.480	220.650	0.170	fa1	发
817	220.650	221.190	0.540	qing1	青
818	221.930	222.050	0.120	guo1	郭
819	222.050	222.220	0.170	tu2	图
820	222.220	222.330	0.110	yi1	一
821	222.330	222.540	0.210	ting1	听
822	222.540	222.680	0.140	zi4	自
823	222.680	222.800	0.120	ji3	己
824	222.800	222.920	0.120	de5	的
825	222.920	223.100	0.180	zhu3	主
826	223.100	223.180	0.080	yi4	意
827	223.180	223.350	0.170	la4	落
828	223.350	223.490	0.140	le5	了
829	223.490	223.900	0.410	kong1	空
830	224.210	224.400	0.190	sao1	臊
831	224.400	224.520	0.120	de2	得
832	224.520	224.710	0.190	lian3	脸
833	224.710	224.850	0.140	gen1	跟
834	224.850	225.080	0.230	hong2	红
835	225.080	225.270	0.190	bu4	布
836	225.270	225.440	0.170	shi4	似
837	225.440	225.510	0.070	de5	的
838	225.510	225.770	0.260	gan3	赶
839	226.270	226.440	0.170	jin3	紧
840	226.440	226.540	0.100	jiu4	就
841	226.540	226.670	0.130	dui4	对
842	226.670	226.830	0.160	yuan2	袁
843	226.830	227.030	0.200	shao4	绍
844	227.030	227.250	0.220	shuo1	说
845	227.250	227.500	0.250	zhang1	张
846	228.810	229.190	0.380	he2	郃
847	229.300	229.530	0.230	gao1	高
848	229.530	229.710	0.180	lan3	览
849	229.710	229.870	0.160	ben3	本
850	229.870	230.000	0.130	lai2	来
851	230.000	230.130	0.130	jiu4	就
852	230.130	230.300	0.170	bu4	不
853	230.300	230.490	0.190	yuan4	愿
854	230.490	230.540	0.050	yi4	意
855	230.540	230.680	0.140	qu4	去
856	230.680	230.830	0.150	da3	打
857	230.830	231.070	0.240	cao2	曹
858	231.070	231.460	0.390	ying2	营
859	231.840	231.940	0.100	zen3	怎
860	231.940	232.030	0.090	me5	么
861	232.030	232.180	0.150	hui4	会
862	232.180	232.360	0.180	ti4	替
863	232.360	232.570	0.210	nin2	您
864	232.570	232.720	0.150	chu1	出
865	232.720	232.870	0.150	li4	力
866	232.870	233.070	0.200	da3	打
867	233.070	233.190	0.120	na4	呐
868	233.190	233.390	0.200	yuan2	袁
869	234.770	234.900	0.130	shao4	绍
870	234.900	235.060	0.160	yi1	一
871	235.060	235.550	0.490	ting1	听
872	235.910	236.100	0.190	dui4	对
873	236.100	236.130	0.030	ya5	呀
874	236.130	236.190	0.060	jiu4	就
875	236.190	236.480	0.290	pai4	派
876	237.420	237.520	0.100	ren2	人
877	237.520	237.650	0.130	qu4	去
878	237.650	237.790	0.140	ba3	把
879	237.790	238.030	0.240	zhang1	张
880	238.030	238.440	0.410	he2	郃
881	238.490	238.710	0.220	gao1	高
882	238.710	238.920	0.210	lan3	览
883	238.920	239.110	0.190	zhao4	召
884	239.110	239.290	0.180	hui2	回
885	239.290	239.510	0.220	lai2	来
886	239.780	239.920	0.140	yao4	要
887	239.920	240.050	0.130	gei3	给
888	240.050	240.170	0.120	ta1	他
889	240.170	240.290	0.120	men5	们
890	240.290	240.480	0.190	chu3	处
891	240.480	240.680	0.200	fen4	分
892	240.680	240.890	0.210	zhang1	张
893	242.190	242.290	0.100	he2	郃
894	242.290	242.480	0.190	ting1	听
895	242.480	242.620	0.140	shuo1	说
896	242.620	242.760	0.140	wu1	乌
897	242.760	242.970	0.210	chao2	巢
898	242.970	243.070	0.100	yi3	已
899	243.070	243.230	0.160	jing1	经
900	243.230	243.530	0.300	shao1	烧
901	243.530	243.750	0.220	le5	了
902	244.130	244.330	0.200	guo1	郭
903	244.330	244.550	0.220	tu2	图
904	244.550	244.700	0.150	hai2	还
905	244.700	244.810	0.110	zai4	在
906	244.810	244.990	0.180	shuo1	说
907	244.990	245.160	0.170	zi4	自
908	245.160	245.270	0.110	ji3	己
909	245.270	245.350	0.080	de5	的
910	245.350	245.540	0.190	huai4	坏
911	245.540	245.730	0.190	hua4	话
912	246.270	246.420	0.150	jiu4	就
913	246.420	246.600	0.180	bu4	不
914	246.600	246.800	0.200	yuan4	愿
915	246.800	246.860	0.060	yi4	意
916	246.860	246.990	0.130	zai4	再
917	246.990	247.130	0.140	gei3	给
918	247.130	247.250	0.120	yuan2	袁
919	247.250	247.390	0.140	shao4	绍
920	247.390	247.580	0.190	mai4	卖
921	247.580	247.800	0.220	ming4	命
922	247.800	248.010	0.210	le5	了
923	248.540	248.670	0.130	he2	和
924	248.670	248.860	0.190	gao1	高
925	248.860	249.040	0.180	lan3	览
926	249.040	249.160	0.120	yi4	一
927	249.160	249.320	0.160	qi3	起
928	249.320	249.500	0.180	tou2	投
929	249.500	249.710	0.210	xiang2	降
930	249.710	249.790	0.080	le5	了
931	249.790	249.940	0.150	cao2	曹
932	249.940	250.000	0.060	cao1	操
933	250.000	250.390	0.390	jiang4	将
934	251.740	251.830	0.090	shi4	士
935	251.830	252.000	0.170	men5	们
936	252.000	252.140	0.140	zhi1	知
937	252.140	252.280	0.140	dao4	道
938	252.280	252.380	0.100	le5	了
939	252.380	252.570	0.190	liang2	粮
940	252.570	252.710	0.140	shi2	食
941	252.710	252.830	0.120	bei4	被
942	252.830	253.070	0.240	shao1	烧
943	253.070	253.170	0.100	de5	的
944	253.170	253.340	0.170	shi4	事
945	253.630	253.840	0.210	dun4	顿
946	253.840	253.950	0.110	shi2	时
947	253.950	254.160	0.210	luan4	乱
948	254.160	254.240	0.080	le5	了
949	254.240	254.590	0.350	tao4	套
950	255.280	255.450	0.170	da3	打
951	255.450	255.630	0.180	zhang4	仗
952	255.630	255.700	0.070	de5	的
953	255.700	255.920	0.220	xin1	心
954	255.920	256.040	0.120	si1	思
955	256.040	256.200	0.160	yi1	一
956	256.200	256.370	0.170	xia4	下
957	256.370	256.460	0.090	zi5	子
958	256.460	256.720	0.260	quan2	全
959	256.720	256.890	0.170	mei2	没
960	256.890	257.160	0.270	le5	了
961	258.260	258.450	0.190	cao2	曹
962	258.450	258.670	0.220	jun1	军
963	258.670	258.860	0.190	chen4	趁
964	258.860	258.990	0.130	zhe4	这
965	258.990	259.090	0.100	ge5	个
966	259.090	259.240	0.150	ji1	机
967	259.240	259.620	0.380	hui4	会
968	259.650	259.860	0.210	chao2	朝
969	259.860	259.980	0.120	zhe5	着
970	259.980	260.150	0.170	yuan2	袁
971	260.150	260.280	0.130	ying2	营
972	260.280	260.490	0.210	da3	打
973	260.490	260.630	0.140	guo4	过
974	260.630	260.890	0.260	lai2	来
975	261.920	262.020	0.100	yuan2	袁
976	262.020	262.190	0.170	jun1	军
977	262.190	262.340	0.150	mei2	没
978	262.340	262.470	0.130	zen3	怎
979	262.470	262.550	0.080	me5	么
980	262.550	262.700	0.150	di3	抵
981	262.700	262.900	0.200	dang3	挡
982	262.900	263.000	0.100	jiu4	就
983	263.000	263.200	0.200	bai4	败
984	263.230	263.290	0.060	le5	了
985	263.290	263.610	0.320	jiang4	将
986	264.550	264.650	0.100	shi4	士
987	264.650	264.790	0.140	men5	们
988	264.790	264.960	0.170	xiang4	像
989	264.960	265.140	0.180	he2	河
990	265.140	265.310	0.170	shui3	水
991	265.310	265.440	0.130	jue2	决
992	265.440	265.600	0.160	le5	了
993	265.600	265.840	0.240	kou3	口
994	265.840	265.990	0.150	zi5	子
995	266.260	266.470	0.210	si4	四
996	266.470	266.700	0.230	san4	散
997	266.700	266.870	0.170	ben1	奔
998	266.870	267.200	0.330	tao2	逃
999	267.470	267.550	0.080	shui2	谁
1000	267.550	267.720	0.170	ye3	也
1001	267.720	267.910	0.190	lan2	拦
1002	267.910	268.010	0.100	bu2	不
1003	268.010	268.320	0.310	zhu4	住
1004	269.500	269.580	0.080	yuan2	袁
1005	269.580	269.760	0.180	shao4	绍
1006	269.760	269.880	0.120	ye3	也
1007	269.880	270.020	0.140	shi4	是
1008	270.020	270.180	0.160	gu4	顾
1009	270.180	270.410	0.230	ming4	命
1010	270.410	270.550	0.140	yao4	要
1011	270.550	271.040	0.490	jin3	紧
1012	271.380	271.520	0.140	lai2	来
1013	271.520	271.620	0.100	bu4	不
1014	271.620	271.770	0.150	ji2	及
1015	271.770	271.930	0.160	dai4	戴
1016	271.930	272.140	0.210	tou2	头
1017	272.140	272.500	0.360	kui1	盔
1018	272.570	272.820	0.250	chuan1	穿
1019	272.820	273.040	0.220	kai3	铠
1020	273.040	273.350	0.310	jia3	甲
1021	273.610	273.780	0.170	jiu4	就
1022	273.780	273.980	0.200	chuan1	穿
1023	273.980	274.060	0.080	zhe5	着
1024	274.060	274.270	0.210	bian4	便
1025	274.270	274.600	0.330	fu2	服
1026	274.600	274.680	0.080	dai4	带
1027	275.050	275.140	0.090	le5	了
1028	275.140	275.320	0.180	ba1	八
1029	275.320	275.510	0.190	bai3	百
1030	275.510	275.650	0.140	ming2	名
1031	275.650	275.870	0.220	qi2	骑
1032	275.870	276.160	0.290	bing1	兵
1033	276.490	276.670	0.180	cong1	匆
1034	276.670	276.840	0.170	cong1	匆
1035	276.840	276.990	0.150	mang2	忙
1036	276.990	277.160	0.170	mang2	忙
1037	277.160	277.330	0.170	du4	渡
1038	277.330	277.530	0.200	he2	河
1039	277.530	277.820	0.290	pao3	跑
1040	277.820	278.080	0.260	le5	了
1041	279.210	279.370	0.160	cao2	曹
1042	279.370	279.560	0.190	cao1	操
1043	279.560	279.720	0.160	mei2	没
1044	279.720	279.870	0.150	liao4	料
1045	279.870	280.020	0.150	dao4	到
1046	280.020	280.180	0.160	yuan2	袁
1047	280.180	280.340	0.160	shao4	绍
1048	280.340	280.560	0.220	pao3	跑
1049	280.560	280.630	0.070	de2	得
1050	280.630	280.770	0.140	hui4	会
1051	280.770	280.900	0.130	zhe4	这
1052	280.900	281.010	0.110	me5	么
1053	281.010	281.390	0.380	kuai4	快
1054	281.820	282.000	0.180	xiang3	想
1055	282.000	282.170	0.170	pai4	派
1056	282.170	282.340	0.170	bing1	兵
1057	282.340	282.480	0.140	qu4	去
1058	282.480	282.680	0.200	zhui1	追
1059	282.680	282.790	0.110	dou1	都
1060	282.790	282.950	0.160	lai2	来
1061	282.950	283.040	0.090	bu4	不
1062	283.040	283.260	0.220	ji2	及
1063	283.260	283.520	0.260	le5	了
1064	284.540	284.690	0.150	cao2	曹
1065	284.690	284.870	0.180	cao1	操
1066	284.870	285.030	0.160	dao4	到
1067	285.030	285.130	0.100	le5	了
1068	285.130	285.290	0.160	yuan2	袁
1069	285.290	285.420	0.130	shao4	绍
1070	285.420	285.540	0.120	de5	的
1071	285.540	285.750	0.210	jun1	军
1072	285.750	285.930	0.180	ying2	营
1073	285.930	286.290	0.360	li3	里
1074	286.680	286.830	0.150	jian3	检
1075	286.830	286.980	0.150	cha2	查
1076	286.980	287.120	0.140	na4	那
1077	287.120	287.280	0.160	xie1	些
1078	287.280	287.440	0.160	mei2	没
1079	287.440	287.620	0.180	dai4	带
1080	287.620	287.750	0.130	zou3	走
1081	287.750	287.830	0.080	de5	的
1082	287.830	288.030	0.200	wen2	文
1083	288.030	288.390	0.360	shu1	书
1084	288.790	288.940	0.150	fa1	发
1085	288.940	289.110	0.170	xian4	现
1086	289.110	289.190	0.080	le5	了
1087	289.190	289.300	0.110	yi1	一
1088	289.300	289.460	0.160	da4	大
1089	289.460	289.610	0.150	dui1	堆
1090	289.610	290.140	0.530	xin4	信
1091	290.570	290.700	0.130	dou1	都
1092	290.700	290.830	0.130	shi4	是
1093	290.830	290.950	0.120	ta1	他
1094	290.950	291.160	0.210	shou3	手
1095	291.160	291.330	0.170	xia4	下
1096	291.330	291.420	0.090	de5	的
1097	291.420	291.500	0.080	yi1	一
1098	291.500	291.650	0.150	xie1	些
1099	291.650	291.800	0.150	ren2	人
1100	291.800	292.000	0.200	an4	暗
1101	292.000	292.140	0.140	di4	地
1102	292.140	292.270	0.130	li3	里
1103	292.270	292.430	0.160	gei3	给
1104	292.430	292.560	0.130	yuan2	袁
1105	292.560	292.700	0.140	shao4	绍
1106	292.700	292.910	0.210	tong1	通
1107	292.910	293.030	0.120	bao4	报
1108	293.030	293.290	0.260	xiao1	消
1109	293.290	293.490	0.200	xi1	息
1110	293.490	293.690	0.200	de5	的
1111	294.510	294.540	0.030	you3	有
1112	294.540	294.680	0.140	ren2	人
1113	294.680	294.800	0.120	dui4	对
1114	294.800	295.000	0.200	cao2	曹
1115	295.000	295.240	0.240	cao1	操
1116	295.240	295.470	0.230	shuo1	说
1117	296.760	296.870	0.110	zhe4	这
1118	296.870	297.010	0.140	shi4	是
1119	297.010	297.260	0.250	zheng4	证
1120	297.260	297.450	0.190	ju4	据
1121	298.060	298.210	0.150	deng3	等
1122	298.210	298.370	0.160	hui2	回
1123	298.370	298.500	0.130	qu4	去
1124	298.500	298.700	0.200	cha2	查
1125	298.700	298.850	0.150	dui4	对
1126	298.850	298.980	0.130	chu1	出
1127	298.980	299.220	0.240	xing4	姓
1128	299.220	299.490	0.270	ming2	名
1129	299.770	299.950	0.180	yi2	一
1130	299.950	300.090	0.140	ge4	个
1131	300.090	300.210	0.120	yi2	一
1132	300.210	300.330	0.120	ge4	个
1133	300.330	300.520	0.190	ban4	办
1134	300.520	300.650	0.130	ta1	他
1135	300.650	300.760	0.110	men5	们
1136	300.760	300.850	0.090	de5	的
1137	300.850	301.040	0.190	zui4	罪
1138	302.380	302.560	0.180	cao2	曹
1139	302.560	302.830	0.270	cao1	操
1140	302.830	303.150	0.320	shuo1	说
1141	304.340	304.490	0.150	bu4	不
1142	304.490	304.710	0.220	neng2	能
1143	304.710	304.810	0.100	zhe4	这
1144	304.810	305.360	0.550	yang4	样
1145	305.750	305.940	0.190	dang1	当
1146	305.940	306.120	0.180	chu1	初
1147	306.120	306.250	0.130	yuan2	袁
1148	306.250	306.410	0.160	shao4	绍
1149	306.410	306.530	0.120	na4	那
1150	306.530	306.640	0.110	me5	么
1151	306.640	306.910	0.270	qiang2	强
1152	306.910	307.160	0.250	da4	大
1153	307.320	307.570	0.250	wo3	我
1154	307.570	307.740	0.170	zi4	自
1155	307.740	307.860	0.120	ji3	己
1156	307.860	307.950	0.090	dou1	都
1157	307.950	308.110	0.160	pa4	怕
1158	308.110	308.250	0.140	bao3	保
1159	308.250	308.370	0.120	bu2	不
1160	308.370	308.550	0.180	zhu4	住
1161	308.550	308.660	0.110	hai2	还
1162	309.060	309.180	0.120	neng2	能
1163	309.180	309.320	0.140	guai4	怪
1164	309.320	309.510	0.190	bie2	别
1165	309.510	309.650	0.140	ren2	人
1166	309.650	309.940	0.290	ma5	吗
1167	311.170	311.260	0.090	ta1	他
1168	311.260	311.380	0.120	jiu4	就
1169	311.380	311.570	0.190	jiao4	叫
1170	311.570	311.740	0.170	ren2	人
1171	311.740	311.850	0.110	ba3	把
1172	311.850	311.980	0.130	zhe4	这
1173	311.980	312.130	0.150	xie1	些
1174	312.130	312.370	0.240	xin4	信
1175	312.370	312.640	0.270	quan2	全
1176	312.640	312.940	0.300	shao1	烧
1177	312.940	313.150	0.210	le5	了
