index	onset	offset	duration	pinyin	hanzi
690	154.340	154.550	0.210	zhan4	战
691	155.750	155.880	0.130	zhe4	这
692	155.880	156.020	0.140	me5	么
693	156.020	156.210	0.190	zhe5	着
694	156.410	156.640	0.230	si1	司
695	156.640	156.850	0.210	ma3	马
696	156.850	156.990	0.140	yi4	懿
697	156.990	157.120	0.130	gei3	给
698	157.120	157.290	0.170	wei4	魏
699	157.290	157.490	0.200	ming2	明
700	157.490	157.620	0.130	di4	帝
701	157.620	157.850	0.230	shang4	上
702	157.850	157.910	0.060	le5	了
703	157.910	158.000	0.090	ge4	个
704	158.000	158.180	0.180	zou4	奏
705	158.180	158.470	0.290	zhang1	章
706	158.650	158.840	0.190	qing3	请
707	158.840	158.940	0.100	qiu2	求
708	158.940	159.110	0.170	rang4	让
709	159.110	159.190	0.080	ta1	他
710	159.190	159.380	0.190	chu1	出
711	159.380	159.610	0.230	zhan4	战
712	160.460	160.570	0.110	wei4	魏
713	160.570	160.790	0.220	ming2	明
714	160.790	160.910	0.120	di4	帝
715	160.910	161.180	0.270	xin2	寻
716	161.180	161.320	0.140	si1	思
717	161.320	161.530	0.210	zhe5	着
718	161.570	161.830	0.260	gen1	跟
719	161.830	161.990	0.160	zhu1	诸
720	161.990	162.110	0.120	ge3	葛
721	162.110	162.290	0.180	liang4	亮
722	162.290	162.450	0.160	da3	打
723	162.450	162.710	0.260	zhang4	仗
724	162.840	163.040	0.200	zhi3	只
725	163.040	163.310	0.270	shou3	守
726	163.310	163.480	0.170	bu4	不
727	163.480	163.660	0.180	zhan4	战
728	163.660	163.790	0.130	hai2	还
729	163.790	163.900	0.110	shi4	是
730	163.900	164.150	0.250	shang4	上
731	164.150	164.370	0.220	ce4	策
732	164.790	164.920	0.130	ta1	他
733	164.920	165.040	0.120	jiu4	就
734	165.040	165.250	0.210	pai4	派
735	165.250	165.420	0.170	wei4	卫
736	165.420	165.540	0.120	wei4	尉
737	165.540	165.830	0.290	xin1	辛
738	165.830	166.030	0.200	pi2	毗
739	166.030	166.230	0.200	na2	拿
740	166.230	166.310	0.080	zhe5	着
741	166.310	166.590	0.280	huang2	皇
742	166.590	166.690	0.100	di4	帝
743	166.690	166.800	0.110	de5	的
744	166.800	167.030	0.230	jie2	节
745	167.030	167.210	0.180	zhang4	杖
746	167.210	167.310	0.100	dao4	到
747	167.310	167.540	0.230	jun1	军
748	167.540	167.700	0.160	ying2	营
749	167.700	167.890	0.190	lai2	来
750	168.000	168.140	0.140	dai4	代
751	168.140	168.240	0.100	ta1	他
752	168.240	168.450	0.210	chuan2	传
753	168.450	168.560	0.110	da2	达
754	168.560	168.740	0.180	ming4	命
755	168.740	168.880	0.140	ling4	令
756	168.880	169.090	0.210	shuo1	说
757	169.570	169.720	0.150	wu2	无
758	169.720	169.900	0.180	lun4	论
759	169.900	170.070	0.170	ru2	如
760	170.070	170.280	0.210	he2	何
761	170.280	170.460	0.180	bu4	不
762	170.460	170.620	0.160	zhun3	准
763	170.620	170.790	0.170	chu1	出
764	170.790	171.000	0.210	zhan4	战
765	172.090	172.300	0.210	cong2	从
766	172.300	172.440	0.140	zhe4	这
767	172.440	172.620	0.180	wang3	往
768	172.620	172.890	0.270	hou4	后
769	173.140	173.330	0.190	bu4	不
770	173.330	173.550	0.220	guan3	管
771	173.550	173.790	0.240	jiang4	将
772	173.790	173.900	0.110	shi4	士
773	173.900	174.020	0.120	men5	们
774	174.020	174.190	0.170	zai4	再
775	174.190	174.400	0.210	shuo1	说
776	174.400	174.550	0.150	shen2	什
777	174.550	174.700	0.150	me5	么
778	174.780	174.980	0.200	si1	司
779	174.980	175.190	0.210	ma3	马
780	175.190	175.310	0.120	yi4	懿
781	175.310	175.570	0.260	geng4	更
782	175.570	175.670	0.100	you3	有
783	175.670	175.830	0.160	li3	理
784	175.830	175.970	0.140	you2	由
785	175.970	176.230	0.260	jian1	坚
786	176.230	176.390	0.160	shou3	守
787	176.390	176.530	0.140	bu4	不
788	176.530	176.760	0.230	zhan4	战
789	176.760	176.870	0.110	le5	了
790	177.620	177.790	0.170	si1	司
791	177.790	177.980	0.190	ma3	马
792	177.980	178.100	0.120	yi4	懿
793	178.100	178.200	0.100	zhe4	这
794	178.200	178.330	0.130	me5	么
795	178.330	178.570	0.240	zuo4	做
796	178.740	178.970	0.230	man2	瞒
797	178.970	179.080	0.110	bu4	不
798	179.080	179.210	0.130	guo4	过
799	179.210	179.370	0.160	zhu1	诸
800	179.370	179.500	0.130	ge3	葛
801	179.500	179.700	0.200	liang4	亮
802	180.450	180.610	0.160	zhu1	诸
803	180.610	180.760	0.150	ge3	葛
804	180.760	180.940	0.180	liang4	亮
805	180.940	181.100	0.160	ting1	听
806	181.100	181.220	0.120	shuo1	说
807	181.220	181.480	0.260	xin1	辛
808	181.480	181.640	0.160	pi2	毗
809	181.640	181.790	0.150	dao4	到
810	181.790	181.880	0.090	le5	了
811	181.880	182.050	0.170	wei4	魏
812	182.050	182.230	0.180	ying2	营
813	182.440	182.570	0.130	jiu4	就
814	182.570	182.690	0.120	dui4	对
815	182.690	182.950	0.260	jiang1	姜
816	182.950	183.060	0.110	wei2	维
817	183.060	183.290	0.230	shuo1	说
818	184.400	184.480	0.080	ni3	你
819	184.480	184.660	0.180	kan4	看
820	184.660	184.820	0.160	zhe4	这
821	184.820	184.930	0.110	hui2	回
822	184.930	185.120	0.190	wei4	魏
823	185.120	185.340	0.220	jun1	军
824	185.340	185.480	0.140	gai1	该
825	185.480	185.670	0.190	chu1	出
826	185.670	185.840	0.170	zhan4	战
827	185.840	185.910	0.070	le5	了
828	185.910	186.010	0.100	ba5	吧
829	187.420	187.650	0.230	jiang1	姜
830	187.650	187.790	0.140	wei2	维
831	187.790	187.970	0.180	yao2	摇
832	187.970	188.070	0.100	zhe5	着
833	188.070	188.300	0.230	tou2	头
834	188.300	188.550	0.250	shuo1	说
835	189.700	189.830	0.130	wo3	我
836	189.830	190.010	0.180	kan4	看
837	190.010	190.210	0.200	xin1	辛
838	190.210	190.350	0.140	pi2	毗
839	190.350	190.470	0.120	zhe4	这
840	190.470	190.560	0.090	yi1	一
841	190.560	190.890	0.330	lai2	来
842	191.070	191.250	0.180	si1	司
843	191.250	191.450	0.200	ma3	马
844	191.450	191.520	0.070	yi4	懿
845	191.520	191.650	0.130	jiu4	就
846	191.650	191.890	0.240	geng4	更
847	191.890	191.960	0.070	bu4	不
848	191.960	192.130	0.170	chu1	出
849	192.130	192.280	0.150	lai2	来
850	192.280	192.400	0.120	le5	了
851	193.550	193.750	0.200	zhu1	诸
852	193.750	193.880	0.130	ge3	葛
853	193.880	194.050	0.170	liang4	亮
854	194.050	194.260	0.210	hen3	很
855	194.260	194.490	0.230	pei4	佩
856	194.490	194.610	0.120	fu2	服
857	194.610	194.900	0.290	jiang1	姜
858	194.900	195.020	0.120	wei2	维
859	195.020	195.120	0.100	de5	的
860	195.120	195.320	0.200	yan3	眼
861	195.320	195.550	0.230	li4	力
862	195.710	196.010	0.300	shuo1	说
863	197.180	197.290	0.110	ni3	你
864	197.290	197.370	0.080	de5	的
865	197.370	197.510	0.140	hua4	话
866	197.510	197.700	0.190	hen3	很
867	197.700	197.960	0.260	dui4	对
868	198.600	198.790	0.190	si1	司
869	198.790	198.980	0.190	ma3	马
870	198.980	199.080	0.100	yi4	懿
871	199.080	199.230	0.150	ben3	本
872	199.230	199.340	0.110	lai2	来
873	199.340	199.460	0.120	bu4	不
874	199.460	199.660	0.200	xiang3	想
875	199.660	199.870	0.210	da3	打
876	200.280	200.440	0.160	zhe4	这
877	200.440	200.580	0.140	ci4	次
878	200.580	200.780	0.200	qing3	请
879	200.780	200.920	0.140	qiu2	求
880	200.920	201.090	0.170	chu1	出
881	201.090	201.370	0.280	zhan4	战
882	201.640	201.740	0.100	shi4	是
883	201.740	201.890	0.150	zuo4	做
884	201.890	202.020	0.130	gei3	给
885	202.020	202.280	0.260	jiang4	将
886	202.280	202.390	0.110	shi4	士
887	202.390	202.500	0.110	men5	们
888	202.500	202.720	0.220	kan4	看
889	202.720	202.840	0.120	de5	的
890	203.550	203.740	0.190	su2	俗
891	203.740	203.890	0.150	hua4	话
892	203.890	204.230	0.340	shuo1	说
893	204.410	204.620	0.210	jiang1	将
894	204.620	204.740	0.120	jun1	军
895	204.740	204.860	0.120	zai4	在
896	204.860	205.120	0.260	qian2	前
897	205.120	205.380	0.260	xian4	线
898	205.540	205.840	0.300	huang2	皇
899	205.840	205.940	0.100	di4	帝
900	205.940	206.030	0.090	de5	的
901	206.030	206.210	0.180	ming4	命
902	206.210	206.350	0.140	ling4	令
903	206.350	206.500	0.150	ke3	可
904	206.500	206.590	0.090	yi3	以
905	206.590	206.720	0.130	bu4	不
906	206.720	206.880	0.160	jie1	接
907	206.880	207.100	0.220	shou4	受
908	207.660	207.730	0.070	ta1	他
909	207.730	207.970	0.240	zhen1	真
910	207.970	208.070	0.100	you3	有
911	208.070	208.280	0.210	ba3	把
912	208.280	208.380	0.100	wo4	握
913	208.380	208.540	0.160	da3	打
914	208.540	208.740	0.200	sheng4	胜
915	208.740	209.020	0.280	zhang4	仗
916	209.200	209.370	0.170	he2	何
917	209.370	209.470	0.100	bi4	必
918	209.470	209.730	0.260	lao3	老
919	209.730	209.870	0.140	yuan3	远
920	209.870	209.950	0.080	di4	地
921	209.950	210.040	0.090	dao4	到
922	210.040	210.310	0.270	huang2	皇
923	210.310	210.420	0.110	shang4	上
924	210.420	210.480	0.060	na4	那
925	210.480	210.560	0.080	er2	儿
926	210.560	210.660	0.100	qu4	去
927	210.660	210.880	0.220	qing3	请
928	210.880	211.070	0.190	zhan4	战
929	211.070	211.220	0.150	na4	呐
930	212.480	212.610	0.130	zhu1	诸
931	212.610	212.780	0.170	ge3	葛
932	212.780	212.960	0.180	liang4	亮
933	212.960	213.100	0.140	zhi1	知
934	213.100	213.200	0.100	dao4	道
935	213.200	213.340	0.140	zhe4	这
936	213.340	213.460	0.120	yi1	一
937	213.460	213.690	0.230	lai2	来
938	213.900	214.100	0.200	xiang3	想
939	214.100	214.400	0.300	su4	速
940	214.400	214.570	0.170	zhan4	战
941	214.570	214.810	0.240	su4	速
942	214.810	215.030	0.220	jue2	决
943	215.030	215.140	0.110	shi4	是
944	215.140	215.260	0.120	bu4	不
945	215.260	215.490	0.230	xing2	行
946	215.490	215.580	0.090	le5	了
947	216.180	216.290	0.110	ta1	他
948	216.290	216.500	0.210	jue2	觉
949	216.500	216.580	0.080	zhe5	着
950	216.580	216.840	0.260	xin1	心
951	216.840	217.050	0.210	kou3	口
952	217.050	217.210	0.160	yi1	一
953	217.210	217.410	0.200	zhen4	阵
954	217.410	217.520	0.110	yi1	一
955	217.520	217.660	0.140	zhen4	阵
956	217.660	217.720	0.060	di4	地
957	217.720	217.940	0.220	fa1	发
958	217.940	218.290	0.350	teng2	疼
959	218.620	218.850	0.230	chang2	长
960	218.850	219.050	0.200	chang2	长
961	219.050	219.130	0.080	di4	地
962	219.130	219.310	0.180	tan4	叹
963	219.310	219.380	0.070	le5	了
964	219.380	219.530	0.150	kou3	口
965	219.530	219.800	0.270	qi4	气
966	220.440	220.620	0.180	zhe4	这
967	220.620	220.730	0.110	ke3	可
968	220.730	220.910	0.180	zhen1	真
969	220.910	221.060	0.150	rang4	让
970	221.060	221.160	0.100	ta1	他
971	221.160	221.280	0.120	mei2	没
972	221.280	221.370	0.090	you3	有
973	221.370	221.610	0.240	ban4	办
974	221.610	221.730	0.120	fa3	法
975	221.730	221.840	0.110	le5	了
976	222.710	222.890	0.180	guo4	过
977	222.890	222.970	0.080	le5	了
978	222.970	223.110	0.140	xie1	些
979	223.110	223.310	0.200	ri4	日
980	223.310	223.460	0.150	zi5	子
981	223.600	223.760	0.160	ta1	他
982	223.760	223.940	0.180	you4	又
983	223.940	224.120	0.180	pai4	派
984	224.120	224.350	0.230	shi3	使
985	224.350	224.520	0.170	zhe3	者
986	224.520	224.640	0.120	dao4	到
987	224.640	224.820	0.180	wei4	魏
988	224.820	225.020	0.200	ying2	营
989	225.020	225.210	0.190	xia4	下
990	225.210	225.400	0.190	zhan4	战
991	225.400	225.660	0.260	shu1	书
992	225.880	226.090	0.210	shun4	顺
993	226.090	226.260	0.170	bian4	便
994	226.260	226.510	0.250	tan4	探
995	226.510	226.710	0.200	ting1	听
996	226.710	226.740	0.030	yi1	一
997	226.740	226.880	0.140	xia4	下
998	226.880	227.130	0.250	xu1	虚
999	227.130	227.440	0.310	shi2	实
1000	228.600	228.780	0.180	si1	司
1001	228.780	229.000	0.220	ma3	马
1002	229.000	229.150	0.150	yi4	懿
1003	229.150	229.410	0.260	ke4	客
1004	229.410	229.580	0.170	ke4	客
1005	229.580	229.770	0.190	qi4	气
1006	229.770	229.930	0.160	qi4	气
1007	229.930	230.050	0.120	di4	地
1008	230.050	230.220	0.170	jie1	接
1009	230.220	230.350	0.130	dai4	待
1010	230.350	230.430	0.080	le5	了
1011	230.430	230.630	0.200	shi3	使
1012	230.630	230.840	0.210	zhe3	者
1013	231.290	231.320	0.030	yi1	一
1014	231.320	231.470	0.150	ju4	句
1015	231.470	231.700	0.230	da3	打
1016	231.700	231.870	0.170	zhang4	仗
1017	231.870	231.930	0.060	de5	的
1018	231.930	232.120	0.190	hua4	话
1019	232.120	232.200	0.080	ye3	也
1020	232.200	232.340	0.140	bu4	不
1021	232.340	232.580	0.240	shuo1	说
1022	232.920	233.170	0.250	dao4	倒
1023	233.170	233.320	0.150	wen4	问
1024	233.320	233.510	0.190	qi3	起
1025	233.510	233.680	0.170	zhu1	诸
1026	233.680	233.810	0.130	ge3	葛
1027	233.810	233.980	0.170	liang4	亮
1028	233.980	234.130	0.150	mei3	每
1029	234.130	234.310	0.180	tian1	天
1030	234.310	234.470	0.160	shen2	什
1031	234.470	234.550	0.080	me5	么
1032	234.550	234.660	0.110	shi2	时
1033	234.660	234.750	0.090	hou4	候
1034	234.750	234.950	0.200	shui4	睡
1035	234.950	235.130	0.180	jiao4	觉
1036	235.130	235.550	0.420	shui4	睡
1037	235.550	235.740	0.190	duo1	多
1038	235.740	235.920	0.180	shao3	少
1039	235.920	236.090	0.170	shi2	时
1040	236.090	236.220	0.130	hou4	候
1041	236.410	236.610	0.200	mei3	每
1042	236.610	236.790	0.180	dun4	顿
1043	236.790	237.000	0.210	chi1	吃
1044	237.000	237.120	0.120	duo1	多
1045	237.120	237.280	0.160	shao3	少
1046	237.280	237.540	0.260	fan4	饭
1047	237.540	237.620	0.080	zhe4	这
1048	237.620	237.770	0.150	xie1	些
1049	237.770	237.990	0.220	za2	杂
1050	237.990	238.160	0.170	qi1	七
1051	238.160	238.350	0.190	za2	杂
1052	238.350	238.530	0.180	ba1	八
1053	238.530	238.610	0.080	de5	的
1054	238.610	238.760	0.150	shi4	事
1055	238.760	238.950	0.190	lai2	来
1056	239.670	239.860	0.190	shi3	使
1057	239.860	239.980	0.120	zhe3	者
1058	239.980	240.170	0.190	hai2	还
1059	240.170	240.280	0.110	yi3	以
1060	240.280	240.400	0.120	wei2	为
1061	240.400	240.520	0.120	shi4	是
1062	240.520	240.780	0.260	ke4	客
1063	240.780	240.880	0.100	qi4	气
1064	240.880	241.090	0.210	hua4	话
1065	241.090	241.260	0.170	na4	呐
1066	241.410	241.470	0.060	jiu4	就
1067	241.470	241.700	0.230	shuo1	说
1068	241.700	241.880	0.180	kai1	开
1069	241.880	241.990	0.110	le5	了
1070	243.060	243.150	0.090	wo3	我
1071	243.150	243.300	0.150	men5	们
1072	243.300	243.410	0.110	zhu1	诸
1073	243.410	243.560	0.150	ge3	葛
1074	243.560	243.760	0.200	cheng2	丞
1075	243.760	243.960	0.200	xiang4	相
1076	243.960	244.090	0.130	mei3	每
1077	244.090	244.250	0.160	tian1	天
1078	244.250	244.440	0.190	shui4	睡
1079	244.440	244.530	0.090	de2	得
1080	244.530	244.700	0.170	wan3	晚
1081	244.700	244.900	0.200	qi3	起
1082	244.900	245.000	0.100	de2	得
1083	245.000	245.280	0.280	zao3	早
1084	245.560	245.740	0.180	da3	打
1085	245.740	245.930	0.190	er4	二
1086	245.930	246.060	0.130	shi2	十
1087	246.060	246.260	0.200	ban3	板
1088	246.260	246.340	0.080	zi5	子
1089	246.340	246.430	0.090	de5	的
1090	246.430	246.610	0.180	chu3	处
1091	246.610	246.880	0.270	fa2	罚
1092	246.970	247.180	0.210	dou1	都
1093	247.180	247.280	0.100	yao4	要
1094	247.280	247.530	0.250	qin1	亲
1095	247.530	247.640	0.110	zi4	自
1096	247.640	247.820	0.180	guo4	过
1097	247.820	248.040	0.220	wen4	问
1098	248.280	248.400	0.120	kong3	恐
1099	248.400	248.580	0.180	pa4	怕
1100	248.580	248.680	0.100	you3	有
1101	248.680	248.920	0.240	cha1	差
1102	248.920	249.140	0.220	cuo4	错
1103	249.530	249.660	0.130	wei4	胃
1104	249.660	249.840	0.180	kou3	口
1105	249.840	249.920	0.080	ye3	也
1106	249.920	250.130	0.210	cha4	差
1107	250.130	250.340	0.210	duo1	多
1108	250.340	250.460	0.120	le5	了
1109	251.060	251.090	0.030	yi1	一
1110	251.090	251.260	0.170	dun4	顿
1111	251.260	251.380	0.120	zhi3	只
1112	251.380	251.510	0.130	neng2	能
1113	251.510	251.680	0.170	chi1	吃
1114	251.680	251.770	0.090	zhe4	这
1115	251.770	251.850	0.080	me5	么
1116	251.850	251.930	0.080	yi1	一
1117	251.930	252.130	0.200	xiao3	小
1118	252.130	252.190	0.060	wan3	碗
1119	252.190	252.350	0.160	er2	儿
1120	252.350	252.580	0.230	fan4	饭
1121	253.750	254.000	0.250	si1	司
1122	254.000	254.200	0.200	ma3	马
1123	254.200	254.320	0.120	yi4	懿
1124	254.320	254.520	0.200	song4	送
1125	254.520	254.640	0.120	zou3	走
1126	254.640	254.840	0.200	shi3	使
1127	254.840	255.050	0.210	zhe3	者
1128	255.050	255.290	0.240	dui4	对
1129	255.290	255.500	0.210	zuo3	左
1130	255.500	255.620	0.120	you4	右
1131	255.620	255.900	0.280	shuo1	说
1132	257.040	257.180	0.140	zhu1	诸
1133	257.180	257.320	0.140	ge3	葛
1134	257.320	257.500	0.180	liang4	亮
1135	257.500	257.610	0.110	zhe4	这
1136	257.610	257.720	0.110	me5	么
1137	257.720	257.910	0.190	lao2	劳
1138	257.910	258.200	0.290	lei4	累
1139	258.310	258.430	0.120	you4	又
1140	258.430	258.640	0.210	chi1	吃
1141	258.640	258.720	0.080	de2	得
1142	258.720	258.830	0.110	zhe4	这
1143	258.830	258.930	0.100	me5	么
1144	258.930	259.270	0.340	shao3	少
1145	259.590	259.770	0.180	shen1	身
1146	259.770	259.900	0.130	ti3	体
1147	259.900	260.070	0.170	neng2	能
1148	260.070	260.220	0.150	ding3	顶
1149	260.220	260.290	0.070	de2	得
1150	260.290	260.470	0.180	zhu4	住
1151	260.470	260.640	0.170	ma5	吗
1152	260.990	261.110	0.120	hai2	还
1153	261.110	261.310	0.200	huo2	活
1154	261.310	261.380	0.070	de2	得
1155	261.380	261.640	0.260	zhang3	长
1156	261.640	261.790	0.150	ma5	吗
1157	263.210	263.280	0.070	zhe4	这
1158	263.280	263.490	0.210	hua4	话
1159	263.490	263.700	0.210	zhen1	真
1160	263.700	263.900	0.200	shuo1	说
1161	263.900	264.100	0.200	zhe5	着
1162	264.100	264.240	0.140	le5	了
1163	264.840	265.000	0.160	zhu1	诸
1164	265.000	265.160	0.160	ge3	葛
1165	265.160	265.350	0.190	liang4	亮
1166	265.350	265.450	0.100	zhe4	这
1167	265.450	265.590	0.140	xie1	些
1168	265.590	265.800	0.210	nian2	年
1169	265.800	265.940	0.140	bu4	不
1170	265.940	266.120	0.180	guan3	管
1171	266.120	266.360	0.240	da4	大
1172	266.360	266.530	0.170	shi4	事
1173	266.530	266.660	0.130	hai2	还
1174	266.660	266.780	0.120	shi4	是
1175	266.780	267.080	0.300	xiao3	小
1176	267.080	267.360	0.280	shi4	事
1177	267.410	267.550	0.140	dou1	都
1178	267.550	267.790	0.240	fang4	放
1179	267.790	267.870	0.080	bu4	不
1180	267.870	268.020	0.150	xia4	下
1181	268.020	268.330	0.310	xin1	心
1182	268.920	269.160	0.240	zheng3	整
1183	269.160	269.290	0.130	ge4	个
1184	269.290	269.580	0.290	shu3	蜀
1185	269.580	269.770	0.190	guo2	国
1186	269.770	269.860	0.090	de5	的
1187	269.860	270.070	0.210	shi4	事
1188	270.290	270.500	0.210	hen4	恨
1189	270.500	270.590	0.090	bu4	不
1190	270.590	270.700	0.110	de2	得
1191	270.700	271.000	0.300	quan2	全
1192	271.000	271.120	0.120	dou1	都
1193	271.120	271.290	0.170	zuo4	做
1194	271.290	271.540	0.250	hao3	好
