index	onset	offset	duration	pinyin	hanzi
691	169.870	170.030	0.160	shang4	上
692	170.030	170.170	0.140	fang4	放
693	170.170	170.270	0.100	zai4	在
694	170.270	170.530	0.260	yan3	眼
695	170.530	170.850	0.320	li3	里
696	171.350	171.410	0.060	jiu4	就
697	171.410	171.610	0.200	xie3	写
698	171.610	171.740	0.130	le5	了
699	171.740	171.840	0.100	zhe4	这
700	171.840	171.980	0.140	dao4	道
701	171.980	172.190	0.210	zhao4	诏
702	172.190	172.460	0.270	shu1	书
703	172.460	172.580	0.120	rang4	让
704	173.080	173.240	0.160	dong3	董
705	173.240	173.420	0.180	cheng2	承
706	173.420	173.610	0.190	xiang3	想
707	173.610	173.690	0.080	ge4	个
708	173.690	173.880	0.190	ban4	办
709	173.880	174.020	0.140	fa3	法
710	174.020	174.250	0.230	chu2	除
711	174.250	174.420	0.170	diao4	掉
712	174.420	174.620	0.200	cao2	曹
713	174.620	174.950	0.330	cao1	操
714	175.890	175.990	0.100	ta1	他
715	175.990	176.150	0.160	jiao4	叫
716	176.150	176.380	0.230	dong3	董
717	176.380	176.560	0.180	gui4	贵
718	176.560	176.690	0.130	ren2	人
719	176.690	176.800	0.110	ba3	把
720	176.800	177.010	0.210	zhao4	诏
721	177.010	177.220	0.210	shu1	书
722	177.220	177.420	0.200	feng4	缝
723	177.420	177.540	0.120	zai4	在
724	177.540	177.670	0.130	yi1	衣
725	177.670	177.860	0.190	dai4	带
726	177.860	178.000	0.140	li3	里
727	178.000	178.220	0.220	jiao1	交
728	178.220	178.280	0.060	yu3	与
729	178.280	178.510	0.230	dong3	董
730	178.510	178.880	0.370	cheng2	承
731	179.300	179.420	0.120	zhe4	这
732	179.420	179.520	0.100	jiu4	就
733	179.520	179.680	0.160	shi4	是
734	179.680	179.830	0.150	yi1	衣
735	179.830	180.010	0.180	dai4	带
736	180.010	180.320	0.310	zhao4	诏
737	181.420	181.590	0.170	dong3	董
738	181.590	181.790	0.200	cheng2	承
739	181.790	181.960	0.170	kan4	看
740	181.960	182.070	0.110	le5	了
741	182.070	182.260	0.190	zhao4	诏
742	182.260	182.600	0.340	shu1	书
743	182.930	183.090	0.160	mi4	秘
744	183.090	183.220	0.130	mi4	密
745	183.220	183.390	0.170	di4	地
746	183.390	183.480	0.090	yue1	约
747	183.480	183.580	0.100	le5	了
748	183.580	183.710	0.130	ji3	几
749	183.710	183.800	0.090	ge4	个
750	183.800	183.990	0.190	hao3	好
751	183.990	184.200	0.210	peng2	朋
752	184.200	184.290	0.090	you3	友
753	184.290	184.390	0.100	yi1	一
754	184.390	184.520	0.130	kuai4	块
755	184.520	184.580	0.060	er2	儿
756	184.580	184.790	0.210	xiang3	想
757	184.790	185.010	0.220	ban4	办
758	185.010	185.280	0.270	fa3	法
759	186.110	186.200	0.090	ta1	他
760	186.200	186.330	0.130	men5	们
761	186.330	186.480	0.150	ren4	认
762	186.480	186.580	0.100	wei2	为
763	186.580	186.750	0.170	liu2	刘
764	186.750	186.910	0.160	bei4	备
765	186.910	187.120	0.210	hen3	很
766	187.120	187.230	0.110	you3	有
767	187.230	187.420	0.190	ben3	本
768	187.420	187.640	0.220	shi4	事
769	187.640	187.670	0.030	you4	又
770	187.670	187.750	0.080	shi4	是
771	188.350	188.500	0.150	han4	汉
772	188.500	188.660	0.160	shi4	室
773	188.660	188.900	0.240	ben3	本
774	188.900	189.050	0.150	jia1	家
775	189.330	189.570	0.240	zui4	最
776	189.570	189.780	0.210	ke3	可
777	189.780	190.110	0.330	kao4	靠
778	190.550	190.670	0.120	jiu4	就
779	190.670	190.860	0.190	xiang3	想
780	190.860	190.960	0.100	ba3	把
781	190.960	191.080	0.120	ta1	他
782	191.080	191.270	0.190	la1	拉
783	191.270	191.470	0.200	jin4	进
784	191.470	191.700	0.230	lai2	来
785	192.750	192.910	0.160	liu2	刘
786	192.910	193.070	0.160	bei4	备
787	193.070	193.190	0.120	ye3	也
788	193.190	193.350	0.160	jue2	觉
789	193.350	193.450	0.100	de5	得
790	193.450	193.630	0.180	cao2	曹
791	193.630	193.790	0.160	cao1	操
792	193.790	194.000	0.210	ban4	办
793	194.000	194.150	0.150	shi4	事
794	194.150	194.350	0.200	tai4	太
795	194.350	194.580	0.230	ba4	霸
796	194.580	194.870	0.290	dao4	道
797	195.490	195.640	0.150	ting1	听
798	195.640	195.820	0.180	dong3	董
799	195.820	196.000	0.180	cheng2	承
800	196.000	196.120	0.120	ba3	把
801	196.120	196.350	0.230	qian2	前
802	196.350	196.520	0.170	qian2	前
803	196.520	196.680	0.160	hou4	后
804	196.680	196.830	0.150	hou4	后
805	196.830	196.940	0.110	de5	的
806	196.940	197.140	0.200	jing1	经
807	197.140	197.270	0.130	guo4	过
808	197.270	197.390	0.120	yi1	一
809	197.390	197.740	0.350	shuo1	说
810	198.010	198.250	0.240	ting3	挺
811	198.250	198.460	0.210	tong4	痛
812	198.460	198.600	0.140	kuai4	快
813	198.600	198.680	0.080	di4	地
814	198.680	198.880	0.200	da1	答
815	198.880	199.080	0.200	ying4	应
816	199.080	199.250	0.170	le5	了
817	200.290	200.400	0.110	zhe4	这
818	200.400	200.560	0.160	shi4	事
819	200.560	200.720	0.160	guo4	过
820	200.720	200.810	0.090	le5	了
821	200.810	200.920	0.110	bu4	不
822	200.920	201.120	0.200	jiu3	久
823	201.650	201.740	0.090	you3	有
824	201.740	201.840	0.100	yi1	一
825	201.840	202.210	0.370	tian1	天
826	202.580	202.720	0.140	liu2	刘
827	202.720	202.900	0.180	bei4	备
828	202.900	203.060	0.160	zheng4	正
829	203.060	203.160	0.100	zai4	在
830	203.160	203.360	0.200	mang2	忙
831	203.360	203.460	0.100	zhe5	着
832	203.460	203.620	0.160	tiao1	挑
833	203.620	203.820	0.200	shui3	水
834	203.820	204.000	0.180	jiao1	浇
835	204.000	204.350	0.350	cai4	菜
836	205.070	205.230	0.160	cao2	曹
837	205.230	205.390	0.160	cao1	操
838	205.390	205.500	0.110	de5	的
839	205.500	205.660	0.160	da4	大
840	205.660	205.880	0.220	jiang4	将
841	205.880	206.110	0.230	xu3	许
842	206.110	206.290	0.180	chu3	褚
843	206.290	206.430	0.140	he2	和
844	206.430	206.620	0.190	zhang1	张
845	206.620	206.790	0.170	liao2	辽
846	206.790	207.040	0.250	chuang3	闯
847	207.040	207.200	0.160	jin4	进
848	207.200	207.420	0.220	lai2	来
849	207.610	207.720	0.110	dui4	对
850	207.720	207.830	0.110	ta1	他
851	207.830	208.240	0.410	shuo1	说
852	209.390	209.560	0.170	cao2	曹
853	209.560	209.760	0.200	gong1	公
854	209.760	209.930	0.170	qing3	请
855	209.930	210.060	0.130	nin2	您
856	210.060	210.290	0.230	kuai4	快
857	210.290	210.570	0.280	qu4	去
858	211.890	212.050	0.160	liu2	刘
859	212.050	212.230	0.180	bei4	备
860	212.230	212.400	0.170	chi1	吃
861	212.400	212.500	0.100	le5	了
862	212.500	212.650	0.150	yi1	一
863	212.650	213.180	0.530	jing1	惊
864	213.410	213.610	0.200	pa4	怕
865	213.610	213.790	0.180	yi1	衣
866	213.790	213.950	0.160	dai4	带
867	213.950	214.120	0.170	zhao4	诏
868	214.120	214.220	0.100	de5	的
869	214.220	214.380	0.160	shi4	事
870	214.380	214.550	0.170	lu4	露
871	214.550	214.650	0.100	le5	了
872	214.650	215.100	0.450	xiang1	相
873	215.310	215.590	0.280	mang2	忙
874	215.590	215.880	0.290	wen4	问
875	216.980	217.120	0.140	you3	有
876	217.120	217.310	0.190	shen2	什
877	217.310	217.380	0.070	me5	么
878	217.380	217.530	0.150	yao4	要
879	217.530	217.730	0.200	jin3	紧
880	217.730	217.810	0.080	de5	的
881	217.810	218.030	0.220	shi4	事
882	219.420	219.620	0.200	liang3	两
883	219.620	219.720	0.100	ge4	个
884	219.720	219.910	0.190	ren2	人
885	219.910	220.140	0.230	shuo1	说
886	221.430	221.560	0.130	bu4	不
887	221.560	221.760	0.200	zhi1	知
888	221.760	222.100	0.340	dao4	道
889	223.330	223.490	0.160	liu2	刘
890	223.490	223.680	0.190	bei4	备
891	223.680	223.820	0.140	zhi3	只
892	223.820	224.020	0.200	hao3	好
893	224.020	224.180	0.160	ying4	硬
894	224.180	224.270	0.090	zhe5	着
895	224.270	224.430	0.160	tou2	头
896	224.430	224.660	0.230	pi2	皮
897	224.660	224.830	0.170	gen1	跟
898	224.830	224.940	0.110	zhe5	着
899	224.940	225.070	0.130	zou3	走
900	225.790	225.980	0.190	xin1	心
901	225.980	226.100	0.120	li3	里
902	226.100	226.310	0.210	pu1	扑
903	226.310	226.460	0.150	teng2	腾
904	226.460	226.580	0.120	pu1	扑
905	226.580	226.750	0.170	teng2	腾
906	226.750	226.900	0.150	zhi2	直
907	226.900	227.250	0.350	tiao4	跳
908	228.050	228.220	0.170	gang1	刚
909	228.220	228.300	0.080	yi1	一
910	228.300	228.610	0.310	jin4	进
911	228.610	228.760	0.150	wu1	屋
912	229.000	229.150	0.150	cao2	曹
913	229.150	229.320	0.170	cao1	操
914	229.320	229.430	0.110	jiu4	就
915	229.430	229.600	0.170	ying2	迎
916	229.600	229.750	0.150	shang4	上
917	229.750	229.840	0.090	lai2	来
918	229.840	230.070	0.230	xiao4	笑
919	230.070	230.190	0.120	zhe5	着
920	230.190	230.400	0.210	shuo1	说
921	231.710	231.820	0.110	nin2	您
922	231.820	231.940	0.120	zai4	在
923	231.940	232.140	0.200	jia1	家
924	232.140	232.260	0.120	li3	里
925	232.260	232.420	0.160	gan4	干
926	232.420	232.480	0.060	de5	的
927	232.480	232.670	0.190	hao3	好
928	232.670	232.900	0.230	shi4	事
929	234.290	234.460	0.170	liu2	刘
930	234.460	234.610	0.150	bei4	备
931	234.610	234.740	0.130	yi1	一
932	234.740	234.960	0.220	ting1	听
933	234.960	235.140	0.180	xia4	吓
934	235.140	235.230	0.090	de2	得
935	235.230	235.470	0.240	lian3	脸
936	235.470	235.600	0.130	dou1	都
937	235.600	235.880	0.280	bai2	白
938	235.880	236.130	0.250	le5	了
939	236.820	236.970	0.150	cao2	曹
940	236.970	237.140	0.170	cao1	操
941	237.140	237.270	0.130	dao4	倒
942	237.270	237.450	0.180	mei2	没
943	237.450	237.630	0.180	zhu4	注
944	237.630	237.710	0.080	yi4	意
945	237.710	237.850	0.140	zhe4	这
946	237.850	238.210	0.360	xie1	些
947	238.390	238.460	0.070	you4	又
948	238.460	238.820	0.360	shuo1	说
949	240.160	240.270	0.110	tiao1	挑
950	240.270	240.510	0.240	shui3	水
951	240.510	240.710	0.200	zhong4	种
952	240.710	240.980	0.270	cai4	菜
953	240.980	241.270	0.290	ma5	嘛
954	241.630	241.720	0.090	ye3	也
955	241.720	241.860	0.140	bu2	不
956	241.860	242.030	0.170	shi4	是
957	242.030	242.220	0.190	rong2	容
958	242.220	242.330	0.110	yi4	易
959	242.330	242.430	0.100	de5	的
960	242.430	242.610	0.180	shi4	事
961	242.610	242.690	0.080	a5	啊
962	244.150	244.300	0.150	liu2	刘
963	244.300	244.480	0.180	bei4	备
964	244.480	244.640	0.160	zhe4	这
965	244.640	244.790	0.150	cai2	才
966	244.790	244.970	0.180	song1	松
967	244.970	245.050	0.080	le5	了
968	245.050	245.210	0.160	kou3	口
969	245.210	245.690	0.480	qi4	气
970	246.040	246.210	0.170	lian3	脸
971	246.210	246.380	0.170	shang4	上
972	246.380	246.560	0.180	pei2	赔
973	246.560	246.650	0.090	zhe5	着
974	246.650	246.910	0.260	xiao4	笑
975	246.910	247.180	0.270	shuo1	说
976	248.450	248.570	0.120	mei2	没
977	248.570	248.600	0.030	you3	有
978	248.600	248.910	0.310	shi4	事
979	249.390	249.570	0.180	xiao1	消
980	249.570	249.750	0.180	qian3	遣
981	249.750	249.940	0.190	xiao1	消
982	249.940	250.310	0.370	qian3	遣
983	250.570	250.720	0.150	tai4	太
984	250.720	250.850	0.130	rang4	让
985	250.850	250.980	0.130	nin2	您
986	250.980	251.190	0.210	xiao4	笑
987	251.190	251.350	0.160	hua4	话
988	251.350	251.590	0.240	le5	了
989	252.910	252.970	0.060	zhe4	这
990	252.970	253.150	0.180	shi2	时
991	253.150	253.320	0.170	hou4	候
992	253.620	253.860	0.240	tian1	天
993	253.860	254.030	0.170	shang4	上
994	254.030	254.200	0.170	qi3	起
995	254.200	254.300	0.100	le5	了
996	254.300	254.520	0.220	wu1	乌
997	254.520	255.020	0.500	yun2	云
998	255.650	255.730	0.080	yi1	一
999	255.730	255.990	0.260	hui4	会
1000	255.990	256.120	0.130	er5	儿
1001	256.270	256.500	0.230	feng1	风
1002	256.500	256.680	0.180	gua1	刮
1003	256.680	256.840	0.160	qi3	起
1004	256.840	257.010	0.170	lai2	来
1005	257.010	257.250	0.240	le5	了
1006	257.880	258.040	0.160	tian1	天
1007	258.040	258.230	0.190	yin1	阴
1008	258.230	258.410	0.180	chen2	沉
1009	258.410	258.560	0.150	chen2	沉
1010	258.560	258.660	0.100	di4	地
1011	258.660	258.760	0.100	yao4	要
1012	258.760	259.010	0.250	xia4	下
1013	259.010	259.360	0.350	yu3	雨
1014	260.250	260.390	0.140	cao2	曹
1015	260.390	260.580	0.190	cao1	操
1016	260.580	260.740	0.160	jiao4	叫
1017	260.740	260.890	0.150	ren2	人
1018	260.890	261.040	0.150	bai3	摆
1019	261.040	261.230	0.190	shang4	上
1020	261.230	261.410	0.180	jiu3	酒
1021	261.410	261.730	0.320	cai4	菜
1022	261.970	262.150	0.180	gen1	跟
1023	262.150	262.300	0.150	liu2	刘
1024	262.300	262.480	0.180	bei4	备
1025	262.480	262.630	0.150	dui4	对
1026	262.630	262.730	0.100	zhe5	着
1027	262.730	262.910	0.180	zuo4	坐
1028	262.910	263.200	0.290	xia4	下
1029	263.610	263.670	0.060	yi1	一
1030	263.670	263.880	0.210	bian1	边
1031	263.880	264.030	0.150	chi1	吃
1032	264.030	264.130	0.100	yi1	一
1033	264.130	264.320	0.190	bian1	边
1034	264.320	264.470	0.150	liao2	聊
1035	264.470	264.710	0.240	tian1	天
1036	264.710	264.860	0.150	er2	儿
1037	265.980	266.180	0.200	liao2	聊
1038	266.180	266.340	0.160	zhe5	着
1039	266.340	266.560	0.220	liao2	聊
1040	266.560	266.840	0.280	zhe5	着
1041	267.070	267.260	0.190	cao2	曹
1042	267.260	267.440	0.180	cao1	操
1043	267.440	267.580	0.140	hu1	忽
1044	267.580	267.780	0.200	ran2	然
1045	267.780	267.920	0.140	wen4	问
1046	267.920	268.080	0.160	liu2	刘
1047	268.080	268.240	0.160	bei4	备
1048	268.240	268.660	0.420	nin2	您
1049	269.260	269.440	0.180	kan4	看
1050	269.440	269.630	0.190	dang1	当
1051	269.630	269.790	0.160	jin1	今
1052	269.790	269.940	0.150	shi4	世
1053	269.940	270.100	0.160	shang4	上
1054	270.100	270.250	0.150	da3	打
1055	270.250	270.370	0.120	zhe4	这
1056	270.370	270.450	0.080	er2	儿
1057	270.450	270.860	0.410	qi3	起
1058	271.380	271.500	0.120	liu2	刘
1059	271.500	271.660	0.160	bei4	备
1060	271.660	271.850	0.190	hen4	恨
1061	271.850	271.920	0.070	bu4	不
1062	271.920	272.030	0.110	de2	得
1063	272.030	272.190	0.160	ma3	马
1064	272.190	272.410	0.220	shang4	上
1065	272.410	272.520	0.110	li2	离
1066	272.520	272.690	0.170	kai1	开
1067	272.690	272.920	0.230	xu3	许
1068	272.920	273.160	0.240	dou1	都
1069	274.090	274.240	0.150	qia4	恰
1070	274.240	274.420	0.180	hao3	好
1071	274.420	274.590	0.170	cao2	曹
1072	274.590	274.770	0.180	cao1	操
1073	274.770	274.910	0.140	de2	得
1074	274.910	275.040	0.130	dao4	到
1075	275.040	275.230	0.190	bao4	报
1076	275.230	275.570	0.340	gao4	告
1077	276.370	276.450	0.080	yuan2	袁
1078	276.450	276.650	0.200	shu4	术
1079	276.650	276.790	0.140	dai4	带
1080	276.790	276.900	0.110	zhe5	着
1081	276.900	277.040	0.140	ren2	人
1082	277.040	277.280	0.240	ma3	马
1083	277.280	277.310	0.030	yao4	要
1084	277.740	277.880	0.140	lu4	路
1085	277.880	278.020	0.140	guo4	过
1086	278.020	278.260	0.240	xu2	徐
1087	278.260	278.480	0.220	zhou1	州
1088	278.480	278.610	0.130	wang3	往
1089	278.610	278.790	0.180	bei3	北
1090	278.790	278.920	0.130	qu4	去
1091	278.920	279.090	0.170	tou2	投
1092	279.090	279.290	0.200	kao4	靠
1093	279.290	279.480	0.190	yuan2	袁
1094	279.480	279.820	0.340	shao4	绍
1095	280.930	281.100	0.170	cao2	曹
1096	281.100	281.310	0.210	cao1	操
1097	281.310	281.440	0.130	ke3	可
1098	281.440	281.590	0.150	bu4	不
1099	281.590	281.770	0.180	yuan4	愿
1100	281.770	281.850	0.080	yi4	意
1101	281.850	281.990	0.140	rang4	让
1102	281.990	282.070	0.080	zhe4	这
1103	282.070	282.270	0.200	xiong1	兄
1104	282.270	282.370	0.100	di4	弟
1105	282.370	282.510	0.140	lia3	俩
1106	282.510	282.680	0.170	cou4	凑
1107	282.680	282.800	0.120	dao4	到
1108	282.800	282.930	0.130	yi1	一
1109	282.930	283.160	0.230	kuai4	块
1110	283.160	283.300	0.140	er2	儿
1111	283.780	283.840	0.060	jiu4	就
1112	283.840	284.040	0.200	xiang3	想
1113	284.040	284.220	0.180	pai4	派
1114	284.220	284.370	0.150	ren2	人
1115	284.370	284.490	0.120	qu4	去
1116	284.490	284.680	0.190	jie2	截
1117	284.680	284.850	0.170	ji1	击
1118	284.850	285.040	0.190	yuan2	袁
1119	285.040	285.380	0.340	shu4	术
1120	286.360	286.500	0.140	liu2	刘
1121	286.500	286.650	0.150	bei4	备
1122	286.650	286.780	0.130	yi1	一
1123	286.780	287.090	0.310	ting1	听
1124	287.330	287.510	0.180	zhe4	这
1125	287.510	287.670	0.160	zhen1	真
1126	287.670	287.800	0.130	shi4	是
1127	287.800	287.920	0.120	ge4	个
1128	287.920	288.090	0.170	yuan3	远
1129	288.090	288.240	0.150	zou3	走
1130	288.240	288.420	0.180	gao1	高
1131	288.420	288.560	0.140	fei1	飞
1132	288.560	288.650	0.090	de5	的
1133	288.650	288.830	0.180	hao3	好
1134	288.830	289.040	0.210	ji1	机
1135	289.040	289.250	0.210	hui4	会
1136	289.250	289.310	0.060	jiu4	就
1137	289.850	290.000	0.150	zi4	自
1138	290.000	290.170	0.170	gao4	告
1139	290.170	290.430	0.260	fen4	奋
1140	290.430	290.700	0.270	yong3	勇
1141	290.990	291.140	0.150	qing3	请
1142	291.140	291.290	0.150	qiu2	求
1143	291.290	291.500	0.210	ban4	办
1144	291.500	291.610	0.110	zhe4	这
1145	291.610	291.770	0.160	jian4	件
1146	291.770	291.940	0.170	shi4	事
1147	292.970	293.100	0.130	cao2	曹
1148	293.100	293.240	0.140	cao1	操
1149	293.240	293.470	0.230	da1	答
1150	293.470	293.690	0.220	ying4	应
1151	293.690	293.890	0.200	le5	了
1152	294.150	294.340	0.190	hai2	还
1153	294.340	294.520	0.180	pai4	派
1154	294.520	294.620	0.100	le5	了
1155	294.620	294.810	0.190	liang3	两
1156	294.810	294.950	0.140	yuan2	员
1157	294.950	295.100	0.150	da4	大
1158	295.100	295.340	0.240	jiang4	将
1159	295.340	295.470	0.130	gen1	跟
1160	295.470	295.600	0.130	liu2	刘
1161	295.600	295.750	0.150	bei4	备
1162	295.750	295.890	0.140	yi4	一
1163	295.890	296.100	0.210	qi3	起
1164	296.100	296.370	0.270	qu4	去
1165	296.370	296.490	0.120	yuan2	原
1166	297.930	297.990	0.060	lai2	来
1167	297.990	298.060	0.070	yuan2	袁
1168	298.060	298.280	0.220	shu4	术
1169	298.280	298.420	0.140	zai4	在
1170	298.420	298.640	0.220	gong1	公
1171	298.640	298.700	0.060	yuan2	元
1172	298.700	299.290	0.590	197	197
1173	299.290	299.500	0.210	nian2	年
1174	299.500	299.650	0.150	zi4	自
1175	299.650	299.790	0.140	ji3	己
1176	299.790	299.950	0.160	li4	立
1177	299.950	300.100	0.150	zi4	自
1178	300.100	300.230	0.130	ji3	己
1179	300.230	300.350	0.120	shi4	是
1180	300.350	300.640	0.290	huang2	皇
1181	300.640	300.960	0.320	di4	帝
1182	301.590	301.670	0.080	ke3	可
1183	301.670	301.790	0.120	shi4	是
1184	301.790	301.920	0.130	ta1	他
1185	301.920	302.030	0.110	de5	的
1186	302.030	302.230	0.200	jun1	军
1187	302.230	302.380	0.150	dui4	队
1188	302.380	302.540	0.160	rang4	让
1189	302.540	302.710	0.170	cao2	曹
1190	302.710	302.880	0.170	cao1	操
1191	302.880	303.080	0.200	da3	打
1192	303.080	303.220	0.140	bai4	败
1193	303.220	303.300	0.080	le5	了
1194	303.300	303.470	0.170	hao3	好
1195	303.470	303.640	0.170	ji3	几
1196	303.640	303.990	0.350	hui2	回
1197	304.690	304.910	0.220	sun1	孙
1198	304.910	305.070	0.160	ce4	策
1199	305.070	305.220	0.150	ye3	也
1200	305.220	305.360	0.140	shuo1	说
1201	305.360	305.470	0.110	yao4	要
1202	305.470	305.590	0.120	lai2	来
1203	305.590	305.800	0.210	tao3	讨
1204	305.800	306.040	0.240	fa2	伐
1205	306.040	306.330	0.290	ta1	他
