index	onset	offset	duration	pinyin	hanzi
691	171.010	171.120	0.110	ba3	把
692	171.120	171.280	0.160	lu3	鲁
693	171.280	171.460	0.180	su4	肃
694	171.460	171.700	0.240	qing3	请
695	171.700	171.850	0.150	jin4	进
696	171.850	172.110	0.260	lai2	来
697	173.090	173.230	0.140	lu3	鲁
698	173.230	173.430	0.200	su4	肃
699	173.430	173.570	0.140	shi4	是
700	173.570	173.760	0.190	dong1	东
701	173.760	173.990	0.230	cheng2	城
702	173.990	174.270	0.280	ren2	人
703	174.500	174.730	0.230	gen1	跟
704	174.730	174.920	0.190	zhou1	周
705	174.920	175.000	0.080	yu2	瑜
706	175.000	175.250	0.250	ting3	挺
707	175.250	175.390	0.140	yao4	要
708	175.390	175.750	0.360	hao3	好
709	176.380	176.550	0.170	zhou1	周
710	176.550	176.650	0.100	yu2	瑜
711	176.650	176.780	0.130	ba3	把
712	176.780	176.890	0.110	ta1	他
713	176.890	177.090	0.200	tui1	推
714	177.090	177.260	0.170	jian4	荐
715	177.260	177.370	0.110	gei3	给
716	177.370	177.470	0.100	le5	了
717	177.470	177.700	0.230	sun1	孙
718	177.700	178.170	0.470	quan2	权
719	179.270	179.480	0.210	sun1	孙
720	179.480	179.700	0.220	quan2	权
721	179.700	179.850	0.150	jian4	见
722	179.850	179.960	0.110	ta1	他
723	179.960	180.160	0.200	hen3	很
724	180.160	180.280	0.120	you3	有
725	180.280	180.540	0.260	jian4	见
726	180.540	180.790	0.250	shi2	识
727	181.030	181.140	0.110	jiu4	就
728	181.140	181.380	0.240	te4	特
729	181.380	181.530	0.150	bie2	别
730	181.530	181.740	0.210	kan4	看
731	181.740	181.890	0.150	zhong4	重
732	181.890	182.190	0.300	ta1	他
733	182.700	182.820	0.120	shen2	什
734	182.820	182.920	0.100	me5	么
735	182.920	183.100	0.180	shi4	事
736	183.100	183.240	0.140	dou1	都
737	183.240	183.360	0.120	he2	和
738	183.360	183.450	0.090	ta1	他
739	183.450	183.740	0.290	shang1	商
740	183.740	184.120	0.380	liang2	量
741	184.820	184.930	0.110	you3	有
742	184.930	185.030	0.100	yi1	一
743	185.030	185.260	0.230	ci4	次
744	185.490	185.780	0.290	sun1	孙
745	185.780	185.990	0.210	quan2	权
746	185.990	186.120	0.130	gen1	跟
747	186.120	186.290	0.170	lu3	鲁
748	186.290	186.530	0.240	su4	肃
749	186.530	186.810	0.280	shuo1	说
750	188.050	188.250	0.200	xian4	现
751	188.250	188.370	0.120	zai4	在
752	188.370	188.580	0.210	han4	汉
753	188.580	188.740	0.160	shi4	室
754	188.740	188.850	0.110	zhe4	这
755	188.850	188.960	0.110	me5	么
756	188.960	189.110	0.150	shuai1	衰
757	189.110	189.350	0.240	ruo4	弱
758	189.950	190.000	0.050	wo3	我
759	190.000	190.210	0.210	xiang3	想
760	190.210	190.330	0.120	ji4	继
761	190.330	190.500	0.170	cheng2	承
762	190.500	190.640	0.140	fu4	父
763	190.640	190.810	0.170	xiong1	兄
764	190.810	190.890	0.080	de5	的
765	190.890	191.090	0.200	shi4	事
766	191.090	191.390	0.300	ye4	业
767	191.630	191.760	0.130	wei4	为
768	191.760	191.940	0.180	chao2	朝
769	191.940	192.120	0.180	ting2	廷
770	192.120	192.290	0.170	chu1	出
771	192.290	192.510	0.220	li4	力
772	192.510	192.610	0.100	ni3	你
773	193.100	193.220	0.120	zen3	怎
774	193.220	193.290	0.070	me5	么
775	193.290	193.480	0.190	bang1	帮
776	193.480	193.630	0.150	bang1	帮
777	193.630	193.750	0.120	wo3	我
778	193.750	194.050	0.300	na4	呐
779	195.240	195.390	0.150	lu3	鲁
780	195.390	195.580	0.190	su4	肃
781	195.580	195.830	0.250	xiang3	想
782	195.830	195.920	0.090	le5	了
783	195.920	196.150	0.230	xiang3	想
784	196.150	196.330	0.180	shuo1	说
785	196.330	196.560	0.230	zhao4	照
786	197.910	198.020	0.110	wo3	我
787	198.020	198.530	0.510	kan4	看
788	198.900	199.050	0.150	cao2	曹
789	199.050	199.230	0.180	cao1	操
790	199.230	199.340	0.110	de5	的
791	199.340	199.490	0.150	shi4	势
792	199.490	199.640	0.150	li4	力
793	199.640	199.720	0.080	yi3	已
794	199.720	199.870	0.150	jing1	经
795	199.870	200.020	0.150	mei2	没
796	200.020	200.140	0.120	fa3	法
797	200.140	200.400	0.260	xiao1	消
798	200.400	200.720	0.320	chu2	除
799	200.720	200.960	0.240	han4	汉
800	201.550	201.650	0.100	shi4	室
801	201.650	201.740	0.090	ye3	也
802	201.740	201.910	0.170	bu4	不
803	201.910	202.050	0.140	ke3	可
804	202.050	202.200	0.150	neng2	能
805	202.200	202.340	0.140	zai4	再
806	202.340	202.590	0.250	xing1	兴
807	202.590	202.800	0.210	wang4	旺
808	202.800	202.940	0.140	le5	了
809	202.940	203.140	0.200	nin2	您
810	204.010	204.120	0.110	zhi3	只
811	204.120	204.240	0.120	you3	有
812	204.240	204.410	0.170	li4	立
813	204.410	204.540	0.130	zu2	足
814	204.540	204.790	0.250	jiang1	江
815	204.790	205.070	0.280	dong1	东
816	205.380	205.550	0.170	deng3	等
817	205.550	205.680	0.130	ji1	机
818	205.680	205.840	0.160	hui4	会
819	205.840	206.050	0.210	ping2	平
820	206.050	206.200	0.150	ding4	定
821	206.200	206.410	0.210	tian1	天
822	206.410	206.720	0.310	xia4	下
823	207.060	207.240	0.180	xiang4	像
824	207.240	207.400	0.160	dang1	当
825	207.400	207.540	0.140	nian2	年
826	207.540	207.750	0.210	han4	汉
827	207.750	207.920	0.170	gao1	高
828	207.920	208.060	0.140	zu3	祖
829	208.060	208.180	0.120	na4	那
830	208.180	208.420	0.240	yang4	样
831	208.680	208.840	0.160	cheng2	成
832	208.840	208.970	0.130	jiu4	就
833	208.970	209.170	0.200	di4	帝
834	209.170	209.350	0.180	wang2	王
835	209.350	209.530	0.180	da4	大
836	209.530	209.780	0.250	ye4	业
837	210.050	210.150	0.100	cai2	才
838	210.150	210.300	0.150	shi4	是
839	210.300	210.550	0.250	zheng4	正
840	210.550	210.830	0.280	dao4	道
841	212.030	212.260	0.230	sun1	孙
842	212.260	212.490	0.230	quan2	权
843	212.490	212.760	0.270	ting1	听
844	212.760	213.000	0.240	le5	了
845	213.090	213.300	0.210	xing1	兴
846	213.300	213.440	0.140	fen4	奋
847	213.440	213.510	0.070	de2	得
848	213.510	213.640	0.130	bu4	不
849	213.640	213.810	0.170	de2	得
850	213.810	214.180	0.370	le5	了
851	215.120	215.190	0.070	zhe4	这
852	215.190	215.310	0.120	yi1	一
853	215.310	215.660	0.350	hui2	回
854	215.890	216.130	0.240	cao2	曹
855	216.130	216.300	0.170	cao1	操
856	216.300	216.480	0.180	da4	大
857	216.480	216.650	0.170	jun1	军
858	216.650	216.840	0.190	nan2	南
859	216.840	217.160	0.320	xia4	下
860	217.160	217.230	0.070	lu3	鲁
861	218.020	218.160	0.140	su4	肃
862	218.160	218.380	0.220	kan4	看
863	218.380	218.490	0.110	chu1	出
864	218.490	218.610	0.120	ta1	他
865	218.610	218.730	0.120	shi4	是
866	218.730	218.910	0.180	chong1	冲
867	218.910	219.000	0.090	zhe5	着
868	219.000	219.220	0.220	dong1	东
869	219.220	219.340	0.120	wu2	吴
870	219.340	219.560	0.220	lai2	来
871	219.560	219.820	0.260	de5	的
872	220.320	220.390	0.070	jiu4	就
873	220.390	220.640	0.250	jian4	建
874	220.640	220.710	0.070	yi4	议
875	220.710	220.930	0.220	sun1	孙
876	220.930	221.110	0.180	quan2	权
877	221.110	221.240	0.130	he2	和
878	221.240	221.400	0.160	liu2	刘
879	221.400	221.570	0.170	bei4	备
880	221.570	221.780	0.210	lian2	联
881	221.780	222.190	0.410	he2	合
882	222.630	222.800	0.170	rang4	让
883	222.800	222.940	0.140	zi4	自
884	222.940	223.070	0.130	ji3	己
885	223.070	223.250	0.180	xian1	先
886	223.250	223.370	0.120	dao4	到
887	223.370	223.610	0.240	jing1	荆
888	223.610	223.750	0.140	zhou1	州
889	223.750	223.950	0.200	tan4	探
890	223.950	224.070	0.120	tan4	探
891	224.070	224.270	0.200	xu1	虚
892	224.270	224.630	0.360	shi2	实
893	224.630	224.790	0.160	sun1	孙
894	226.130	226.320	0.190	quan2	权
895	226.320	226.500	0.180	ting1	听
896	226.500	226.610	0.110	le5	了
897	226.610	226.770	0.160	lu3	鲁
898	226.770	226.960	0.190	su4	肃
899	226.960	227.060	0.100	de5	的
900	227.060	227.270	0.210	zhu3	主
901	227.270	227.470	0.200	yi4	意
902	227.470	227.530	0.060	jiu4	就
903	227.840	227.980	0.140	pai4	派
904	227.980	228.100	0.120	ta1	他
905	228.100	228.260	0.160	guo4	过
906	228.260	228.510	0.250	jiang1	江
907	228.510	228.710	0.200	lai2	来
908	228.710	228.930	0.220	le5	了
909	229.920	230.060	0.140	lu3	鲁
910	230.060	230.260	0.200	su4	肃
911	230.260	230.380	0.120	bu4	不
912	230.380	230.570	0.190	dan4	但
913	230.570	230.740	0.170	jian4	见
914	230.740	230.890	0.150	shi2	识
915	230.890	231.110	0.220	gao1	高
916	231.110	231.390	0.280	yuan3	远
917	231.490	231.710	0.220	xing4	性
918	231.710	231.790	0.080	zi5	子
919	231.790	231.950	0.160	hai2	还
920	231.950	232.200	0.250	ting3	挺
921	232.200	232.360	0.160	zhi2	直
922	233.400	233.510	0.110	ta1	他
923	233.510	233.620	0.110	yi1	一
924	233.620	233.800	0.180	jian4	见
925	233.800	233.910	0.110	dao4	到
926	233.910	234.070	0.160	liu2	刘
927	234.070	234.240	0.170	bei4	备
928	234.240	234.360	0.120	jiu4	就
929	234.360	234.560	0.200	ji2	急
930	234.560	234.670	0.110	zhe5	着
931	234.670	235.060	0.390	shuo1	说
932	236.210	236.260	0.050	wo3	我
933	236.260	236.400	0.140	men5	们
934	236.400	236.600	0.200	sun1	孙
935	236.600	236.790	0.190	jiang1	将
936	236.790	236.940	0.150	jun1	军
937	236.940	237.110	0.170	ting1	听
938	237.110	237.250	0.140	shuo1	说
939	237.250	237.400	0.150	liu2	刘
940	237.400	237.600	0.200	jing1	荆
941	237.600	237.710	0.110	zhou1	州
942	237.710	237.930	0.220	bing4	病
943	237.930	238.170	0.240	gu4	故
944	238.170	238.340	0.170	le5	了
945	238.510	238.720	0.210	pai4	派
946	238.720	238.830	0.110	wo3	我
947	238.830	238.960	0.130	lai2	来
948	238.960	239.150	0.190	diao4	吊
949	239.150	239.770	0.620	sang1	丧
950	240.250	240.290	0.040	wo3	我
951	240.290	240.480	0.190	guo4	过
952	240.480	240.590	0.110	le5	了
953	240.590	240.790	0.200	jiang1	江
954	240.790	240.910	0.120	cai2	才
955	240.910	241.080	0.170	ting1	听
956	241.080	241.210	0.130	shuo1	说
957	241.210	241.370	0.160	liu2	刘
958	241.370	241.590	0.220	cong2	琮
959	241.590	241.730	0.140	tou2	投
960	241.730	241.930	0.200	xiang2	降
961	241.930	242.000	0.070	le5	了
962	242.000	242.200	0.200	cao2	曹
963	242.200	242.520	0.320	cao1	操
964	242.890	243.020	0.130	suo3	所
965	243.020	243.140	0.120	yi3	以
966	243.140	243.300	0.160	gan3	赶
967	243.300	243.400	0.100	dao4	到
968	243.400	243.500	0.100	zhe4	这
969	243.500	243.570	0.070	er2	儿
970	243.570	243.770	0.200	jian4	见
971	243.770	244.160	0.390	nin2	您
972	244.640	244.750	0.110	bu4	不
973	244.750	244.880	0.130	zhi1	知
974	244.880	244.990	0.110	nin2	您
975	244.990	245.040	0.050	you3	有
976	245.040	245.260	0.220	shen2	什
977	245.260	245.350	0.090	me5	么
978	245.350	245.500	0.150	da3	打
979	245.500	245.820	0.320	suan4	算
980	245.980	246.170	0.190	zhun3	准
981	246.170	246.270	0.100	bei4	备
982	246.270	246.380	0.110	dao4	到
983	246.380	246.480	0.100	na3	哪
984	246.480	246.570	0.090	er2	儿
985	246.570	246.840	0.270	qu4	去
986	248.160	248.300	0.140	liu2	刘
987	248.300	248.470	0.170	bei4	备
988	248.470	248.700	0.230	tun1	吞
989	248.700	248.870	0.170	tun1	吞
990	248.870	249.030	0.160	tu3	吐
991	249.030	249.210	0.180	tu3	吐
992	249.210	249.310	0.100	di4	地
993	249.310	249.740	0.430	shuo1	说
994	250.890	250.960	0.070	wo3	我
995	250.960	251.140	0.180	gen1	跟
996	251.140	251.380	0.240	cang1	苍
997	251.380	251.460	0.080	wu2	梧
998	251.460	251.660	0.200	tai4	太
999	251.660	251.850	0.190	shou3	守
1000	251.850	252.010	0.160	wu2	吴
1001	252.010	252.190	0.180	ju4	巨
1002	252.190	252.290	0.100	you3	有
1003	252.290	252.390	0.100	dian3	点
1004	252.390	252.450	0.060	er2	儿
1005	252.450	252.670	0.220	jiao1	交
1006	252.670	253.090	0.420	qing2	情
1007	253.160	253.190	0.030	yao4	要
1008	253.670	253.760	0.090	shi4	是
1009	253.760	253.920	0.160	shi2	实
1010	253.920	254.060	0.140	zai4	在
1011	254.060	254.200	0.140	mei2	没
1012	254.200	254.450	0.250	ban4	办
1013	254.450	254.570	0.120	fa3	法
1014	254.900	255.030	0.130	zhi3	只
1015	255.030	255.180	0.150	hao3	好
1016	255.180	255.350	0.170	tou2	投
1017	255.350	255.500	0.150	ben4	奔
1018	255.500	255.680	0.180	ta1	他
1019	255.680	255.850	0.170	qu4	去
1020	255.850	256.100	0.250	le5	了
1021	257.290	257.450	0.160	lu3	鲁
1022	257.450	257.640	0.190	su4	肃
1023	257.640	257.860	0.220	tan3	坦
1024	257.950	258.090	0.140	shuai4	率
1025	258.090	258.200	0.110	di4	地
1026	258.200	258.410	0.210	shuo1	说
1027	258.410	258.650	0.240	cang1	苍
1028	260.010	260.110	0.100	wu2	梧
1029	260.110	260.330	0.220	duo1	多
1030	260.330	260.520	0.190	yuan3	远
1031	260.520	260.780	0.260	a5	啊
1032	260.970	261.080	0.110	you4	又
1033	261.080	261.270	0.190	tai4	太
1034	261.270	261.520	0.250	pian1	偏
1035	261.520	261.700	0.180	pi4	僻
1036	261.700	262.030	0.330	nin2	您
1037	262.570	262.680	0.110	dao4	到
1038	262.680	262.780	0.100	na4	那
1039	262.780	262.850	0.070	er2	儿
1040	262.850	262.980	0.130	mei2	没
1041	262.980	263.030	0.050	you3	有
1042	263.030	263.220	0.190	shen2	什
1043	263.220	263.280	0.060	me5	么
1044	263.280	263.480	0.200	hao3	好
1045	263.480	263.800	0.320	chu4	处
1046	264.680	264.740	0.060	wo3	我
1047	264.740	264.860	0.120	men5	们
1048	264.860	265.060	0.200	sun1	孙
1049	265.060	265.260	0.200	jiang1	将
1050	265.260	265.430	0.170	jun1	军
1051	265.430	265.640	0.210	cong1	聪
1052	265.640	265.810	0.170	ming2	明
1053	265.810	265.990	0.180	ren2	仁
1054	265.990	266.240	0.250	yi4	义
1055	266.530	266.720	0.190	zhan4	占
1056	266.720	266.830	0.110	you3	有
1057	266.830	267.060	0.230	jiang1	江
1058	267.060	267.210	0.150	dong1	东
1059	267.210	267.350	0.140	liu4	六
1060	267.350	267.470	0.120	ge4	个
1061	267.470	267.900	0.430	jun4	郡
1062	268.210	268.400	0.190	bing1	兵
1063	268.400	268.570	0.170	jing1	精
1064	268.570	268.800	0.230	liang2	粮
1065	268.800	269.170	0.370	zu2	足
1066	269.590	269.680	0.090	ta1	他
1067	269.680	269.800	0.120	ke3	可
1068	269.800	269.950	0.150	shi4	是
1069	269.950	270.060	0.110	ge4	个
1070	270.060	270.240	0.180	gan4	干
1071	270.240	270.400	0.160	da4	大
1072	270.400	270.590	0.190	shi4	事
1073	270.590	270.700	0.110	ye4	业
1074	270.700	270.800	0.100	de5	的
1075	270.800	271.170	0.370	ren2	人
1076	271.680	271.740	0.060	wo3	我
1077	271.740	271.880	0.140	wei4	为
1078	271.880	272.050	0.170	nin2	您
1079	272.050	272.180	0.130	zhuo2	着
1080	272.180	272.590	0.410	xiang3	想
1081	272.900	273.000	0.100	bu4	不
1082	273.000	273.140	0.140	ru2	如
1083	273.140	273.340	0.200	pai4	派
1084	273.340	273.450	0.110	ge4	个
1085	273.450	273.630	0.180	ke3	可
1086	273.630	273.800	0.170	kao4	靠
1087	273.800	273.890	0.090	de5	的
1088	273.890	274.060	0.170	ren2	人
1089	274.060	274.180	0.120	qu4	去
1090	274.180	274.340	0.160	jian4	见
1091	274.340	274.540	0.200	sun1	孙
1092	274.540	274.740	0.200	jiang1	将
1093	274.740	275.020	0.280	jun1	军
1094	275.370	275.470	0.100	gen1	跟
1095	275.470	275.540	0.070	ta1	他
1096	275.540	275.740	0.200	shang1	商
1097	275.740	275.860	0.120	liang2	量
1098	275.860	276.030	0.170	shang1	商
1099	276.030	276.170	0.140	liang2	量
1100	276.170	276.310	0.140	zen3	怎
1101	276.310	276.390	0.080	me5	么
1102	276.390	276.540	0.150	dui4	对
1103	276.540	276.650	0.110	fu4	付
1104	276.650	276.840	0.190	cao2	曹
1105	276.840	277.180	0.340	cao1	操
1106	278.440	278.580	0.140	mei2	没
1107	278.580	278.760	0.180	deng3	等
1108	278.760	278.880	0.120	liu2	刘
1109	278.880	279.040	0.160	bei4	备
1110	279.040	279.260	0.220	shuo1	说
1111	279.260	279.560	0.300	hua4	话
1112	279.860	280.040	0.180	ta1	他
1113	280.040	280.140	0.100	you4	又
1114	280.140	280.360	0.220	zhuan3	转
1115	280.360	280.460	0.100	guo4	过
1116	280.460	280.630	0.170	lian3	脸
1117	280.630	280.770	0.140	lai2	来
1118	280.770	280.900	0.130	dui4	对
1119	280.900	281.050	0.150	zhu1	诸
1120	281.050	281.190	0.140	ge3	葛
1121	281.190	281.390	0.200	liang4	亮
1122	281.390	281.580	0.190	shuo1	说
1123	281.580	281.670	0.090	nin2	您
1124	281.800	281.860	0.060	di1	的
1125	283.140	283.300	0.160	ge1	哥
1126	283.300	283.460	0.160	ge1	哥
1127	283.460	283.600	0.140	ru2	如
1128	283.600	283.780	0.180	jin1	今
1129	283.780	283.910	0.130	zai4	在
1130	283.910	284.120	0.210	sun1	孙
1131	284.120	284.290	0.170	jiang1	将
1132	284.290	284.410	0.120	jun1	军
1133	284.410	284.520	0.110	na4	那
1134	284.520	284.630	0.110	li3	里
1135	284.630	284.800	0.170	zuo4	做
1136	284.800	285.040	0.240	shi4	事
1137	285.630	285.730	0.100	ta1	他
1138	285.730	285.900	0.170	gen1	跟
1139	285.900	285.950	0.050	wo3	我
1140	285.950	286.080	0.130	shi4	是
1141	286.080	286.270	0.190	hao3	好
1142	286.270	286.480	0.210	peng2	朋
1143	286.480	286.510	0.030	you3	友
1144	286.510	286.720	0.210	nin2	您
1145	286.720	286.790	0.070	yao4	要
1146	287.620	287.710	0.090	shi4	是
1147	287.710	287.860	0.150	guo4	过
1148	287.860	288.070	0.210	jiang1	江
1149	288.070	288.180	0.110	qu4	去
1150	288.180	288.390	0.210	shang1	商
1151	288.390	288.490	0.100	yi4	议
1152	288.490	288.640	0.150	da4	大
1153	288.640	288.880	0.240	shi4	事
1154	288.880	288.990	0.110	hai2	还
1155	288.990	289.050	0.060	ke3	可
1156	289.620	289.660	0.040	yi3	以
1157	289.660	289.800	0.140	gen1	跟
1158	289.800	289.950	0.150	nin2	您
1159	289.950	290.080	0.130	ge1	哥
1160	290.080	290.190	0.110	ge1	哥
1161	290.190	290.430	0.240	jian4	见
1162	290.430	290.470	0.040	yi2	一
1163	290.470	290.860	0.390	mian4	面
1164	291.260	291.340	0.080	zhe4	这
1165	291.340	291.450	0.110	bu2	不
1166	291.450	291.560	0.110	shi4	是
1167	291.560	291.680	0.120	yi1	一
1168	291.680	291.810	0.130	ju3	举
1169	291.810	292.040	0.230	liang3	两
1170	292.040	292.250	0.210	de2	得
1171	292.250	292.490	0.240	ma5	吗
1172	292.490	292.550	0.060	zhu1	诸
1173	293.910	294.020	0.110	ge3	葛
1174	294.020	294.230	0.210	liang4	亮
1175	294.230	294.390	0.160	dian3	点
1176	294.390	294.480	0.090	le5	了
1177	294.480	294.670	0.190	dian3	点
1178	294.670	295.110	0.440	tou2	头
1179	295.190	295.380	0.190	dui4	对
1180	295.380	295.540	0.160	liu2	刘
1181	295.540	295.740	0.200	bei4	备
1182	295.740	296.030	0.290	shuo1	说
1183	297.310	297.480	0.170	shi4	事
1184	297.480	297.650	0.170	qing2	情
1185	297.650	297.750	0.100	zhe4	这
1186	297.750	297.870	0.120	me5	么
1187	297.870	298.080	0.210	jin3	紧
1188	298.080	298.350	0.270	ji2	急
1189	298.350	298.410	0.060	jiu4	就
1190	298.900	299.060	0.160	qing3	请
1191	299.060	299.200	0.140	nin2	您
1192	299.200	299.340	0.140	rang4	让
1193	299.340	299.410	0.070	wo3	我
1194	299.410	299.620	0.210	jian4	见
1195	299.620	299.740	0.120	jian4	见
1196	299.740	299.950	0.210	sun1	孙
1197	299.950	300.140	0.190	jiang1	将
1198	300.140	300.300	0.160	jun1	军
1199	300.300	300.500	0.200	ba5	吧
1200	301.710	301.870	0.160	liu2	刘
1201	301.870	302.040	0.170	bei4	备
1202	302.040	302.250	0.210	ba1	巴
1203	302.250	302.350	0.100	bu4	不
1204	302.350	302.480	0.130	de2	得
1205	302.480	302.580	0.100	zhe4	这
1206	302.580	302.700	0.120	me5	么
1207	302.700	303.050	0.350	zhe5	着
1208	303.170	303.370	0.200	gao1	高
1209	303.370	303.580	0.210	xing4	兴
1210	303.580	303.660	0.080	di4	地
1211	303.660	303.840	0.180	shuo1	说
1212	303.840	304.050	0.210	na4	那
1213	304.730	304.870	0.140	zi4	自
1214	304.870	305.010	0.140	ran2	然
1215	305.010	305.250	0.240	hao3	好
1216	305.250	305.520	0.270	le5	了
1217	305.880	306.000	0.120	jiu4	就
1218	306.000	306.200	0.200	qing3	请
1219	306.200	306.370	0.170	xian1	先
1220	306.370	306.510	0.140	sheng1	生
1221	306.510	306.720	0.210	xin1	辛
1222	306.720	306.890	0.170	ku3	苦
1223	306.890	306.980	0.090	yi1	一
1224	306.980	307.330	0.350	tang4	趟
