index	onset	offset	duration	pinyin	hanzi
694	175.910	176.080	0.170	ge4	个
695	176.080	176.200	0.120	yi2	一
696	176.200	176.340	0.140	ge4	个
697	176.340	176.450	0.110	di4	地
698	176.450	176.640	0.190	ti2	提
699	176.640	176.740	0.100	zhe5	着
700	176.740	176.920	0.180	xiao3	小
701	176.920	177.100	0.180	po4	破
702	177.100	177.280	0.180	kuang1	筐
703	177.280	177.360	0.080	er2	儿
704	177.360	177.500	0.140	dao4	到
705	177.500	177.670	0.170	ye3	野
706	177.670	177.830	0.160	wai4	外
707	177.830	177.980	0.150	wa1	挖
708	177.980	178.160	0.180	ye3	野
709	178.160	178.430	0.270	cai4	菜
710	178.430	178.670	0.240	chi1	吃
711	178.800	178.830	0.030	wa1	挖
712	180.120	180.210	0.090	le5	了
713	180.210	180.410	0.200	ban4	半
714	180.410	180.690	0.280	tian1	天
715	180.690	180.720	0.030	wa1	挖
716	180.720	180.830	0.110	le5	了
717	181.250	181.400	0.150	xiao3	小
718	181.400	181.630	0.230	ban4	半
719	181.630	182.110	0.480	kuang1	筐
720	182.800	182.840	0.040	yao4	要
721	182.840	182.960	0.120	shi4	是
722	182.960	183.130	0.170	peng4	碰
723	183.130	183.290	0.160	shang4	上
724	183.290	183.420	0.130	shi4	士
725	183.420	183.720	0.300	bing1	兵
726	183.890	184.090	0.200	hai2	还
727	184.090	184.260	0.170	xu3	许
728	184.260	184.390	0.130	gei3	给
729	184.390	184.680	0.290	qiang3	抢
730	184.680	184.780	0.100	le5	了
731	184.780	185.090	0.310	qu4	去
732	185.970	186.160	0.190	han4	汉
733	186.160	186.350	0.190	xian4	献
734	186.350	186.470	0.120	di4	帝
735	186.470	186.680	0.210	nian2	年
736	186.680	186.860	0.180	qing1	轻
737	186.860	187.120	0.260	qing1	轻
738	187.120	187.290	0.170	de5	的
739	187.600	187.660	0.060	ta1	他
740	187.660	187.790	0.130	neng2	能
741	187.790	187.820	0.030	you3	有
742	187.820	188.070	0.250	shen2	什
743	188.070	188.170	0.100	me5	么
744	188.170	188.380	0.210	fa3	法
745	188.380	188.490	0.110	zi5	子
746	188.490	188.750	0.260	na4	呐
747	188.810	188.870	0.060	jiu4	就
748	189.970	190.070	0.100	zai4	在
749	190.070	190.250	0.180	zhe4	这
750	190.250	190.420	0.170	shi2	时
751	190.420	190.610	0.190	hou4	候
752	191.070	191.200	0.130	cao2	曹
753	191.200	191.380	0.180	cao1	操
754	191.380	191.530	0.150	hu1	忽
755	191.530	191.690	0.160	ran2	然
756	191.690	191.820	0.130	dao4	到
757	191.820	191.990	0.170	luo4	洛
758	191.990	192.150	0.160	yang2	阳
759	192.150	192.260	0.110	lai2	来
760	192.260	192.470	0.210	chao2	朝
761	192.470	192.650	0.180	jian4	见
762	192.650	192.830	0.180	han4	汉
763	192.830	193.020	0.190	xian4	献
764	193.020	193.190	0.170	di4	帝
765	193.190	193.410	0.220	le5	了
766	194.540	194.650	0.110	ta1	他
767	194.650	194.790	0.140	hai2	还
768	194.790	194.980	0.190	dai4	带
769	194.980	195.100	0.120	lai2	来
770	195.100	195.220	0.120	le5	了
771	195.220	195.390	0.170	da4	大
772	195.390	195.580	0.190	pi1	批
773	195.580	195.790	0.210	ren2	人
774	195.790	196.100	0.310	ma3	马
775	196.860	197.010	0.150	da4	大
776	197.010	197.170	0.160	chen2	臣
777	197.170	197.290	0.120	men5	们
778	197.290	197.460	0.170	shi2	十
779	197.460	197.620	0.160	fen1	分
780	197.620	197.820	0.200	qi2	奇
781	197.820	198.160	0.340	guai4	怪
782	198.740	198.870	0.130	cao2	曹
783	198.870	199.050	0.180	cao1	操
784	199.050	199.220	0.170	shen2	什
785	199.220	199.320	0.100	me5	么
786	199.320	199.430	0.110	shi2	时
787	199.430	199.570	0.140	hou4	候
788	199.570	199.690	0.120	you3	有
789	199.690	199.810	0.120	le5	了
790	199.810	199.940	0.130	zhe4	这
791	199.940	200.060	0.120	me5	么
792	200.060	200.150	0.090	duo1	多
793	200.150	200.310	0.160	ren2	人
794	200.310	200.520	0.210	ma3	马
795	200.520	200.830	0.310	na4	呐
796	201.450	201.540	0.090	ta1	他
797	201.540	201.650	0.110	men5	们
798	201.650	201.740	0.090	dou1	都
799	201.740	201.930	0.190	lian2	连
800	201.930	202.110	0.180	mang2	忙
801	202.110	202.260	0.150	da3	打
802	202.260	202.420	0.160	ting1	听
803	202.420	202.560	0.140	qi3	起
804	202.560	202.850	0.290	lai2	来
805	203.800	203.880	0.080	yuan2	原
806	203.880	204.000	0.120	lai2	来
807	204.000	204.150	0.150	zai4	在
808	204.150	204.290	0.140	zhe4	这
809	204.290	204.410	0.120	yi3	以
810	204.410	204.770	0.360	qian2	前
811	204.770	204.910	0.140	yuan2	袁
812	205.450	205.590	0.140	shao4	绍
813	205.590	205.810	0.220	cong2	从
814	205.810	205.980	0.170	ji4	冀
815	205.980	206.130	0.150	zhou1	州
816	206.130	206.290	0.160	mu4	牧
817	206.290	206.540	0.250	han2	韩
818	206.540	206.660	0.120	fu4	馥
819	206.660	206.830	0.170	na4	那
820	206.830	206.950	0.120	li3	里
821	206.950	207.130	0.180	duo2	夺
822	207.130	207.240	0.110	le5	了
823	207.240	207.430	0.190	ji4	冀
824	207.430	207.560	0.130	zhou1	州
825	207.560	207.900	0.340	rang4	让
826	208.350	208.520	0.170	cao2	曹
827	208.520	208.710	0.190	cao1	操
828	208.710	208.840	0.130	dao4	到
829	208.840	209.080	0.240	dong1	东
830	209.080	209.270	0.190	jun4	郡
831	209.270	209.440	0.170	dang1	当
832	209.440	209.520	0.080	le5	了
833	209.520	209.740	0.220	tai4	太
834	209.740	209.930	0.190	shou3	守
835	209.930	210.050	0.120	cao2	曹
836	210.050	210.140	0.090	cao1	操
837	211.670	211.720	0.050	you3	有
838	211.720	211.850	0.130	le5	了
839	211.850	212.000	0.150	zi4	自
840	212.000	212.150	0.150	ji3	己
841	212.150	212.250	0.100	de5	的
842	212.250	212.400	0.150	di4	地
843	212.400	212.740	0.340	pan2	盘
844	212.930	213.100	0.170	jiu4	就
845	213.100	213.270	0.170	zhuo2	琢
846	213.270	213.420	0.150	mo2	磨
847	213.420	213.530	0.110	zhe5	着
848	213.530	213.670	0.140	zen3	怎
849	213.670	213.770	0.100	me5	么
850	213.770	213.950	0.180	zhuang4	壮
851	213.950	214.090	0.140	da4	大
852	214.090	214.290	0.200	li4	力
853	214.290	214.680	0.390	liang4	量
854	215.440	215.620	0.180	qia4	恰
855	215.620	215.960	0.340	hao3	好
856	216.130	216.290	0.160	you3	有
857	216.290	216.390	0.100	ge4	个
858	216.390	216.590	0.200	xiao1	消
859	216.590	216.720	0.130	xi1	息
860	216.720	216.950	0.230	chuan2	传
861	216.950	217.060	0.110	guo4	过
862	217.060	217.320	0.260	lai2	来
863	217.880	217.970	0.090	shuo1	说
864	217.970	218.210	0.240	yan3	兖
865	218.210	218.370	0.160	zhou1	州
866	218.370	218.560	0.190	ci4	刺
867	218.560	218.710	0.150	shi3	史
868	218.710	218.920	0.210	liu2	刘
869	218.920	219.120	0.200	dai4	岱
870	219.120	219.260	0.140	bei4	被
871	219.260	219.410	0.150	na4	那
872	219.410	219.520	0.110	li3	里
873	219.520	219.600	0.080	de5	的
874	219.600	219.830	0.230	huang2	黄
875	219.830	219.990	0.160	jin1	巾
876	219.990	220.140	0.150	jun1	军
877	220.140	220.410	0.270	sha1	杀
878	220.410	220.640	0.230	le5	了
879	221.510	221.690	0.180	huang2	黄
880	221.690	221.860	0.170	jin1	巾
881	221.860	222.050	0.190	jun1	军
882	222.050	222.170	0.120	mei2	没
883	222.170	222.280	0.110	you3	有
884	222.280	222.520	0.240	zhan4	占
885	222.520	222.670	0.150	yan3	兖
886	222.670	222.800	0.130	zhou1	州
887	222.800	222.910	0.110	de5	的
888	222.910	223.060	0.150	da3	打
889	223.060	223.530	0.470	suan4	算
890	223.860	224.020	0.160	sha1	杀
891	224.020	224.130	0.110	le5	了
892	224.130	224.310	0.180	liu2	刘
893	224.310	224.550	0.240	dai4	岱
894	224.740	224.860	0.120	jiu4	就
895	224.860	224.990	0.130	you4	又
896	224.990	225.180	0.190	qu4	去
897	225.180	225.270	0.090	le5	了
898	225.270	225.440	0.170	bie2	别
899	225.440	225.660	0.220	chu4	处
900	225.660	225.740	0.080	cao2	曹
901	226.990	227.110	0.120	cao1	操
902	227.110	227.190	0.080	de5	的
903	227.190	227.300	0.110	yi2	一
904	227.300	227.400	0.100	ge4	个
905	227.400	227.590	0.190	mou2	谋
906	227.590	227.780	0.190	shi4	士
907	227.780	227.930	0.150	jiao4	叫
908	227.930	228.200	0.270	chen2	陈
909	228.200	228.550	0.350	gong1	宫
910	228.950	229.030	0.080	ta1	他
911	229.030	229.170	0.140	dui4	对
912	229.170	229.350	0.180	cao2	曹
913	229.350	229.540	0.190	cao1	操
914	229.540	229.950	0.410	shuo1	说
915	231.040	231.180	0.140	liu2	刘
916	231.180	231.380	0.200	dai4	岱
917	231.380	231.650	0.270	si3	死
918	231.650	231.970	0.320	le5	了
919	232.450	232.590	0.140	yan3	兖
920	232.590	232.720	0.130	zhou1	州
921	232.720	232.910	0.190	xian4	现
922	232.910	233.020	0.110	zai4	在
923	233.020	233.160	0.140	mei2	没
924	233.160	233.280	0.120	le5	了
925	233.280	233.460	0.180	ci4	刺
926	233.460	233.720	0.260	shi3	史
927	234.110	234.270	0.160	kong1	空
928	234.270	234.350	0.080	zhe5	着
929	234.350	234.570	0.220	wei4	位
930	234.570	234.700	0.130	zi5	子
931	235.170	235.290	0.120	chao2	朝
932	235.290	235.470	0.180	ting2	廷
933	235.470	235.610	0.140	zheng4	正
934	235.900	236.090	0.190	luan4	乱
935	236.190	236.320	0.130	zhe5	着
936	236.320	236.360	0.040	ye3	也
937	236.360	236.530	0.170	gu4	顾
938	236.530	236.640	0.110	bu4	不
939	236.640	237.120	0.480	shang4	上
940	237.570	237.670	0.100	zhe4	这
941	237.670	237.780	0.110	ke3	可
942	237.780	237.920	0.140	shi4	是
943	237.920	238.050	0.130	gei3	给
944	238.050	238.200	0.150	nin2	您
945	238.200	238.320	0.120	liu2	留
946	238.320	238.420	0.100	de5	的
947	238.420	238.590	0.170	hao3	好
948	238.590	238.790	0.200	ji1	机
949	238.790	239.000	0.210	hui4	会
950	239.710	239.760	0.050	wo3	我
951	239.760	239.910	0.150	da3	打
952	239.910	240.080	0.170	suan4	算
953	240.080	240.180	0.100	dao4	到
954	240.180	240.330	0.150	na4	那
955	240.330	240.500	0.170	bian1	边
956	240.500	240.630	0.130	ti4	替
957	240.630	240.780	0.150	nin2	您
958	240.780	240.960	0.180	huo2	活
959	240.960	241.140	0.180	dong4	动
960	241.140	241.290	0.150	huo2	活
961	241.290	241.640	0.350	dong4	动
962	242.800	242.950	0.150	cao2	曹
963	242.950	243.130	0.180	cao1	操
964	243.130	243.330	0.200	xin1	心
965	243.330	243.460	0.130	li3	里
966	243.460	243.620	0.160	le4	乐
967	243.620	243.790	0.170	kai1	开
968	243.790	243.880	0.090	le5	了
969	243.880	244.070	0.190	hua1	花
970	244.070	244.250	0.180	ma3	马
971	244.770	244.910	0.140	shang4	上
972	244.910	245.060	0.150	dian3	点
973	245.060	245.210	0.150	dian3	点
974	245.210	245.430	0.220	tou2	头
975	245.430	245.650	0.220	shuo1	说
976	245.650	245.740	0.090	na4	那
977	245.740	245.880	0.140	gan3	敢
978	247.310	247.460	0.150	qing2	情
979	247.460	247.860	0.400	hao3	好
980	247.860	247.920	0.060	jiu4	就
981	248.420	248.570	0.150	qing3	请
982	248.570	248.670	0.100	ni3	你
983	248.670	248.900	0.230	xin1	辛
984	248.900	249.080	0.180	ku3	苦
985	249.080	249.150	0.070	yi1	一
986	249.150	249.520	0.370	tang4	趟
987	250.810	250.910	0.100	chen2	陈
988	250.910	251.120	0.210	gong1	宫
989	251.120	251.280	0.160	dao4	到
990	251.280	251.360	0.080	le5	了
991	251.360	251.590	0.230	yan3	兖
992	251.590	251.790	0.200	zhou1	州
993	251.790	251.850	0.060	zhao3	找
994	251.850	251.960	0.110	dao4	到
995	252.600	252.780	0.180	dang1	当
996	252.780	252.900	0.120	di4	地
997	252.900	253.000	0.100	de5	的
998	253.000	253.180	0.180	xia4	下
999	253.180	253.350	0.170	ji2	级
1000	253.350	253.610	0.260	guan1	官
1001	253.610	253.850	0.240	li4	吏
1002	254.080	254.200	0.120	dui4	对
1003	254.200	254.330	0.130	ta1	他
1004	254.330	254.460	0.130	men5	们
1005	254.460	254.860	0.400	shuo1	说
1006	255.980	256.140	0.160	dang1	当
1007	256.140	256.330	0.190	xia4	下
1008	256.330	256.500	0.170	guo2	国
1009	256.500	256.670	0.170	jia1	家
1010	256.670	256.890	0.220	da4	大
1011	256.890	257.390	0.500	luan4	乱
1012	257.760	257.860	0.100	yan3	兖
1013	257.860	258.020	0.160	zhou1	州
1014	258.020	258.160	0.140	mei2	没
1015	258.160	258.300	0.140	ge4	个
1016	258.300	258.410	0.110	you3	有
1017	258.410	258.590	0.180	neng2	能
1018	258.590	258.720	0.130	nai4	耐
1019	258.720	258.820	0.100	de5	的
1020	258.820	258.990	0.170	ren2	人
1021	258.990	259.180	0.190	zhen4	镇
1022	259.180	259.380	0.200	shou3	守
1023	259.690	259.870	0.180	zen3	怎
1024	259.870	259.950	0.080	me5	么
1025	259.950	260.380	0.430	xing2	行
1026	260.380	260.450	0.070	a5	啊
1027	261.220	261.270	0.050	wo3	我
1028	261.270	261.470	0.200	kan4	看
1029	261.470	261.620	0.150	cao2	曹
1030	261.620	261.810	0.190	cao1	操
1031	261.810	261.960	0.150	zhe4	这
1032	261.960	262.030	0.070	ge5	个
1033	262.030	262.190	0.160	ren2	人
1034	262.190	262.340	0.150	zhi4	治
1035	262.340	262.530	0.190	guo2	国
1036	262.530	262.650	0.120	you3	有
1037	262.650	262.910	0.260	ban4	办
1038	262.910	263.030	0.120	fa3	法
1039	263.030	263.260	0.230	zan2	咱
1040	263.890	264.000	0.110	men5	们
1041	264.000	264.170	0.170	he2	何
1042	264.170	264.300	0.130	bu4	不
1043	264.300	264.420	0.120	ba3	把
1044	264.420	264.540	0.120	ta1	他
1045	264.540	264.800	0.260	qing3	请
1046	264.800	264.910	0.110	le5	了
1047	264.910	265.190	0.280	lai2	来
1048	265.490	265.660	0.170	dang1	当
1049	265.660	265.850	0.190	yan3	兖
1050	265.850	265.980	0.130	zhou1	州
1051	265.980	266.100	0.120	de5	的
1052	266.100	266.270	0.170	ci4	刺
1053	266.270	266.530	0.260	shi3	史
1054	267.260	267.310	0.050	you3	有
1055	267.310	267.470	0.160	zhe4	这
1056	267.470	267.570	0.100	me5	么
1057	267.570	267.640	0.070	ge4	个
1058	267.640	267.810	0.170	neng2	能
1059	267.810	267.950	0.140	ren2	人
1060	267.950	268.130	0.180	zhen4	镇
1061	268.130	268.320	0.190	shou3	守
1062	268.860	269.010	0.150	di4	地
1063	269.010	269.140	0.130	mian4	面
1064	269.200	269.370	0.170	an1	安
1065	269.370	269.520	0.150	ding4	定
1066	269.520	269.600	0.080	le5	了
1067	269.600	269.720	0.120	bu4	不
1068	269.720	270.050	0.330	shuo1	说
1069	270.480	270.540	0.060	ni3	你
1070	270.540	270.670	0.130	men5	们
1071	270.670	270.760	0.090	ye3	也
1072	270.760	270.860	0.100	dou1	都
1073	270.860	271.020	0.160	neng2	能
1074	271.020	271.160	0.140	bao3	保
1075	271.160	271.310	0.150	zhu4	住
1076	271.310	271.570	0.260	guan1	官
1077	271.570	271.800	0.230	zhi2	职
1078	271.800	271.990	0.190	guan1	官
1079	273.320	273.440	0.120	li4	吏
1080	273.440	273.600	0.160	men5	们
1081	273.600	273.860	0.260	ting1	听
1082	273.860	274.070	0.210	le5	了
1083	274.240	274.370	0.130	dou1	都
1084	274.370	274.540	0.170	jue2	觉
1085	274.540	274.630	0.090	de5	得
1086	274.630	274.760	0.130	shi4	是
1087	274.760	274.870	0.110	zhe4	这
1088	274.870	274.960	0.090	me5	么
1089	274.960	275.160	0.200	hui2	回
1090	275.160	275.350	0.190	shi4	事
1091	276.060	276.160	0.100	ta1	他
1092	276.160	276.270	0.110	men5	们
1093	276.270	276.370	0.100	jiu4	就
1094	276.370	276.580	0.210	pai4	派
1095	276.580	276.720	0.140	ren2	人
1096	276.720	276.850	0.130	qu4	去
1097	276.850	277.060	0.210	qing3	请
1098	277.060	277.250	0.190	cao2	曹
1099	277.250	277.620	0.370	cao1	操
1100	278.460	278.600	0.140	cao2	曹
1101	278.600	278.800	0.200	cao1	操
1102	278.800	278.940	0.140	bu4	不
1103	278.940	279.110	0.170	fei4	费
1104	279.110	279.280	0.170	chui1	吹
1105	279.280	279.480	0.200	hui1	灰
1106	279.480	279.670	0.190	zhi1	之
1107	279.670	279.830	0.160	li4	力
1108	279.830	279.900	0.070	jiu4	就
1109	280.260	280.350	0.090	zhe4	这
1110	280.350	280.470	0.120	me5	么
1111	280.470	280.620	0.150	de2	得
1112	280.620	280.700	0.080	le5	了
1113	280.700	280.910	0.210	yan3	兖
1114	280.910	280.970	0.060	zhou1	州
1115	282.110	282.280	0.170	sui2	随
1116	282.280	282.480	0.200	hou4	后
1117	282.780	282.930	0.150	ta1	他
1118	282.930	283.040	0.110	jiu4	就
1119	283.040	283.230	0.190	ji2	集
1120	283.230	283.410	0.180	zhong1	中
1121	283.410	283.630	0.220	bing1	兵
1122	283.630	283.840	0.210	li4	力
1123	284.090	284.180	0.090	yao4	要
1124	284.180	284.380	0.200	xiao1	消
1125	284.380	284.550	0.170	mie4	灭
1126	284.550	284.780	0.230	dang1	当
1127	284.780	284.900	0.120	di4	地
1128	284.900	284.980	0.080	de5	的
1129	284.980	285.230	0.250	huang2	黄
1130	285.230	285.440	0.210	jin1	巾
1131	285.440	285.840	0.400	jun1	军
1132	286.820	287.060	0.240	huang2	黄
1133	287.060	287.250	0.190	jin1	巾
1134	287.250	287.430	0.180	jun1	军
1135	287.430	287.590	0.160	da3	打
1136	287.590	287.790	0.200	zhang4	仗
1137	287.790	288.030	0.240	ting3	挺
1138	288.030	288.220	0.190	yong3	勇
1139	288.220	288.540	0.320	gan3	敢
1140	288.920	289.090	0.170	yi1	一
1141	289.090	289.290	0.200	kai1	开
1142	289.290	289.450	0.160	shi3	始
1143	289.450	289.580	0.130	jiu4	就
1144	289.580	289.700	0.120	gei3	给
1145	289.700	289.890	0.190	cao2	曹
1146	289.890	290.080	0.190	cao1	操
1147	290.080	290.250	0.170	lai2	来
1148	290.250	290.330	0.080	le5	了
1149	290.330	290.420	0.090	ge4	个
1150	290.420	290.610	0.190	xia4	下
1151	290.610	290.810	0.200	ma3	马
1152	290.810	291.150	0.340	wei1	威
1153	291.600	291.780	0.180	sha1	杀
1154	291.780	291.880	0.100	le5	了
1155	291.880	292.000	0.120	ta1	他
1156	292.000	292.170	0.170	hao3	好
1157	292.170	292.350	0.180	ji3	几
1158	292.350	292.570	0.220	bai3	百
1159	292.570	292.960	0.390	ren2	人
1160	293.700	293.800	0.100	ke3	可
1161	293.800	293.930	0.130	jia4	架
1162	293.930	294.090	0.160	bu2	不
1163	294.090	294.220	0.130	zhu4	住
1164	294.220	294.410	0.190	cao2	曹
1165	294.410	294.590	0.180	cao1	操
1166	294.590	294.750	0.160	hui4	会
1167	294.750	294.890	0.140	yong4	用
1168	294.890	295.090	0.200	ji4	计
1169	295.090	295.220	0.130	mou2	谋
1170	295.740	295.870	0.130	bu2	不
1171	295.870	296.020	0.150	shi4	是
1172	296.020	296.210	0.190	she4	设
1173	296.210	296.460	0.250	mai2	埋
1174	296.460	296.640	0.180	fu2	伏
1175	296.850	296.960	0.110	jiu4	就
1176	296.960	297.130	0.170	shi4	是
1177	297.130	297.330	0.200	fen1	分
1178	297.330	297.510	0.180	bing1	兵
1179	297.510	297.720	0.210	bao1	包
1180	297.720	297.750	0.030	wei2	围
1181	297.750	298.060	0.310	mei2	没
1182	299.150	299.300	0.150	duo1	多
1183	299.300	299.510	0.210	jiu3	久
1184	300.020	300.200	0.180	qing1	青
1185	300.200	300.370	0.170	zhou1	州
1186	300.370	300.460	0.090	yi1	一
1187	300.460	300.580	0.120	dai4	带
1188	300.580	300.660	0.080	de5	的
1189	300.660	300.890	0.230	huang2	黄
1190	300.890	301.080	0.190	jin1	巾
1191	301.080	301.260	0.180	jun1	军
1192	301.260	301.370	0.110	jiu4	就
1193	301.370	301.490	0.120	gei3	给
1194	301.490	301.670	0.180	cao2	曹
1195	301.670	301.840	0.170	cao1	操
1196	301.840	302.010	0.170	da3	打
1197	302.010	302.310	0.300	kua3	垮
1198	302.310	302.540	0.230	le5	了
1199	303.170	303.370	0.200	tao2	逃
1200	303.370	303.490	0.120	de5	的
1201	303.490	303.740	0.250	tao2	逃
1202	304.030	304.240	0.210	jiang4	降
1203	304.240	304.330	0.090	de5	的
1204	304.330	304.830	0.500	jiang4	降
