index	onset	offset	duration	pinyin	hanzi
690	171.060	171.330	0.270	fang1	芳
691	172.070	172.260	0.190	zou4	奏
692	172.260	172.450	0.190	zhang1	章
693	172.450	172.700	0.250	shuo1	说
694	172.990	173.270	0.280	cao2	曹
695	173.270	173.490	0.220	shuang3	爽
696	173.490	173.710	0.220	xiong1	兄
697	173.710	173.790	0.080	di4	弟
698	173.790	173.960	0.170	ying1	应
699	173.960	174.060	0.100	gai1	该
700	174.060	174.270	0.210	ma3	马
701	174.270	174.480	0.210	shang4	上
702	174.480	174.650	0.170	jiao1	交
703	174.650	174.790	0.140	chu1	出
704	174.790	174.990	0.200	bing1	兵
705	174.990	175.250	0.260	quan2	权
706	175.480	175.610	0.130	hui2	回
707	175.610	175.770	0.160	zi4	自
708	175.770	175.870	0.100	ji3	己
709	175.870	176.130	0.260	jia1	家
710	176.130	176.240	0.110	li3	里
711	176.240	176.440	0.200	qu4	去
712	176.720	176.870	0.150	bu4	不
713	176.870	177.030	0.160	ran2	然
714	177.030	177.160	0.130	jiu4	就
715	177.160	177.320	0.160	an4	按
716	177.320	177.560	0.240	jun1	军
717	177.560	177.700	0.140	fa3	法
718	177.700	177.890	0.190	ban4	办
719	177.890	178.100	0.210	zui4	罪
720	179.190	179.450	0.260	cao2	曹
721	179.450	179.670	0.220	fang1	芳
722	179.670	179.770	0.100	ba3	把
723	179.770	179.990	0.220	zou4	奏
724	179.990	180.180	0.190	zhang1	章
725	180.180	180.280	0.100	gei3	给
726	180.280	180.530	0.250	cao2	曹
727	180.530	180.700	0.170	shuang3	爽
728	180.700	180.960	0.260	kan4	看
729	180.960	181.070	0.110	le5	了
730	181.320	181.470	0.150	zhe4	这
731	181.470	181.580	0.110	wei4	位
732	181.580	181.760	0.180	da4	大
733	181.760	181.990	0.230	jiang1	将
734	181.990	182.140	0.150	jun1	军
735	182.140	182.360	0.220	dun4	顿
736	182.360	182.520	0.160	shi2	时
737	182.520	182.760	0.240	xia4	吓
738	182.760	182.860	0.100	de2	得
739	182.860	183.070	0.210	lian3	脸
740	183.070	183.230	0.160	se4	色
741	183.230	183.460	0.230	shua4	刷
742	183.460	183.710	0.250	bai2	白
743	183.950	184.250	0.300	ping2	平
744	184.250	184.390	0.140	shi2	时
745	184.390	184.520	0.130	na4	那
746	184.520	184.620	0.100	ge5	个
747	184.620	184.840	0.220	wei1	威
748	184.840	185.030	0.190	feng1	风
749	185.030	185.130	0.100	jin4	劲
750	185.130	185.190	0.060	er5	儿
751	185.190	185.290	0.100	ye3	也
752	185.290	185.430	0.140	na2	拿
753	185.430	185.520	0.090	bu4	不
754	185.520	185.660	0.140	chu1	出
755	185.660	185.840	0.180	lai2	来
756	185.840	185.950	0.110	le5	了
757	186.200	186.410	0.210	chou2	愁
758	186.410	186.590	0.180	mei2	眉
759	186.590	186.790	0.200	ku3	苦
760	186.790	187.010	0.220	lian3	脸
761	187.010	187.140	0.130	de5	的
762	187.370	187.490	0.120	yi4	一
763	187.490	187.640	0.150	dian3	点
764	187.640	187.730	0.090	er2	儿
765	187.730	187.980	0.250	ban4	办
766	187.980	188.080	0.100	fa3	法
767	188.080	188.150	0.070	ye3	也
768	188.150	188.320	0.170	mei2	没
769	188.320	188.460	0.140	you3	有
770	189.240	189.440	0.200	zhe4	这
771	189.440	189.580	0.140	shi2	时
772	189.580	189.710	0.130	hou4	候
773	189.710	189.780	0.070	zhi4	智
774	190.000	190.350	0.350	nang2	囊
775	190.350	190.650	0.300	huan2	桓
776	190.650	190.850	0.200	fan4	范
777	190.850	191.010	0.160	lai2	来
778	191.010	191.110	0.100	le5	了
779	191.410	191.480	0.070	ta1	他
780	191.480	191.610	0.130	shi4	是
781	191.610	191.870	0.260	tou1	偷
782	191.870	192.050	0.180	tou1	偷
783	192.050	192.230	0.180	cong2	从
784	192.230	192.390	0.160	luo4	洛
785	192.390	192.550	0.160	yang2	阳
786	192.550	192.730	0.180	cheng2	城
787	192.730	192.990	0.260	pao3	跑
788	192.990	193.130	0.140	chu1	出
789	193.130	193.270	0.140	lai2	来
790	193.270	193.390	0.120	de5	的
791	194.100	194.340	0.240	huan2	桓
792	194.340	194.500	0.160	fan4	范
793	194.500	194.600	0.100	dui4	对
794	194.600	194.830	0.230	cao2	曹
795	194.830	195.020	0.190	shuang3	爽
796	195.020	195.230	0.210	shuo1	说
797	196.370	196.600	0.230	xian4	现
798	196.600	196.720	0.120	zai4	在
799	196.720	196.850	0.130	zhi3	只
800	196.850	196.940	0.090	you3	有
801	196.940	197.110	0.170	bao3	保
802	197.110	197.260	0.150	hu4	护
803	197.260	197.480	0.220	huang2	皇
804	197.480	197.610	0.130	shang4	上
805	197.610	197.720	0.110	dao4	到
806	197.720	197.910	0.190	xu3	许
807	197.910	198.140	0.230	chang1	昌
808	198.140	198.340	0.200	qu4	去
809	198.760	198.870	0.110	zai4	再
810	198.870	198.990	0.120	ba3	把
811	198.990	199.230	0.240	si4	四
812	199.230	199.390	0.160	fang1	方
813	199.390	199.460	0.070	de5	的
814	199.460	199.620	0.160	bing1	兵
815	199.620	199.760	0.140	ma3	马
816	199.760	199.930	0.170	diao4	调
817	199.930	200.010	0.080	dao4	到
818	200.010	200.200	0.190	shen1	身
819	200.200	200.430	0.230	bian1	边
820	200.600	200.720	0.120	cai2	才
821	200.720	200.870	0.150	neng2	能
822	200.870	201.000	0.130	dui4	对
823	201.000	201.100	0.100	fu4	付
824	201.100	201.240	0.140	si1	司
825	201.240	201.420	0.180	ma3	马
826	201.420	201.600	0.180	yi4	懿
827	202.280	202.500	0.220	liang2	粮
828	202.500	202.680	0.180	cao3	草
829	202.680	202.830	0.150	you3	有
830	202.830	202.920	0.090	de5	的
831	202.920	203.170	0.250	shi4	是
832	203.480	203.620	0.140	wo3	我
833	203.620	203.830	0.210	shen1	身
834	203.830	204.020	0.190	bian1	边
835	204.020	204.140	0.120	dai4	带
836	204.140	204.240	0.100	zhe5	着
837	204.240	204.400	0.160	da4	大
838	204.400	204.550	0.150	si1	司
839	204.550	204.690	0.140	nong2	农
840	204.690	204.750	0.060	de5	的
841	204.750	204.940	0.190	yin4	印
842	204.940	205.240	0.300	zhang1	章
843	205.440	205.560	0.120	hai2	还
844	205.560	205.690	0.130	pa4	怕
845	205.690	205.850	0.160	diao4	调
846	205.850	205.960	0.110	bu4	不
847	205.960	206.150	0.190	lai2	来
848	207.350	207.620	0.270	cao2	曹
849	207.620	207.830	0.210	shuang3	爽
850	207.830	207.940	0.110	ba3	把
851	207.940	208.190	0.250	mei2	眉
852	208.190	208.360	0.170	tou2	头
853	208.360	208.580	0.220	ning2	拧
854	208.580	208.720	0.140	cheng2	成
855	208.720	208.780	0.060	ge4	个
856	208.780	208.950	0.170	da4	大
857	208.950	209.180	0.230	ge1	疙
858	209.180	209.290	0.110	da5	瘩
859	209.490	209.650	0.160	bu4	不
860	209.650	209.830	0.180	shuo1	说
861	209.830	210.180	0.350	xing2	行
862	210.350	210.430	0.080	ye3	也
863	210.430	210.590	0.160	bu4	不
864	210.590	210.730	0.140	shuo1	说
865	210.730	210.890	0.160	bu4	不
866	210.890	211.180	0.290	xing2	行
867	211.830	212.080	0.250	huan2	桓
868	212.080	212.260	0.180	fan4	范
869	212.260	212.490	0.230	zhao2	着
870	212.490	212.650	0.160	ji2	急
871	212.650	212.750	0.100	di4	地
872	212.750	212.890	0.140	dui4	对
873	212.890	212.980	0.090	ta1	他
874	212.980	213.230	0.250	xiong1	兄
875	213.230	213.330	0.100	di4	弟
876	213.330	213.560	0.230	cao2	曹
877	213.560	213.760	0.200	xi1	羲
878	213.760	214.020	0.260	shuo1	说
879	215.120	215.230	0.110	ni3	你
880	215.230	215.370	0.140	shi4	是
881	215.370	215.530	0.160	du2	读
882	215.530	215.660	0.130	guo4	过
883	215.660	215.910	0.250	shu1	书
884	215.910	216.130	0.220	de5	的
885	216.410	216.640	0.230	xian4	现
886	216.640	216.760	0.120	zai4	在
887	216.760	216.840	0.080	de5	的
888	216.840	217.020	0.180	shi4	事
889	217.020	217.150	0.130	zen3	怎
890	217.150	217.210	0.060	me5	么
891	217.210	217.340	0.130	hai2	还
892	217.340	217.550	0.210	kan4	看
893	217.550	217.630	0.080	bu4	不
894	217.630	217.850	0.220	ming2	明
895	217.850	218.010	0.160	bai2	白
896	218.570	218.720	0.150	zhi3	只
897	218.720	218.830	0.110	you3	有
898	218.830	218.960	0.130	zhe4	这
899	218.960	219.080	0.120	me5	么
900	219.080	219.240	0.160	ban4	办
901	219.240	219.370	0.130	cai2	才
902	219.370	219.450	0.080	you3	有
903	219.450	219.670	0.220	huo2	活
904	219.670	219.870	0.200	lu4	路
905	220.510	220.630	0.120	yao4	要
906	220.630	220.740	0.110	bu4	不
907	220.740	220.980	0.240	ran2	然
908	221.260	221.460	0.200	xiang3	想
909	221.460	221.590	0.130	dang1	当
910	221.590	221.670	0.080	ge4	个
911	221.670	221.920	0.250	qiong2	穷
912	221.920	222.100	0.180	bai3	百
913	222.100	222.270	0.170	xing4	姓
914	222.270	222.370	0.100	ye3	也
915	222.370	222.470	0.100	bu4	不
916	222.470	222.680	0.210	cheng2	成
917	222.680	222.820	0.140	le5	了
918	224.060	224.280	0.220	shui2	谁
919	224.280	224.420	0.140	zhi1	知
920	224.420	224.700	0.280	cao2	曹
921	224.700	224.860	0.160	xi1	羲
922	224.860	224.980	0.120	ta1	他
923	224.980	225.110	0.130	men5	们
924	225.110	225.220	0.110	bu4	不
925	225.220	225.390	0.170	gan3	敢
926	225.390	225.610	0.220	keng1	吭
927	225.610	225.870	0.260	sheng1	声
928	226.040	226.190	0.150	zhi3	只
929	226.190	226.450	0.260	dai1	呆
930	226.450	226.590	0.140	dai1	呆
931	226.590	226.680	0.090	di4	地
932	226.680	226.890	0.210	kan4	看
933	226.890	226.960	0.070	zhe5	着
934	226.960	227.180	0.220	cao2	曹
935	227.180	227.400	0.220	shuang3	爽
936	228.190	228.450	0.260	cao2	曹
937	228.450	228.640	0.190	shuang3	爽
938	228.640	228.720	0.080	de5	的
939	228.720	228.940	0.220	dan3	胆
940	228.940	229.050	0.110	zi5	子
941	229.050	229.230	0.180	zao3	早
942	229.230	229.340	0.110	gei3	给
943	229.340	229.540	0.200	xia4	吓
944	229.540	229.810	0.270	po4	破
945	229.810	229.920	0.110	le5	了
946	230.260	230.450	0.190	ting1	听
947	230.450	230.700	0.250	huan2	桓
948	230.700	230.830	0.130	fan4	范
949	230.830	230.910	0.080	de5	的
950	230.910	231.120	0.210	hua4	话
951	231.120	231.270	0.150	ba5	吧
952	231.270	231.350	0.080	pa4	怕
953	231.680	231.870	0.190	wan4	万
954	231.870	231.960	0.090	yi1	一
955	231.960	232.170	0.210	da3	打
956	232.170	232.280	0.110	bu4	不
957	232.280	232.410	0.130	guo4	过
958	232.410	232.570	0.160	si1	司
959	232.570	232.780	0.210	ma3	马
960	232.780	232.920	0.140	yi4	懿
961	233.000	233.320	0.320	bai2	白
962	233.320	233.490	0.170	bai2	白
963	233.490	233.580	0.090	di4	地
964	233.580	233.830	0.250	song4	送
965	233.830	234.110	0.280	si3	死
966	234.660	234.820	0.160	bu4	不
967	234.820	234.990	0.170	ting1	听
968	234.990	235.230	0.240	huan2	桓
969	235.230	235.360	0.130	fan4	范
970	235.360	235.430	0.070	de5	的
971	235.430	235.630	0.200	hua4	话
972	235.630	235.770	0.140	ba5	吧
973	236.030	236.150	0.120	you4	又
974	236.150	236.310	0.160	pa4	怕
975	236.310	236.500	0.190	si1	司
976	236.500	236.700	0.200	ma3	马
977	236.700	236.820	0.120	yi4	懿
978	236.820	237.090	0.270	fang4	放
979	237.090	237.190	0.100	bu4	不
980	237.190	237.340	0.150	guo4	过
981	237.340	237.510	0.170	zi4	自
982	237.510	237.680	0.170	ji3	己
983	238.690	238.860	0.170	jiu4	就
984	238.860	238.960	0.100	zhe4	这
985	238.960	239.090	0.130	me5	么
986	239.090	239.220	0.130	yi4	一
987	239.220	239.340	0.120	zhi2	直
988	239.340	239.610	0.270	mo2	磨
989	239.610	239.760	0.150	ceng4	蹭
990	239.760	239.850	0.090	dao4	到
991	239.850	240.040	0.190	wu3	五
992	240.040	240.260	0.220	geng1	更
993	240.260	240.530	0.270	tian1	天
994	240.750	240.820	0.070	ta1	他
995	240.820	240.950	0.130	hai2	还
996	240.950	241.080	0.130	mei2	没
997	241.080	241.260	0.180	na2	拿
998	241.260	241.410	0.150	ding4	定
999	241.410	241.620	0.210	zhu3	主
1000	241.620	241.750	0.130	yi4	意
1001	242.260	242.400	0.140	di4	第
1002	242.400	242.620	0.220	er4	二
1003	242.620	242.850	0.230	tian1	天
1004	242.970	243.220	0.250	da4	大
1005	243.220	243.410	0.190	chen2	臣
1006	243.410	243.660	0.250	xu3	许
1007	243.660	243.970	0.310	yun3	允
1008	244.070	244.290	0.220	chen2	陈
1009	244.290	244.510	0.220	tai4	泰
1010	244.510	244.710	0.200	gan3	赶
1011	244.710	244.870	0.160	lai2	来
1012	244.870	244.970	0.100	le5	了
1013	245.580	245.710	0.130	ta1	他
1014	245.710	245.820	0.110	men5	们
1015	245.820	245.930	0.110	dui4	对
1016	245.930	246.150	0.220	cao2	曹
1017	246.150	246.330	0.180	shuang3	爽
1018	246.330	246.580	0.250	shuo1	说
1019	246.770	246.920	0.150	zhi3	只
1020	246.920	247.010	0.090	yao4	要
1021	247.010	247.180	0.170	gan3	赶
1022	247.180	247.300	0.120	kuai4	快
1023	247.300	247.480	0.180	ren4	认
1024	247.480	247.560	0.080	ge4	个
1025	247.560	247.840	0.280	cuo4	错
1026	247.920	248.180	0.260	jiao1	交
1027	248.180	248.350	0.170	chu1	出
1028	248.350	248.560	0.210	bing1	兵
1029	248.560	248.850	0.290	quan2	权
1030	248.920	249.040	0.120	jiu4	就
1031	249.040	249.200	0.160	mei2	没
1032	249.200	249.270	0.070	you3	有
1033	249.270	249.490	0.220	shi4	事
1034	249.490	249.660	0.170	le5	了
1035	250.260	250.330	0.070	hai2	还
1036	250.330	250.480	0.150	shuo1	说
1037	250.480	250.690	0.210	si1	司
1038	250.690	250.890	0.200	ma3	马
1039	250.890	251.040	0.150	yi4	懿
1040	251.040	251.110	0.070	yi3	已
1041	251.110	251.310	0.200	jing1	经
1042	251.310	251.460	0.150	zhi3	指
1043	251.460	251.570	0.110	zhe5	着
1044	251.570	251.770	0.200	luo4	洛
1045	251.770	251.950	0.180	shui3	水
1046	251.950	252.160	0.210	fa1	发
1047	252.160	252.440	0.280	shi4	誓
1048	252.610	252.860	0.250	jue2	决
1049	252.860	253.040	0.180	bu4	不
1050	253.040	253.160	0.120	hui4	会
1051	253.160	253.360	0.200	jia1	加
1052	253.360	253.530	0.170	hai4	害
1053	253.530	253.730	0.200	cao2	曹
1054	253.730	253.960	0.230	shuang3	爽
1055	255.010	255.300	0.290	cao2	曹
1056	255.300	255.540	0.240	shuang3	爽
1057	255.540	255.720	0.180	zhe4	这
1058	255.720	255.850	0.130	hui2	回
1059	255.850	256.070	0.220	suan4	算
1060	256.070	256.180	0.110	you3	有
1061	256.180	256.290	0.110	le5	了
1062	256.290	256.520	0.230	zhu3	主
1063	256.520	256.670	0.150	yi4	意
1064	257.260	257.360	0.100	ta1	他
1065	257.360	257.630	0.270	zhan4	站
1066	257.630	257.750	0.120	qi3	起
1067	257.750	257.850	0.100	lai2	来
1068	257.850	258.010	0.160	ba3	把
1069	258.010	258.190	0.180	dao1	刀
1070	258.190	258.460	0.270	meng3	猛
1071	258.460	258.530	0.070	di4	地
1072	258.530	258.720	0.190	reng1	扔
1073	258.720	258.810	0.090	zai4	在
1074	258.810	259.020	0.210	di4	地
1075	259.020	259.200	0.180	xia4	下
1076	259.360	259.630	0.270	shuo1	说
1077	260.770	260.890	0.120	wo3	我
1078	260.890	261.110	0.220	bu4	不
1079	261.110	261.270	0.160	dang4	当
1080	261.270	261.360	0.090	zhe4	这
1081	261.360	261.430	0.070	ge5	个
1082	261.430	261.560	0.130	da4	大
1083	261.560	261.760	0.200	jiang1	将
1084	261.760	261.890	0.130	jun1	军
1085	261.890	262.060	0.170	le5	了
1086	262.410	262.600	0.190	mian3	免
1087	262.600	262.710	0.110	zhi2	职
1088	262.710	262.820	0.110	jiu4	就
1089	262.820	263.030	0.210	mian3	免
1090	263.030	263.290	0.260	zhi2	职
1091	263.660	263.840	0.180	jiao1	交
1092	263.840	264.040	0.200	bing1	兵
1093	264.040	264.220	0.180	quan2	权
1094	264.220	264.310	0.090	jiu4	就
1095	264.310	264.450	0.140	jiao1	交
1096	264.450	264.680	0.230	bing1	兵
1097	264.680	264.920	0.240	quan2	权
1098	265.420	265.510	0.090	wo3	我
1099	265.510	265.730	0.220	fan3	反
1100	265.730	265.840	0.110	zheng4	正
1101	265.840	265.960	0.120	hai2	还
1102	265.960	266.080	0.120	neng2	能
1103	266.080	266.220	0.140	dang1	当
1104	266.220	266.290	0.070	ge4	个
1105	266.290	266.570	0.280	cai2	财
1106	266.570	266.760	0.190	zhu3	主
1107	267.910	268.170	0.260	huan2	桓
1108	268.170	268.340	0.170	fan4	范
1109	268.340	268.510	0.170	ting1	听
1110	268.510	268.600	0.090	ta1	他
1111	268.600	268.730	0.130	zhe4	这
1112	268.730	268.850	0.120	me5	么
1113	268.850	268.950	0.100	yi1	一
1114	268.950	269.230	0.280	shuo1	说
1115	269.670	269.790	0.120	wa5	哇
1116	269.790	269.910	0.120	de5	的
1117	269.910	269.980	0.070	yi1	一
1118	269.980	270.180	0.200	sheng1	声
1119	270.180	270.420	0.240	ku1	哭
1120	270.420	270.550	0.130	qi3	起
1121	270.550	270.710	0.160	lai2	来
1122	270.830	271.140	0.310	shi3	使
1123	271.140	271.260	0.120	jin4	劲
1124	271.260	271.330	0.070	er2	儿
1125	271.330	271.520	0.190	duo4	跺
1126	271.520	271.620	0.100	zhe5	着
1127	271.620	271.840	0.220	jiao3	脚
1128	271.840	272.070	0.230	shuo1	说
1129	272.840	273.140	0.300	xiang3	想
1130	273.140	273.220	0.080	bu2	不
1131	273.220	273.350	0.130	dao4	到
1132	273.350	273.440	0.090	ni3	你
1133	273.440	273.570	0.130	men5	们
1134	273.570	273.720	0.150	di4	弟
1135	273.720	273.890	0.170	xiong1	兄
1136	273.890	274.030	0.140	ji3	几
1137	274.030	274.110	0.080	ge4	个
1138	274.110	274.290	0.180	dou1	都
1139	274.290	274.400	0.110	shi4	是
1140	274.400	274.580	0.180	wo1	窝
1141	274.580	274.720	0.140	nang1	囊
1142	274.720	274.990	0.270	fei4	废
1143	275.240	275.330	0.090	yi4	一
1144	275.330	275.460	0.130	dian3	点
1145	275.460	275.550	0.090	er2	儿
1146	275.550	275.790	0.240	gu3	骨
1147	275.790	275.960	0.170	qi4	气
1148	275.960	276.050	0.090	dou1	都
1149	276.050	276.220	0.170	mei2	没
1150	276.220	276.420	0.200	you3	有
1151	276.770	276.950	0.180	zhen1	真
1152	276.950	277.080	0.130	shi4	是
1153	277.080	277.300	0.220	lian2	连
1154	277.300	277.510	0.210	zhu1	猪
1155	277.510	277.710	0.200	gou3	狗
1156	277.710	277.800	0.090	ye3	也
1157	277.800	277.980	0.180	bu4	不
1158	277.980	278.210	0.230	ru2	如
