index	onset	offset	duration	pinyin	hanzi
693	158.620	158.900	0.280	yan2	研
694	158.900	158.990	0.090	zhi4	制
695	158.990	159.080	0.090	le5	了
696	159.080	159.150	0.070	yi1	一
697	159.150	159.330	0.180	zhong3	种
698	159.330	159.540	0.210	jie3	解
699	159.540	159.710	0.170	du2	毒
700	159.710	159.900	0.190	yao4	药
701	160.550	160.690	0.140	zhe4	这
702	160.690	160.820	0.130	yi1	一
703	160.820	161.090	0.270	lai2	来
704	161.360	161.520	0.160	shu3	蜀
705	161.520	161.710	0.190	bing1	兵
706	161.710	161.810	0.100	jiu4	就
707	161.810	162.020	0.210	bu4	不
708	162.020	162.210	0.190	hai4	害
709	162.210	162.370	0.160	pa4	怕
710	162.370	162.630	0.260	du2	毒
711	162.630	162.800	0.170	she2	蛇
712	162.800	162.920	0.120	he2	和
713	162.920	163.160	0.240	zhang4	瘴
714	163.160	163.340	0.180	qi4	气
715	163.340	163.480	0.140	le5	了
716	163.990	164.110	0.120	ta1	他
717	164.110	164.220	0.110	men5	们
718	164.220	164.430	0.210	chao2	朝
719	164.430	164.520	0.090	zhe5	着
720	164.520	164.800	0.280	shan1	山
721	164.800	164.930	0.130	gu3	谷
722	164.930	165.040	0.110	li3	里
723	165.040	165.300	0.260	chong1	冲
724	165.300	165.400	0.100	guo4	过
725	165.400	165.580	0.180	qu4	去
726	165.770	166.010	0.240	zhao3	找
727	166.010	166.150	0.140	dao4	到
728	166.150	166.230	0.080	le5	了
729	166.230	166.440	0.210	meng4	孟
730	166.440	166.620	0.180	huo4	获
731	166.620	166.730	0.110	de5	的
732	166.730	166.970	0.240	zhai4	寨
733	166.970	167.110	0.140	zi5	子
734	167.500	167.610	0.110	yi1	一
735	167.610	167.810	0.200	xia4	下
736	167.810	167.910	0.100	zi5	子
737	167.910	168.120	0.210	da3	打
738	168.120	168.250	0.130	qi3	起
739	168.250	168.380	0.130	lai2	来
740	168.570	168.770	0.200	meng4	孟
741	168.770	168.910	0.140	huo4	获
742	168.910	169.100	0.190	di4	第
743	169.100	169.410	0.310	si4	四
744	169.410	169.550	0.140	ci4	次
745	169.550	169.680	0.130	bei4	被
746	169.680	169.910	0.230	dai3	逮
747	169.910	170.050	0.140	zhu4	住
748	170.050	170.150	0.100	le5	了
749	171.250	171.400	0.150	zhu1	诸
750	171.400	171.550	0.150	ge3	葛
751	171.550	171.760	0.210	liang4	亮
752	171.760	171.890	0.130	zhi1	知
753	171.890	171.990	0.100	dao4	道
754	171.990	172.200	0.210	meng4	孟
755	172.200	172.360	0.160	huo4	获
756	172.360	172.500	0.140	hai2	还
757	172.500	172.640	0.140	mei2	没
758	172.640	172.920	0.280	xin1	心
759	172.920	173.130	0.210	fu2	服
760	173.370	173.550	0.180	shen2	什
761	173.550	173.640	0.090	me5	么
762	173.640	173.750	0.110	ye3	也
763	173.750	173.930	0.180	mei2	没
764	173.930	174.140	0.210	shuo1	说
765	174.140	174.250	0.110	jiu4	就
766	174.250	174.380	0.130	ba3	把
767	174.380	174.470	0.090	ta1	他
768	174.470	174.760	0.290	fang4	放
769	174.760	174.850	0.090	le5	了
770	175.620	175.810	0.190	meng4	孟
771	175.810	175.960	0.150	huo4	获
772	175.960	176.100	0.140	bei4	被
773	176.100	176.290	0.190	dai3	逮
774	176.290	176.460	0.170	zhu4	住
775	176.460	176.570	0.110	yi1	一
776	176.570	176.860	0.290	ci4	次
777	176.980	177.120	0.140	dui4	对
778	177.120	177.310	0.190	zhu1	诸
779	177.310	177.440	0.130	ge3	葛
780	177.440	177.600	0.160	liang4	亮
781	177.600	177.690	0.090	de5	的
782	177.690	177.850	0.160	wei2	为
783	177.850	178.020	0.170	ren2	人
784	178.020	178.150	0.130	jiu4	就
785	178.150	178.390	0.240	liao3	了
786	178.390	178.540	0.150	jie3	解
787	178.540	178.650	0.110	yi1	一
788	178.650	178.930	0.280	ceng2	层
789	179.630	179.830	0.200	zhu1	诸
790	179.830	179.960	0.130	ge3	葛
791	179.960	180.200	0.240	liang4	亮
792	180.200	180.320	0.120	na4	呐
793	180.510	180.780	0.270	shou1	收
794	180.780	180.960	0.180	fu2	服
795	180.960	181.200	0.240	meng4	孟
796	181.200	181.340	0.140	huo4	获
797	181.340	181.460	0.120	de5	的
798	181.460	181.690	0.230	zhu3	主
799	181.690	181.800	0.110	yi4	意
800	181.800	181.930	0.130	ye3	也
801	181.930	182.120	0.190	yi1	一
802	182.120	182.310	0.190	ci4	次
803	182.310	182.500	0.190	bi3	比
804	182.500	182.600	0.100	yi1	一
805	182.600	182.770	0.170	ci4	次
806	182.770	183.010	0.240	jian1	坚
807	183.010	183.260	0.250	jue2	决
808	184.330	184.470	0.140	ta1	他
809	184.470	184.660	0.190	jue2	觉
810	184.660	184.740	0.080	de5	得
811	184.740	184.960	0.220	meng4	孟
812	184.960	185.100	0.140	huo4	获
813	185.100	185.320	0.220	hen3	很
814	185.320	185.620	0.300	shuang3	爽
815	185.620	185.900	0.280	zhi2	直
816	186.110	186.220	0.110	zai4	在
817	186.220	186.490	0.270	nan2	南
818	186.490	186.720	0.230	fang1	方
819	186.720	186.880	0.160	wei1	威
820	186.880	187.070	0.190	wang4	望
821	187.070	187.190	0.120	you4	又
822	187.190	187.440	0.250	gao1	高
823	187.880	188.010	0.130	zhi3	只
824	188.010	188.120	0.110	you3	有
825	188.120	188.250	0.130	ba3	把
826	188.250	188.340	0.090	ta1	他
827	188.340	188.570	0.230	zheng1	争
828	188.570	188.720	0.150	qu3	取
829	188.720	188.890	0.170	guo4	过
830	188.890	189.010	0.120	lai2	来
831	189.140	189.320	0.180	cai2	才
832	189.320	189.450	0.130	neng2	能
833	189.450	189.590	0.140	shi3	使
834	189.590	189.820	0.230	nan2	南
835	189.820	189.990	0.170	fang1	方
836	189.990	190.260	0.270	chang2	长
837	190.260	190.420	0.160	qi1	期
838	190.420	190.630	0.210	an1	安
839	190.630	190.810	0.180	ding4	定
840	191.450	191.590	0.140	jiu4	就
841	191.590	191.710	0.120	zhe4	这
842	191.710	191.850	0.140	me5	么
843	191.850	192.060	0.210	zhe5	着
844	192.170	192.370	0.200	zhuo1	捉
845	192.370	192.450	0.080	le5	了
846	192.450	192.590	0.140	you4	又
847	192.590	192.890	0.300	fang4	放
848	193.020	193.260	0.240	fang4	放
849	193.260	193.340	0.080	le5	了
850	193.340	193.520	0.180	you4	又
851	193.520	193.770	0.250	zhuo1	捉
852	194.350	194.520	0.170	dao4	到
853	194.520	194.620	0.100	le5	了
854	194.620	194.770	0.150	di4	第
855	194.770	195.020	0.250	qi1	七
856	195.020	195.210	0.190	ci4	次
857	195.210	195.410	0.200	shang4	上
858	195.550	195.780	0.230	zhu1	诸
859	195.780	195.930	0.150	ge3	葛
860	195.930	196.110	0.180	liang4	亮
861	196.110	196.310	0.200	reng2	仍
862	196.310	196.460	0.150	jiu4	旧
863	196.460	196.580	0.120	dui4	对
864	196.580	196.770	0.190	meng4	孟
865	196.770	196.930	0.160	huo4	获
866	196.930	197.170	0.240	shuo1	说
867	198.360	198.470	0.110	yao4	要
868	198.470	198.600	0.130	shi4	是
869	198.600	198.710	0.110	ni3	你
870	198.710	198.850	0.140	bu4	不
871	198.850	199.020	0.170	fu2	服
872	199.020	199.340	0.320	qi4	气
873	199.570	199.670	0.100	hai2	还
874	199.670	199.800	0.130	ke3	可
875	199.800	199.860	0.060	yi3	以
876	199.860	200.090	0.230	hui2	回
877	200.090	200.340	0.250	qu4	去
878	200.550	200.750	0.200	zheng3	整
879	200.750	200.870	0.120	dun4	顿
880	200.870	201.010	0.140	hao3	好
881	201.010	201.160	0.150	ren2	人
882	201.160	201.290	0.130	ma3	马
883	201.290	201.410	0.120	zai4	再
884	201.410	201.510	0.100	lai2	来
885	201.510	201.710	0.200	da3	打
886	203.010	203.200	0.190	meng4	孟
887	203.200	203.330	0.130	huo4	获
888	203.330	203.520	0.190	zhe4	这
889	203.520	203.670	0.150	hui2	回
890	203.670	203.920	0.250	zhen1	真
891	203.920	204.110	0.190	shou4	受
892	204.110	204.210	0.100	le5	了
893	204.210	204.430	0.220	gan3	感
894	204.430	204.600	0.170	dong4	动
895	205.130	205.190	0.060	ta1	他
896	205.190	205.430	0.240	liu2	流
897	205.430	205.530	0.100	zhuo2	着
898	205.530	205.720	0.190	yan3	眼
899	205.720	205.900	0.180	lei4	泪
900	205.900	206.170	0.270	shuo1	说
901	207.300	207.430	0.130	zhu1	诸
902	207.430	207.580	0.150	ge3	葛
903	207.580	207.800	0.220	cheng2	丞
904	207.800	208.030	0.230	xiang4	相
905	208.030	208.180	0.150	zhen1	真
906	208.180	208.300	0.120	shi4	是
907	208.300	208.520	0.220	ren2	仁
908	208.520	208.670	0.150	zhi4	至
909	208.670	208.760	0.090	yi4	义
910	208.760	209.060	0.300	jin4	尽
911	209.450	209.540	0.090	wo3	我
912	209.540	209.770	0.230	jue2	决
913	209.770	209.910	0.140	bu4	不
914	209.910	210.020	0.110	zai4	再
915	210.020	210.260	0.240	fan3	反
916	210.260	210.390	0.130	ta1	他
917	210.390	210.520	0.130	le5	了
918	211.740	211.890	0.150	ta1	他
919	211.890	212.150	0.260	shou3	手
920	212.150	212.270	0.120	xia4	下
921	212.270	212.360	0.090	de5	的
922	212.360	212.510	0.150	ren2	人
923	212.510	212.650	0.140	ye3	也
924	212.650	212.890	0.240	qi2	齐
925	212.890	213.080	0.190	sheng1	声
926	213.080	213.290	0.210	shuo1	说
927	214.420	214.660	0.240	dui4	对
928	215.320	215.470	0.150	zan2	咱
929	215.470	215.570	0.100	men5	们
930	215.570	215.750	0.180	zai4	再
931	215.750	215.870	0.120	bu4	不
932	215.870	216.110	0.240	fan3	反
933	216.110	216.260	0.150	le5	了
934	217.520	217.680	0.160	zhu1	诸
935	217.680	217.820	0.140	ge3	葛
936	217.820	218.030	0.210	liang4	亮
937	218.030	218.200	0.170	gao1	高
938	218.200	218.400	0.200	xing4	兴
939	218.400	218.600	0.200	ji2	极
940	218.600	218.760	0.160	le5	了
941	219.040	219.190	0.150	ma3	马
942	219.190	219.390	0.200	shang4	上
943	219.390	219.530	0.140	jiao4	叫
944	219.530	219.710	0.180	ren2	人
945	219.710	219.860	0.150	bai3	摆
946	219.860	219.990	0.130	xia4	下
947	219.990	220.220	0.230	yan4	宴
948	220.220	220.570	0.350	xi2	席
949	220.750	220.930	0.180	qing3	请
950	220.930	221.160	0.230	meng4	孟
951	221.160	221.320	0.160	huo4	获
952	221.320	221.430	0.110	ta1	他
953	221.430	221.560	0.130	men5	们
954	221.560	221.710	0.150	you4	又
955	221.710	221.940	0.230	chi1	吃
956	221.940	222.070	0.130	you4	又
957	222.070	222.340	0.270	he1	喝
958	222.430	222.790	0.360	hao3	好
959	222.790	222.970	0.180	xiang4	像
960	222.970	223.120	0.150	gen1	根
961	223.120	223.250	0.130	ben3	本
962	223.250	223.430	0.180	mei2	没
963	223.430	223.610	0.180	da3	打
964	223.610	223.710	0.100	guo4	过
965	223.710	223.970	0.260	zhang4	仗
966	223.970	224.110	0.140	shi4	似
967	224.110	224.230	0.120	de5	的
968	224.950	225.010	0.060	ta1	他
969	225.010	225.110	0.100	dui4	对
970	225.110	225.300	0.190	meng4	孟
971	225.300	225.460	0.160	huo4	获
972	225.460	225.720	0.260	shuo1	说
973	226.860	226.990	0.130	ni3	你
974	226.990	227.120	0.130	men5	们
975	227.120	227.260	0.140	neng2	能
976	227.260	227.520	0.260	shun4	顺
977	227.520	227.680	0.160	cong2	从
978	227.680	227.960	0.280	chao2	朝
979	227.960	228.210	0.250	ting2	廷
980	228.390	228.610	0.220	ping2	平
981	228.610	228.770	0.160	xi1	息
982	228.770	228.990	0.220	zhan4	战
983	228.990	229.220	0.230	luan4	乱
984	229.620	229.780	0.160	zhen1	真
985	229.780	229.900	0.120	shi4	是
986	229.900	230.040	0.140	lao3	老
987	230.040	230.220	0.180	bai3	百
988	230.220	230.400	0.180	xing4	姓
989	230.400	230.480	0.080	de5	的
990	230.480	230.650	0.170	zao4	造
991	230.650	230.930	0.280	hua4	化
992	232.220	232.400	0.180	meng4	孟
993	232.400	232.570	0.170	huo4	获
994	232.570	232.770	0.200	lie3	咧
995	232.770	232.870	0.100	zhe5	着
996	232.870	233.040	0.170	zui3	嘴
997	233.040	233.220	0.180	zhi2	直
998	233.220	233.390	0.170	le4	乐
999	234.170	234.340	0.170	zhu1	诸
1000	234.340	234.470	0.130	ge3	葛
1001	234.470	234.640	0.170	liang4	亮
1002	234.640	234.780	0.140	ren4	任
1003	234.780	234.940	0.160	ming4	命
1004	234.940	235.130	0.190	meng4	孟
1005	235.130	235.320	0.190	huo4	获
1006	235.320	235.500	0.180	zuo4	做
1007	235.500	235.580	0.080	le5	了
1008	235.580	235.830	0.250	shu3	蜀
1009	235.830	235.990	0.160	guo2	国
1010	235.990	236.070	0.080	de5	的
1011	236.070	236.230	0.160	guan1	官
1012	236.230	236.400	0.170	er2	儿
1013	236.650	236.900	0.250	fu4	负
1014	236.900	237.040	0.140	ze2	责
1015	237.040	237.270	0.230	guan3	管
1016	237.270	237.360	0.090	li3	理
1017	237.360	237.600	0.240	nan2	南
1018	237.600	237.770	0.170	fang1	方
1019	237.770	237.910	0.140	ge4	各
1020	237.910	238.070	0.160	bu4	部
1021	238.070	238.310	0.240	zu2	族
1022	238.680	238.840	0.160	ta1	他
1023	238.840	238.990	0.150	yi3	以
1024	238.990	239.160	0.170	xia4	下
1025	239.160	239.240	0.080	de5	的
1026	239.240	239.490	0.250	guan1	官
1027	239.490	239.610	0.120	zhi2	职
1028	239.610	239.770	0.160	ye3	也
1029	239.770	239.880	0.110	dou1	都
1030	239.880	240.100	0.220	rang4	让
1031	240.100	240.300	0.200	dang1	当
1032	240.300	240.420	0.120	di4	地
1033	240.420	240.570	0.150	ren2	人
1034	240.570	240.750	0.180	dan1	担
1035	240.750	240.900	0.150	ren4	任
1036	241.540	241.650	0.110	you3	有
1037	241.650	241.790	0.140	ren2	人
1038	241.790	241.920	0.130	shuo1	说
1039	241.920	242.050	0.130	zhe4	这
1040	242.050	242.210	0.160	yang4	样
1041	242.210	242.360	0.150	kong3	恐
1042	242.360	242.480	0.120	pa4	怕
1043	242.480	242.600	0.120	bu4	不
1044	242.600	242.910	0.310	xing2	行
1045	243.090	243.220	0.130	bu4	不
1046	243.220	243.360	0.140	liu2	留
1047	243.360	243.500	0.140	xia4	下
1048	243.500	243.650	0.150	ren2	人
1049	243.650	243.840	0.190	zhen4	镇
1050	243.840	244.160	0.320	shou3	守
1051	244.190	244.370	0.180	kong3	恐
1052	244.370	244.490	0.120	pa4	怕
1053	244.490	244.630	0.140	hai2	还
1054	244.630	244.710	0.080	yao4	要
1055	244.710	244.920	0.210	chu1	出
1056	244.920	245.170	0.250	shi4	事
1057	245.840	246.000	0.160	zhu1	诸
1058	246.000	246.130	0.130	ge3	葛
1059	246.130	246.320	0.190	liang4	亮
1060	246.320	246.450	0.130	bu4	不
1061	246.450	246.660	0.210	zan4	赞
1062	246.660	246.820	0.160	cheng2	成
1063	246.820	246.920	0.100	ta1	他
1064	246.920	247.020	0.100	men5	们
1065	247.020	247.090	0.070	de5	的
1066	247.090	247.320	0.230	kan4	看
1067	247.320	247.500	0.180	fa3	法
1068	247.570	247.730	0.160	dui4	对
1069	247.730	247.850	0.120	ta1	他
1070	247.850	247.950	0.100	men5	们
1071	247.950	248.170	0.220	shuo1	说
1072	249.280	249.450	0.170	liu2	留
1073	249.450	249.620	0.170	xia4	下
1074	249.620	249.790	0.170	ren2	人
1075	249.790	249.910	0.120	jiu4	就
1076	249.910	250.020	0.110	de2	得
1077	250.020	250.180	0.160	liu2	留
1078	250.180	250.380	0.200	jun1	军
1079	250.380	250.610	0.230	dui4	队
1080	250.970	251.150	0.180	fan3	反
1081	251.150	251.270	0.120	er2	而
1082	251.270	251.390	0.120	hui4	会
1083	251.390	251.520	0.130	rang4	让
1084	251.520	251.730	0.210	ben3	本
1085	251.730	251.830	0.100	di4	地
1086	251.830	252.000	0.170	ren2	人
1087	252.000	252.240	0.240	qi3	起
1088	252.240	252.300	0.060	yi2	疑
1089	252.300	252.600	0.300	xin1	心
1090	253.280	253.460	0.180	xian4	现
1091	253.460	253.590	0.130	zai4	在
1092	253.590	253.710	0.120	wo3	我
1093	253.710	253.820	0.110	yi1	一
1094	253.820	253.950	0.130	bu4	不
1095	253.950	254.150	0.200	pai4	派
1096	254.150	254.450	0.300	guan1	官
1097	254.520	254.730	0.210	er4	二
1098	254.730	254.840	0.110	bu4	不
1099	254.840	255.000	0.160	yun4	运
1100	255.000	255.350	0.350	liang2	粮
1101	255.660	255.820	0.160	zhi3	只
1102	255.820	255.990	0.170	ding4	定
1103	255.990	256.080	0.090	ge4	个
1104	256.080	256.250	0.170	da4	大
1105	256.250	256.400	0.150	ti3	体
1106	256.400	256.490	0.090	de5	的
1107	256.490	256.680	0.190	zhi4	制
1108	256.680	256.850	0.170	du4	度
1109	257.210	257.340	0.130	rang4	让
1110	257.340	257.440	0.100	ta1	他
1111	257.440	257.560	0.120	men5	们
1112	257.560	257.720	0.160	zi4	自
1113	257.720	257.800	0.080	ge3	个
1114	257.800	257.880	0.080	er2	儿
1115	257.880	258.050	0.170	guan3	管
1116	258.050	258.200	0.150	zi4	自
1117	258.200	258.280	0.080	ge3	个
1118	258.280	258.400	0.120	er2	儿
1119	258.720	258.880	0.160	ge4	各
1120	258.880	259.000	0.120	zu2	族
1121	259.000	259.170	0.170	bai3	百
1122	259.170	259.360	0.190	xing4	姓
1123	259.360	259.470	0.110	cai2	才
1124	259.470	259.590	0.120	neng2	能
1125	259.590	259.790	0.200	ping2	平
1126	259.790	259.910	0.120	an1	安
1127	259.910	260.120	0.210	xiang1	相
1128	260.120	260.330	0.210	chu3	处
1129	261.540	261.680	0.140	zhu1	诸
1130	261.680	261.830	0.150	ge3	葛
1131	261.830	262.020	0.190	liang4	亮
1132	262.020	262.130	0.110	ba3	把
1133	262.130	262.250	0.120	zhe4	这
1134	262.250	262.380	0.130	xie1	些
1135	262.380	262.540	0.160	shi4	事
1136	262.540	262.730	0.190	an1	安
1137	262.730	262.850	0.120	pai2	排
1138	262.850	263.130	0.280	hao3	好
1139	263.130	263.290	0.160	le5	了
1140	263.360	263.510	0.150	jiu4	就
1141	263.510	263.790	0.280	xia4	下
1142	263.790	263.940	0.150	ling4	令
1143	263.940	264.100	0.160	hui2	回
1144	264.100	264.330	0.230	cheng2	成
1145	264.330	264.430	0.100	du1	都
1146	264.430	264.550	0.120	meng4	孟
1147	265.190	265.340	0.150	huo4	获
1148	265.340	265.450	0.110	ta1	他
1149	265.450	265.550	0.100	men5	们
1150	265.550	265.770	0.220	song4	送
1151	265.770	265.850	0.080	le5	了
1152	265.850	265.990	0.140	yi1	一
1153	265.990	266.260	0.270	cheng2	程
1154	266.260	266.440	0.180	you4	又
1155	266.440	266.550	0.110	yi1	一
1156	266.550	266.770	0.220	cheng2	程
1157	267.000	267.180	0.180	hai2	还
1158	267.180	267.370	0.190	na2	拿
1159	267.370	267.540	0.170	chu1	出
1160	267.540	267.790	0.250	jin1	金
1161	267.790	267.960	0.170	yin2	银
1162	267.960	268.270	0.310	cai2	财
1163	268.270	268.550	0.280	bao3	宝
1164	268.550	268.870	0.320	dan1	丹
1165	268.870	269.190	0.320	sha1	砂
1166	269.270	269.550	0.280	sheng1	生
1167	269.550	269.900	0.350	qi1	漆
1168	270.000	270.240	0.240	geng1	耕
1169	270.240	270.520	0.280	niu2	牛
1170	270.680	270.890	0.210	zhan4	战
1171	270.890	271.110	0.220	ma3	马
1172	271.110	271.300	0.190	song4	送
1173	271.300	271.400	0.100	gei3	给
1174	271.400	271.590	0.190	guo2	国
1175	271.590	271.780	0.190	jia1	家
1176	272.920	273.070	0.150	zhu1	诸
1177	273.070	273.220	0.150	ge3	葛
1178	273.220	273.410	0.190	liang4	亮
1179	273.410	273.630	0.220	fen1	吩
1180	273.630	273.730	0.100	fu4	咐
1181	273.730	273.870	0.140	liu2	留
1182	273.870	274.010	0.140	xia4	下
1183	274.010	274.230	0.220	hen3	很
1184	274.230	274.350	0.120	duo1	多
1185	274.350	274.620	0.270	liang2	粮
1186	274.620	274.850	0.230	shi2	食
1187	275.090	275.250	0.160	yao4	药
1188	275.250	275.600	0.350	pin3	品
1189	275.920	276.080	0.160	da3	打
1190	276.080	276.180	0.100	zhe4	这
1191	276.180	276.270	0.090	er2	儿
1192	276.270	276.360	0.090	yi3	以
1193	276.360	276.640	0.280	hou4	后
1194	276.970	277.170	0.200	nan2	南
1195	277.170	277.360	0.190	fang1	方
1196	277.360	277.540	0.180	ge4	各
1197	277.540	277.720	0.180	bu4	部
1198	277.720	277.890	0.170	zu2	族
1199	277.890	278.020	0.130	ye3	也
1200	278.020	278.150	0.130	dou1	都
1201	278.150	278.360	0.210	zhu4	注
1202	278.360	278.450	0.090	yi4	意
1203	278.450	278.650	0.200	fa1	发
1204	278.650	278.810	0.160	zhan3	展
1205	278.810	279.030	0.220	nong2	农
1206	279.030	279.190	0.160	ye4	业
1207	279.190	279.310	0.120	le5	了
1208	279.500	279.720	0.220	sheng1	生
1209	279.720	279.870	0.150	huo2	活
1210	279.870	280.030	0.160	kai1	开
1211	280.030	280.150	0.120	shi3	始
1212	280.150	280.370	0.220	an1	安
1213	280.370	280.530	0.160	ding4	定
1214	280.530	280.690	0.160	xia4	下
1215	280.690	280.820	0.130	lai2	来
